COD_PROVINCIA,COD_PROVMUNI,MUNICIPIO,POBLACION_1999,2016_SALDOTOTAL,2016_SALDOTOTAL_HOMBRES,2016_SALDOTOTAL_MUJERES,2016_SALDOEXT_TOTAL,2016_SALDOEXT_HOMBRES,2016_SALDOEXT_MUJERES,2016_SALDOTOTAL_MENORES,2016_SALDOTOTAL_ESTUDIANTES,2016_SALDOTOTAL_TRABAJADORES,2016_SALDOTOTAL_MADUREZ1,2016_SALDOTOTAL_MADUREZ2,2016_SALDOTOTAL_JUBILADOS,2016_SALDOHOMBRES_MENORES,2016_SALDOHOMBRES_ESTUDIANTES,2016_SALDOHOMBRES_TRABAJADORES,2016_SALDOHOMBRES_MADUREZ1,2016_SALDOHOMBRES_MADUREZ2,2016_SALDOHOMBRES_JUBILADOS,2016_SALDOMUJERES_MENORES,2016_SALDOMUJERES_ESTUDIANTES,2016_SALDOMUJERES_TRABAJADORES,2016_SALDOMUJERES_MADUREZ1,2016_SALDOMUJERES_MADUREZ2,2016_SALDOMUJERES_JUBILADOS,2016_SALDOEXT_MENORES,2016_SALDOEXT_ESTUDIANTES,2016_SALDOEXT_TRABAJADORES,2016_SALDOEXT_MADUREZ1,2016_SALDOEXT_MADUREZ2,2016_SALDOEXT_JUBILADOS,2016_SALDOEXT_HOMBRES_MENORES,2016_SALDOEXT_HOMBRES_ESTUDIANTES,2016_SALDOEXT_HOMBRES_TRABAJADORES,2016_SALDOEXT_HOMBRES_MADUREZ1,2016_SALDOEXT_HOMBRES_MADUREZ2,2016_SALDOEXT_HOMBRES_JUBILADOS,2016_SALDOEXT_MUJERES_MENORES,2016_SALDOEXT_MUJERES_ESTUDIANTES,2016_SALDOEXT_MUJERES_TRABAJADORES,2016_SALDOEXT_MUJERES_MADUREZ1,2016_SALDOEXT_MUJERES_MADUREZ2,2016_SALDOEXT_MUJERES_JUBILADOS
6,6033,Casas de Don Pedro,1780,-2,5,-7,-2,-1,-1,-4,-5,-1,-1,3,6,-2,-2,6,-3,1,5,-2,-3,-7,2,2,1,0,3,-4,-1,0,0,0,2,-1,-2,0,0,0,1,-3,1,0,0
6,6036,Castuera,7354,-29,-27,-2,2,-3,5,-3,-11,-16,-5,-7,14,-1,-8,-10,-5,-8,5,-2,-3,-6,0,1,9,-1,-1,4,1,0,-1,-2,-2,2,0,0,-1,1,1,2,1,0,0
6,6037,"Codosera, La",2375,-34,-9,-25,-5,-3,-2,-1,-3,-15,-10,-4,-4,0,0,-6,-4,2,-3,-1,-3,-9,-6,-6,-1,-3,4,-1,-4,-1,0,-3,2,1,-2,-1,0,0,2,-2,-2,0,0
6,6039,"Coronada, La",2468,-1,-3,2,0,-1,1,1,0,-2,-4,5,-1,0,-1,0,-5,1,2,1,1,-2,1,4,-3,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,0,0
6,6040,Corte de Peleas,1307,2,2,0,7,6,1,-1,3,-7,6,1,-1,-2,3,-4,3,1,1,1,0,-3,3,0,-2,0,3,1,3,0,0,0,3,1,2,0,0,0,0,0,1,0,0
6,6043,Don Álvaro,670,11,9,2,1,0,1,4,2,-2,5,2,-1,5,1,-2,0,2,2,-1,1,0,5,0,-3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
6,6044,Don Benito,31367,-141,-59,-82,-63,-33,-30,-5,-43,-42,-37,-15,1,-8,-19,-13,-14,-11,6,3,-24,-29,-23,-4,-5,-1,11,-28,-27,-13,-7,-2,7,-9,-20,-8,-2,1,4,-19,-7,-5,-5
6,6045,Entrín Bajo,676,2,1,1,11,5,6,4,0,0,1,-1,-1,3,0,-2,2,0,-2,1,0,2,-1,-1,1,7,3,1,-1,0,1,4,1,1,-1,0,0,3,2,0,0,0,1
6,6046,Esparragalejo,1519,-17,-11,-6,-2,-1,-1,-9,-2,-4,-6,3,1,-5,-2,-1,-4,1,0,-4,0,-3,-2,2,1,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0
6,6047,Esparragosa de la Serena,1136,-9,-5,-4,-1,-2,1,-2,0,-1,-1,-1,-4,-2,0,-3,1,0,-1,0,0,2,-2,-1,-3,0,0,0,0,-1,0,0,-1,0,0,-1,0,0,1,0,0,0,0
6,6049,Feria,1441,-17,-6,-11,1,0,1,1,-3,-5,-4,-2,-2,1,-1,-2,-2,-1,-1,0,-2,-3,-2,-1,-1,0,0,1,1,-1,0,0,0,1,0,-1,0,0,0,0,1,0,0
6,6050,Fregenal de la Sierra,5360,11,18,-7,6,5,1,9,-13,8,2,3,1,3,-4,7,5,2,4,6,-9,1,-3,1,-3,0,4,1,1,-1,1,0,3,1,1,-1,1,0,1,0,0,0,0
6,6051,Fuenlabrada de los Montes,2082,-1,1,-2,2,0,2,3,1,-8,-3,4,2,2,1,-2,-4,3,1,1,0,-6,1,1,1,2,0,0,0,0,0,1,0,0,-1,0,0,1,0,0,1,0,0
6,6052,Fuente de Cantos,5039,-26,-8,-18,4,2,2,-2,-7,-3,-11,-10,7,1,-3,3,-6,-4,1,-3,-4,-6,-5,-6,6,2,-1,2,2,-2,0,1,-1,1,1,-1,0,1,0,1,1,-1,0
6,6053,Fuente del Arco,840,3,-2,5,4,1,3,0,2,-3,-4,1,6,-1,1,-2,-3,2,1,1,1,-1,-1,-1,5,0,1,2,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0
6,6054,Fuente del Maestre,6860,-13,0,-13,-8,-3,-5,-19,-5,-3,5,5,3,-7,-2,-3,8,4,2,-12,-3,0,-3,1,1,-8,2,-2,-2,2,0,-1,1,-2,0,0,0,-7,1,0,-2,2,0
6,6059,Granja de Torrehermosa,2625,-4,2,-6,7,1,6,0,0,-7,1,5,-5,0,-1,-2,2,5,-3,0,1,-5,-1,0,-2,0,2,1,3,0,1,0,0,0,1,0,0,0,2,1,2,0,1
6,6060,Guareña,7375,-24,-15,-9,-2,-4,2,-2,6,-16,-3,1,-10,0,3,-7,-9,1,-3,-2,3,-9,6,0,-7,2,-2,3,-4,-1,0,0,-2,2,-3,-1,0,2,0,1,-1,0,0
6,6063,Herrera del Duque,3946,-14,-25,11,3,2,1,5,0,-22,6,-2,1,-3,1,-14,-3,-4,-2,8,-1,-8,9,2,3,0,4,1,-2,0,0,0,3,1,-2,0,0,0,1,0,0,0,0
6,6064,Higuera de la Serena,1252,20,6,14,4,2,2,0,4,-1,3,1,12,-1,0,1,1,-1,6,1,4,-2,2,2,6,0,0,1,1,0,2,0,0,1,0,0,1,0,0,0,1,0,1
6,6067,Higuera la Real,2696,-17,-12,-5,1,0,1,2,-1,-10,-1,-3,-4,1,0,-10,1,-2,-2,1,-1,0,-2,-1,-2,0,0,-1,0,1,1,0,0,-1,0,0,1,0,0,0,0,1,0
6,6069,Hornachos,3815,-24,-6,-18,2,-1,3,-1,-10,-12,0,-4,2,2,-4,-2,-2,-2,2,-3,-6,-10,2,-2,0,0,-1,1,2,0,0,0,0,0,-1,0,0,0,-1,1,3,0,0
6,6070,Jerez de los Caballeros,9609,-67,-51,-16,3,-1,4,-7,-13,-28,-18,5,-3,-1,-8,-18,-18,0,-4,-6,-5,-10,0,5,1,-1,-1,2,0,3,0,0,-1,-1,0,1,0,-1,0,3,0,2,0
6,6071,"Lapa, La",337,3,0,3,1,0,1,0,2,1,-1,0,0,-1,0,1,-1,0,0,1,2,0,0,0,0,0,0,1,-1,0,0,0,0,0,-1,0,0,0,0,1,0,0,0
6,6074,Llerena,5670,-41,-34,-7,2,0,2,-11,-3,-25,-7,-7,8,-8,-1,-18,-4,-8,4,-3,-2,-7,-3,1,4,3,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0
6,6072,Lobón,2737,-16,-15,-1,2,1,1,-5,8,-12,-4,2,-3,-6,6,-10,-2,-1,-1,1,2,-2,-2,3,-2,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
6,6080,Medellín,2440,-16,-11,-5,-2,0,-2,-6,-2,2,0,-3,-4,-3,-3,0,0,-2,0,-3,1,2,0,-1,-4,0,-1,-1,0,0,0,0,-1,1,0,0,0,0,0,-2,0,0,0
6,6081,Medina de las Torres,1533,-4,-6,2,0,-1,1,-4,-1,-2,-2,4,1,-3,-3,-1,0,2,-1,-1,2,-1,-2,2,2,-1,1,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,0
6,6083,Mérida,50387,-4,-24,20,16,-1,17,25,-41,-19,30,-5,10,13,-12,-23,13,-19,7,12,-29,4,17,14,3,7,11,11,-7,-6,-2,3,3,4,-6,-5,-1,4,8,7,-1,-1,-1
6,6085,Monesterio,5057,-29,-12,-17,0,-1,1,-5,-8,-14,1,1,-3,-2,-4,-6,-2,3,1,-3,-4,-8,3,-2,-4,-1,0,-4,3,2,0,-1,1,-3,1,1,0,0,-1,-1,2,1,0
6,6087,Monterrubio de la Serena,3131,14,8,6,4,1,3,4,4,8,-4,5,-3,2,1,5,-2,3,-1,2,3,3,-2,2,-2,0,2,2,-1,1,0,0,0,1,0,0,0,0,2,1,-1,1,0
6,6088,Montijo,15332,-5,-17,12,-3,-1,-2,26,-27,-22,-1,10,8,19,-11,-20,-14,7,3,7,-16,-2,13,3,5,-4,3,-2,-3,1,1,0,3,1,-5,0,0,-4,0,-3,2,1,1
6,6089,"Morera, La",785,-2,-1,-1,2,1,1,2,0,-3,2,-1,0,1,0,-1,1,0,0,1,0,-2,1,-1,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
6,6091,Navalvillar de Pela,4957,-56,-27,-29,-9,-7,-2,-19,-1,-26,-17,4,1,-13,-1,-14,-4,4,-1,-6,0,-12,-13,0,2,-2,-2,-6,-1,2,0,-2,0,-5,-1,1,0,0,-2,-1,0,1,0
6,6093,Oliva de la Frontera,5949,-43,-19,-24,2,1,1,-5,-9,-24,0,2,-5,-3,-4,-10,2,-1,-2,-2,-5,-14,-2,3,-3,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
6,6095,Olivenza,10585,-35,-1,-34,2,4,-2,-11,-2,-28,1,11,-7,-3,-1,-6,5,6,-3,-8,-1,-22,-4,5,-4,6,-1,0,0,-2,-2,4,1,0,1,-1,-1,2,-2,0,-1,-1,-1
6,6096,Orellana de la Sierra,393,-4,-2,-2,2,1,1,0,0,0,0,-3,-1,0,0,1,0,-3,0,0,0,-1,0,0,-1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0
6,6097,Orellana la Vieja,3522,-18,-17,-1,-19,-9,-10,-1,-5,-15,3,-3,0,-5,0,-10,-2,-4,1,4,-5,-5,5,1,-1,-1,-2,-8,-6,-1,-1,0,-1,-5,-2,-1,0,-1,-1,-3,-4,0,-1
6,6098,Palomas,717,7,1,6,6,2,4,3,1,2,1,1,-1,1,-2,1,1,0,0,2,3,1,0,1,-1,4,1,0,0,1,0,2,0,-1,0,1,0,2,1,1,0,0,0
6,6100,Peñalsordo,1592,-1,0,-1,-1,-1,0,2,-5,-4,3,1,2,0,-2,-3,2,2,1,2,-3,-1,1,-1,1,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,-1,1
6,6102,Puebla de Alcocer,1492,-7,-5,-2,-2,-3,1,3,-2,0,-1,-6,0,-1,1,-2,-1,-2,0,4,-3,2,0,-4,0,0,0,-1,-2,1,0,0,0,-1,-2,0,0,0,0,0,0,1,0
6,6103,Puebla de la Calzada,5526,-18,-12,-6,-10,-5,-5,-6,-7,-2,-1,1,-4,-1,-4,-2,1,-3,-3,-5,-3,0,-2,4,-1,-3,-2,-3,-2,0,0,-1,0,-2,-1,-1,0,-2,-2,-1,-1,1,0
6,6108,Puebla de Sancho Pérez,2914,-2,-10,8,-5,-4,-1,2,-5,-6,1,7,-1,-3,-4,-5,-4,5,1,5,-1,-1,5,2,-2,-3,-3,-1,2,0,0,-2,-2,0,0,0,0,-1,-1,-1,2,0,0
6,6105,Puebla del Maestre,960,-2,-1,-1,1,0,1,-2,2,-4,-2,1,4,0,-1,1,-3,-1,3,-2,3,-5,1,2,1,2,0,1,-1,-1,0,2,-1,1,-1,-1,0,0,1,0,0,0,0
6,6902,Pueblonuevo del Guadiana,0,-10,-10,0,3,1,2,-2,1,-6,-1,0,-1,-1,0,-6,-2,2,-2,-1,1,0,1,-2,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1
6,6109,Quintana de la Serena,5128,-22,-6,-16,0,-1,1,-5,-5,-8,-2,-5,-2,-3,-4,2,-3,-1,-1,-2,-1,-10,1,-4,-1,-1,0,2,-2,2,-1,-1,0,1,-1,1,-1,0,0,1,-1,1,0
6,6112,Retamal de Llerena,573,2,1,1,3,1,2,0,1,1,1,0,-1,0,1,0,1,0,-1,0,0,1,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0
6,6113,Ribera del Fresno,3431,-34,-25,-9,12,3,9,7,-11,-9,-13,0,-7,1,-8,-2,-10,-1,-4,6,-3,-7,-3,1,-3,10,3,0,-1,0,0,2,2,-1,0,0,0,8,1,1,-1,0,0
6,6115,"Roca de la Sierra, La",1644,-13,-3,-10,-3,-5,2,-6,-1,-5,-5,1,4,-1,1,-3,-4,0,4,-5,-2,-2,-1,1,0,0,-1,0,-2,0,0,0,-1,-1,-3,0,0,0,0,1,1,0,0
6,6116,Salvaleón,2220,-27,-7,-20,1,0,1,-1,-1,-6,-9,-9,0,0,0,0,-6,-2,1,-1,-1,-6,-3,-7,-1,1,0,0,-1,1,0,0,0,0,-1,1,0,1,0,0,0,0,0
6,6117,Salvatierra de los Barros,1974,-9,-6,-3,-1,-1,0,-2,-3,-3,-7,5,1,-1,-1,-2,-5,4,-1,-1,-2,-1,-2,1,2,0,-1,1,-1,0,0,0,0,0,-1,0,0,0,-1,1,0,0,0
6,6123,San Vicente de Alcántara,5930,-63,-31,-32,-12,-8,-4,-12,-10,-24,-11,-6,-2,-7,-4,-13,-3,-3,-1,-5,-6,-11,-8,-3,-1,-2,1,-5,0,-4,-2,-2,1,-2,0,-2,-3,0,0,-3,0,-2,1
6,6120,Santa Amalia,4356,-24,-9,-15,1,2,-1,1,-7,-11,-7,-1,1,4,0,-5,-4,-1,-3,-3,-7,-6,-3,0,4,2,0,0,0,-1,0,2,0,2,0,-2,0,0,0,-2,0,1,0
6,6121,Santa Marta,4100,-45,-31,-14,-6,-6,0,2,0,-25,-18,3,-9,-1,1,-16,-12,0,-5,3,-1,-9,-6,3,-4,2,8,-5,-8,-3,0,-1,6,-3,-6,-2,0,3,2,-2,-2,-1,0
6,6122,"Santos de Maimona, Los",7938,-45,-12,-33,2,0,2,-5,-3,-29,-5,4,-7,0,5,-15,0,1,-4,-5,-8,-14,-5,3,-3,0,1,-2,1,1,0,1,0,-2,0,0,0,-1,1,0,1,1,0
6,6124,Segura de León,2307,-19,-10,-9,-3,-1,-2,1,-4,-9,-4,-1,-1,0,-2,-4,0,-3,0,1,-2,-5,-4,2,-1,0,-2,0,0,-1,0,0,-1,0,1,-1,0,0,-1,0,-1,0,0
6,6126,Solana de los Barros,2839,-2,-3,1,15,9,6,10,-2,-11,-6,0,3,5,-3,-7,-2,-1,1,5,1,-4,-4,1,2,8,3,0,-1,2,0,5,1,-1,-1,2,0,3,2,1,0,0,0
6,6127,Talarrubias,3731,-25,-15,-10,-7,-6,-1,1,-9,-10,-6,4,-5,-3,-2,-7,-5,3,0,4,-7,-3,-1,1,-5,2,0,-6,-3,1,-1,-1,1,-4,-2,0,0,3,-1,-2,-1,1,-1
6,6128,Talavera la Real,5307,-24,-18,-6,10,6,4,-7,-10,-6,-3,1,1,-4,-5,-3,-9,3,1,-3,-5,-3,6,-2,0,1,1,3,2,2,1,0,1,1,1,2,1,1,0,2,1,0,0
6,6131,Torre de Miguel Sesmero,1274,-3,0,-3,-18,-10,-8,-7,0,4,-2,-1,3,-5,-1,5,-1,0,2,-2,1,-1,-1,-1,1,-6,-2,-3,-4,-2,-1,-4,0,-1,-3,-1,-1,-2,-2,-2,-1,-1,0
6,6133,Torremejía,2030,7,2,5,3,0,3,1,-4,-1,8,2,1,0,0,-3,7,-1,-1,1,-4,2,1,3,2,0,1,2,0,0,0,0,0,1,0,-1,0,0,1,1,0,1,0
6,6135,Trujillanos,1348,-11,-11,0,3,2,1,-4,-4,-5,2,-2,2,-6,0,-5,1,-2,1,2,-4,0,1,0,1,0,1,0,0,2,0,0,1,0,0,1,0,0,0,0,0,1,0
6,6136,Usagre,2101,-19,-11,-8,0,-1,1,-1,-3,-5,-9,1,-2,-1,-3,-5,-1,-2,1,0,0,0,-8,3,-3,0,0,1,-1,0,0,0,0,-1,0,0,0,0,0,2,-1,0,0
6,6137,Valdecaballeros,1465,-2,-1,-1,2,1,1,-1,2,-6,-1,2,3,-1,2,-2,-3,2,2,0,0,-4,2,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
6,6901,Valdelacalzada,2591,-41,-22,-19,-28,-18,-10,-4,-9,-18,-3,-7,2,-2,-4,-7,-1,-7,0,-2,-5,-11,-2,0,2,-2,-3,-11,-7,-4,-1,-2,-1,-5,-5,-4,-1,0,-2,-6,-2,0,0
6,6138,Valdetorres,1378,-20,-14,-6,-1,0,-1,-6,0,-7,-9,-1,2,-4,-3,-3,-4,-2,1,-2,3,-4,-5,1,1,-2,0,-1,0,1,1,-1,0,0,0,0,1,-1,0,-1,0,1,0
6,6140,Valencia del Mombuey,832,-1,-3,2,1,1,0,2,-1,-3,1,0,-1,1,-3,-1,0,0,-1,1,2,-2,1,0,0,2,-1,0,-1,0,0,1,-1,1,-1,0,0,1,0,-1,0,0,0
6,6146,Valle de la Serena,1612,-4,0,-4,-3,-2,-1,0,0,-2,-4,1,1,1,0,-2,1,-1,2,-1,0,0,-5,2,-1,0,0,0,-1,-1,-1,0,0,0,-1,-1,0,0,0,0,0,0,-1
6,6148,Valle de Santa Ana,1271,0,-2,2,-3,-2,-1,0,-4,1,1,2,0,0,-1,-1,-1,2,-1,0,-3,2,2,0,1,-2,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0
6,6143,Valverde de Leganés,3751,5,-2,7,2,1,1,3,-6,3,0,0,5,-4,-4,2,0,0,4,7,-2,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
6,6149,Villafranca de los Barros,12482,-106,-45,-61,-74,-37,-37,-15,-24,-59,-25,3,13,-7,-1,-30,-10,0,0,-8,-23,-29,-15,3,13,-7,-5,-36,-19,-4,-3,-1,1,-21,-12,-2,-3,-6,-6,-15,-7,-2,0
6,6152,Villalba de los Barros,1757,-18,-9,-9,2,1,1,-2,-2,-4,-7,-3,0,0,-3,0,-4,-3,1,-2,1,-4,-3,0,-1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
6,6153,Villanueva de la Serena,23717,-20,-43,23,44,10,34,28,-2,-49,-36,19,22,19,-7,-36,-40,14,9,9,5,-13,4,5,13,17,11,6,4,3,1,10,-1,-1,-2,2,1,7,12,7,6,1,0
6,6154,Villanueva del Fresno,3522,-38,-27,-11,2,0,2,-20,0,-5,-10,-2,-1,-13,-2,-2,-9,2,-3,-7,2,-3,-1,-4,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0
6,6155,Villar del Rey,2323,-22,-14,-8,-2,0,-2,-5,-6,-7,-7,3,0,-3,-4,-4,-4,0,1,-2,-2,-3,-3,3,-1,0,-1,0,-1,0,0,0,0,1,-1,0,0,0,-1,-1,0,0,0
6,6158,Zafra,15059,-40,-32,-8,0,-12,12,7,-25,-25,9,-5,2,15,-16,-24,4,-5,-2,-8,-9,-1,5,0,4,3,4,-2,-3,-4,2,0,-1,-7,-4,-1,1,3,5,5,1,-3,1
6,6159,Zahínos,3096,13,13,0,-2,-1,-1,3,-2,7,3,1,0,1,0,5,4,1,1,2,-2,2,-1,0,-1,0,-1,-1,0,0,0,0,0,-1,0,0,0,0,-1,0,0,0,0
6,6160,Zalamea de la Serena,4636,-55,-22,-33,4,4,0,-4,-6,-27,-6,-4,-6,0,-6,-10,-3,0,-1,-4,0,-17,-3,-4,-5,-1,2,-1,-1,1,4,0,0,-1,1,1,3,-1,2,0,-2,0,1
6,6162,"Zarza, La",3623,-49,-19,-30,-2,-1,-1,-5,-15,-11,-13,-2,-2,-3,-4,-4,-4,-1,-2,-2,-11,-7,-9,-1,0,0,1,-1,-2,0,0,0,1,0,-2,0,0,0,0,-1,0,0,0
7,7002,Alaior,7229,160,98,62,101,56,45,33,19,29,49,25,6,31,6,12,32,17,2,2,13,17,17,8,4,20,8,19,31,22,0,14,1,10,18,13,0,6,7,9,13,9,0
7,7001,Alaró,3834,127,41,86,87,35,52,24,19,36,40,1,5,1,8,15,17,0,1,23,11,21,23,1,4,21,9,14,30,11,2,8,5,6,9,7,0,13,4,8,21,4,2
7,7003,Alcúdia,11435,287,121,166,283,122,161,56,114,85,39,-6,-5,30,41,61,7,-13,-7,26,73,24,32,7,2,42,93,84,30,19,8,24,33,48,2,10,0,18,60,36,28,9,8
7,7004,Algaida,3661,59,37,22,21,9,12,-5,-8,30,18,16,9,-5,-3,10,22,11,4,0,-5,20,-4,5,5,9,-3,7,0,1,5,5,1,1,-2,2,1,4,-4,6,2,-1,4
7,7005,Andratx,8477,209,87,122,128,54,74,29,65,95,1,18,1,15,28,41,-6,12,-6,14,37,54,7,6,7,23,31,30,15,17,9,8,11,16,4,10,2,15,20,14,11,7,7
7,7901,Ariany,774,-9,-1,-8,9,6,3,-3,-8,2,1,1,-1,2,-4,1,3,-1,-1,-5,-4,1,-2,2,0,1,0,4,2,1,1,1,0,3,2,0,0,0,0,1,0,1,1
7,7006,Artà,6065,96,49,47,41,22,19,23,12,44,2,3,4,18,-1,12,11,0,6,5,13,32,-9,3,-2,7,10,22,-3,1,2,4,2,9,0,4,2,3,8,13,-3,-3,0
7,7007,Banyalbufar,504,-24,-19,-5,4,0,4,-3,1,-1,-7,-6,-8,-2,1,-2,-7,-4,-5,-1,0,1,0,-2,-3,0,0,0,2,1,1,0,0,0,-1,1,0,0,0,0,3,0,1
7,7008,Binissalem,5097,169,102,67,42,27,15,35,31,61,37,2,0,25,9,40,23,1,4,10,22,21,14,1,-4,6,9,10,11,5,1,5,3,7,7,3,2,1,6,3,4,2,-1
7,7009,Búger,938,-4,-7,3,-14,-8,-6,2,3,4,1,-5,-8,2,2,-3,0,-3,-4,0,1,7,1,-2,-4,-2,2,0,-2,-3,-9,-1,1,-1,-1,-1,-5,-1,1,1,-1,-2,-4
7,7010,Bunyola,4530,32,7,25,32,14,18,13,2,21,3,7,-12,6,-1,11,2,-1,-9,7,3,10,1,8,-3,5,7,8,8,4,-1,3,2,4,3,2,-1,2,5,4,5,2,0
7,7011,Calvià,35376,1229,680,549,1200,603,597,202,245,343,344,104,-25,103,110,188,226,48,-5,99,135,155,118,56,-20,236,190,282,285,156,38,124,85,127,148,81,29,112,105,155,137,75,9
7,7012,Campanet,2333,9,8,1,8,3,5,1,1,3,0,16,-14,0,0,1,4,12,-10,1,1,2,-4,4,-4,3,2,1,3,7,-10,2,0,-1,2,4,-5,1,2,2,1,3,-5
7,7013,Campos,7040,17,-53,70,-149,-112,-37,51,-3,64,-27,-39,-40,21,-15,24,-21,-33,-32,30,12,40,-6,-6,-8,8,-3,-10,-47,-42,-57,3,-6,-11,-30,-30,-38,5,3,1,-17,-12,-19
7,7014,Capdepera,7380,226,101,125,146,66,80,8,84,66,47,9,5,11,46,30,10,-3,1,-3,38,36,37,12,4,9,29,58,27,10,7,6,15,25,14,2,2,3,14,33,13,8,5
7,7064,"Castell, Es",6260,12,-7,19,41,23,18,23,3,-13,16,-10,-10,8,-3,-2,-12,1,-3,15,6,-11,28,-11,-7,19,9,-4,11,5,-1,12,3,-3,2,6,1,7,6,-1,9,-1,-2
7,7015,Ciutadella de Menorca,22341,218,84,134,148,53,95,7,87,61,19,29,10,2,45,32,-8,7,0,5,42,29,27,22,10,18,51,35,12,20,8,8,20,16,1,6,0,10,31,19,11,14,8
7,7016,Consell,2254,63,35,28,17,10,7,2,1,23,20,10,3,3,1,9,10,9,3,-1,0,14,10,1,0,-1,7,4,1,3,3,-1,4,3,0,2,2,0,3,1,1,1,1
7,7017,Costitx,876,-3,2,-5,-14,-7,-7,6,-7,0,0,-1,-2,7,0,-1,-2,0,-4,-1,-7,1,2,-1,2,7,-4,-1,-3,-6,-6,5,-2,0,-3,-1,-6,2,-2,-1,0,-5,0
7,7018,Deyá,644,0,0,0,17,5,12,-5,2,4,-2,0,0,-1,0,2,-1,1,-2,-4,2,2,-1,-1,2,2,2,7,0,4,1,0,0,2,1,1,0,2,2,5,-1,3,1
7,7026,Eivissa,32700,14,-23,37,183,35,148,-5,176,229,-198,-113,-77,-22,93,143,-130,-68,-41,17,83,86,-68,-45,-36,48,141,104,-66,-30,-31,20,73,49,-62,-33,-20,28,68,55,-4,3,-11
7,7019,Escorca,308,-13,-10,-3,6,1,5,2,-1,-5,-3,-2,-4,0,-1,-4,-4,0,-1,2,0,-1,1,-2,-3,2,1,2,1,0,0,0,0,1,0,0,0,2,1,1,1,0,0
7,7020,Esporles,3875,21,9,12,31,14,17,13,4,13,9,-6,-10,10,0,9,-2,-1,-5,3,4,4,11,-5,-5,13,5,-2,11,4,0,5,3,1,4,2,-1,8,2,-3,7,2,1
7,7022,Felanitx,14900,-97,-31,-66,-10,-7,-3,-3,22,2,-21,-41,-54,1,11,12,-7,-20,-29,-4,11,-10,-14,-21,-25,23,34,33,-24,-24,-54,11,11,26,-10,-16,-30,12,23,7,-14,-8,-24
7,7023,Ferreries,3981,19,-2,21,20,6,14,7,20,1,-15,7,-5,-1,7,-1,-8,1,-2,8,13,2,-7,6,-3,6,2,3,3,6,0,3,1,1,0,1,0,3,1,2,3,5,0
7,7024,Formentera,5999,307,160,147,219,97,122,10,99,124,48,10,13,-5,56,73,23,4,8,15,43,51,25,6,5,20,50,63,56,17,9,7,23,27,26,5,6,13,27,36,30,12,3
7,7025,Fornalutx,590,-15,-12,-3,-6,-6,0,-5,-4,1,3,-3,-7,-4,-2,2,1,-3,-6,-1,-2,-1,2,0,-1,-2,-1,-1,2,0,-4,-2,-1,0,1,0,-4,0,0,-1,1,0,0
7,7027,Inca,21974,298,180,118,-72,-68,-4,-26,116,93,95,10,16,-1,59,60,46,14,5,-25,57,33,49,-4,11,-44,42,11,-40,-27,-13,-27,19,8,-35,-23,-9,-17,23,3,-5,-4,-4
7,7028,Lloret de Vistalegre,877,31,11,20,15,5,10,5,5,9,12,4,-6,-3,-1,6,6,3,-2,8,6,3,6,1,-4,1,6,3,4,3,-2,0,1,3,2,0,-1,1,5,0,2,3,-1
7,7029,Lloseta,4523,58,28,30,11,6,5,2,5,37,11,-1,7,-1,5,13,2,6,2,3,0,24,9,-7,5,-8,4,13,-2,4,1,-3,4,7,-2,1,0,-5,0,6,0,3,1
7,7030,Llubí,1883,42,24,18,23,12,11,3,6,15,6,9,4,-3,5,11,3,6,3,6,1,4,3,3,1,-1,4,8,4,5,3,-2,3,7,1,1,2,1,1,1,3,4,1
7,7031,Llucmajor,22811,640,387,253,365,191,174,50,142,263,143,30,-10,55,65,151,106,5,-3,-5,77,112,37,25,-7,48,82,103,84,33,9,26,53,45,49,7,8,22,29,58,35,26,1
7,7033,Manacor,30154,780,407,373,443,215,228,119,186,262,138,55,14,60,103,134,70,40,2,59,83,128,68,15,12,56,120,162,54,34,11,38,65,82,14,15,1,18,55,80,40,19,10
7,7034,Mancor de la Vall,932,57,21,36,4,3,1,20,7,12,15,5,-4,11,2,2,9,-2,-2,9,5,10,6,7,-2,1,1,2,-1,0,1,2,0,2,-1,-1,1,-1,1,0,0,1,0
