COD_PROVINCIA,COD_PROVMUNI,MUNICIPIO,POBLACION_1999,2000_SALDOTOTAL,2000_SALDOTOTAL_HOMBRES,2000_SALDOTOTAL_MUJERES,2000_SALDOEXT_TOTAL,2000_SALDOEXT_HOMBRES,2000_SALDOEXT_MUJERES,2000_SALDOTOTAL_MENORES,2000_SALDOTOTAL_ESTUDIANTES,2000_SALDOTOTAL_TRABAJADORES,2000_SALDOTOTAL_MADUREZ1,2000_SALDOTOTAL_MADUREZ2,2000_SALDOTOTAL_JUBILADOS,2000_SALDOHOMBRES_MENORES,2000_SALDOHOMBRES_ESTUDIANTES,2000_SALDOHOMBRES_TRABAJADORES,2000_SALDOHOMBRES_MADUREZ1,2000_SALDOHOMBRES_MADUREZ2,2000_SALDOHOMBRES_JUBILADOS,2000_SALDOMUJERES_MENORES,2000_SALDOMUJERES_ESTUDIANTES,2000_SALDOMUJERES_TRABAJADORES,2000_SALDOMUJERES_MADUREZ1,2000_SALDOMUJERES_MADUREZ2,2000_SALDOMUJERES_JUBILADOS,2000_SALDOEXT_MENORES,2000_SALDOEXT_ESTUDIANTES,2000_SALDOEXT_TRABAJADORES,2000_SALDOEXT_MADUREZ1,2000_SALDOEXT_MADUREZ2,2000_SALDOEXT_JUBILADOS,2000_SALDOEXT_HOMBRES_MENORES,2000_SALDOEXT_HOMBRES_ESTUDIANTES,2000_SALDOEXT_HOMBRES_TRABAJADORES,2000_SALDOEXT_HOMBRES_MADUREZ1,2000_SALDOEXT_HOMBRES_MADUREZ2,2000_SALDOEXT_HOMBRES_JUBILADOS,2000_SALDOEXT_MUJERES_MENORES,2000_SALDOEXT_MUJERES_ESTUDIANTES,2000_SALDOEXT_MUJERES_TRABAJADORES,2000_SALDOEXT_MUJERES_MADUREZ1,2000_SALDOEXT_MUJERES_MADUREZ2,2000_SALDOEXT_MUJERES_JUBILADOS
10,10219,Zorita,1615,-19,-10,-9,3,1,2,-5,-7,-8,-3,4,0,-3,-4,-4,-1,2,0,-2,-3,-4,-2,2,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,2,0
11,11001,Alcalá de los Gazules,5575,-28,-24,-4,3,1,2,-10,-7,-4,-4,3,-6,-14,-4,-4,-2,4,-4,4,-3,0,-2,-1,-2,0,0,1,2,0,0,0,0,0,1,0,0,0,0,1,1,0,0
11,11004,Algeciras,103106,75,36,39,52,23,29,73,-86,76,-29,37,13,11,-35,58,-20,20,1,62,-51,18,-9,17,12,11,5,10,6,15,5,5,1,5,2,7,3,6,4,5,4,8,2
11,11005,Algodonales,5680,-11,-12,1,9,5,4,1,-9,-1,-15,10,3,0,-10,0,-8,4,2,1,1,-1,-7,6,1,0,3,2,1,3,0,0,1,2,1,1,0,0,2,0,0,2,0
11,11006,Arcos de la Frontera,27948,2,-14,16,3,2,1,26,-29,-7,3,10,-6,10,-20,-6,1,4,-7,16,-9,-1,2,6,1,0,0,1,0,2,0,0,0,0,0,2,0,0,0,1,0,0,0
11,11007,Barbate,22011,-56,-27,-29,68,39,29,-46,-18,-13,-1,24,0,-20,-2,-8,-8,15,-2,-26,-16,-5,7,9,2,10,13,17,14,12,1,4,8,9,9,8,0,6,5,8,5,4,1
11,11008,"Barrios, Los",16511,331,169,162,77,47,30,73,41,125,52,25,11,44,29,53,22,12,7,29,12,72,30,13,4,6,20,21,15,12,3,5,14,16,5,5,2,1,6,5,10,7,1
11,11901,Benalup-Casas Viejas,6286,33,4,29,14,8,6,7,4,17,5,7,-6,2,0,9,-5,4,-4,5,4,8,10,3,-2,7,2,2,3,0,0,5,1,2,0,0,0,2,1,0,3,0,0
11,11010,Bornos,8029,30,21,9,11,9,2,21,3,-2,8,-2,2,9,8,4,1,-1,0,12,-5,-6,7,-1,2,4,4,1,2,0,0,4,3,1,1,0,0,0,1,0,1,0,0
11,11011,"Bosque, El",1847,-6,-6,0,4,3,1,-4,2,-7,4,0,1,-3,-2,-3,2,0,1,-1,4,-4,2,0,0,0,0,1,2,0,1,0,0,1,1,0,1,0,0,0,1,0,0
11,11012,Cádiz,142449,-2390,-1317,-1073,244,138,106,-287,-569,-908,-323,-176,-99,-137,-294,-564,-160,-100,-43,-150,-275,-344,-163,-76,-56,28,47,84,42,30,12,10,29,52,28,13,6,18,18,32,14,17,6
11,11013,Castellar de la Frontera,2483,24,8,16,10,4,6,5,-1,8,8,1,1,-3,2,3,5,1,1,8,-3,5,3,0,0,2,0,3,5,0,0,0,0,2,2,0,0,2,0,1,3,0,0
11,11015,Chiclana de la Frontera,57585,1377,688,689,39,23,16,220,206,487,233,160,53,126,79,241,112,95,26,94,127,246,121,65,27,6,3,13,7,8,1,4,2,8,5,4,0,2,1,5,2,4,1
11,11016,Chipiona,16200,126,62,64,9,3,6,-2,15,17,33,43,11,4,1,6,20,20,6,-6,14,11,13,23,5,1,1,1,0,5,1,1,0,0,0,2,0,0,1,1,0,3,1
11,11014,Conil de la Frontera,17470,196,105,91,81,36,45,24,26,38,51,43,12,8,14,28,22,25,7,16,12,10,29,18,5,10,3,22,21,21,3,4,1,9,9,12,1,6,2,13,12,9,2
11,11018,"Gastor, El",1978,-22,-10,-12,5,4,1,-12,-7,-10,9,1,-1,-4,-5,-5,5,0,0,-8,-2,-5,4,1,-1,0,0,1,2,1,1,0,0,1,1,1,1,0,0,0,1,0,0
11,11020,Jerez de la Frontera,182660,-216,-215,-1,64,30,34,132,-465,92,-25,14,26,60,-276,1,-18,5,8,72,-189,91,-7,9,18,14,3,17,9,13,8,7,1,9,5,5,3,7,2,8,4,8,5
11,11021,Jimena de la Frontera,9127,11,5,6,8,5,3,-8,-2,-10,16,8,2,-10,0,-6,10,5,4,2,-2,-4,6,3,-2,2,0,1,0,4,1,1,0,0,0,3,1,1,0,1,0,1,0
11,11022,"Línea de la Concepción, La",59828,-109,-39,-70,121,62,59,-26,2,-69,-21,7,4,-11,3,-35,-15,16,8,-15,-1,-34,-6,-9,-4,24,7,36,15,28,11,13,5,15,7,16,6,11,2,21,8,12,5
11,11023,Medina-Sidonia,10844,1,17,-16,9,8,1,-7,-19,8,-17,9,24,2,-8,12,-10,10,10,-9,-11,-4,-7,-1,14,1,2,6,0,0,0,0,2,6,0,0,0,1,0,0,0,0,0
11,11024,Olvera,8818,-109,-59,-50,12,6,6,-16,-41,-27,-22,7,-10,-9,-21,-15,-14,3,-5,-7,-20,-12,-8,4,-5,1,0,5,0,4,1,0,0,3,0,2,0,1,0,2,0,2,1
11,11026,Prado del Rey,5814,-20,-15,-5,9,2,7,-1,-7,-10,-1,-1,0,-2,-9,-2,-1,-3,1,1,2,-8,0,2,-1,1,2,2,2,1,1,0,0,1,0,0,1,1,2,1,2,1,0
11,11027,"Puerto de Santa María, El",75097,311,134,177,50,25,25,81,-31,164,45,39,14,46,-21,71,16,15,6,35,-10,93,29,24,8,9,6,15,5,10,5,3,3,9,2,7,1,6,3,6,3,3,4
11,11028,Puerto Real,34447,204,102,102,10,6,4,17,25,96,40,7,20,14,8,49,26,0,8,3,17,47,14,7,12,2,2,3,1,0,2,2,0,2,1,0,1,0,2,1,0,0,1
11,11029,Puerto Serrano,6743,-18,8,-26,6,4,2,-9,-8,-6,2,6,1,-4,5,2,1,6,0,-5,-13,-8,1,0,1,1,1,0,1,3,0,1,1,0,0,2,0,0,0,0,1,1,0
11,11030,Rota,25198,160,70,90,11,4,7,11,47,35,45,15,2,6,24,11,19,8,0,5,23,24,26,7,2,1,2,3,3,2,0,0,2,0,1,1,0,1,0,3,2,1,0
11,11031,San Fernando,87179,91,27,64,45,19,26,26,-54,18,2,40,55,17,-31,14,-10,11,18,9,-23,4,12,29,37,11,7,11,10,3,3,5,2,4,5,1,2,6,5,7,5,2,1
11,11033,San Roque,22719,310,188,122,17,8,9,64,113,82,36,7,-2,53,90,24,14,0,2,11,23,58,22,7,-4,4,1,7,3,2,0,2,0,2,3,1,0,2,1,5,0,1,0
11,11032,Sanlúcar de Barrameda,61648,-96,-76,-20,22,14,8,-22,-33,-23,-24,5,1,-28,-20,-12,-20,3,3,6,-13,-11,-4,2,-2,4,1,2,3,7,4,2,1,1,2,5,2,2,0,1,1,2,2
11,11034,Setenil de las Bodegas,3099,-23,-17,-6,8,3,5,-6,-6,4,-9,-2,-5,-3,-6,-2,-2,-2,-3,-3,0,6,-7,0,-2,2,0,3,2,1,0,1,0,0,1,1,0,1,0,3,1,0,0
11,11035,Tarifa,15344,89,43,46,11,5,6,-11,27,36,19,9,5,0,17,10,7,2,0,-11,10,26,12,7,5,3,1,2,3,0,2,1,0,0,3,0,1,2,1,2,0,0,1
11,11037,Trebujena,6919,-15,-14,-1,53,27,26,16,-23,-12,0,3,1,8,-14,-9,-2,1,1,8,-9,-3,2,2,0,19,12,13,9,0,0,9,8,6,4,0,0,10,4,7,5,0,0
11,11038,Ubrique,17960,-155,-87,-68,9,4,5,-27,-58,-53,-9,-6,-3,-16,-41,-22,-6,-3,0,-11,-17,-31,-3,-3,-3,0,0,2,1,5,1,0,0,0,0,4,0,0,0,2,1,1,1
11,11039,Vejer de la Frontera,12731,57,37,20,39,24,15,32,-11,16,6,11,2,17,-7,9,6,7,5,15,-4,7,0,4,-3,7,1,14,10,6,1,4,1,7,7,4,1,3,0,7,3,2,0
11,11041,Villamartín,12105,-134,-56,-78,23,9,14,-44,-37,-32,-16,4,-4,-22,-19,-10,-7,4,0,-22,-18,-22,-9,0,-4,2,6,9,3,3,0,2,1,3,1,2,0,0,5,6,2,1,0
12,12003,Albocàsser,1368,10,13,-3,22,17,5,-3,11,1,-2,3,0,0,9,4,0,0,0,-3,2,-3,-2,3,0,2,7,11,2,0,0,1,7,7,2,0,0,1,0,4,0,0,0
12,12004,Alcalà de Xivert,5150,416,290,126,367,261,106,40,108,136,55,56,19,16,92,100,36,34,11,24,16,36,19,22,8,24,108,121,41,50,23,11,89,93,24,33,11,13,19,28,17,17,12
12,12005,"Alcora, l'",8935,164,87,77,42,22,20,16,73,46,16,2,3,7,38,27,7,4,-1,9,35,19,9,-2,4,13,9,16,3,0,0,9,3,9,1,0,0,4,6,7,2,0,0
12,12007,Alfondeguilla,910,3,0,3,3,2,1,2,-2,-2,2,2,1,1,-1,-2,0,1,1,1,-1,0,2,1,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0
12,12011,Almenara,5001,68,38,30,59,40,19,20,15,28,6,4,-5,14,10,11,4,3,-3,6,5,17,2,1,-2,10,17,25,3,1,2,6,14,16,3,0,1,4,3,9,0,1,1
12,12901,Alquerías del Niño Perdido,3556,24,10,14,3,2,1,6,2,14,4,-7,1,6,0,5,2,-5,1,0,2,9,2,-2,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
12,12012,Altura,3144,39,16,23,19,9,10,10,9,7,5,9,-1,-1,6,-1,2,6,3,11,3,8,3,3,-4,4,4,8,2,1,0,0,3,3,2,1,0,4,1,5,0,0,0
12,12014,Ares del Maestrat,268,-1,-2,1,4,3,1,0,1,2,-1,-2,-1,0,-1,2,0,-2,-1,0,2,0,-1,0,0,0,2,2,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0
12,12015,Argelita,121,-10,-6,-4,5,2,3,1,0,-4,-1,-3,-3,0,0,-2,-1,-2,-1,1,0,-2,0,-1,-2,2,0,1,2,0,0,1,0,0,1,0,0,1,0,1,1,0,0
12,12020,Barracas,160,6,1,5,3,1,2,0,3,-2,2,3,0,0,1,-1,1,0,0,0,2,-1,1,3,0,0,3,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0
12,12026,Benasal,1390,6,14,-8,14,11,3,-7,4,5,-2,1,5,-5,7,7,1,1,3,-2,-3,-2,-3,0,2,0,6,6,2,0,0,0,4,5,2,0,0,0,2,1,0,0,0
12,12027,Benicarló,19540,655,413,242,525,353,172,62,179,187,140,49,28,27,122,121,94,29,16,35,57,66,46,20,12,39,152,190,116,21,5,25,104,129,79,14,1,14,48,61,37,7,4
12,12028,Benicasim/Benicàssim,11288,856,432,424,441,222,219,124,165,291,191,54,28,60,69,145,116,26,10,64,96,146,75,28,18,61,104,167,81,13,8,32,42,87,50,5,2,29,62,80,31,8,6
12,12029,Benlloch,833,56,32,24,39,25,14,15,7,18,7,4,4,10,4,12,2,1,2,5,3,6,5,3,2,13,6,17,2,0,0,9,3,12,0,0,0,4,3,5,2,0,0
12,12021,Betxí,5339,26,11,15,23,13,10,5,4,22,-2,1,-2,2,4,7,-2,1,0,3,0,15,0,0,-2,1,9,7,6,0,0,1,5,5,2,0,0,0,4,2,4,0,0
12,12032,Borriana/Burriana,26323,531,312,219,216,125,91,107,118,147,108,35,7,55,57,107,62,24,2,52,61,40,46,11,5,31,38,86,45,12,3,16,19,60,22,6,1,15,19,26,23,6,2
12,12031,Borriol,3405,164,89,75,51,25,26,28,39,47,45,4,2,13,18,29,26,2,2,15,21,18,19,2,0,9,21,12,9,0,0,3,10,7,5,0,0,6,11,5,4,0,0
12,12042,Catí,878,-10,-1,-9,3,1,2,-2,-2,0,-3,-2,-1,2,-2,0,0,0,-1,-4,0,0,-3,-2,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,1,0,1
12,12052,Chert/Xert,913,-1,3,-4,11,8,3,-1,-5,-1,3,2,1,-1,-1,0,2,2,1,0,-4,-1,1,0,0,0,2,6,3,0,0,0,1,5,2,0,0,0,1,1,1,0,0
12,12053,Chilches/Xilxes,2228,27,20,7,28,16,12,3,6,17,5,4,-7,2,4,11,3,3,-3,1,2,6,2,1,-4,7,5,11,4,1,0,4,3,5,3,1,0,3,2,6,1,0,0
12,12046,Cirat,272,12,5,7,5,3,2,6,-1,6,1,1,-1,5,-1,1,0,0,0,1,0,5,1,1,-1,2,0,3,0,0,0,2,0,1,0,0,0,0,0,2,0,0,0
12,12050,"Coves de Vinromà, les",1836,-4,3,-7,17,12,5,-3,-5,5,0,2,-3,-4,-1,10,-2,0,0,1,-4,-5,2,2,-3,1,5,8,1,2,0,0,3,8,0,1,0,1,2,0,1,1,0
12,12057,Eslida,768,8,8,0,6,2,4,-2,0,1,6,0,3,-1,2,0,5,0,2,-1,-2,1,1,0,1,0,2,0,4,0,0,0,1,0,1,0,0,0,1,0,3,0,0
12,12061,Forcall,570,7,4,3,4,3,1,-1,3,2,-1,0,4,-1,2,1,-2,0,4,0,1,1,1,0,0,0,2,1,0,1,0,0,2,1,0,0,0,0,0,0,0,1,0
12,12067,Geldo,690,0,-1,1,7,2,5,1,-1,2,2,-2,-1,-1,-2,2,1,0,-1,2,1,0,1,-2,0,2,1,3,1,0,0,0,0,2,0,0,0,2,1,1,1,0,0
12,12068,Herbés,107,3,3,0,10,6,4,-1,5,1,-1,1,-2,-2,4,1,0,1,-1,1,1,0,-1,0,-1,2,6,1,1,0,0,0,4,1,1,0,0,2,2,0,0,0,0
12,12070,"Jana, la",817,1,-1,2,5,1,4,2,0,1,-2,1,-1,0,-1,0,-1,1,0,2,1,1,-1,0,-1,3,2,0,0,0,0,1,0,0,0,0,0,2,2,0,0,0,0
12,12071,Jérica,1561,34,21,13,6,3,3,6,10,8,9,-1,2,2,3,9,5,0,2,4,7,-1,4,-1,0,0,1,4,0,1,0,0,0,2,0,1,0,0,1,2,0,0,0
12,12072,Lucena del Cid,1581,13,15,-2,15,14,1,-2,9,6,4,-3,-1,1,9,4,3,-1,0,-3,0,2,1,-2,-1,1,5,4,4,0,1,1,5,4,3,0,1,0,0,0,1,0,0
12,12079,Montanejos,425,22,10,12,11,5,6,0,0,6,12,4,0,0,2,3,3,2,0,0,-2,3,9,2,0,0,2,4,5,0,0,0,2,2,1,0,0,0,0,2,4,0,0
12,12080,Morella,2719,16,9,7,28,15,13,-4,1,11,2,1,2,-3,5,7,0,0,-1,-1,-4,4,2,1,3,4,2,13,8,0,0,0,2,9,3,0,0,4,0,4,5,0,0
12,12081,Navajas,536,11,9,2,2,1,1,7,-2,0,7,1,-4,4,1,0,4,0,-2,3,-3,0,3,1,-2,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
12,12082,Nules,11444,98,53,45,50,31,19,-1,29,41,-1,-4,27,2,8,23,3,-2,13,-3,21,18,-4,-2,14,7,5,22,10,4,1,5,3,13,7,2,0,2,2,9,3,2,1
12,12083,Olocau del Rey,148,5,3,2,4,2,2,1,0,1,2,0,0,1,0,2,0,0,0,0,0,-1,2,0,0,0,0,2,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0
12,12084,Onda,19110,387,213,174,205,118,87,48,105,134,69,28,-4,23,49,87,37,16,-3,25,56,47,32,12,-1,21,49,85,40,9,0,11,29,49,22,6,0,10,20,36,18,3,0
12,12085,Oropesa del Mar/Orpesa,3392,331,170,161,163,72,91,36,68,101,60,54,12,15,25,65,38,24,3,21,43,36,22,30,9,23,41,60,21,17,1,7,14,35,8,8,0,16,27,25,13,9,1
12,12089,Peníscola/Peñíscola,4258,304,187,117,287,179,108,36,63,90,68,52,0,15,39,60,40,31,3,21,24,30,28,21,-3,23,75,83,66,33,7,13,46,60,36,20,4,10,29,23,30,13,3
12,12094,"Pobla Tornesa, la",540,18,11,7,12,6,6,6,2,9,-1,2,0,6,1,3,-1,2,0,0,1,6,0,0,0,7,2,3,0,0,0,5,0,1,0,0,0,2,2,2,0,0,0
12,12091,Portell de Morella,268,1,1,0,5,3,2,-2,1,2,0,0,0,-1,1,0,1,0,0,-1,0,2,-1,0,0,0,1,3,1,0,0,0,1,1,1,0,0,0,0,2,0,0,0
12,12095,Ribesalbes,1283,19,11,8,8,5,3,4,3,10,2,1,0,2,1,6,2,1,-1,2,2,4,0,0,1,1,0,6,0,0,1,1,0,4,0,0,0,0,0,2,0,0,1
12,12096,Rossell,1111,36,35,1,69,61,8,-8,20,16,6,2,1,-5,20,11,8,2,0,-3,0,5,-2,0,1,1,23,27,15,3,0,0,23,21,15,2,0,1,0,6,0,1,0
12,12098,"Salzadella, la",808,2,6,-4,11,10,1,-3,2,3,0,0,0,-1,3,3,1,0,0,-2,-1,0,-1,0,0,1,4,2,4,0,0,1,4,2,3,0,0,0,0,0,1,0,0
12,12902,Sant Joan de Moró,1741,52,46,6,23,15,8,0,16,19,7,6,1,4,14,18,3,4,2,-4,2,1,4,2,-1,1,4,12,3,2,0,0,3,8,3,1,0,1,1,4,0,1,0
12,12099,Sant Jordi/San Jorge,572,29,16,13,23,12,11,3,3,6,5,8,3,0,3,3,4,3,2,3,0,3,1,5,1,3,2,7,4,5,1,0,2,4,4,1,0,3,0,3,0,4,1
12,12102,Santa Magdalena de Pulpis,712,9,10,-1,4,3,1,1,-1,-4,10,3,1,3,1,-1,4,3,1,-2,-2,-3,6,0,0,1,0,0,2,1,0,1,0,0,1,1,0,0,0,0,1,0,0
12,12104,Segorbe,7768,112,64,48,113,48,65,25,43,21,23,1,-2,9,27,15,10,2,1,16,16,6,13,-1,-3,31,21,37,17,3,4,13,10,17,5,1,2,18,11,20,12,2,2
12,12111,Tírig,556,4,1,3,7,3,4,-1,1,5,-1,0,0,-1,0,3,-2,0,1,0,1,2,1,0,-1,0,1,4,2,0,0,0,0,3,0,0,0,0,1,1,2,0,0
12,12117,Torreblanca,4610,233,149,84,196,129,67,9,70,92,49,6,7,4,43,65,34,1,1,5,27,27,15,5,6,7,61,81,35,8,2,2,39,58,23,4,1,5,22,23,12,4,1
12,12121,Traiguera,1594,2,11,-9,24,17,7,-5,5,2,0,0,0,-2,3,6,1,1,2,-3,2,-4,-1,-1,-2,0,11,10,2,0,1,0,6,8,2,0,1,0,5,2,0,0,0
12,12122,"Useras/Useres, les",1012,13,9,4,13,7,6,3,2,2,2,4,0,1,2,0,3,4,-1,2,0,2,-1,0,1,1,5,2,2,1,2,1,1,1,2,1,1,0,4,1,0,0,1
12,12124,Vall d'Alba,1933,51,36,15,26,18,8,9,13,14,14,4,-1,5,11,15,3,3,-1,4,2,-1,11,1,0,2,11,8,5,0,0,0,10,6,2,0,0,2,1,2,3,0,0
12,12126,"Vall d'Uixó, la",28972,59,17,42,40,14,26,32,31,14,-6,-5,-7,3,16,15,-3,-9,-6,29,15,-1,-3,4,-1,8,6,16,9,0,1,1,0,11,2,0,0,7,6,5,7,0,1
12,12128,Vilafamés,1453,20,13,7,18,9,9,1,10,0,13,-1,-4,-2,8,2,9,-2,-3,3,2,-2,4,1,-1,4,5,4,3,1,0,3,2,1,2,0,0,1,3,3,1,1,0
12,12132,Vilanova d'Alcolea,649,32,18,14,21,11,10,5,9,4,6,4,3,4,5,2,3,3,1,1,4,2,3,1,2,4,8,5,2,1,1,2,4,2,2,0,1,2,4,3,0,1,0
12,12135,Vila-real,40933,666,363,303,339,179,160,95,207,222,86,20,29,49,107,137,45,5,16,46,100,85,41,15,13,43,72,145,49,21,5,21,36,85,24,10,2,22,36,60,25,11,3
12,12136,"Vilavella, la",3376,-4,-5,1,6,3,3,-3,2,-3,0,0,1,-1,-4,0,0,0,1,-2,6,-3,0,0,0,2,1,0,3,0,0,0,0,0,3,0,0,2,1,0,0,0,0
12,12138,Vinaròs,22268,557,286,271,436,235,201,63,154,177,90,42,26,39,77,97,39,19,11,24,77,80,51,23,15,56,108,146,91,25,8,33,58,83,45,12,4,23,50,63,46,13,4
12,12140,Viver,1265,2,-6,8,4,1,3,-4,1,-1,-1,9,-2,-4,1,-6,-1,5,-1,0,0,5,0,4,-1,0,2,2,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0
13,13005,Alcázar de San Juan,26104,281,124,157,184,93,91,50,51,149,22,9,-5,27,24,56,13,5,-4,23,27,93,9,4,-1,28,45,66,34,6,2,12,23,32,17,5,1,16,22,34,17,1,1
13,13006,Alcoba,764,24,9,15,7,4,3,6,2,5,4,4,1,2,0,2,1,2,1,4,2,3,3,2,0,2,3,0,2,0,0,1,2,0,1,0,0,1,1,0,1,0,0
13,13013,Almagro,8255,75,50,25,50,32,18,0,7,36,13,10,7,-3,7,25,10,6,4,3,0,11,3,4,3,1,14,28,7,0,0,0,6,19,7,0,0,1,8,9,0,0,0
13,13903,Arenales de San Gregorio,0,5,3,2,5,2,3,1,0,1,2,0,1,1,1,1,0,0,0,0,-1,0,2,0,1,1,1,1,2,0,0,1,1,0,0,0,0,0,0,1,2,0,0
13,13019,Argamasilla de Alba,6681,-12,0,-12,30,23,7,-14,-5,-3,8,-3,4,-8,-2,5,6,-1,1,-6,-3,-8,2,-2,3,0,3,16,11,0,0,0,2,13,8,0,0,0,1,3,3,0,0
13,13020,Argamasilla de Calatrava,5536,18,14,4,11,6,5,-1,-2,17,6,4,-7,-3,-3,14,6,4,-5,2,1,3,0,0,-2,1,3,4,3,0,0,1,2,1,2,0,0,0,1,3,1,0,0
13,13024,Brazatortas,1250,3,4,-1,6,3,3,-1,5,-6,5,1,-1,-1,1,3,1,1,-1,0,4,-9,4,0,0,1,2,1,1,1,0,0,2,0,0,1,0,1,0,1,1,0,0
13,13027,Calzada de Calatrava,4754,-42,-22,-20,11,6,5,-17,3,-28,-1,6,-8,-11,2,-11,-3,3,-3,-6,1,-17,2,3,-5,1,4,2,2,1,0,0,3,2,0,0,0,1,1,0,2,1,0
13,13028,Campo de Criptana,13762,-81,-40,-41,8,7,1,-24,-20,-44,-3,2,6,-13,-15,-23,4,3,2,-11,-5,-21,-7,-1,4,0,3,2,3,0,0,0,2,2,3,0,0,0,1,0,0,0,0
13,13034,Ciudad Real,61138,369,137,232,254,101,153,116,-13,168,75,-7,37,54,-26,77,33,-7,14,62,13,91,42,0,23,39,72,95,35,6,7,20,22,45,10,0,4,19,50,50,25,6,3
13,13037,Cózar,1320,-11,-6,-5,4,1,3,-3,-4,-5,-3,-2,5,-2,-2,-3,-2,-1,3,-1,-2,-2,-1,-1,2,0,0,3,0,1,0,0,0,1,0,0,0,0,0,2,0,1,0
13,13039,Daimiel,17202,-53,-27,-26,3,1,2,7,-10,-36,-8,-5,-2,10,-6,-24,-8,0,0,-3,-4,-12,0,-5,-2,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,1,1
13,13044,Fuente el Fresno,3460,-4,-3,-1,3,2,1,-6,1,0,-3,5,-1,-5,-1,3,-2,2,0,-1,2,-3,-1,3,-1,0,1,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0
13,13045,Granátula de Calatrava,1005,22,7,15,6,5,1,3,0,11,-4,3,9,2,0,4,-2,0,3,1,0,7,-2,3,6,0,1,5,0,0,0,0,1,4,0,0,0,0,0,1,0,0,0
13,13047,Herencia,7041,68,41,27,66,43,23,17,6,12,21,10,3,5,2,14,14,4,3,12,4,-2,7,6,0,20,12,15,17,2,0,11,10,9,12,1,0,9,2,6,5,1,0
13,13052,Malagón,8059,31,21,10,25,12,13,3,6,-4,7,16,1,-1,0,5,3,8,4,4,6,-9,4,8,-3,3,8,7,7,0,0,2,6,1,3,0,0,1,2,6,4,0,0
13,13053,Manzanares,18222,86,37,49,121,54,67,29,9,28,12,11,-5,5,5,4,13,8,2,24,4,24,-1,3,-7,16,26,46,23,7,2,7,10,21,11,3,1,9,16,25,12,4,1
13,13057,Montiel,1721,3,-2,5,3,1,2,-1,-2,0,3,0,3,-1,-1,-2,-1,-1,4,0,-1,2,4,1,-1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0
13,13061,Pedro Muñoz,7192,-13,0,-13,32,21,11,-2,-4,-9,2,-1,-1,-1,3,-3,0,-1,1,-1,-7,-6,2,0,-2,3,10,10,7,1,1,2,7,7,4,1,0,1,3,3,3,0,1
13,13063,Piedrabuena,5036,3,0,3,5,3,2,2,-8,1,5,-4,6,-2,-6,4,4,-1,1,4,-2,-3,1,-3,5,0,1,1,1,1,1,0,0,1,1,0,1,0,1,0,0,1,0
13,13066,Pozuelo de Calatrava,2522,36,19,17,23,9,14,12,4,13,7,1,-1,6,4,5,4,0,0,6,0,8,3,1,-1,2,6,10,5,0,0,2,3,3,1,0,0,0,3,7,4,0,0
13,13070,Puerto Lápice,1041,-8,-6,-2,3,1,2,-3,-1,-4,-4,0,3,-2,-1,-2,-3,0,1,-1,0,-2,-1,0,2,0,0,1,2,0,0,0,0,0,1,0,0,0,0,1,1,0,0
13,13072,Retuerta del Bullaque,1049,5,-3,8,10,6,4,4,-5,9,-5,0,1,3,-5,3,-4,1,0,1,0,6,-1,-1,1,3,2,4,1,0,0,2,1,2,1,0,0,1,1,2,0,0,0
13,13077,Santa Cruz de Mudela,4843,21,12,9,3,1,2,4,3,-6,5,7,9,3,4,-6,3,3,4,1,-1,0,2,4,5,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,1,0,1
13,13078,Socuéllamos,11228,176,146,30,223,170,53,5,55,75,46,2,-9,1,39,69,36,4,-4,4,16,6,10,-2,-5,15,62,89,54,1,2,9,41,75,43,1,1,6,21,14,11,0,1
13,13079,"Solana, La",14960,49,33,16,66,42,24,18,15,8,13,0,-4,10,8,9,8,0,-2,8,7,-1,5,0,-2,13,17,25,10,0,1,6,9,18,8,0,1,7,8,7,2,0,0
13,13082,Tomelloso,29255,326,195,131,323,192,131,45,85,108,77,6,0,24,56,63,41,4,2,21,29,45,36,2,-2,27,88,129,70,5,0,13,57,74,42,2,0,14,31,55,28,3,0
13,13087,Valdepeñas,26370,75,32,43,161,70,91,-8,12,39,33,8,-10,1,2,17,14,3,-4,-9,10,22,19,5,-6,14,39,71,30,5,0,10,12,28,17,2,0,4,27,43,13,3,0
13,13092,Villanueva de la Fuente,2748,-17,-6,-11,11,4,7,-13,4,-10,2,1,-2,-4,2,-3,-2,1,0,-9,2,-7,4,0,-2,0,3,2,6,0,0,0,1,2,1,0,0,0,2,0,5,0,0
