COD_PROVINCIA,COD_PROVMUNI,MUNICIPIO,POBLACION_1999,2015_SALDOTOTAL,2015_SALDOTOTAL_HOMBRES,2015_SALDOTOTAL_MUJERES,2015_SALDOEXT_TOTAL,2015_SALDOEXT_HOMBRES,2015_SALDOEXT_MUJERES,2015_SALDOTOTAL_MENORES,2015_SALDOTOTAL_ESTUDIANTES,2015_SALDOTOTAL_TRABAJADORES,2015_SALDOTOTAL_MADUREZ1,2015_SALDOTOTAL_MADUREZ2,2015_SALDOTOTAL_JUBILADOS,2015_SALDOHOMBRES_MENORES,2015_SALDOHOMBRES_ESTUDIANTES,2015_SALDOHOMBRES_TRABAJADORES,2015_SALDOHOMBRES_MADUREZ1,2015_SALDOHOMBRES_MADUREZ2,2015_SALDOHOMBRES_JUBILADOS,2015_SALDOMUJERES_MENORES,2015_SALDOMUJERES_ESTUDIANTES,2015_SALDOMUJERES_TRABAJADORES,2015_SALDOMUJERES_MADUREZ1,2015_SALDOMUJERES_MADUREZ2,2015_SALDOMUJERES_JUBILADOS,2015_SALDOEXT_MENORES,2015_SALDOEXT_ESTUDIANTES,2015_SALDOEXT_TRABAJADORES,2015_SALDOEXT_MADUREZ1,2015_SALDOEXT_MADUREZ2,2015_SALDOEXT_JUBILADOS,2015_SALDOEXT_HOMBRES_MENORES,2015_SALDOEXT_HOMBRES_ESTUDIANTES,2015_SALDOEXT_HOMBRES_TRABAJADORES,2015_SALDOEXT_HOMBRES_MADUREZ1,2015_SALDOEXT_HOMBRES_MADUREZ2,2015_SALDOEXT_HOMBRES_JUBILADOS,2015_SALDOEXT_MUJERES_MENORES,2015_SALDOEXT_MUJERES_ESTUDIANTES,2015_SALDOEXT_MUJERES_TRABAJADORES,2015_SALDOEXT_MUJERES_MADUREZ1,2015_SALDOEXT_MUJERES_MADUREZ2,2015_SALDOEXT_MUJERES_JUBILADOS
6,6097,Orellana la Vieja,3522,-20,0,-20,3,2,1,-8,6,-7,-11,6,-6,0,3,5,-8,3,-4,-8,3,-12,-3,3,-2,0,2,0,1,0,0,-1,1,0,2,0,0,1,1,0,-1,0,0
6,6102,Puebla de Alcocer,1492,9,9,0,2,1,1,-2,2,-1,4,6,1,-2,1,2,2,4,2,0,1,-3,2,2,-1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
6,6103,Puebla de la Calzada,5526,-9,4,-13,4,1,3,-18,1,-2,-1,11,-1,-7,2,5,-2,5,0,-11,-1,-7,1,6,-1,3,3,-1,0,0,-1,1,1,-1,0,0,0,2,2,0,0,0,-1
6,6108,Puebla de Sancho Pérez,2914,-19,-9,-10,2,1,1,-2,-5,-5,-3,3,-4,-1,-4,-1,-2,2,-2,-1,-1,-4,-1,1,-2,1,1,0,0,0,0,1,1,-1,0,0,0,0,0,1,0,0,0
6,6105,Puebla del Maestre,960,-16,-10,-6,-2,-1,-1,-3,-1,-4,-4,-1,-3,-4,-1,-2,-1,-1,-1,1,0,-2,-3,0,-2,0,0,-1,-1,0,0,0,0,0,-1,0,0,0,0,-1,0,0,0
6,6106,Puebla del Prior,583,-22,-10,-12,-4,-3,-1,-6,-3,-6,-6,-2,1,-3,-1,-4,-4,1,1,-3,-2,-2,-2,-3,0,-1,-1,-1,-2,1,0,-1,-1,-1,-1,1,0,0,0,0,-1,0,0
6,6902,Pueblonuevo del Guadiana,0,-9,-9,0,-2,-1,-1,2,-3,-9,0,0,1,1,-3,-6,-1,1,-1,1,0,-3,1,-1,2,0,0,-3,1,0,0,0,0,-2,1,0,0,0,0,-1,0,0,0
6,6109,Quintana de la Serena,5128,-33,-6,-27,-7,-4,-3,-10,-1,-6,-11,-4,0,-6,3,1,-5,0,1,-4,-4,-7,-6,-4,-1,-3,0,-2,-2,0,0,-2,0,-1,-1,0,0,-1,0,-1,-1,0,0
6,6111,Rena,680,-12,-8,-4,-4,-3,-1,2,-4,-3,-4,0,-3,1,1,-5,-3,0,-2,1,-5,2,-1,0,-1,0,0,-1,-3,0,0,0,0,-1,-2,0,0,0,0,0,-1,0,0
6,6113,Ribera del Fresno,3431,6,0,6,13,8,5,3,2,-1,-1,1,5,1,5,-3,-1,0,1,2,-3,2,0,1,4,1,7,1,4,0,0,1,4,1,2,0,0,0,3,0,2,0,0
6,6115,"Roca de la Sierra, La",1644,0,0,0,-3,-2,-1,3,2,-3,-2,-1,0,1,1,-2,0,-2,2,2,1,-1,-2,1,-2,0,0,0,-3,0,0,0,0,0,-2,0,0,0,0,0,-1,0,0
6,6123,San Vicente de Alcántara,5930,-21,-14,-7,6,2,4,3,-11,-9,-5,7,-10,-2,-4,-2,-2,1,-7,5,-7,-7,-3,6,-3,1,1,3,1,1,-1,-1,1,1,2,0,-1,2,0,2,-1,1,0
6,6120,Santa Amalia,4356,-30,-16,-14,-2,0,-2,-2,8,-23,-11,-3,3,-4,4,-7,-9,0,1,2,4,-16,-2,-3,2,-2,3,0,-3,0,0,-1,2,-1,-1,1,0,-1,1,1,-2,-1,0
6,6121,Santa Marta,4100,19,3,16,23,7,16,19,-4,3,-1,0,0,8,-5,0,-2,-1,1,11,1,3,1,1,-1,10,5,6,1,1,0,4,0,1,1,1,0,6,5,5,0,0,0
6,6122,"Santos de Maimona, Los",7938,-29,-33,4,-4,-4,0,-1,-2,-14,-18,2,2,-1,0,-18,-14,2,-2,0,-2,4,-4,0,4,-1,2,-5,0,1,-2,-1,0,-4,1,1,-1,0,2,-1,-1,0,-1
6,6126,Solana de los Barros,2839,25,16,9,-4,-2,-2,18,5,0,4,0,-2,12,2,0,0,3,-1,6,3,0,4,-3,-1,-1,1,-2,0,-2,-1,0,1,-2,0,-1,0,-1,0,0,0,-1,-1
6,6127,Talarrubias,3731,-20,-17,-3,-5,-6,1,13,-12,-2,-3,-3,-13,4,-8,-7,0,0,-7,9,-4,5,-3,-3,-6,2,-2,-3,0,-1,-1,1,-2,-4,0,0,-1,1,0,1,0,-1,0
6,6128,Talavera la Real,5307,11,15,-4,-1,3,-4,2,4,7,2,-11,6,3,5,3,4,-5,6,-1,-1,4,-2,-6,0,2,-3,2,-1,-1,0,1,1,2,-1,0,0,1,-4,0,0,-1,0
6,6131,Torre de Miguel Sesmero,1274,1,4,-3,1,2,-1,-1,-1,-2,3,1,1,1,0,-1,2,1,1,-2,-1,-1,1,0,0,0,1,-1,1,0,0,0,1,0,1,0,0,0,0,-1,0,0,0
6,6133,Torremejía,2030,-2,-7,5,1,2,-1,7,-3,-2,-1,-1,-2,2,-4,-4,1,-1,-1,5,1,2,-2,0,-1,1,0,-1,0,1,0,1,0,0,0,1,0,0,0,-1,0,0,0
6,6137,Valdecaballeros,1465,-9,-5,-4,0,1,-1,-2,2,-11,3,-2,0,1,-1,-5,2,-3,0,-3,3,-6,1,1,0,0,0,0,1,-1,0,0,0,0,1,0,0,0,0,0,0,-1,0
6,6901,Valdelacalzada,2591,5,2,3,13,8,5,-3,6,4,-6,0,3,2,4,-3,-5,2,1,-5,2,7,-1,-2,2,0,7,0,3,0,2,0,5,0,1,0,1,0,2,0,2,0,1
6,6140,Valencia del Mombuey,832,-12,-4,-8,0,-1,1,-3,-2,3,-7,-1,-3,-2,0,0,-2,0,-1,-1,-2,3,-5,-1,-2,0,0,2,-2,-1,0,0,0,0,-1,-1,0,0,0,2,-1,0,0
6,6141,Valencia del Ventoso,2417,-19,-4,-15,-1,-1,0,0,-7,-12,-1,3,-2,-1,-2,-4,2,2,-1,1,-5,-8,-3,1,-1,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0
6,6143,Valverde de Leganés,3751,8,-3,11,6,2,4,2,2,-4,4,4,1,0,0,-2,-2,2,-2,2,2,-2,6,2,3,3,1,1,0,0,1,1,0,1,0,0,0,2,1,0,0,0,1
6,6144,Valverde de Llerena,847,3,1,2,2,1,1,0,1,-2,1,1,2,0,0,-1,1,0,1,0,1,-1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
6,6149,Villafranca de los Barros,12482,-41,-19,-22,32,13,19,6,-1,-31,-6,2,-11,9,-8,-19,-1,1,-3,-3,7,-12,-5,1,-8,8,13,-7,12,5,0,4,6,-8,8,2,0,4,7,1,4,3,0
6,6151,Villagonzalo,1471,-14,-3,-11,-2,-1,-1,2,-3,-7,-3,2,-4,2,-2,0,0,0,-3,0,-1,-7,-3,2,-1,0,0,-2,0,0,0,0,0,-1,0,0,0,0,0,-1,0,0,0
6,6152,Villalba de los Barros,1757,10,7,3,0,0,0,2,4,-4,4,1,2,0,4,0,2,-1,1,2,0,-4,2,2,1,2,0,-1,-1,0,0,1,0,-1,0,0,0,1,0,0,-1,0,0
6,6153,Villanueva de la Serena,23717,11,19,-8,36,12,24,16,-10,1,2,-3,4,12,4,-4,1,1,5,4,-14,5,1,-4,-1,12,11,8,-1,4,0,7,2,4,-3,0,0,5,9,4,2,4,0
6,6154,Villanueva del Fresno,3522,-11,-6,-5,0,-3,3,-4,1,-9,-3,6,0,-4,-2,-5,1,3,1,0,3,-4,-4,3,-1,3,2,-3,-1,0,-1,1,0,-3,-1,1,-1,2,2,0,0,-1,0
6,6157,Villarta de los Montes,696,-7,-2,-5,2,1,1,2,-3,-2,4,0,-8,2,-2,-1,1,0,-2,0,-1,-1,3,0,-6,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
6,6158,Zafra,15059,-21,-13,-8,6,-7,13,-1,-15,-10,-12,-3,20,5,-16,-11,-7,3,15,-6,1,1,-5,-6,5,2,13,-4,-2,-3,0,-2,0,-6,0,0,1,4,13,2,-2,-3,-1
6,6159,Zahínos,3096,-23,-11,-12,2,1,1,-5,2,-10,-9,-1,0,-4,2,-3,-5,0,0,-1,0,-7,-4,-1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
6,6160,Zalamea de la Serena,4636,-7,0,-7,4,-1,5,-8,-2,-9,8,4,0,-4,0,1,7,-2,-3,-4,-2,-10,1,6,3,-1,1,0,1,3,0,-1,0,0,0,0,0,0,1,0,1,3,0
6,6162,"Zarza, La",3623,-21,-10,-11,-3,-1,-2,-1,-5,-9,-1,1,-5,-3,-3,1,-1,1,-4,2,-2,-10,0,0,-1,-1,0,-2,0,0,0,-1,0,0,0,0,0,0,0,-2,0,0,0
7,7002,Alaior,7229,-20,4,-24,26,8,18,7,5,-11,-4,-23,2,1,12,3,-7,-9,2,6,-7,-14,3,-14,0,2,11,14,-5,0,0,-1,5,6,-4,1,0,3,6,8,-1,-1,0
7,7001,Alaró,3834,29,10,19,32,12,20,16,-8,-4,18,9,4,3,-9,5,5,4,4,13,1,-9,13,5,0,13,0,4,10,4,1,6,-1,1,4,1,1,7,1,3,6,3,0
7,7003,Alcúdia,11435,236,113,123,249,141,108,9,120,41,22,11,34,10,60,8,26,6,3,-1,60,33,-4,5,31,21,87,76,37,15,7,14,46,40,28,8,0,7,41,36,9,7,7
7,7004,Algaida,3661,56,33,23,5,11,-6,16,10,32,11,-6,-3,5,4,18,13,-4,0,11,6,14,-2,-2,-3,5,4,8,-13,0,1,7,0,5,-4,2,1,-2,4,3,-9,-2,0
7,7005,Andratx,8477,203,110,93,127,64,63,16,42,69,55,17,6,1,12,44,43,8,6,15,30,25,12,9,0,18,20,35,29,13,9,6,6,21,19,8,3,12,14,14,10,5,6
7,7901,Ariany,774,6,10,-4,3,3,0,2,-3,4,4,-2,0,2,1,3,5,-2,0,0,-4,1,-1,0,0,0,1,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0
7,7006,Artà,6065,24,10,14,-4,-14,10,-12,-2,-4,30,2,5,-3,-2,-6,17,-3,5,-9,0,2,13,5,0,-8,-3,0,-8,3,11,-5,-4,-2,-6,-2,6,-3,1,2,-2,5,5
7,7007,Banyalbufar,504,-14,-9,-5,-2,1,-3,3,-1,-6,-2,-2,-6,2,0,-3,-3,0,-4,1,-1,-3,1,-2,-2,0,0,-1,-3,3,-1,0,0,0,-1,2,0,0,0,-1,-2,1,-1
7,7008,Binissalem,5097,72,52,20,28,20,8,1,0,24,29,15,3,13,6,14,10,8,0,-12,-6,10,19,7,3,7,2,7,3,6,2,6,1,3,3,4,2,1,1,4,0,2,0
7,7009,Búger,938,34,18,16,10,4,6,7,7,9,10,1,1,6,4,5,2,0,1,1,3,4,8,1,0,2,1,1,2,0,4,1,0,1,0,0,2,1,1,0,2,0,2
7,7010,Bunyola,4530,13,6,7,1,-6,7,15,5,10,14,-22,-8,7,-6,2,14,-12,2,8,11,8,0,-10,-10,5,7,2,-1,-9,-3,2,-2,-1,0,-4,-1,3,9,3,-1,-5,-2
7,7011,Calvià,35376,851,401,450,898,444,454,197,153,237,189,66,-3,93,39,99,105,61,-5,104,114,138,84,5,2,175,156,214,217,103,27,82,58,122,110,56,13,93,98,92,107,47,14
7,7012,Campanet,2333,1,9,-8,-9,3,-12,-4,-6,9,-6,4,4,1,-3,7,-1,2,3,-5,-3,2,-5,2,1,-3,-4,2,-9,-1,6,1,-3,5,-2,-2,4,-4,-1,-3,-7,1,2
7,7013,Campos,7040,263,133,130,61,35,26,48,31,73,76,24,9,17,15,39,44,10,8,31,16,34,32,14,1,11,15,9,16,13,-3,8,9,5,10,3,0,3,6,4,6,10,-3
7,7014,Capdepera,7380,267,185,82,131,79,52,13,76,105,42,21,2,13,43,75,24,25,1,0,33,30,18,-4,1,9,32,48,19,20,1,6,21,29,9,8,4,3,11,19,10,12,-3
7,7064,"Castell, Es",6260,-453,-276,-177,-407,-245,-162,-42,-29,-91,-82,-84,-127,-21,-26,-58,-50,-56,-67,-21,-3,-33,-32,-28,-60,-28,-16,-75,-92,-75,-122,-17,-15,-43,-56,-48,-66,-11,-1,-32,-36,-27,-56
7,7015,Ciutadella de Menorca,22341,-18,-27,9,124,62,62,-22,42,-37,-7,4,-2,-29,26,-25,-3,2,-4,7,16,-12,-4,2,2,7,40,18,23,26,6,1,19,9,11,13,5,6,21,9,12,13,1
7,7016,Consell,2254,-6,1,-7,-18,-10,-8,-7,-6,12,5,-9,-2,-6,0,1,8,-2,0,-1,-6,11,-3,-7,-2,-2,0,-4,-7,-3,-2,-1,0,-2,-4,-2,-1,-1,0,-2,-3,-1,-1
7,7017,Costitx,876,29,20,9,-25,-16,-9,22,2,15,8,-18,-3,11,1,8,10,-9,-3,11,1,7,-2,-9,0,4,-1,1,-13,-12,-4,2,-1,-1,-9,-5,-2,2,0,2,-4,-7,-2
7,7018,Deyá,644,4,-2,6,27,15,12,-3,3,1,-5,7,0,1,0,2,-7,2,0,-4,3,-1,2,5,0,5,1,5,7,7,1,5,1,3,3,2,1,0,0,2,4,5,0
7,7026,Eivissa,32700,-638,-376,-262,-435,-295,-140,-97,172,-63,-336,-181,-119,-29,62,1,-194,-137,-67,-68,110,-64,-142,-44,-52,26,68,-98,-252,-129,-56,28,26,-50,-170,-98,-33,-2,42,-48,-82,-31,-23
7,7019,Escorca,308,-2,2,-4,4,2,2,-1,1,0,-6,5,-2,-1,1,1,-1,2,-1,0,0,-1,-5,3,-1,0,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0,2,0
7,7020,Esporles,3875,34,27,7,16,9,7,0,-2,34,-2,0,-5,-4,1,17,7,3,-2,4,-3,17,-9,-3,-3,5,1,8,1,0,0,3,1,5,-1,-1,1,2,0,3,2,1,-1
7,7021,Estellencs,343,-4,-2,-2,-1,0,-1,-2,0,-2,1,0,-1,-3,0,-1,1,1,0,1,0,-1,0,-1,-1,0,0,-1,0,-1,1,0,0,0,-1,0,1,0,0,-1,1,-1,0
7,7022,Felanitx,14900,-126,-60,-66,-1,-19,18,-6,-11,-32,-40,-18,-14,9,-3,-20,-35,-8,1,-15,-8,-12,-5,-10,-15,10,8,1,2,-10,-12,1,1,-5,-5,-9,-3,9,7,6,7,-1,-9
7,7023,Ferreries,3981,44,20,24,15,4,11,6,1,10,17,9,2,0,-2,4,11,7,1,6,3,6,6,2,1,4,-1,7,0,4,1,1,-2,3,0,1,1,3,1,4,0,3,0
7,7024,Formentera,5999,277,194,83,259,168,91,-3,91,119,28,30,8,10,58,74,20,28,2,-13,33,45,8,2,6,14,42,86,56,36,21,9,28,55,39,23,12,5,14,31,17,13,9
7,7027,Inca,21974,90,18,72,-73,-51,-22,-21,-5,88,-18,12,26,-4,-8,38,-20,1,3,-17,3,50,2,11,23,-46,17,5,-36,-12,-10,-13,1,-2,-28,-8,-7,-33,16,7,-8,-4,-3
7,7028,Lloret de Vistalegre,877,32,21,11,16,9,7,11,2,7,0,4,5,6,0,7,0,5,2,5,2,0,0,-1,3,3,0,8,1,0,1,2,0,5,0,0,1,1,0,3,1,0,0
7,7029,Lloseta,4523,-21,-7,-14,-86,-57,-29,2,-1,-2,-16,0,-10,2,4,5,-13,-3,-5,0,-5,-7,-3,3,-5,-14,-3,-17,-34,-10,-10,-6,-5,-11,-24,-9,-4,-8,2,-6,-10,-1,-6
7,7030,Llubí,1883,-15,-3,-12,-5,-1,-4,-10,2,3,-3,-4,-4,-1,1,0,0,-3,0,-9,1,3,-3,-1,-4,-5,0,5,-4,-1,0,0,0,3,-3,-2,1,-5,0,2,-1,1,-1
7,7031,Llucmajor,22811,444,272,172,185,123,62,60,97,128,63,62,22,23,66,80,70,20,3,37,31,48,-7,42,19,46,52,43,20,13,3,32,44,21,18,0,3,14,8,22,2,13,0
7,7033,Manacor,30154,494,294,200,304,157,147,44,124,164,106,43,8,28,75,95,66,29,4,16,49,69,40,14,4,27,78,94,59,24,15,18,39,54,28,9,6,9,39,40,31,15,9
7,7034,Mancor de la Vall,932,68,27,41,9,3,6,18,6,14,21,3,3,7,2,2,8,3,2,11,4,12,13,0,1,7,1,1,1,-1,0,4,1,-1,-2,0,1,3,0,2,3,-1,-1
7,7032,Maó,22725,214,125,89,85,37,48,11,60,49,93,19,-23,1,41,29,61,3,-14,10,19,20,32,16,-9,18,12,18,40,1,-7,6,2,8,24,-2,-4,12,10,10,16,3,-3
7,7035,Maria de la Salut,1800,-26,4,-30,5,6,-1,-14,-10,-3,-5,-2,9,-5,-3,3,4,0,6,-9,-7,-6,-9,-2,3,1,-2,2,1,2,1,1,0,3,0,1,1,0,-2,-1,1,1,0
7,7036,Marratxí,19451,-31,11,-42,-100,-56,-44,24,-17,47,-45,-37,-9,30,1,31,-22,-25,-12,-6,-18,16,-23,-12,3,-14,-3,-4,-47,-17,-15,-10,-3,1,-17,-16,-11,-4,0,-5,-30,-1,-4
7,7037,"Mercadal, Es",2896,37,6,31,58,24,34,12,21,-15,9,19,-13,3,15,-10,-3,8,-10,9,6,-5,12,11,-3,9,11,16,13,8,0,4,5,9,6,4,-4,5,6,7,7,4,4
7,7902,"Migjorn Gran, Es",1136,13,8,5,11,5,6,0,3,2,1,6,0,1,1,4,0,1,0,-1,2,-2,1,5,0,-2,3,6,-2,5,0,0,0,4,-1,1,0,-2,3,2,-1,4,0
7,7038,Montuïri,2250,24,1,23,-20,-19,-1,7,8,17,-5,-9,10,7,1,9,-11,-7,5,0,7,8,6,-2,5,4,-1,-6,-11,-5,-1,3,-2,-4,-11,-4,-1,1,1,-2,0,-1,0
7,7039,Muro,6174,-12,-2,-10,-24,-17,-7,15,12,-29,0,8,-17,13,5,-21,0,6,-5,2,7,-8,0,2,-12,6,-2,-12,-12,1,-5,5,-2,-11,-5,-2,-2,1,0,-1,-7,3,-3
7,7040,Palma,326993,3610,1619,1991,2496,1123,1373,474,1644,1218,118,96,-62,229,704,624,23,41,-51,245,940,594,95,55,-11,402,975,691,129,164,64,193,407,348,57,58,19,209,568,343,72,106,45
7,7041,Petra,2566,-71,-33,-38,-43,-20,-23,-9,-4,-23,-19,-4,-11,-3,0,-13,-13,0,-4,-6,-4,-10,-6,-4,-7,-4,-3,-9,-14,-6,-7,-1,-1,-7,-7,0,-4,-3,-2,-2,-7,-6,-3
7,7044,"Pobla, Sa",10188,-23,-12,-11,-43,-34,-9,-47,46,-4,-10,-3,-5,-22,19,-9,1,2,-5,-25,27,5,-11,-5,0,-43,31,-13,-25,6,0,-20,9,-10,-16,4,-2,-23,22,-3,-9,2,2
7,7042,Pollença,13976,157,103,54,37,16,21,35,33,54,18,-3,16,30,12,36,8,-2,15,5,21,18,10,-1,1,-5,10,30,3,6,-8,5,1,14,-10,5,1,-10,9,16,13,1,-9
7,7043,Porreres,4261,48,2,46,32,12,20,20,7,-1,-6,5,20,7,2,-4,-12,4,5,13,5,3,6,1,15,8,4,12,3,2,2,5,3,6,0,-1,-1,3,1,6,3,3,3
7,7045,Puigpunyent,1223,0,-8,8,-17,-14,-3,11,-5,9,-2,-2,-12,6,-3,0,-4,-2,-5,5,-2,9,2,0,-7,-1,-1,2,-11,0,-6,-3,-1,0,-6,0,-4,2,0,2,-5,0,-2
7,7059,"Salines, Ses",3370,22,16,6,34,13,21,3,3,-14,12,21,-1,1,5,-6,7,9,1,2,-2,-8,5,12,-2,4,7,-2,11,9,5,-1,6,-2,1,6,3,5,1,0,10,3,2
7,7046,Sant Antoni de Portmany,15339,989,550,439,402,212,190,95,245,424,126,38,57,35,121,255,99,12,26,60,124,169,27,26,31,42,77,164,66,37,10,19,34,90,42,16,7,23,43,74,24,21,3
7,7049,Sant Joan,1683,13,1,12,-10,-8,-2,1,1,-9,1,4,17,1,0,-7,2,-2,7,0,1,-2,-1,6,10,4,3,-8,0,-6,-3,3,1,-4,-3,-5,0,1,2,-4,3,-1,-3
7,7050,Sant Joan de Labritja,4063,182,92,90,41,10,31,29,19,65,74,8,-18,9,7,37,43,3,-9,20,12,28,31,5,-9,7,-1,30,17,-3,-10,-1,1,11,9,-6,-5,8,-2,19,8,3,-5
7,7048,Sant Josep de sa Talaia,13729,588,263,325,416,209,207,103,106,185,160,24,-14,47,55,41,113,0,-3,56,51,144,47,24,-11,55,54,146,110,26,10,36,22,58,70,10,6,19,32,88,40,16,4
7,7051,Sant Llorenç des Cardassar,5854,14,-9,23,-65,-59,-6,28,23,12,-41,-11,-6,19,7,-3,-29,-9,1,9,16,15,-12,-2,-7,2,6,-15,-47,-1,-13,1,-2,-13,-37,-4,-5,1,8,-2,-10,3,-8
7,7052,Sant Lluís,4257,-309,-146,-163,-243,-117,-126,-8,-16,-58,-81,-36,-113,-3,-8,-28,-35,-16,-57,-5,-8,-30,-46,-20,-56,-2,-11,-57,-49,-31,-95,-2,-5,-28,-25,-13,-46,0,-6,-29,-24,-18,-49
7,7053,Santa Eugènia,1143,26,8,18,13,5,8,-2,4,15,3,-3,7,0,-5,9,4,-6,5,-2,9,6,-1,3,2,0,2,1,5,-1,4,0,0,0,5,-2,1,0,2,1,0,1,3
7,7054,Santa Eulalia del Río,21122,1050,502,548,737,369,368,96,200,389,267,56,17,51,98,185,110,49,-9,45,102,204,157,7,26,92,115,260,166,75,17,50,56,125,87,41,4,42,59,135,79,34,13
7,7055,Santa Margalida,7493,-2,-29,27,-45,-46,1,-6,59,-11,-37,1,-9,-4,35,-9,-41,-5,-4,-2,24,-2,4,6,-5,-7,31,0,-40,-8,-21,-3,12,-8,-32,-7,-8,-4,19,8,-8,-1,-13
7,7056,Santa María del Camí,4672,99,47,52,15,7,8,1,20,22,13,19,24,0,8,14,9,8,7,1,12,8,4,11,17,3,5,4,7,-1,-3,-1,1,6,2,0,-1,4,4,-2,5,-1,-2
7,7057,Santanyí,8467,167,48,119,188,83,105,-6,28,47,40,20,36,-19,12,6,25,13,9,13,16,41,15,7,27,14,26,58,40,34,12,5,12,25,19,17,2,9,14,33,21,17,10
7,7058,Selva,2909,-8,-18,10,-8,-9,1,14,-12,-9,-4,5,-3,7,-13,-7,-5,2,-2,7,1,-2,1,3,-1,4,-1,-2,-3,-4,-3,0,-3,-2,-2,-2,-1,4,2,0,-1,-2,-2
7,7047,Sencelles,2057,21,11,10,-2,-1,-1,7,4,2,1,13,-7,4,-1,8,-3,6,-4,3,5,-6,4,7,-3,-2,2,1,-1,-1,-1,-2,2,3,-2,-2,0,0,0,-2,1,1,-1
7,7060,Sineu,2675,56,45,11,12,4,8,6,-4,27,20,9,-5,5,-3,18,20,4,-2,1,-1,9,0,5,-3,-6,3,7,6,3,-1,-4,1,4,2,1,0,-2,2,3,4,2,-1
7,7061,Sóller,11464,243,126,117,149,65,84,27,81,95,44,-1,5,20,39,54,18,4,-5,7,42,41,26,-5,10,32,26,39,33,16,3,18,9,19,11,9,-1,14,17,20,22,7,4
7,7062,Son Servera,9009,0,11,-11,88,44,44,6,14,11,-5,4,-24,4,1,26,-7,5,-14,2,13,-15,2,-1,-10,32,15,29,23,6,-17,16,5,15,10,7,-9,16,10,14,13,-1,-8
7,7063,Valldemossa,1651,7,-5,12,22,12,10,3,4,-3,1,5,-2,-1,3,-5,-3,5,-3,4,1,2,4,0,1,3,3,0,6,5,3,0,2,0,5,3,2,3,1,0,1,2,1
7,7065,Vilafranca de Bonany,2326,35,16,19,15,10,5,1,0,32,-5,2,3,-4,-4,18,3,0,1,5,4,14,-8,2,2,0,5,5,2,1,2,1,2,4,1,1,1,-1,3,1,1,0,1
8,8001,Abrera,7728,90,68,22,36,19,17,33,25,37,14,-11,-7,15,23,33,15,-11,-6,18,2,4,-1,0,-1,11,12,0,8,3,2,5,8,-1,6,1,0,6,4,1,2,2,2
8,8002,Aguilar de Segarra,213,7,4,3,3,2,1,3,-2,5,-1,0,1,2,-1,1,1,0,0,1,-1,4,-2,0,1,2,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0
8,8014,Aiguafreda,2162,8,2,6,-3,-2,-1,6,9,-14,3,3,1,-2,2,-1,4,3,-3,8,7,-13,-1,0,4,-2,-1,-1,1,0,0,-1,-2,-1,1,1,0,-1,1,0,0,-1,0
8,8003,Alella,8176,39,2,37,10,-2,12,-1,-26,-14,15,1,57,4,-10,-5,0,0,10,-5,-16,-9,15,1,47,-6,4,1,1,5,1,-2,-1,-5,3,3,-1,-4,5,6,-2,2,2
8,8005,"Ametlla del Vallès, L'",5294,46,15,31,15,11,4,17,-15,30,20,-17,4,5,-15,10,20,-9,2,12,0,20,0,-8,2,8,0,5,2,-2,1,2,0,2,4,0,2,6,0,3,-2,-2,-1
8,8006,Arenys de Mar,12345,69,6,63,29,-5,34,-22,14,5,3,1,73,-7,4,-8,4,-2,18,-15,10,13,-1,3,55,7,10,11,0,2,0,3,0,0,-5,0,-2,4,10,11,5,2,2
8,8007,Arenys de Munt,6037,-62,-29,-33,-22,-14,-8,-10,-4,-32,-27,-4,15,3,-2,-21,-20,2,7,-13,-2,-11,-7,-6,8,-5,1,-3,-10,-7,1,-4,0,-3,-5,-5,1,-1,1,0,-5,-2,0
8,8009,Argentona,9213,97,6,91,38,13,25,30,2,6,35,7,13,10,-3,-14,20,0,-7,20,5,20,15,7,20,16,4,5,10,6,-4,4,3,-3,5,6,-2,12,1,8,5,0,-2
8,8010,Artés,4293,-61,-38,-23,-16,-11,-5,-11,-11,-8,-18,-22,8,-13,-7,-5,-6,-13,4,2,-4,-3,-12,-9,4,1,2,-7,-7,-5,0,-2,0,-2,-3,-4,0,3,2,-5,-4,-1,0
8,8011,Avià,1816,34,15,19,13,7,6,14,3,12,8,-1,-1,6,1,6,3,0,0,8,2,6,5,-1,-1,4,2,3,4,0,0,0,2,2,3,0,0,4,0,1,1,0,0
8,8012,Avinyó,1995,-12,1,-13,4,2,2,0,-3,4,-12,-3,-1,3,4,0,-7,0,0,-3,-7,4,-5,-3,-1,2,1,-2,3,-1,0,2,1,-2,1,0,0,0,0,0,2,-1,0
8,8013,Avinyonet del Penedès,1187,18,24,-6,13,9,4,-7,-11,13,16,6,3,-2,-5,12,18,1,1,-5,-6,1,-2,5,2,3,-1,4,5,2,0,3,-1,2,3,2,0,0,0,2,2,0,0
