COD_PROVINCIA,COD_PROVMUNI,MUNICIPIO,POBLACION_1999,2002_SALDOTOTAL,2002_SALDOTOTAL_HOMBRES,2002_SALDOTOTAL_MUJERES,2002_SALDOEXT_TOTAL,2002_SALDOEXT_HOMBRES,2002_SALDOEXT_MUJERES,2002_SALDOTOTAL_MENORES,2002_SALDOTOTAL_ESTUDIANTES,2002_SALDOTOTAL_TRABAJADORES,2002_SALDOTOTAL_MADUREZ1,2002_SALDOTOTAL_MADUREZ2,2002_SALDOTOTAL_JUBILADOS,2002_SALDOHOMBRES_MENORES,2002_SALDOHOMBRES_ESTUDIANTES,2002_SALDOHOMBRES_TRABAJADORES,2002_SALDOHOMBRES_MADUREZ1,2002_SALDOHOMBRES_MADUREZ2,2002_SALDOHOMBRES_JUBILADOS,2002_SALDOMUJERES_MENORES,2002_SALDOMUJERES_ESTUDIANTES,2002_SALDOMUJERES_TRABAJADORES,2002_SALDOMUJERES_MADUREZ1,2002_SALDOMUJERES_MADUREZ2,2002_SALDOMUJERES_JUBILADOS,2002_SALDOEXT_MENORES,2002_SALDOEXT_ESTUDIANTES,2002_SALDOEXT_TRABAJADORES,2002_SALDOEXT_MADUREZ1,2002_SALDOEXT_MADUREZ2,2002_SALDOEXT_JUBILADOS,2002_SALDOEXT_HOMBRES_MENORES,2002_SALDOEXT_HOMBRES_ESTUDIANTES,2002_SALDOEXT_HOMBRES_TRABAJADORES,2002_SALDOEXT_HOMBRES_MADUREZ1,2002_SALDOEXT_HOMBRES_MADUREZ2,2002_SALDOEXT_HOMBRES_JUBILADOS,2002_SALDOEXT_MUJERES_MENORES,2002_SALDOEXT_MUJERES_ESTUDIANTES,2002_SALDOEXT_MUJERES_TRABAJADORES,2002_SALDOEXT_MUJERES_MADUREZ1,2002_SALDOEXT_MUJERES_MADUREZ2,2002_SALDOEXT_MUJERES_JUBILADOS
25,25135,Miralcamp,1251,24,17,7,11,9,2,6,0,8,4,2,4,2,0,10,2,2,1,4,0,-2,2,0,3,2,-1,6,3,1,0,1,1,3,3,1,0,1,-2,3,0,0,0
25,25137,Mollerussa,9481,307,203,104,228,136,92,31,78,138,42,8,1,13,43,104,34,-1,0,18,35,34,8,9,1,40,61,87,27,9,1,21,34,57,17,3,1,19,27,30,10,6,0
25,25139,Montellà i Martinet,502,-4,-3,-1,-1,-1,0,5,4,-9,-1,-1,-2,2,3,-5,-1,-1,-1,3,1,-4,0,0,-1,-1,0,-2,1,1,0,0,0,-2,0,1,0,-1,0,0,1,0,0
25,25140,Montferrer i Castellbò,736,23,13,10,-3,-1,-2,2,10,4,1,3,3,1,8,0,-1,3,2,1,2,4,2,0,1,0,1,-2,-3,1,0,0,1,-2,-1,1,0,0,0,0,-2,0,0
25,25149,Oliana,1869,5,6,-1,22,9,13,1,4,-15,7,2,7,0,6,-6,3,1,3,1,-2,-9,4,1,4,4,5,6,4,1,2,1,2,4,2,0,0,3,3,2,2,1,2
25,25151,Olius,523,13,5,8,4,1,3,1,2,8,-1,2,1,1,1,2,1,0,0,0,1,6,-2,2,1,2,0,2,0,0,0,1,0,0,0,0,0,1,0,2,0,0,0
25,25154,"Omells de na Gaia, Els",160,4,1,3,2,1,1,1,1,2,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
25,25155,Organyà,991,-1,-1,0,3,2,1,2,4,1,-6,-2,0,1,2,2,-5,-1,0,1,2,-1,-1,-1,0,1,0,2,0,0,0,1,0,0,1,0,0,0,0,2,-1,0,0
25,25158,"Palau d'Anglesola, El",1655,26,14,12,5,4,1,7,3,0,10,2,5,8,1,-3,6,1,2,-1,2,3,4,1,3,0,2,3,0,0,0,0,1,3,0,0,0,0,1,0,0,0,0
25,25164,Penelles,541,8,6,2,4,2,2,0,4,1,1,1,0,0,1,2,1,1,1,0,3,-1,0,0,-1,0,1,1,2,0,0,0,1,0,1,0,0,0,0,1,1,0,0
25,25165,Peramola,386,12,5,7,10,1,9,1,7,4,2,-1,-1,0,3,1,3,0,-2,1,4,3,-1,-1,1,2,4,3,0,0,1,0,1,0,0,0,0,2,3,3,0,0,1
25,25171,"Pobla de Segur, La",2912,84,55,29,59,36,23,12,15,24,25,4,4,7,9,19,15,3,3,5,6,5,10,1,1,6,11,21,16,3,1,3,6,13,13,1,0,3,5,8,3,2,1
25,25173,"Pont de Suert, El",2183,23,8,15,37,16,21,11,8,7,-6,3,-2,5,3,5,-2,-1,-4,6,5,2,-4,4,2,19,10,7,2,-1,0,8,5,3,1,-1,0,11,5,4,1,0,0
25,25174,"Portella, La",584,12,7,5,10,6,4,4,5,-3,4,2,0,3,2,-4,6,1,-1,1,3,1,-2,1,1,2,3,2,3,0,0,2,1,1,2,0,0,0,2,1,1,0,0
25,25181,Puigverd d'Agramunt,253,3,-2,5,5,1,4,7,-1,-2,0,0,-1,4,-2,-3,0,0,-1,3,1,1,0,0,0,4,0,1,0,0,0,1,0,0,0,0,0,3,0,1,0,0,0
25,25182,Puigverd de Lleida,1041,8,10,-2,-1,0,-1,4,-2,4,3,2,-2,4,0,0,5,1,0,0,-2,4,-2,1,-2,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
25,25185,Ribera d'Urgellet,748,-26,-15,-11,2,0,2,-7,2,-10,-4,-3,-4,-4,0,-4,-3,-1,-3,-3,2,-6,-1,-2,-1,3,1,-1,1,-1,-1,1,1,-1,0,-1,0,2,0,0,1,0,-1
25,25189,Rosselló,1796,33,20,13,30,17,13,8,0,6,11,4,-2,8,-5,1,10,2,1,0,5,5,1,2,-3,3,5,14,5,0,0,2,1,9,4,0,0,1,4,5,1,0,0
25,25191,Sanaüja,453,12,6,6,12,6,6,0,5,7,1,0,-1,0,1,4,1,0,0,0,4,3,0,0,-1,0,4,7,1,0,0,0,0,5,1,0,0,0,4,2,0,0,0
25,25192,Sant Guim de Freixenet,1055,2,3,-1,37,27,10,3,-1,-6,8,-4,0,2,-1,-3,7,-3,0,1,0,-3,1,-1,0,2,11,8,14,0,0,2,6,7,10,0,0,0,5,1,4,0,0
25,25193,Sant Llorenç de Morunys,892,15,5,10,12,5,7,2,5,4,-4,5,3,-1,4,2,-3,2,1,3,1,2,-1,3,2,2,4,4,2,0,0,0,1,3,1,0,0,2,3,1,1,0,0
25,25204,Seròs,1760,25,18,7,15,13,2,-1,6,10,8,0,3,2,6,5,5,0,1,-3,0,5,3,0,2,0,4,6,5,0,0,0,3,6,4,0,0,0,1,0,1,0,0
25,25203,"Seu d'Urgell, La",10733,132,50,82,6,8,-2,8,50,37,18,10,10,10,9,15,6,3,5,-2,41,22,12,7,5,8,-5,-2,-2,6,1,8,1,-4,-1,2,2,0,-6,2,-1,4,-1
25,25206,"Soleràs, El",424,-9,-6,-3,8,5,3,-1,-2,-5,-1,2,-2,-2,-3,0,0,1,-1,1,1,-5,-1,1,-1,2,3,2,1,0,0,1,1,2,1,0,0,1,2,0,0,0,0
25,25207,Solsona,7211,274,165,109,146,97,49,51,59,89,33,11,25,30,38,58,22,6,8,21,21,31,11,5,17,29,38,44,29,4,0,17,25,29,21,3,1,12,13,15,8,1,-1
25,25208,Soriguera,299,2,5,-3,0,2,-2,-5,-1,3,5,-1,1,-3,3,2,3,0,0,-2,-4,1,2,-1,1,-3,0,2,1,0,0,-2,1,2,1,0,0,-1,-1,0,0,0,0
25,25209,Sort,1755,52,39,13,46,28,18,5,23,22,1,-2,0,5,11,19,4,-1,-1,0,12,3,-3,-1,1,10,14,17,6,-1,0,8,6,10,5,0,-1,2,8,7,1,-1,1
25,25210,Soses,1531,27,26,1,36,23,13,11,6,2,7,-2,2,8,8,3,6,0,1,3,-2,-1,1,-2,1,10,9,10,5,0,1,5,5,7,5,0,1,5,4,3,0,0,0
25,25211,Sudanell,715,26,15,11,5,3,2,1,-2,8,8,7,3,1,0,3,4,4,2,0,-2,5,4,3,1,0,1,1,2,0,0,0,0,0,2,0,0,0,1,1,0,0,0
25,25217,Tàrrega,12259,328,215,113,282,169,113,48,91,134,54,4,-5,27,60,84,50,-4,-3,21,31,50,4,8,-2,44,76,86,61,8,5,24,43,51,44,4,2,20,33,35,17,4,3
25,25220,Térmens,1403,-27,-10,-17,4,2,2,-1,-7,-11,-3,-1,-1,1,-4,-1,-3,0,-1,-2,-3,-10,0,-1,0,2,1,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0
25,25223,Torà,1168,4,1,3,33,20,13,1,-7,6,0,4,3,-4,1,3,-2,2,3,5,-8,3,2,2,0,7,9,14,3,0,0,3,6,10,1,0,0,4,3,4,2,0,0
25,25224,"Torms, Els",196,-6,-1,-5,3,2,1,-1,2,-1,-1,0,-5,-1,1,0,0,1,-2,0,1,-1,-1,-1,-3,0,2,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0
25,25225,Tornabous,829,20,11,9,21,10,11,9,12,-5,0,3,1,5,5,0,-2,2,1,4,7,-5,2,1,0,6,9,4,2,0,0,2,5,2,1,0,0,4,4,2,1,0,0
25,25227,"Torre de Cabdella, La",655,13,5,8,-1,0,-1,1,4,3,0,4,1,1,2,2,-1,0,1,0,2,1,1,4,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0
25,25230,Torregrossa,2251,43,17,26,30,15,15,11,7,15,9,-1,1,6,3,7,5,0,-2,5,4,8,4,-1,3,8,4,8,8,1,0,4,1,4,5,1,0,4,3,4,3,0,0
25,25233,Torre-serona,317,7,9,-2,5,4,1,2,2,4,3,-1,-3,1,2,6,1,1,-2,1,0,-2,2,-2,-1,0,0,3,2,0,0,0,0,3,1,0,0,0,0,0,1,0,0
25,25234,Tremp,5379,120,61,59,64,31,33,-3,23,43,15,15,21,-3,17,13,11,10,10,0,6,30,4,5,11,14,17,24,8,0,0,4,12,10,4,0,0,10,5,14,4,0,0
25,25043,"Vall de Boí, La",839,40,25,15,3,1,2,7,7,9,11,5,0,6,3,7,6,4,-1,1,4,2,5,1,1,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,2,0,0
25,25901,Vall de Cardós,318,-6,-2,-4,5,1,4,-2,0,0,-2,0,-1,-3,1,0,2,0,-1,1,-1,0,-4,0,0,3,0,2,0,0,0,0,0,1,0,0,0,3,0,1,0,0,0
25,25240,Vallfogona de Balaguer,1471,7,3,4,8,2,6,2,4,0,-1,-2,3,1,2,-6,2,0,3,1,2,6,-3,-2,0,0,6,0,2,0,0,0,1,-1,2,0,0,0,5,1,0,0,0
25,25239,"Valls de Valira, Les",751,10,3,7,5,4,1,1,3,2,4,0,-1,-1,1,0,3,0,0,2,2,2,1,0,-1,0,1,1,3,-1,0,0,0,1,3,0,0,0,1,0,0,-1,0
25,25909,"Vansa i Fórnols, La",172,15,8,7,0,1,-1,4,1,1,4,2,3,2,1,0,2,2,1,2,0,1,2,0,2,0,1,-1,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,0
25,25242,Verdú,1015,71,33,38,12,8,4,8,4,15,13,8,23,3,3,7,5,7,8,5,1,8,8,1,15,1,3,5,2,1,0,1,3,3,1,0,0,0,0,2,1,1,0
25,25243,Vielha e Mijaran,4017,182,136,46,128,70,58,-6,90,74,9,18,-1,12,55,43,13,12,-2,-18,35,31,-4,6,1,11,43,53,12,8,0,5,22,29,10,3,0,6,21,24,2,5,0
25,25244,Vilagrassa,434,12,3,9,2,1,1,3,0,2,6,2,-1,0,-2,0,4,1,0,3,2,2,2,1,-1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0
25,25245,Vilaller,611,-4,-3,-1,6,2,4,-2,0,-1,-3,1,1,0,0,-1,-3,2,-1,-2,0,0,0,-1,2,2,1,4,0,0,-1,1,0,2,0,0,-1,1,1,2,0,0,0
25,25252,Vila-sana,523,25,7,18,10,3,7,8,3,8,3,0,2,2,0,4,2,0,-2,6,3,4,1,0,4,3,1,3,2,1,0,1,0,1,1,0,0,2,1,2,1,1,0
25,25255,Vinaixa,619,2,2,0,1,2,-1,-1,0,-2,1,3,1,0,-1,0,2,0,1,-1,1,-2,-1,3,0,0,0,-1,2,0,0,0,0,0,2,0,0,0,0,-1,0,0,0
26,26001,Ábalos,280,13,10,3,15,10,5,-1,4,11,-1,1,-1,-1,2,8,1,1,-1,0,2,3,-2,0,0,0,5,8,1,1,0,0,2,6,1,1,0,0,3,2,0,0,0
26,26002,Agoncillo,892,17,12,5,33,17,16,3,7,3,3,1,-1,1,3,7,0,1,0,2,4,-4,3,0,-1,10,8,8,6,1,0,3,4,5,4,1,0,7,4,3,2,0,0
26,26003,Aguilar del Río Alhama,707,16,10,6,20,13,7,7,5,2,2,-1,1,2,5,0,1,0,2,5,0,2,1,-1,-1,5,8,4,3,0,0,2,6,3,2,0,0,3,2,1,1,0,0
26,26005,Albelda de Iregua,2181,-28,-14,-14,0,1,-1,-2,-6,-9,-3,-7,1,1,-5,-5,-3,-2,1,-3,-1,-4,0,-5,0,2,-1,0,-1,0,0,2,0,0,-1,0,0,0,-1,0,0,0,0
26,26006,Alberite,2005,57,33,24,42,18,24,13,18,4,18,4,0,6,17,-3,10,3,0,7,1,7,8,1,0,5,18,16,2,0,0,2,11,4,1,0,0,3,7,12,1,0,0
26,26007,Alcanadre,808,-11,-4,-7,5,4,1,-3,0,-3,0,0,-5,-1,1,-1,-1,1,-3,-2,-1,-2,1,-1,-2,0,1,1,2,1,0,0,1,1,1,1,0,0,0,0,1,0,0
26,26008,Aldeanueva de Ebro,2486,31,20,11,51,33,18,5,9,-4,18,2,2,2,9,-2,11,1,0,3,0,-2,7,1,2,13,11,17,8,1,0,6,9,11,5,1,0,7,2,6,3,0,0
26,26011,Alfaro,9124,35,37,-2,121,70,51,26,24,-9,-3,2,-5,8,21,2,5,2,-1,18,3,-11,-8,0,-4,47,39,22,11,0,1,21,26,11,10,0,1,26,13,11,1,0,0
26,26013,Anguciana,293,-4,2,-6,3,2,1,-1,-2,-3,2,-1,1,0,-3,1,1,2,1,-1,1,-4,1,-3,0,2,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0
26,26018,Arnedo,12796,170,98,72,267,154,113,36,54,28,30,12,7,16,34,21,14,12,2,20,20,7,16,0,5,58,79,60,53,13,2,31,49,33,30,11,0,27,30,27,23,2,2
26,26019,Arrúbal,481,41,21,20,3,2,1,2,5,18,8,7,1,4,0,8,4,5,0,-2,5,10,4,2,1,1,0,2,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
26,26021,Autol,3368,64,54,10,120,73,47,-2,39,9,10,2,5,7,23,16,6,0,1,-9,16,-7,4,2,4,17,34,43,21,5,0,11,20,27,13,2,0,6,14,16,8,3,0
26,26023,Badarán,722,13,7,6,6,5,1,6,4,-4,4,1,1,5,-1,-3,3,2,1,1,5,-1,1,-1,0,4,1,1,2,-1,-1,3,0,1,1,0,0,1,1,0,1,-1,-1
26,26024,Bañares,383,-16,-13,-3,8,4,4,3,-3,-8,-6,1,-3,-1,2,-8,-5,0,-1,4,-5,0,-1,1,-2,2,3,2,1,0,0,0,3,0,1,0,0,2,0,2,0,0,0
26,26026,Baños de Río Tobía,1808,-19,-10,-9,3,2,1,-2,-3,-10,-2,1,-3,-2,-2,-2,-2,1,-2,0,-1,-8,0,0,-1,0,3,-1,0,0,0,0,2,0,0,0,0,0,1,-1,0,0,0
26,26036,Calahorra,19057,534,301,233,401,216,185,174,140,136,68,9,3,88,79,72,46,5,5,86,61,64,22,4,-2,105,128,87,55,17,5,57,69,50,27,7,3,48,59,37,28,10,2
26,26042,Casalarreina,889,88,59,29,47,40,7,18,23,22,19,3,2,8,14,17,15,1,2,10,9,5,4,2,0,6,15,11,13,0,1,4,11,10,13,0,1,2,4,1,0,0,0
26,26046,Cenicero,2076,22,17,5,14,5,9,6,3,6,5,4,-3,5,1,3,2,5,0,1,2,3,3,-1,-3,3,3,6,3,0,-1,2,1,1,1,0,0,1,2,5,2,0,-1
26,26047,Cervera del Río Alhama,3038,25,14,11,33,16,17,16,-2,6,2,2,3,5,4,2,-3,1,6,11,-6,4,5,1,-3,16,9,7,1,1,-1,7,5,3,0,1,0,9,4,4,1,0,-1
26,26052,Cordovín,218,13,6,7,9,3,6,7,1,-1,2,2,2,2,1,-1,2,1,1,5,0,0,0,1,1,7,0,1,1,0,0,2,0,0,1,0,0,5,0,1,0,0,0
26,26054,Cornago,580,-7,-2,-5,4,1,3,0,1,-1,-4,2,-4,0,1,0,-3,1,-1,0,0,-1,-1,1,-3,1,2,1,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0
26,26061,Ezcaray,1833,47,34,13,48,30,18,0,22,10,12,2,-1,0,14,9,7,3,0,0,8,1,5,-1,-1,9,13,15,10,1,-1,4,9,8,7,1,0,5,4,7,3,0,-1
26,26064,Fuenmayor,2210,151,77,74,24,13,11,18,35,49,30,12,3,9,16,29,16,6,0,9,19,20,14,6,3,7,3,3,6,3,2,4,1,2,4,2,0,3,2,1,2,1,2
26,26068,Gimileo,94,22,17,5,19,12,7,4,7,4,6,1,0,2,5,4,6,0,0,2,2,0,0,1,0,4,6,3,5,1,0,2,4,3,3,0,0,2,2,0,2,1,0
26,26071,Haro,9150,116,60,56,20,11,9,32,25,17,26,7,10,20,16,-4,22,3,5,12,9,21,4,4,5,10,2,6,3,0,-1,6,1,0,2,1,1,4,1,6,1,-1,-2
26,26072,Herce,342,3,0,3,1,0,1,0,3,0,1,-1,0,0,0,1,0,-1,0,0,3,-1,1,0,0,0,1,1,0,-1,0,0,0,1,0,-1,0,0,1,0,0,0,0
26,26081,Jalón de Cameros,37,-3,0,-3,-1,0,-1,-2,0,-1,0,0,0,-1,1,0,0,0,0,-1,-1,-1,0,0,0,-2,1,0,0,0,0,-1,1,0,0,0,0,-1,0,0,0,0,0
26,26084,Lardero,3421,347,187,160,8,4,4,46,43,138,64,33,16,18,22,79,36,20,9,28,21,59,28,13,7,4,0,0,3,0,1,2,0,-1,3,0,0,2,0,1,0,0,1
26,26087,Leiva,302,1,2,-1,4,1,3,0,3,0,3,-1,-4,0,2,0,2,0,-2,0,1,0,1,-1,-2,0,1,2,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0
26,26089,Logroño,127093,2759,1409,1350,2860,1500,1360,525,781,890,435,47,75,271,378,491,220,10,34,254,403,399,215,37,41,502,808,904,466,126,39,263,403,513,239,59,15,239,405,391,227,67,24
26,26102,Nájera,7063,112,63,49,85,52,33,-5,16,61,28,15,-4,-4,9,30,21,9,-3,-1,7,31,7,6,-1,5,26,36,16,4,-3,3,15,21,11,3,-2,2,11,15,5,1,-1
26,26103,Nalda,825,26,16,10,7,3,4,3,4,6,6,3,3,2,1,4,6,0,3,1,3,2,0,3,0,0,2,1,4,0,0,0,1,0,2,0,0,0,1,1,2,0,0
26,26105,Navarrete,2048,119,62,57,23,12,11,22,30,44,21,3,-2,15,11,22,14,1,-1,7,19,22,7,2,-1,5,7,7,1,0,1,3,2,5,1,0,1,2,5,2,0,0,0
26,26112,Ortigosa de Cameros,327,5,6,-1,2,1,1,1,2,2,1,-1,0,0,2,3,1,0,0,1,0,-1,0,-1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
26,26117,Pradejón,2964,128,66,62,292,174,118,30,65,27,11,-3,-5,18,41,6,4,-3,-2,12,24,21,7,0,-3,55,97,88,45,3,1,33,60,48,30,2,0,22,37,40,15,1,1
26,26124,Ribafrecha,985,58,27,31,13,5,8,6,20,6,12,6,8,3,8,3,6,5,3,3,12,3,6,1,5,1,3,4,1,2,1,1,0,2,0,2,0,0,3,2,1,0,1
26,26125,Rincón de Soto,2562,31,13,18,44,28,16,7,9,8,-1,3,6,-1,5,9,-6,3,4,8,4,-1,5,0,2,9,16,14,1,1,2,3,11,12,0,0,1,6,5,2,1,1,1
26,26127,Rodezno,327,-1,1,-2,2,1,1,1,0,-1,-1,0,0,1,0,1,-1,0,0,0,0,-2,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
26,26131,San Millán de Yécora,56,20,20,0,19,18,1,2,5,2,6,5,0,2,5,4,4,5,0,0,0,-2,2,0,0,2,4,5,4,4,0,2,4,5,3,4,0,0,0,0,1,0,0
26,26132,San Román de Cameros,160,0,1,-1,8,5,3,-1,3,3,-3,0,-2,-3,2,4,-2,0,0,2,1,-1,-1,0,-2,2,2,2,2,0,0,1,1,2,1,0,0,1,1,0,1,0,0
26,26139,San Torcuato,99,7,6,1,10,9,1,0,4,0,3,0,0,1,4,0,1,0,0,-1,0,0,2,0,0,2,6,0,2,0,0,2,5,0,2,0,0,0,1,0,0,0,0
26,26138,Santo Domingo de la Calzada,5676,135,92,43,93,52,41,29,42,41,21,3,1,14,27,31,16,2,1,15,15,10,5,1,0,23,27,27,11,3,2,12,13,18,7,1,1,11,14,9,4,2,1
26,26144,Sorzano,221,9,4,5,4,2,2,1,0,1,4,4,-1,0,0,0,3,2,-1,1,0,1,1,2,0,0,0,2,2,0,0,0,0,1,1,0,0,0,0,1,1,0,0
26,26146,Soto en Cameros,169,56,21,35,6,3,3,0,7,7,17,11,13,0,2,3,8,4,3,0,5,4,9,7,10,2,1,2,0,0,1,1,0,2,0,0,0,1,1,0,0,0,1
26,26154,Torremontalbo,16,-5,-1,-4,-2,-1,-1,0,0,-3,-1,-1,0,0,0,-1,0,0,0,0,0,-2,-1,-1,0,0,0,-2,0,0,0,0,0,-1,0,0,0,0,0,-1,0,0,0
26,26157,Tricio,347,12,8,4,5,3,2,2,7,1,-1,3,0,0,4,3,-1,2,0,2,3,-2,0,1,0,0,2,3,0,0,0,0,1,2,0,0,0,0,1,1,0,0,0
26,26158,Tudelilla,440,-7,-2,-5,6,1,5,-4,1,-1,-5,2,1,-2,2,2,-5,1,1,-2,-1,-3,0,1,0,2,1,1,1,1,0,0,0,1,0,0,0,2,1,0,1,1,0
26,26160,Uruñuela,742,-4,-1,-3,6,3,3,1,-1,1,-2,0,-2,-1,-1,3,-1,0,-1,2,0,-2,-1,0,-1,2,3,0,1,0,0,1,1,0,1,0,0,1,2,0,0,0,0
26,26165,Viguera,373,13,10,3,4,3,1,1,5,6,1,-1,1,1,2,6,2,0,-1,0,3,0,-1,-1,2,1,2,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0
26,26168,Villamediana de Iregua,2128,231,143,88,36,21,15,29,29,101,50,22,-2,23,10,69,27,15,-2,6,19,32,23,7,0,6,12,13,3,2,0,4,6,9,1,1,0,2,6,4,2,1,0
26,26177,Villoslada de Cameros,393,-3,-2,-1,5,3,2,-2,-3,1,2,-1,1,-3,-2,0,3,0,1,1,-1,1,-1,-1,0,1,0,2,2,0,0,0,0,1,2,0,0,1,0,1,0,0,0
27,27001,Abadín,3531,-24,-8,-16,6,1,5,-2,-5,-7,-2,-2,-6,-2,-4,-2,0,-1,0,0,-1,-5,-2,-1,-6,1,1,2,0,1,1,0,0,0,0,0,1,1,1,2,0,1,0
27,27002,Alfoz,2485,-18,-11,-7,5,3,2,-1,1,-13,-5,1,0,2,-1,-7,-2,-1,-1,-3,2,-6,-3,2,1,0,2,1,0,2,0,0,1,1,0,1,0,0,1,0,0,1,0
27,27003,Antas de Ulla,2800,-1,1,-2,2,-1,3,-4,0,-3,-1,5,2,-3,-2,0,0,2,5,-1,2,-3,-1,3,-3,0,2,1,-1,-1,1,0,0,-1,-1,0,1,0,2,2,0,-1,0
27,27901,Baralla,3414,-15,-9,-6,1,0,1,-4,3,-8,-6,2,-2,-4,1,-3,-3,1,-1,0,2,-5,-3,1,-1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
27,27006,Becerreá,3779,-21,-6,-15,11,8,3,2,-5,-8,-5,1,-6,3,-3,-3,-3,-1,1,-1,-2,-5,-2,2,-7,5,0,0,1,1,4,4,0,0,0,1,3,1,0,0,1,0,1
27,27007,Begonte,3873,-14,-10,-4,0,1,-1,-5,-7,-13,4,9,-2,-2,-4,-6,-3,3,2,-3,-3,-7,7,6,-4,2,0,0,0,0,-2,2,0,0,0,0,-1,0,0,0,0,0,-1
27,27008,Bóveda,2087,-16,-10,-6,12,5,7,1,-3,-8,-2,4,-4,2,-3,-3,-2,3,-4,-1,0,-5,0,1,0,3,2,1,2,3,1,2,1,0,1,1,0,1,1,1,1,2,1
27,27902,Burela,7939,114,70,44,79,50,29,18,-6,66,13,3,13,19,-11,38,13,1,8,-1,5,28,0,2,5,19,4,31,14,8,3,10,3,20,10,6,1,9,1,11,4,2,2
27,27009,Carballedo,3295,-23,-8,-15,3,3,0,1,-4,-4,3,-8,-9,3,-2,-1,3,-7,-3,-2,-2,-3,0,-1,-6,0,0,-1,1,1,2,0,0,-1,1,0,3,0,0,0,0,1,-1
27,27010,Castro de Rei,5952,79,38,41,5,2,3,5,8,6,-3,18,45,2,-2,14,2,5,18,3,10,-8,-5,13,27,0,1,1,1,1,1,0,0,0,1,0,1,0,1,1,0,1,0
27,27011,Castroverde,3575,-9,-8,-1,9,4,5,-9,0,0,-4,4,0,-3,-3,3,-7,2,0,-6,3,-3,3,2,0,1,1,2,0,0,5,0,0,1,0,0,3,1,1,1,0,0,2
27,27012,Cervantes,2276,-26,-14,-12,4,1,3,-6,0,-3,-7,-1,-8,-4,0,-2,-4,-2,-2,-2,0,-1,-3,1,-6,1,0,0,1,-1,3,0,0,0,0,-1,2,1,0,0,1,0,1
27,27013,Cervo,5092,27,15,12,8,3,5,-4,12,3,1,4,10,-6,16,3,-5,3,3,2,-4,0,6,1,7,1,2,1,1,1,2,0,2,-1,1,1,0,1,0,2,0,0,2
27,27016,Chantada,9871,31,17,14,49,24,25,12,-9,-1,-11,27,12,9,-6,-7,-6,16,10,3,-3,6,-5,11,2,17,2,9,6,6,8,11,0,2,2,5,3,6,2,7,4,1,5
27,27014,"Corgo, O",4325,17,16,1,-2,-1,-1,1,0,1,16,2,-6,2,3,1,9,-1,1,-1,-3,0,7,3,-7,0,0,0,0,-2,0,0,0,0,0,-1,0,0,0,0,0,-1,0
27,27015,Cospeito,5971,-3,-10,7,9,6,3,3,-12,-2,1,7,1,-3,-5,-4,-4,4,1,6,-7,2,5,3,0,3,1,1,1,1,2,3,1,1,-1,0,2,0,0,0,2,1,0
27,27018,"Fonsagrada, A",5682,-68,-35,-33,6,2,4,-7,-7,-19,-10,-9,-16,-6,-4,-13,-3,-2,-7,-1,-3,-6,-7,-7,-9,0,2,1,2,2,-1,0,1,0,1,1,-1,0,1,1,1,1,0
27,27019,Foz,9527,38,16,22,37,15,22,18,-11,1,19,12,-1,3,-5,-5,13,11,-1,15,-6,6,6,1,0,8,1,8,7,6,6,3,1,1,3,4,2,5,0,7,4,2,4
27,27020,Friol,4873,10,21,-11,7,5,2,0,-4,3,3,13,-3,4,2,4,4,6,1,-4,-6,-1,-1,7,-4,0,1,1,3,1,1,0,1,1,2,0,1,0,0,0,1,1,0
27,27022,Guitiriz,6451,-32,-13,-19,3,1,2,0,-13,-6,-4,-3,-4,0,-7,-4,0,-1,1,0,-6,-2,-4,-2,-5,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,2,0
27,27024,"Incio, O",2605,10,3,7,8,6,2,-4,4,-12,-9,15,16,-4,0,-6,-5,10,8,0,4,-6,-4,5,8,1,1,0,-1,6,1,1,1,1,0,2,1,0,0,-1,-1,4,0
27,27027,Lourenzá,2884,-14,-10,-4,1,0,1,3,-4,-6,-8,1,-1,0,-2,-7,-4,3,-1,3,-2,1,-4,-2,0,0,-1,2,0,0,0,0,-1,1,0,0,0,0,0,1,0,0,0
27,27028,Lugo,87480,646,238,408,456,195,261,239,88,123,159,-21,51,111,50,15,58,-12,15,128,38,108,101,-9,36,96,99,112,81,37,26,47,49,38,32,20,7,49,50,74,49,17,19
