COD_PROVINCIA,COD_PROVMUNI,MUNICIPIO,POBLACION_1999,2007_SALDOTOTAL,2007_SALDOTOTAL_HOMBRES,2007_SALDOTOTAL_MUJERES,2007_SALDOEXT_TOTAL,2007_SALDOEXT_HOMBRES,2007_SALDOEXT_MUJERES,2007_SALDOTOTAL_MENORES,2007_SALDOTOTAL_ESTUDIANTES,2007_SALDOTOTAL_TRABAJADORES,2007_SALDOTOTAL_MADUREZ1,2007_SALDOTOTAL_MADUREZ2,2007_SALDOTOTAL_JUBILADOS,2007_SALDOHOMBRES_MENORES,2007_SALDOHOMBRES_ESTUDIANTES,2007_SALDOHOMBRES_TRABAJADORES,2007_SALDOHOMBRES_MADUREZ1,2007_SALDOHOMBRES_MADUREZ2,2007_SALDOHOMBRES_JUBILADOS,2007_SALDOMUJERES_MENORES,2007_SALDOMUJERES_ESTUDIANTES,2007_SALDOMUJERES_TRABAJADORES,2007_SALDOMUJERES_MADUREZ1,2007_SALDOMUJERES_MADUREZ2,2007_SALDOMUJERES_JUBILADOS,2007_SALDOEXT_MENORES,2007_SALDOEXT_ESTUDIANTES,2007_SALDOEXT_TRABAJADORES,2007_SALDOEXT_MADUREZ1,2007_SALDOEXT_MADUREZ2,2007_SALDOEXT_JUBILADOS,2007_SALDOEXT_HOMBRES_MENORES,2007_SALDOEXT_HOMBRES_ESTUDIANTES,2007_SALDOEXT_HOMBRES_TRABAJADORES,2007_SALDOEXT_HOMBRES_MADUREZ1,2007_SALDOEXT_HOMBRES_MADUREZ2,2007_SALDOEXT_HOMBRES_JUBILADOS,2007_SALDOEXT_MUJERES_MENORES,2007_SALDOEXT_MUJERES_ESTUDIANTES,2007_SALDOEXT_MUJERES_TRABAJADORES,2007_SALDOEXT_MUJERES_MADUREZ1,2007_SALDOEXT_MUJERES_MADUREZ2,2007_SALDOEXT_MUJERES_JUBILADOS
24,24154,Santa Elena de Jamuz,1420,-9,-2,-7,3,1,2,-5,-2,-4,4,2,-5,-3,-1,-1,3,1,-2,-2,-1,-3,1,1,-3,0,0,2,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0
24,24157,Santa María del Páramo,3163,40,39,1,37,27,10,19,7,-3,13,1,3,18,5,8,9,0,1,1,2,-11,4,1,2,10,8,7,10,1,0,8,4,7,8,0,0,2,4,0,2,1,0
24,24159,Santa Marina del Rey,2635,-26,-15,-11,7,3,4,-3,-2,-14,-1,-1,-4,-2,-2,-7,-3,-1,0,-1,0,-7,2,0,-4,2,0,0,4,1,0,1,0,0,1,1,0,1,0,0,3,0,0
24,24160,Santas Martas,1051,-7,-1,-6,6,4,2,0,-3,-4,7,-2,-6,1,1,-7,7,-2,-2,-1,-4,3,0,0,-4,0,-1,6,0,1,0,0,0,4,0,0,0,0,-1,2,0,1,0
24,24162,Santovenia de la Valdoncina,1643,21,20,1,11,7,4,5,-4,14,10,1,-4,2,-6,18,9,1,-3,3,2,-4,1,0,-1,0,3,4,2,1,1,0,0,4,2,0,1,0,3,0,0,1,0
24,24163,Sariegos,2300,172,115,57,13,6,7,45,1,36,64,17,10,29,0,29,37,14,7,16,1,7,27,3,3,0,2,6,5,0,0,0,1,5,0,0,0,0,1,1,5,0,0
24,24166,Soto de la Vega,2005,-20,-5,-15,4,3,1,-3,-8,-2,-5,4,-5,-3,1,1,-2,1,-3,0,-9,-3,-3,3,-2,0,1,0,2,1,0,0,0,1,1,1,0,0,1,-1,1,0,0
24,24168,Toral de los Guzmanes,701,-6,0,-6,10,7,3,0,3,-1,-4,0,-4,2,5,-2,-3,0,-2,-2,-2,1,-1,0,-2,0,3,7,0,0,0,0,3,4,0,0,0,0,0,3,0,0,0
24,24206,Toral de los Vados,2358,35,36,-1,28,23,5,5,11,11,15,0,-7,5,9,11,9,2,-1,0,2,0,6,-2,-6,1,6,7,10,3,1,1,5,7,7,2,1,0,1,0,3,1,0
24,24169,Toreno,4341,21,13,8,20,10,10,18,11,0,2,3,-13,11,5,0,-3,5,-5,7,6,0,5,-2,-8,8,2,4,2,3,1,5,1,2,0,1,1,3,1,2,2,2,0
24,24170,Torre del Bierzo,3240,-72,-43,-29,8,5,3,-10,-23,-18,-8,-1,-13,-9,-10,-13,-6,1,-5,-1,-13,-5,-2,-2,-8,1,1,2,3,1,0,1,0,0,3,1,0,0,1,2,0,0,0
24,24171,Trabadelo,583,-5,-4,-1,2,1,1,2,-3,-2,-1,4,-5,1,-2,-2,-1,2,-2,1,-1,0,0,2,-3,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0
24,24173,Turcia,1380,1,3,-2,4,0,4,1,-1,-2,3,4,-4,0,1,1,3,0,-2,1,-2,-3,0,4,-2,0,1,0,1,2,0,0,0,0,1,0,-1,0,1,0,0,2,1
24,24174,Urdiales del Páramo,730,24,18,6,5,3,2,2,-3,6,5,11,2,2,0,5,2,7,1,0,-3,1,3,4,1,1,1,2,0,1,0,1,1,1,0,0,0,0,0,1,0,1,0
24,24175,Valdefresno,1671,45,20,25,6,5,1,6,8,-5,20,6,8,3,4,-2,11,4,0,3,4,-3,9,2,8,0,3,2,1,0,0,0,2,2,1,0,0,0,1,0,0,0,0
24,24177,Valdelugueros,465,1,1,0,0,1,-1,2,4,-2,0,0,-2,1,4,-2,-1,0,0,1,0,0,1,0,-2,-1,0,0,1,0,0,-1,0,1,1,0,0,0,0,-1,0,0,0
24,24179,Valdepiélago,426,-13,-3,-10,1,-1,2,-1,1,-3,-2,-1,-8,0,1,-1,0,2,-6,-1,0,-2,-2,-3,-2,1,0,0,0,1,-1,0,0,0,0,0,-1,1,0,0,0,1,0
24,24180,Valdepolo,1616,-40,-17,-23,3,5,-2,-1,-7,-20,-6,0,-7,1,-3,-9,-3,-1,-2,-2,-4,-11,-3,1,-5,1,-1,2,2,0,-1,1,1,2,2,0,-1,0,-2,0,0,0,0
24,24181,Valderas,2223,-8,-9,1,16,11,5,-2,-2,-8,4,1,-2,-1,-4,-6,1,2,-1,-1,2,-2,3,-1,-1,3,1,7,2,3,0,3,1,3,2,2,0,0,0,4,0,1,0
24,24182,Valderrey,658,-8,-6,-2,3,1,2,2,-5,1,-3,-3,0,0,-4,1,-2,-1,0,2,-1,0,-1,-2,0,1,0,2,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0
24,24183,Valderrueda,1341,-5,-1,-4,5,4,1,-4,2,-3,0,3,-1,-3,4,2,-4,3,-2,-1,-2,-5,4,0,1,0,3,3,0,-1,0,0,1,4,0,-1,0,0,2,-1,0,0,0
24,24187,Valdevimbre,1237,3,12,-9,22,15,7,-5,9,0,0,1,-3,0,6,2,2,1,0,-5,3,-2,-2,0,-3,1,8,6,5,1,0,1,6,3,4,1,0,0,2,3,1,0,0
24,24188,Valencia de Don Juan,3980,240,112,128,74,37,37,47,28,62,56,31,14,11,16,27,33,15,9,36,12,35,23,16,5,23,12,16,17,5,0,9,5,12,9,2,0,14,7,4,8,3,0
24,24189,Valverde de la Virgen,4297,358,188,170,64,37,27,60,48,172,44,13,15,29,15,98,29,5,7,31,33,74,15,8,8,15,12,22,11,2,1,9,6,11,8,1,1,6,6,11,3,1,0
24,24190,Valverde-Enrique,228,-10,-5,-5,-2,-1,-1,-2,-1,-3,0,0,-4,-2,0,-2,0,0,-1,0,-1,-1,0,0,-3,0,-1,-1,0,0,0,0,0,-1,0,0,0,0,-1,0,0,0,0
24,24193,"Vecilla, La",459,-15,-13,-2,3,1,2,-6,0,-4,-2,-1,-2,-6,-1,-3,0,-3,0,0,1,-1,-2,2,-2,1,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0
24,24196,Vega de Espinareda,3019,-15,-7,-8,6,3,3,5,-6,-15,-2,3,-1,3,-5,-5,-5,4,0,2,-1,-10,3,-1,-1,2,0,0,-1,4,1,2,0,0,-2,3,0,0,0,0,1,1,1
24,24197,Vega de Infanzones,878,28,15,13,4,2,2,9,0,4,10,6,2,6,-1,2,6,4,0,3,1,2,4,2,2,0,0,1,2,1,0,0,0,0,2,0,0,0,0,1,0,1,0
24,24198,Vega de Valcarce,906,27,23,4,21,17,4,1,2,9,15,2,-1,2,2,6,12,1,0,-1,0,3,3,1,-1,1,1,5,12,2,0,1,0,3,12,1,0,0,1,2,0,1,0
24,24194,Vegacervera,386,-17,-9,-8,-3,-2,-1,0,-3,-7,-4,-2,-1,1,-3,-5,-1,-1,0,-1,0,-2,-3,-1,-1,0,0,-2,-1,0,0,0,0,-1,-1,0,0,0,0,-1,0,0,0
24,24201,Vegas del Condado,1399,-34,-15,-19,0,-2,2,-5,5,-14,2,-5,-18,-3,1,-6,3,-1,-9,-2,4,-8,-1,-4,-9,0,2,-1,0,0,-1,0,0,-1,0,0,-1,0,2,0,0,0,0
24,24202,Villablino,14702,-278,-116,-162,16,7,9,-47,-59,-74,-60,-20,-17,-27,-31,-17,-16,-19,-6,-20,-28,-57,-44,-1,-11,3,6,2,2,2,1,1,3,2,0,1,0,2,3,0,2,1,1
24,24207,Villademor de la Vega,484,13,7,6,9,6,3,-1,7,7,0,0,0,-1,6,5,-1,-1,-1,0,1,2,1,1,1,0,4,4,1,0,0,0,3,3,0,0,0,0,1,1,1,0,0
24,24209,Villafranca del Bierzo,3941,-16,17,-33,21,16,5,-13,-1,-1,3,2,-7,-5,8,4,5,4,1,-8,-9,-5,-2,-2,-8,0,9,7,2,4,-1,0,7,5,1,4,-1,0,2,2,1,0,0
24,24210,Villagatón,877,22,21,1,2,1,1,1,3,0,0,13,4,0,6,1,1,7,5,1,-3,-1,-1,6,-1,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
24,24212,Villamañán,1428,8,6,2,6,2,4,-4,5,-7,7,9,0,-3,5,-3,2,4,2,-1,0,-4,5,5,-2,2,1,2,1,0,0,1,0,1,0,0,0,1,1,1,1,0,0
24,24213,Villamartín de Don Sancho,208,-10,-2,-8,4,3,1,-2,2,-5,2,-1,-5,-2,1,-1,2,0,-1,0,1,-4,0,-1,-4,0,3,1,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0
24,24214,Villamejil,1020,1,0,1,3,2,1,3,0,-4,3,-2,2,1,1,-3,3,-2,1,2,-1,-1,0,0,1,0,2,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0
24,24216,Villamontán de la Valduerna,1135,-5,-3,-2,3,1,2,2,-3,3,0,-2,-6,2,-3,2,1,0,-5,0,0,1,-1,-2,-1,0,2,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0
24,24219,Villaobispo de Otero,730,-17,-3,-14,2,1,1,1,-3,-8,-3,-3,-2,1,0,-4,0,-1,0,0,-3,-4,-3,-2,-2,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1
24,24221,Villaquejida,1101,14,15,-1,13,9,4,-3,2,5,7,3,0,0,1,4,7,1,2,-3,1,1,0,2,-2,3,2,6,2,0,0,2,1,5,1,0,0,1,1,1,1,0,0
24,24222,Villaquilambre,7718,812,407,405,80,42,38,62,147,376,127,44,35,42,52,208,66,17,16,20,95,168,61,27,19,13,26,21,18,2,-1,6,7,15,13,1,0,7,19,6,5,1,-1
24,24223,Villarejo de Órbigo,3579,29,6,23,13,6,7,7,-2,7,4,2,11,3,-1,3,-3,-3,7,4,-1,4,7,5,4,2,2,7,1,1,0,-1,1,5,0,1,0,3,1,2,1,0,0
24,24225,Villasabariego,1237,-13,0,-13,10,2,8,-7,-3,4,-1,0,-4,2,-2,6,0,-1,-3,-9,-1,-2,-1,1,-1,0,2,4,3,0,1,0,-1,1,2,0,0,0,3,3,1,0,1
24,24227,Villaturiel,1807,9,13,-4,7,3,4,0,9,0,-1,6,-7,2,7,2,0,3,-3,-2,2,-2,-1,3,-4,0,2,2,3,0,0,0,1,1,1,0,0,0,1,1,2,0,0
25,25001,Abella de la Conca,186,-3,-1,-2,-1,-1,0,1,-3,2,0,1,-3,0,-2,2,-1,2,-1,1,-1,0,1,-1,-2,0,-1,0,0,0,0,0,0,-1,0,0,0,0,-1,1,0,0,0
25,25002,Àger,542,5,0,5,1,-2,3,1,2,-1,4,-2,1,0,1,-1,-1,1,0,1,1,0,5,-3,1,0,1,-1,0,1,0,0,0,-1,-2,1,0,0,1,0,2,0,0
25,25003,Agramunt,4933,143,64,79,117,63,54,34,21,62,22,9,-3,11,9,30,7,5,2,23,12,32,15,4,-5,20,31,35,25,7,-2,9,21,18,14,1,-1,11,10,17,11,6,-1
25,25038,Aitona,2193,-26,-36,10,29,15,14,-11,7,0,-22,-9,7,-8,1,-4,-23,-6,2,-3,6,4,1,-3,5,4,15,13,-1,-2,0,3,10,9,-5,-2,0,1,5,4,4,0,0
25,25004,"Alamús, Els",672,-6,-3,-3,12,5,7,2,2,-4,1,-2,-4,1,1,-5,1,0,-1,1,1,1,0,-2,-3,4,5,-1,4,0,0,2,1,-1,3,0,0,2,4,0,1,0,0
25,25005,Alàs i Cerc,417,6,-1,7,7,2,5,1,0,3,1,0,1,-1,0,1,-1,-1,1,2,0,2,2,1,0,1,1,2,3,0,0,0,0,1,1,0,0,1,1,1,2,0,0
25,25006,"Albagés, L'",499,-10,-4,-6,0,1,-1,-5,1,-2,-3,0,-1,-3,2,-2,-1,0,0,-2,-1,0,-2,0,-1,0,0,1,-1,0,0,0,0,1,0,0,0,0,0,0,-1,0,0
25,25007,Albatàrrec,1096,87,59,28,25,17,8,0,32,25,8,12,8,3,22,17,5,9,3,-3,10,8,3,3,5,4,8,10,1,1,1,2,6,4,3,1,1,2,2,6,-2,0,0
25,25008,Albesa,1497,-14,-1,-13,34,18,16,-9,10,-16,4,-2,-1,-3,7,-6,4,-2,-1,-6,3,-10,0,0,0,2,13,8,10,1,0,1,7,3,6,1,0,1,6,5,4,0,0
25,25009,"Albi, L'",773,6,0,6,3,-1,4,0,-1,5,1,0,0,-1,-2,2,1,1,-2,1,1,3,0,-1,2,0,0,2,0,0,0,-2,0,0,0,0,0,2,0,2,0,0,0
25,25011,Alcarràs,4814,794,445,349,356,201,155,86,198,328,120,34,15,49,96,199,70,19,7,37,102,129,50,15,8,51,115,117,61,11,0,26,60,73,34,7,0,25,55,44,27,4,0
25,25012,Alcoletge,1718,252,118,134,45,18,27,38,50,90,51,16,9,19,22,50,20,5,5,19,28,40,31,11,4,6,9,18,12,0,0,4,4,7,3,0,0,2,5,11,9,0,0
25,25013,Alfarràs,2924,-69,-49,-20,28,22,6,-1,2,-41,-19,-8,-3,2,4,-26,-23,-5,1,-3,-2,-15,4,-3,-4,6,6,16,-2,1,0,7,5,14,-4,0,0,-1,1,2,2,1,0
25,25014,Alfés,330,-4,0,-4,2,2,0,-1,1,-3,0,1,-1,0,1,-3,1,1,0,-1,0,0,-1,0,-1,0,2,1,-1,0,0,0,1,1,0,0,0,0,1,0,-1,0,0
25,25015,Algerri,520,-2,-5,3,5,2,3,0,-1,-3,2,0,0,0,-2,-4,1,1,-1,0,1,1,1,-1,1,0,1,1,2,1,0,0,0,0,1,1,0,0,1,1,1,0,0
25,25016,Alguaire,2798,64,34,30,63,36,27,18,25,15,14,-9,-6,11,17,3,9,-3,-6,7,8,12,5,-6,0,16,20,12,12,1,0,8,15,4,6,1,0,8,5,8,6,0,0
25,25017,Alins,284,10,6,4,2,1,1,1,3,0,4,1,1,0,4,-1,1,0,2,1,-1,1,3,1,-1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
25,25019,Almacelles,5515,133,85,48,136,84,52,18,42,45,21,11,-6,12,26,31,15,3,-4,6,16,14,6,8,-2,27,43,42,22,1,0,16,27,29,11,0,0,11,16,13,11,1,0
25,25020,Almatret,488,-8,-1,-7,3,2,1,-2,-2,-7,3,3,-3,1,-1,-3,0,3,-1,-3,-1,-4,3,0,-2,0,0,2,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0
25,25021,Almenar,3457,61,30,31,51,30,21,8,8,14,23,6,0,0,9,8,11,1,0,8,-1,6,12,5,0,9,14,17,9,2,0,5,9,10,5,1,0,4,5,7,4,1,0
25,25023,Alpicat,3813,216,85,131,46,24,22,34,31,56,44,14,34,9,11,29,18,8,10,25,20,27,26,6,24,5,18,10,9,3,0,1,9,7,5,2,0,4,9,3,4,1,0
25,25024,Alt Àneu,399,-6,-2,-4,4,1,3,-2,2,-4,0,0,-1,-1,2,-4,3,-2,0,-1,0,0,-3,2,-1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0
25,25027,Anglesola,1283,35,25,10,28,15,13,14,3,16,3,4,-5,9,4,12,2,1,-3,5,-1,4,1,3,-2,3,8,11,5,1,0,1,5,8,1,0,0,2,3,3,4,1,0
25,25029,Arbeca,2388,38,23,15,70,42,28,7,22,-5,12,0,-1,3,16,-5,6,1,0,4,6,0,6,-1,-1,9,30,14,14,3,0,3,21,7,8,3,0,6,9,7,6,0,0
25,25033,Artesa de Lleida,1297,42,24,18,21,12,9,15,6,7,18,-3,-5,8,4,5,10,0,-4,7,2,2,8,-3,-1,2,2,9,7,1,0,0,1,6,4,1,0,2,1,3,3,0,0
25,25034,Artesa de Segre,3171,158,112,46,203,134,69,26,67,46,19,0,-4,22,44,37,9,0,-3,4,23,9,10,0,-1,39,65,64,24,4,2,23,43,45,16,2,1,16,22,19,8,2,1
25,25037,"Avellanes i Santa Linya, Les",488,1,2,-1,7,5,2,1,3,3,0,0,-6,3,0,1,1,0,-3,-2,3,2,-1,0,-3,3,1,3,0,0,0,3,0,2,0,0,0,0,1,1,0,0,0
25,25039,Baix Pallars,352,-2,-6,4,6,2,4,1,0,1,1,-3,-2,1,-2,-1,-1,-2,-1,0,2,2,2,-1,-1,0,3,3,0,0,0,0,1,1,0,0,0,0,2,2,0,0,0
25,25040,Balaguer,13172,420,230,190,510,276,234,53,154,83,60,20,43,23,83,56,28,13,21,30,71,27,32,7,22,78,170,142,94,16,4,33,95,86,46,10,2,45,75,56,48,6,2
25,25041,Barbens,742,52,27,25,13,10,3,7,11,0,9,5,18,5,3,4,6,4,4,2,8,-4,3,1,14,0,4,6,3,0,0,0,3,4,3,0,0,0,1,2,0,0,0
25,25042,"Baronia de Rialb, La",253,-8,-3,-5,3,0,3,5,1,-3,-7,-3,0,7,1,-2,-5,-3,0,-2,0,-1,-2,0,0,4,0,1,-3,1,0,3,0,0,-3,0,0,1,0,1,0,1,0
25,25044,Bassella,318,8,5,3,5,3,2,7,-1,6,-3,1,-2,5,0,3,-3,1,-1,2,-1,3,0,0,-1,2,0,3,0,0,0,2,0,1,0,0,0,0,0,2,0,0,0
25,25046,Belianes,556,6,3,3,9,7,2,1,-1,4,3,0,-1,0,-1,3,3,0,-2,1,0,1,0,0,1,0,1,5,3,0,0,0,0,4,3,0,0,0,1,1,0,0,0
25,25047,Bellcaire d'Urgell,1319,4,6,-2,9,6,3,6,-5,2,6,-2,-4,4,-2,2,3,-2,0,2,-3,0,3,0,-4,1,1,3,2,0,0,1,1,1,1,0,0,0,0,2,1,0,0
25,25048,Bell-lloc d'Urgell,2113,47,24,23,74,37,37,3,20,9,14,5,-4,5,6,1,8,2,1,-2,14,8,6,3,-5,9,23,20,18,3,0,6,7,12,9,1,1,3,16,8,9,2,-1
25,25050,Bellpuig,3984,229,132,97,128,80,48,49,58,64,39,10,2,29,40,35,19,7,-1,20,18,29,20,3,3,26,33,40,24,3,0,17,24,24,11,2,0,9,9,16,13,1,0
25,25051,Bellver de Cerdanya,1548,115,53,62,55,28,27,9,13,27,42,19,4,0,4,13,24,9,2,9,9,14,18,10,2,12,10,21,10,2,0,3,7,11,5,2,0,9,3,10,5,0,0
25,25052,Bellvís,2165,39,38,1,77,53,24,10,24,1,1,2,-3,6,20,4,3,0,3,4,4,-3,-2,2,-6,11,32,19,11,1,2,7,23,14,6,1,1,4,9,5,5,0,1
25,25053,Benavent de Segrià,868,67,24,43,0,-1,1,23,10,18,5,6,3,14,7,1,-2,1,2,9,3,17,7,5,1,0,4,-1,-4,1,0,0,4,-1,-4,0,0,0,0,0,0,1,0
25,25058,"Borges Blanques, Les",5181,197,104,93,129,73,56,41,53,70,14,6,9,19,34,39,8,2,2,22,19,31,6,4,7,28,32,43,19,4,2,13,19,27,13,0,0,15,13,16,6,4,2
25,25059,Bossòst,847,57,26,31,60,37,23,7,12,14,18,1,4,-3,6,8,14,-1,2,10,6,6,4,2,2,10,16,14,17,2,0,4,9,10,13,1,0,6,7,4,4,1,0
25,25056,Bovera,405,-5,-3,-2,2,1,1,1,-2,-1,-5,-1,3,0,0,-1,-4,0,2,1,-2,0,-1,-1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
25,25062,Camarasa,875,28,16,12,14,10,4,8,6,8,8,2,-3,5,2,4,6,1,-2,3,4,4,2,1,-1,3,4,3,4,0,0,2,2,3,3,0,0,1,2,0,1,0,0
25,25067,Castelldans,944,30,15,15,23,19,4,7,8,20,2,0,-8,3,4,11,1,0,-5,4,4,9,1,0,-3,2,7,14,0,0,0,2,5,11,1,0,0,0,2,3,-1,0,0
25,25068,Castellnou de Seana,713,-11,-6,-5,6,1,5,-5,-5,1,-2,1,-1,-4,-1,-1,-1,0,1,-1,-4,2,-1,1,-2,1,0,2,1,0,2,-1,0,1,0,0,1,2,0,1,1,0,1
25,25069,Castelló de Farfanya,588,5,10,-5,8,5,3,1,-3,0,2,2,2,1,-2,5,2,1,2,0,-1,-5,0,1,0,0,2,3,2,0,1,0,0,3,2,0,0,0,2,0,0,0,1
25,25070,Castellserà,1119,22,20,2,13,9,4,5,3,6,6,2,-2,3,4,6,3,3,-1,2,-1,0,3,-1,-1,4,3,3,2,2,-1,2,2,3,1,2,-1,2,1,0,1,0,0
25,25072,Cervera,7330,122,74,48,221,132,89,26,47,46,4,-7,4,17,38,26,-8,-1,2,9,9,20,12,-6,2,34,53,81,40,10,1,14,33,59,20,4,1,20,20,22,20,6,0
25,25073,Cervià de les Garrigues,859,3,0,3,3,2,1,0,3,-2,6,0,-4,-4,3,3,2,0,-4,4,0,-5,4,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0
25,25077,Coll de Nargó,617,12,9,3,11,5,6,-4,4,0,7,3,1,-1,2,2,4,0,1,-3,2,-2,3,3,0,0,6,0,2,2,0,0,3,0,1,0,0,0,3,0,1,2,0
25,25078,Corbins,1037,8,-7,15,3,-1,4,4,19,-10,-12,4,1,2,12,-13,-10,0,0,2,7,3,-2,4,1,3,6,-8,2,0,0,1,6,-8,0,0,0,2,0,0,2,0,0
25,25079,Cubells,381,14,2,12,3,1,2,1,0,4,3,1,5,-2,1,0,1,0,2,3,-1,4,2,1,3,0,0,-1,2,0,2,0,0,0,1,0,0,0,0,-1,1,0,2
25,25081,"Espluga Calba, L'",435,-13,-7,-6,7,3,4,2,-5,-8,1,-3,0,3,-2,-6,-2,0,0,-1,-3,-2,3,-3,0,8,1,-2,2,-1,-1,6,0,-3,0,0,0,2,1,1,2,-1,-1
25,25082,Espot,293,-1,0,-1,12,7,5,-1,0,-2,2,1,0,1,0,-3,2,0,0,-2,0,1,0,1,0,1,0,6,4,1,0,1,1,2,2,1,0,0,-1,4,2,0,0
25,25086,Esterri d'Àneu,638,72,51,21,61,35,26,7,16,22,15,10,1,3,11,17,12,8,-1,4,5,5,3,2,2,8,17,15,14,6,0,3,10,9,7,5,0,5,7,6,7,1,0
25,25092,"Floresta, La",170,8,7,1,0,1,-1,2,3,3,4,0,-4,1,2,4,2,0,-2,1,1,-1,2,0,-2,0,-1,1,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,0
25,25093,Fondarella,678,14,0,14,8,3,5,7,-2,6,2,0,1,3,-1,2,0,-3,-1,4,-1,4,2,3,2,2,1,2,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
25,25096,"Fuliola, La",1247,-12,-10,-2,6,3,3,2,-6,-2,-3,-2,-2,2,-4,-7,0,0,-1,0,-2,5,-3,-2,-1,2,1,2,1,0,0,2,1,0,0,0,0,0,0,2,1,0,0
25,25912,Gimenells i el Pla de la Font,1118,29,5,24,11,4,7,12,7,2,1,0,7,8,0,-1,-2,-1,1,4,7,3,3,1,6,2,5,3,-1,1,1,2,1,2,-1,0,0,0,4,1,0,1,1
25,25099,Golmés,1311,38,4,34,27,8,19,9,14,6,16,-3,-1,1,5,-2,5,-2,-1,8,9,8,11,-1,0,5,13,7,1,1,0,2,4,1,0,1,0,3,9,6,1,0,0
25,25101,"Granadella, La",822,23,10,13,22,16,6,7,-3,4,8,1,7,2,2,-1,5,-1,3,5,-5,5,3,2,4,1,7,6,6,2,0,1,7,4,3,1,0,0,0,2,3,1,0
25,25102,"Granja d'Escarp, La",1121,-20,-5,-15,1,0,1,1,-7,-13,-1,-5,4,2,-2,-6,2,-3,2,-1,-5,-7,-3,-2,2,2,-2,2,0,-1,0,1,-2,2,0,-1,0,1,0,0,0,0,0
25,25105,Granyena de les Garrigues,169,-4,-3,-1,-1,0,-1,-2,0,0,0,-1,-1,-2,0,1,0,0,-2,0,0,-1,0,-1,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0
25,25109,Guimerà,386,6,12,-6,8,3,5,0,1,2,0,6,-3,0,0,5,1,5,1,0,1,-3,-1,1,-4,1,2,3,1,1,0,0,0,2,0,1,0,1,2,1,1,0,0
25,25903,"Guingueta d'Àneu, La",295,6,1,5,8,2,6,1,3,3,0,0,-1,2,2,-2,-1,1,-1,-1,1,5,1,-1,0,0,2,1,5,0,0,0,0,-1,3,0,0,0,2,2,2,0,0
25,25110,Guissona,3164,403,195,208,483,243,240,96,94,143,58,-1,7,34,44,75,39,0,1,62,50,68,19,-1,6,124,101,179,64,7,2,56,45,99,38,2,0,68,56,80,26,5,2
25,25115,Isona i Conca Dellà,1229,17,3,14,32,17,15,-4,12,-4,3,12,-2,-8,5,4,0,4,-2,4,7,-8,3,8,0,3,15,5,7,2,0,1,6,5,4,1,0,2,9,0,3,1,0
25,25112,Ivars de Noguera,336,8,7,1,11,9,2,4,0,1,0,3,0,3,1,3,-1,1,0,1,-1,-2,1,2,0,3,2,3,2,1,0,3,1,3,1,1,0,0,1,0,1,0,0
25,25113,Ivars d'Urgell,1729,-36,-15,-21,39,27,12,-6,-5,-13,1,-6,-6,0,-4,-8,4,-4,-2,-6,-1,-5,-3,-2,-4,7,9,11,11,0,1,4,3,9,10,0,1,3,6,2,1,0,0
25,25118,Juncosa,612,-11,-6,-5,2,-2,4,-2,6,0,-5,-4,-7,-2,4,0,-3,-2,-4,0,2,0,-2,-2,-3,0,4,2,-3,-1,0,-1,2,0,-2,-1,0,1,2,2,-1,0,0
25,25119,Juneda,2995,110,64,46,118,69,49,29,22,21,31,3,5,9,16,13,21,2,3,20,6,8,10,1,2,24,32,31,25,5,0,12,17,21,16,3,0,12,15,10,9,2,0
25,25121,Les,692,18,3,15,43,20,23,7,1,10,2,-2,2,3,1,0,3,-2,0,4,0,10,-1,0,2,4,14,13,9,3,0,1,7,5,6,1,0,3,7,8,3,2,0
25,25122,Linyola,2397,113,82,31,49,34,15,24,26,24,28,7,6,15,21,18,20,5,4,9,5,6,8,2,2,5,15,14,9,5,0,1,11,10,9,3,0,4,4,4,0,2,0
25,25126,Llavorsí,289,18,7,11,7,3,4,6,5,10,-3,1,-2,4,-1,4,-1,2,-1,2,6,6,-2,-1,-1,2,4,2,-1,0,0,1,0,2,0,0,0,1,4,0,-1,0,0
25,25120,Lleida,112207,3758,2222,1536,4513,2611,1902,534,1200,1153,666,142,53,285,641,744,432,68,40,249,559,409,234,74,13,677,1332,1477,789,165,36,344,705,955,479,90,13,333,627,522,310,75,23
