COD_PROVINCIA,COD_PROVMUNI,MUNICIPIO,POBLACION_1999,2004_SALDOTOTAL,2004_SALDOTOTAL_HOMBRES,2004_SALDOTOTAL_MUJERES,2004_SALDOEXT_TOTAL,2004_SALDOEXT_HOMBRES,2004_SALDOEXT_MUJERES,2004_SALDOTOTAL_MENORES,2004_SALDOTOTAL_ESTUDIANTES,2004_SALDOTOTAL_TRABAJADORES,2004_SALDOTOTAL_MADUREZ1,2004_SALDOTOTAL_MADUREZ2,2004_SALDOTOTAL_JUBILADOS,2004_SALDOHOMBRES_MENORES,2004_SALDOHOMBRES_ESTUDIANTES,2004_SALDOHOMBRES_TRABAJADORES,2004_SALDOHOMBRES_MADUREZ1,2004_SALDOHOMBRES_MADUREZ2,2004_SALDOHOMBRES_JUBILADOS,2004_SALDOMUJERES_MENORES,2004_SALDOMUJERES_ESTUDIANTES,2004_SALDOMUJERES_TRABAJADORES,2004_SALDOMUJERES_MADUREZ1,2004_SALDOMUJERES_MADUREZ2,2004_SALDOMUJERES_JUBILADOS,2004_SALDOEXT_MENORES,2004_SALDOEXT_ESTUDIANTES,2004_SALDOEXT_TRABAJADORES,2004_SALDOEXT_MADUREZ1,2004_SALDOEXT_MADUREZ2,2004_SALDOEXT_JUBILADOS,2004_SALDOEXT_HOMBRES_MENORES,2004_SALDOEXT_HOMBRES_ESTUDIANTES,2004_SALDOEXT_HOMBRES_TRABAJADORES,2004_SALDOEXT_HOMBRES_MADUREZ1,2004_SALDOEXT_HOMBRES_MADUREZ2,2004_SALDOEXT_HOMBRES_JUBILADOS,2004_SALDOEXT_MUJERES_MENORES,2004_SALDOEXT_MUJERES_ESTUDIANTES,2004_SALDOEXT_MUJERES_TRABAJADORES,2004_SALDOEXT_MUJERES_MADUREZ1,2004_SALDOEXT_MUJERES_MADUREZ2,2004_SALDOEXT_MUJERES_JUBILADOS
28,28123,Rivas-Vaciamadrid,27422,3848,1929,1919,814,421,393,706,626,1450,723,139,143,368,307,728,392,51,55,338,319,722,331,88,88,109,266,273,123,30,9,59,138,148,62,9,2,50,128,125,61,21,7
28,28125,Robledo de Chavela,2180,202,109,93,51,26,25,23,37,53,58,18,14,13,17,30,34,9,6,10,20,23,24,9,8,11,17,12,8,3,0,6,7,9,3,1,0,5,10,3,5,2,0
28,28127,"Rozas de Madrid, Las",51650,3301,1531,1770,1039,369,670,518,304,1534,600,87,200,290,116,714,282,27,79,228,188,820,318,60,121,126,256,333,225,71,19,65,78,119,74,26,3,61,178,214,151,45,16
28,28128,Rozas de Puerto Real,294,0,5,-5,12,5,7,-4,5,2,1,0,-2,-2,1,2,4,2,-2,-2,4,0,-3,-2,0,2,5,2,2,1,0,1,1,2,0,1,0,1,4,0,2,0,0
28,28129,San Agustín del Guadalix,5673,323,193,130,177,90,87,27,58,153,45,15,15,22,33,90,30,6,10,5,25,63,15,9,5,12,52,72,30,6,2,6,30,36,15,2,1,6,22,36,15,4,1
28,28130,San Fernando de Henares,32144,245,91,154,1012,552,460,-87,219,188,-75,-25,23,-43,107,100,-52,-24,4,-44,112,88,-23,-1,19,118,328,373,155,26,11,68,181,205,86,8,4,50,147,168,69,18,7
28,28131,San Lorenzo de El Escorial,11350,362,151,211,222,104,118,82,58,80,80,25,39,45,17,30,34,14,11,37,41,50,46,11,28,32,51,65,38,25,9,11,29,30,19,11,4,21,22,35,19,14,5
28,28132,San Martín de la Vega,10060,919,532,387,697,390,307,138,263,321,118,42,24,80,154,189,71,19,10,58,109,132,47,23,14,93,211,237,117,28,8,45,118,140,69,15,2,48,93,97,48,13,6
28,28133,San Martín de Valdeiglesias,6034,268,142,126,71,35,36,49,47,79,39,26,25,23,22,53,11,14,14,26,25,26,28,12,11,16,17,21,11,3,2,5,9,15,3,1,1,11,8,6,8,2,1
28,28134,San Sebastián de los Reyes,58215,471,104,367,752,324,428,96,79,244,164,-104,-21,26,35,51,71,-67,-20,70,44,193,93,-37,-1,109,168,270,156,39,6,52,67,113,70,19,1,57,101,157,86,20,5
28,28135,Santa María de la Alameda,747,45,33,12,17,9,8,4,1,22,13,11,-6,7,-2,13,11,6,-2,-3,3,9,2,5,-4,6,5,3,3,0,0,3,1,3,2,0,0,3,4,0,1,0,0
28,28136,Santorcaz,550,30,20,10,7,5,2,3,6,11,6,1,1,3,2,9,3,0,1,0,4,2,3,1,0,0,1,3,3,0,0,0,1,2,2,0,0,0,0,1,1,0,0
28,28137,"Santos de la Humosa, Los",895,53,28,25,13,10,3,5,12,26,9,4,-1,5,5,10,7,2,0,0,7,16,2,2,-1,0,5,4,3,1,0,0,3,3,3,1,0,0,2,1,0,0,0
28,28140,Serranillos del Valle,936,278,139,139,11,4,7,65,22,101,52,25,4,38,7,49,26,9,2,27,15,52,26,16,2,1,2,3,2,3,0,1,1,1,0,1,0,0,1,2,2,2,0
28,28141,Sevilla la Nueva,3243,387,177,210,163,88,75,37,66,212,43,13,10,26,30,97,22,2,0,11,36,115,21,11,10,23,36,63,25,11,4,15,15,38,13,4,1,8,21,25,12,7,3
28,28144,Soto del Real,4870,369,161,208,121,61,60,76,33,126,70,37,22,40,8,55,31,18,9,36,25,71,39,19,13,25,22,38,24,8,4,15,10,20,11,1,4,10,12,18,13,7,0
28,28145,Talamanca de Jarama,1408,160,93,67,59,34,25,28,34,76,10,9,-1,18,22,45,7,2,-2,10,12,31,3,7,1,10,15,25,8,1,0,6,10,12,6,0,0,4,5,13,2,1,0
28,28146,Tielmes,1923,96,48,48,74,39,35,8,15,54,12,5,1,-3,6,34,6,4,1,11,9,20,6,1,0,12,17,29,13,3,0,7,7,16,6,3,0,5,10,13,7,0,0
28,28147,Titulcia,961,9,3,6,14,7,7,5,-5,2,3,3,1,0,-4,2,3,2,0,5,-1,0,0,1,1,3,2,5,2,1,1,2,1,3,1,0,0,1,1,2,1,1,1
28,28148,Torrejón de Ardoz,92262,1488,924,564,2239,1204,1035,-23,589,735,137,-10,70,-26,333,548,87,-27,25,3,256,187,50,17,45,313,671,742,345,117,41,157,326,469,186,45,16,156,345,273,159,72,25
28,28149,Torrejón de la Calzada,3873,207,104,103,23,11,12,69,18,64,27,7,11,36,7,33,15,2,6,33,11,31,12,5,5,7,6,4,2,4,0,3,3,1,2,2,0,4,3,3,0,2,0
28,28150,Torrejón de Velasco,1774,195,105,90,16,8,8,53,9,62,53,12,6,35,8,28,27,5,3,18,1,34,26,7,3,3,2,5,5,0,1,0,2,2,3,0,1,3,0,3,2,0,0
28,28151,Torrelaguna,2729,193,92,101,110,53,57,28,29,57,33,19,25,19,3,29,20,11,10,9,26,28,13,8,15,14,36,39,20,1,0,6,15,21,11,0,0,8,21,18,9,1,0
28,28152,Torrelodones,12342,429,159,270,316,115,201,92,71,151,71,-24,44,40,17,41,51,-19,16,52,54,110,20,-5,28,38,91,94,67,13,11,19,30,33,24,7,2,19,61,61,43,6,9
28,28153,Torremocha de Jarama,341,60,33,27,4,3,1,23,6,25,3,-2,5,12,8,14,2,-2,-1,11,-2,11,1,0,6,2,2,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0
28,28154,Torres de la Alameda,4131,386,204,182,81,42,39,44,50,152,48,26,55,34,28,80,29,14,11,10,22,72,19,12,44,11,23,24,17,6,0,7,10,12,12,1,0,4,13,12,5,5,0
28,28903,Tres Cantos,33121,9,-73,82,339,139,200,2,51,11,-68,-46,56,10,25,-10,-69,-38,15,-8,26,21,1,-8,41,56,93,100,65,16,6,27,43,42,16,8,3,29,50,58,49,8,3
28,28155,Valdaracete,640,1,2,-1,8,3,5,-1,6,-2,-1,-2,1,0,6,-2,-2,-2,2,-1,0,0,1,0,-1,0,2,5,1,0,0,0,2,1,0,0,0,0,0,4,1,0,0
28,28156,Valdeavero,575,49,23,26,7,3,4,13,1,21,7,4,1,7,-1,10,5,1,1,6,2,11,2,3,0,1,1,3,1,1,0,0,0,2,1,0,0,1,1,1,0,1,0
28,28157,Valdelaguna,527,57,38,19,34,26,8,3,8,32,9,4,2,0,7,23,6,2,1,3,1,9,3,2,1,1,7,18,6,2,0,0,6,14,4,2,0,1,1,4,2,0,0
28,28158,Valdemanco,530,42,31,11,26,17,9,1,0,19,12,3,4,4,-2,14,9,2,2,-3,2,5,3,1,2,2,3,15,6,0,0,2,0,12,3,0,0,0,3,3,3,0,0
28,28159,Valdemaqueda,549,46,27,19,13,6,7,16,-1,20,10,2,0,8,3,10,6,1,-1,8,-4,10,4,1,1,6,3,1,1,2,0,3,2,-1,0,2,0,3,1,2,1,0,0
28,28160,Valdemorillo,5257,501,264,237,143,77,66,73,47,201,92,62,19,39,32,98,54,29,9,34,15,103,38,33,10,31,29,39,23,14,5,23,15,23,9,4,3,8,14,16,14,10,2
28,28161,Valdemoro,25572,2673,1304,1369,659,331,328,390,458,1180,354,120,149,191,215,597,189,36,60,199,243,583,165,84,89,83,206,230,93,28,16,38,102,126,49,12,3,45,104,104,44,16,13
28,28162,Valdeolmos-Alalpardo,1725,127,68,59,67,33,34,14,16,50,25,5,13,8,6,26,19,0,7,6,10,24,6,5,6,3,11,16,11,6,20,2,3,9,5,1,13,1,8,7,6,5,7
28,28163,Valdepiélagos,314,16,6,10,8,3,5,6,2,4,3,0,0,2,0,1,3,0,0,4,2,3,0,0,0,3,1,2,2,0,0,1,0,0,2,0,0,2,1,2,0,0,0
28,28164,Valdetorres de Jarama,1872,263,161,102,58,33,25,37,34,95,43,20,22,26,17,58,29,12,12,11,17,37,14,8,10,6,17,25,9,1,0,2,9,16,5,1,0,4,8,9,4,0,0
28,28165,Valdilecha,1847,100,52,48,104,58,46,22,12,41,13,10,5,11,10,16,10,4,3,11,2,25,3,6,2,20,21,31,21,5,6,14,13,14,12,3,2,6,8,17,9,2,4
28,28166,Valverde de Alcalá,271,8,5,3,10,5,5,-1,9,7,-2,1,-3,0,4,6,-2,-1,-1,-1,5,1,0,2,-2,1,3,3,2,1,0,1,3,1,0,0,0,0,0,2,2,1,0
28,28167,Velilla de San Antonio,5935,275,146,129,163,78,85,35,82,121,20,9,7,27,31,72,10,3,2,8,51,49,10,6,5,29,42,52,26,10,3,11,19,31,10,4,2,18,23,21,16,6,1
28,28168,"Vellón, El",1101,28,23,5,32,16,16,1,1,15,-1,12,1,-1,7,12,-1,8,0,2,-6,3,0,4,1,6,5,16,3,2,0,2,3,9,1,1,0,4,2,7,2,1,0
28,28169,Venturada,734,132,71,61,23,12,11,18,21,44,28,13,5,3,15,23,19,8,0,15,6,21,9,5,5,8,3,4,6,0,1,4,1,1,5,0,0,4,2,3,1,0,1
28,28171,Villa del Prado,3778,382,200,182,142,101,41,48,44,93,59,28,110,29,35,68,32,13,23,19,9,25,27,15,87,19,43,54,16,7,3,9,33,45,10,4,0,10,10,9,6,3,3
28,28172,Villalbilla,3838,317,166,151,71,37,34,63,45,102,74,5,23,32,17,58,39,5,12,31,28,44,35,0,11,9,16,24,13,4,3,3,9,13,7,2,2,6,7,11,6,2,1
28,28173,Villamanrique de Tajo,606,31,22,9,31,19,12,6,9,9,7,4,-5,6,7,4,4,3,-2,0,2,5,3,1,-3,3,12,12,5,0,-1,3,7,7,2,0,0,0,5,5,3,0,-1
28,28174,Villamanta,1503,96,55,41,59,35,24,24,20,27,18,8,-2,7,13,18,14,4,-2,17,7,9,4,4,0,7,19,19,13,1,0,4,12,11,8,0,0,3,7,8,5,1,0
28,28175,Villamantilla,332,43,19,24,4,2,2,4,9,24,8,-2,-1,2,2,11,5,-2,0,2,7,13,3,0,-1,0,1,3,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0
28,28176,Villanueva de la Cañada,9966,500,178,322,193,54,139,139,75,128,101,5,34,41,14,68,31,5,11,98,61,60,70,0,23,21,54,65,38,10,4,6,16,25,3,1,2,15,38,40,35,9,2
28,28178,Villanueva de Perales,471,67,46,21,10,6,4,3,7,49,4,1,0,5,3,27,8,2,-1,-2,4,22,-4,-1,1,4,1,4,0,1,0,2,0,3,0,1,0,2,1,1,0,0,0
28,28177,Villanueva del Pardillo,4042,1556,735,821,262,115,147,233,150,711,271,86,51,108,69,343,144,38,13,125,81,368,127,48,38,33,72,94,45,10,7,13,29,45,24,3,1,20,43,49,21,7,6
28,28179,Villar del Olmo,1290,63,44,19,49,30,19,14,25,20,1,-4,5,8,20,11,4,-4,3,6,5,9,-3,0,2,8,23,13,6,-2,1,3,17,9,3,-2,0,5,6,4,3,0,1
28,28180,Villarejo de Salvanés,5581,187,99,88,134,75,59,32,57,69,16,6,5,20,29,36,6,3,3,12,28,33,10,3,2,28,40,46,17,2,1,18,24,23,10,0,0,10,16,23,7,2,1
28,28181,Villaviciosa de Odón,18465,279,77,202,324,147,177,77,70,-9,62,-2,84,32,21,-21,33,-2,12,45,49,12,29,0,72,36,114,86,61,14,10,20,50,38,27,6,4,16,64,48,34,8,6
28,28182,Villavieja del Lozoya,172,-1,1,-2,0,1,-1,0,1,0,1,-1,-2,0,1,0,1,-1,0,0,0,0,0,0,-2,0,1,-1,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,0
28,28183,Zarzalejo,1028,78,51,27,35,23,12,23,14,29,11,1,-2,14,9,21,7,-1,1,9,5,8,4,2,-3,12,8,9,5,1,0,8,6,6,2,1,0,4,2,3,3,0,0
29,29001,Alameda,4947,41,21,20,35,19,16,9,0,6,10,7,7,3,8,-3,6,1,5,6,-8,9,4,6,2,7,3,8,9,6,2,3,3,4,5,2,2,4,0,4,4,4,0
29,29002,Alcaucín,1499,50,35,15,66,40,26,15,3,5,15,17,-6,16,4,1,6,10,-2,-1,-1,4,9,7,-4,18,3,14,13,17,1,13,2,9,5,11,0,5,1,5,8,6,1
29,29003,Alfarnate,1431,-2,-7,5,5,2,3,0,-1,-6,1,6,-2,-2,-1,-5,0,1,0,2,0,-1,1,5,-2,2,0,1,2,0,0,1,0,0,1,0,0,1,0,1,1,0,0
29,29004,Alfarnatejo,408,5,4,1,2,1,1,1,2,0,2,-1,1,1,1,0,1,0,1,0,1,0,1,-1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1
29,29005,Algarrobo,4861,167,83,84,118,59,59,14,20,60,31,30,11,6,8,30,18,12,7,8,12,30,13,18,4,14,16,38,21,18,11,4,4,22,13,9,7,10,12,16,8,9,4
29,29006,Algatocín,947,-2,-6,4,9,5,4,1,-3,-4,3,2,-1,2,-4,-4,2,-2,0,-1,1,0,1,4,-1,2,0,1,3,2,1,1,0,0,2,1,1,1,0,1,1,1,0
29,29007,Alhaurín de la Torre,20192,1408,719,689,430,216,214,259,175,411,302,171,67,133,85,203,161,93,37,126,90,208,141,78,30,87,48,89,98,82,22,38,21,48,51,45,10,49,27,41,47,37,12
29,29008,Alhaurín el Grande,16870,627,338,289,633,333,300,143,59,140,138,135,6,74,36,69,68,81,10,69,23,71,70,54,-4,134,62,125,136,147,24,72,31,64,65,83,18,62,31,61,71,64,6
29,29009,Almáchar,1956,-5,2,-7,22,9,13,-4,0,-2,-9,8,0,-2,0,1,-3,4,1,-2,0,-3,-6,4,-1,2,2,4,3,10,0,0,0,2,2,4,0,2,2,2,1,6,0
29,29010,Almargen,2145,6,6,0,7,4,3,5,3,0,1,-2,0,4,3,1,0,-3,1,1,0,-1,1,1,-1,0,4,2,1,0,0,0,2,1,1,0,0,0,2,1,0,0,0
29,29011,Almogía,4119,-58,-25,-33,30,16,14,-10,-7,-10,-11,-10,-13,-4,-4,-7,-2,-2,-7,-6,-3,-3,-9,-8,-6,4,4,6,5,11,0,1,3,4,2,6,0,3,1,2,3,5,0
29,29012,Álora,12565,158,87,71,196,99,97,39,18,8,48,52,-5,18,19,-2,25,25,2,21,-1,10,23,27,-7,24,19,40,43,61,8,8,12,21,23,27,7,16,7,19,20,34,1
29,29013,Alozaina,2127,27,20,7,21,12,9,-3,7,2,8,13,2,-2,5,4,4,8,1,-1,2,-2,4,5,1,0,0,5,4,12,0,0,0,4,1,7,0,0,0,1,3,5,0
29,29014,Alpandeire,301,2,0,2,3,2,1,1,-1,-2,4,0,0,0,0,-3,3,0,0,1,-1,1,1,0,0,0,0,1,0,2,0,0,0,1,0,1,0,0,0,0,0,1,0
29,29015,Antequera,40433,516,275,241,387,203,184,119,70,160,137,58,-18,66,35,101,69,26,-17,53,35,59,68,32,-1,60,70,112,93,43,8,27,39,60,54,21,2,33,31,52,39,22,6
29,29016,Árchez,338,0,1,-1,16,7,9,0,-2,-5,6,6,-4,0,0,-3,4,3,-2,0,-2,-2,2,3,-2,1,0,3,5,7,0,0,0,1,3,3,0,1,0,2,2,4,0
29,29017,Archidona,8203,156,71,85,70,33,37,38,18,11,38,18,32,20,13,-1,18,10,11,18,5,12,20,8,21,15,9,7,20,16,3,9,5,2,8,8,1,6,4,5,12,8,2
29,29018,Ardales,2958,-12,3,-15,14,9,5,-8,-7,3,-1,5,-2,-6,-1,8,4,0,-1,-2,-6,-5,-5,5,-1,0,1,3,3,6,1,0,1,3,2,2,1,0,0,0,1,4,0
29,29019,Arenas,1199,44,37,7,42,31,11,-2,7,8,10,17,3,1,9,6,6,12,2,-3,-2,2,4,5,1,3,7,7,7,15,2,3,6,7,4,9,1,0,1,0,3,6,1
29,29020,Arriate,3436,118,69,49,33,17,16,27,1,25,28,10,25,16,4,14,16,5,13,11,-3,11,12,5,12,9,1,7,9,4,2,6,1,4,3,2,1,3,0,3,6,2,1
29,29022,Benadalid,260,4,5,-1,11,9,2,-5,0,5,-1,1,4,-2,0,4,0,1,2,-3,0,1,-1,0,2,0,1,5,4,1,0,0,1,5,2,1,0,0,0,0,2,0,0
29,29023,Benahavís,1867,315,162,153,235,121,114,81,30,71,70,39,21,52,14,28,32,21,14,29,16,43,38,18,7,54,17,51,61,36,15,34,6,23,27,21,9,20,11,28,34,15,6
29,29025,Benalmádena,30059,2840,1465,1375,1742,893,849,497,359,790,515,421,230,254,179,394,299,209,117,243,180,396,216,212,113,320,205,369,331,322,185,164,100,176,188,162,99,156,105,193,143,160,86
29,29026,Benamargosa,1552,59,28,31,53,26,27,13,11,5,12,18,0,4,6,2,6,8,2,9,5,3,6,10,-2,3,9,14,8,18,1,1,4,9,3,8,1,2,5,5,5,10,0
29,29027,Benamocarra,2790,6,1,5,28,14,14,-9,-1,-6,9,15,-2,-6,1,-7,7,7,-1,-3,-2,1,2,8,-1,0,1,2,8,14,3,0,1,0,2,9,2,0,0,2,6,5,1
29,29028,Benaoján,1648,-12,-2,-10,8,5,3,-13,-6,2,-3,4,1,-4,-4,0,0,3,2,-9,-2,2,-3,1,-1,1,0,2,0,5,0,1,0,1,0,3,0,0,0,1,0,2,0
29,29029,Benarrabá,653,-4,-2,-2,4,1,3,0,-2,-3,2,1,-2,2,-2,-4,3,1,-2,-2,0,1,-1,0,0,0,0,2,2,0,0,0,0,0,1,0,0,0,0,2,1,0,0
29,29030,"Borge, El",1033,19,14,5,5,2,3,3,3,4,2,2,4,3,3,1,2,2,2,0,0,3,0,0,2,0,2,3,0,0,0,0,1,1,0,0,0,0,1,2,0,0,0
29,29031,"Burgo, El",1992,13,6,7,10,4,6,0,3,-2,5,4,3,1,4,-3,2,2,0,-1,-1,1,3,2,3,3,0,1,5,1,0,2,-1,1,2,0,0,1,1,0,3,1,0
29,29032,Campillos,7633,107,59,48,44,24,20,20,15,15,24,31,-4,16,5,11,15,13,-4,4,10,4,9,18,0,3,9,10,13,8,1,1,7,4,8,3,1,2,2,6,5,5,0
29,29033,Canillas de Aceituno,2257,50,22,28,36,17,19,-2,7,8,12,19,5,-3,1,3,8,8,4,1,6,5,4,11,1,2,2,7,8,13,3,0,1,2,4,7,2,2,1,5,4,6,1
29,29034,Canillas de Albaida,680,-3,-1,-2,14,7,7,-7,2,2,-4,6,-2,-7,2,2,-2,4,0,0,0,0,-2,2,-2,1,1,1,0,11,0,1,1,0,0,5,0,0,0,1,0,6,0
29,29035,Cañete la Real,2215,-6,-1,-5,11,6,5,-7,4,-2,-4,11,-8,-4,2,0,-3,7,-3,-3,2,-2,-1,4,-5,0,5,2,1,2,1,0,2,1,1,1,1,0,3,1,0,1,0
29,29036,Carratraca,838,35,18,17,30,15,15,8,12,2,6,4,3,4,7,2,4,0,1,4,5,0,2,4,2,5,12,5,3,4,1,2,7,5,1,0,0,3,5,0,2,4,1
29,29038,Cártama,13004,1026,546,480,290,142,148,175,127,360,179,148,32,82,65,209,93,78,16,93,62,151,86,70,16,38,26,65,59,89,12,13,11,42,28,42,6,25,15,23,31,47,6
29,29039,Casabermeja,2958,123,71,52,43,26,17,38,4,35,35,7,3,19,2,22,21,5,1,19,2,13,14,2,2,12,2,12,13,4,0,7,1,8,6,3,1,5,1,4,7,1,-1
29,29040,Casarabonela,2559,110,59,51,88,50,38,14,16,25,16,40,-2,3,7,18,11,19,1,11,9,7,5,21,-3,13,8,13,18,31,5,6,5,10,11,15,3,7,3,3,7,16,2
29,29041,Casares,3224,185,103,82,140,75,65,30,28,33,59,37,0,12,13,19,35,21,2,18,15,14,24,16,-2,25,19,25,40,23,8,14,6,14,23,12,6,11,13,11,17,11,2
29,29042,Coín,17627,861,514,347,701,415,286,160,116,256,156,150,9,87,74,151,95,89,7,73,42,105,61,61,2,133,89,206,133,121,11,80,50,120,82,71,8,53,39,86,51,50,3
29,29043,Colmenar,3172,87,45,42,63,31,32,0,5,23,31,25,1,-1,3,9,16,15,1,1,2,14,15,10,0,5,5,11,19,20,3,2,2,7,8,11,1,3,3,4,11,9,2
29,29044,Comares,1407,70,45,25,74,46,28,0,13,16,20,20,1,0,7,16,13,5,4,0,6,0,7,15,-3,4,11,20,21,16,2,2,7,15,14,7,1,2,4,5,7,9,1
29,29045,Cómpeta,2703,54,34,20,125,65,60,-2,5,0,12,42,-3,-4,5,3,9,22,-2,2,0,-3,3,20,-1,15,5,19,25,52,7,7,4,10,14,24,5,8,1,9,11,28,2
29,29046,Cortes de la Frontera,3565,75,35,40,67,32,35,17,7,30,9,12,0,7,3,15,1,7,2,10,4,15,8,5,-2,15,7,15,13,12,5,7,2,7,7,6,3,8,5,8,6,6,2
29,29047,Cuevas Bajas,1438,6,16,-10,20,17,3,4,-1,1,5,0,-3,5,3,4,5,0,-1,-1,-4,-3,0,0,-2,6,3,6,3,1,1,6,3,4,2,1,1,0,0,2,1,0,0
29,29049,Cuevas de San Marcos,4017,21,15,6,57,34,23,4,-1,2,17,1,0,1,5,1,10,-2,1,3,-6,1,7,3,-1,9,9,10,23,4,2,4,5,8,14,2,1,5,4,2,9,2,1
29,29048,Cuevas del Becerro,1933,-16,-6,-10,4,1,3,-1,-4,-9,-3,1,0,0,-2,-4,0,1,-1,-1,-2,-5,-3,0,1,1,0,-1,0,1,3,0,0,-1,0,1,1,1,0,0,0,0,2
29,29050,Cútar,609,8,2,6,21,9,12,3,-2,-5,3,9,0,-2,1,-1,0,3,1,5,-3,-4,3,6,-1,4,1,2,2,12,0,0,1,1,1,6,0,4,0,1,1,6,0
29,29051,Estepona,40552,3677,2085,1592,2151,1177,974,504,580,1200,755,415,197,276,312,700,458,248,83,228,268,500,297,167,114,325,331,585,454,349,97,181,173,320,254,194,50,144,158,265,200,155,47
29,29053,Frigiliana,2157,122,65,57,117,56,61,17,3,25,24,49,6,7,2,10,14,32,0,10,1,15,10,17,6,13,4,12,25,54,9,4,1,7,10,31,3,9,3,5,15,23,6
29,29054,Fuengirola,46392,3434,1793,1641,2932,1525,1407,319,593,825,683,651,361,137,303,459,359,330,187,182,290,366,324,321,174,380,486,767,647,456,187,199,236,413,341,226,104,181,250,354,306,230,83
29,29055,Fuente de Piedra,1940,62,43,19,55,30,25,-10,6,17,8,32,5,-4,7,7,10,16,4,-6,-1,10,-2,16,1,2,5,9,14,23,1,0,3,4,9,12,1,2,2,5,5,11,0
29,29056,Gaucín,1688,17,10,7,56,24,32,0,2,-7,4,22,-5,-2,3,3,-1,9,-2,2,-1,-10,5,13,-3,8,6,10,9,18,3,3,3,7,1,8,2,5,3,3,8,10,1
29,29057,Genalguacil,571,-24,-13,-11,7,3,4,0,-4,-6,-5,-3,-6,-1,-5,1,-3,-2,-3,1,1,-7,-2,-1,-3,2,1,0,1,2,1,1,0,0,1,0,1,1,1,0,0,2,0
29,29058,Guaro,1901,56,35,21,58,33,25,3,17,15,15,8,-3,7,8,8,7,8,-3,-4,9,7,8,0,0,7,7,17,15,11,0,4,5,11,6,7,0,3,2,6,9,4,0
29,29059,Humilladero,2513,109,55,54,33,17,16,18,13,20,29,26,1,9,6,10,14,14,1,9,7,10,15,12,0,6,1,7,7,11,1,3,0,4,3,7,0,3,1,3,4,4,1
29,29061,Istán,1322,-8,1,-9,6,8,-2,0,-4,-6,4,-3,1,0,2,-2,0,0,1,0,-6,-4,4,-3,0,2,2,-2,4,1,-1,2,2,0,3,1,0,0,0,-2,1,0,-1
29,29062,Iznate,751,31,21,10,16,7,9,7,1,13,5,5,0,5,2,10,2,2,0,2,-1,3,3,3,0,2,1,5,3,5,0,1,1,3,0,2,0,1,0,2,3,3,0
29,29063,Jimera de Líbar,419,23,17,6,3,2,1,4,5,2,2,10,0,3,3,3,2,6,0,1,2,-1,0,4,0,0,2,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0
29,29064,Jubrique,848,13,-3,16,7,3,4,3,-2,0,7,7,-2,-1,-2,-5,2,3,0,4,0,5,5,4,-2,2,0,0,3,2,0,1,0,0,1,1,0,1,0,0,2,1,0
29,29067,Málaga,530553,4228,2170,2058,6589,3472,3117,785,1189,1031,1135,169,-67,443,533,687,498,38,-26,342,656,344,637,131,-41,816,1596,2160,1342,484,147,424,821,1293,641,210,58,392,775,867,701,274,89
29,29068,Manilva,5509,1152,705,447,903,552,351,109,198,388,257,136,47,58,114,264,166,75,22,51,84,124,91,61,25,92,142,267,209,145,40,44,91,185,126,83,22,48,51,82,83,62,18
29,29069,Marbella,101144,4983,2426,2557,4211,2059,2152,581,902,1540,1260,451,210,313,430,748,603,212,95,268,472,792,657,239,115,579,741,1286,1062,410,103,294,355,646,498,196,53,285,386,640,564,214,50
29,29070,Mijas,39302,3699,1920,1779,2098,1084,1014,665,414,1236,747,456,140,358,187,663,404,215,83,307,227,573,343,241,57,384,219,468,456,411,147,207,105,244,223,202,97,177,114,224,233,209,50
29,29071,Moclinejo,1076,12,4,8,15,9,6,1,-2,3,3,3,2,-1,-1,0,2,2,2,2,-1,3,1,1,0,2,1,2,3,4,3,0,1,1,2,3,2,2,0,1,1,1,1
29,29072,Mollina,3345,256,127,129,192,100,92,35,6,21,71,102,21,12,3,8,34,59,12,23,3,13,37,43,9,15,7,12,44,94,20,8,5,5,20,51,11,7,2,7,24,43,9
29,29073,Monda,1671,84,48,36,80,38,42,12,13,40,2,11,6,6,6,25,5,4,1,6,7,15,-3,7,5,21,10,26,8,11,4,11,4,13,5,4,1,10,6,13,3,7,3
29,29074,Montejaque,1020,18,3,15,12,4,8,5,9,-6,0,6,3,1,5,-7,-1,2,3,4,4,1,1,4,0,1,2,0,3,5,1,0,0,0,1,2,1,1,2,0,2,3,0
29,29075,Nerja,15725,835,435,400,934,464,470,98,97,110,127,258,145,52,47,87,51,118,78,46,50,23,76,140,67,122,101,153,151,260,140,61,53,79,71,120,77,61,48,74,80,140,63
29,29076,Ojén,1994,139,59,80,90,40,50,33,20,47,30,8,-2,9,12,32,5,2,-2,24,8,15,25,6,0,18,14,20,27,10,1,7,8,11,10,4,0,11,6,9,17,6,1
29,29079,Periana,3408,41,13,28,65,35,30,1,8,19,7,6,0,-1,9,1,6,1,-3,2,-1,18,1,5,3,9,13,17,10,12,4,6,8,7,6,5,3,3,5,10,4,7,1
