COD_PROVINCIA,COD_PROVMUNI,MUNICIPIO,POBLACION_1999,2009_SALDOTOTAL,2009_SALDOTOTAL_HOMBRES,2009_SALDOTOTAL_MUJERES,2009_SALDOEXT_TOTAL,2009_SALDOEXT_HOMBRES,2009_SALDOEXT_MUJERES,2009_SALDOTOTAL_MENORES,2009_SALDOTOTAL_ESTUDIANTES,2009_SALDOTOTAL_TRABAJADORES,2009_SALDOTOTAL_MADUREZ1,2009_SALDOTOTAL_MADUREZ2,2009_SALDOTOTAL_JUBILADOS,2009_SALDOHOMBRES_MENORES,2009_SALDOHOMBRES_ESTUDIANTES,2009_SALDOHOMBRES_TRABAJADORES,2009_SALDOHOMBRES_MADUREZ1,2009_SALDOHOMBRES_MADUREZ2,2009_SALDOHOMBRES_JUBILADOS,2009_SALDOMUJERES_MENORES,2009_SALDOMUJERES_ESTUDIANTES,2009_SALDOMUJERES_TRABAJADORES,2009_SALDOMUJERES_MADUREZ1,2009_SALDOMUJERES_MADUREZ2,2009_SALDOMUJERES_JUBILADOS,2009_SALDOEXT_MENORES,2009_SALDOEXT_ESTUDIANTES,2009_SALDOEXT_TRABAJADORES,2009_SALDOEXT_MADUREZ1,2009_SALDOEXT_MADUREZ2,2009_SALDOEXT_JUBILADOS,2009_SALDOEXT_HOMBRES_MENORES,2009_SALDOEXT_HOMBRES_ESTUDIANTES,2009_SALDOEXT_HOMBRES_TRABAJADORES,2009_SALDOEXT_HOMBRES_MADUREZ1,2009_SALDOEXT_HOMBRES_MADUREZ2,2009_SALDOEXT_HOMBRES_JUBILADOS,2009_SALDOEXT_MUJERES_MENORES,2009_SALDOEXT_MUJERES_ESTUDIANTES,2009_SALDOEXT_MUJERES_TRABAJADORES,2009_SALDOEXT_MUJERES_MADUREZ1,2009_SALDOEXT_MUJERES_MADUREZ2,2009_SALDOEXT_MUJERES_JUBILADOS
31,31012,Allo,1066,1,-3,4,2,0,2,3,0,-8,0,3,3,3,0,-7,-1,2,0,0,0,-1,1,1,3,0,2,0,-1,0,1,0,1,0,-1,0,0,0,1,0,0,0,1
31,31010,Altsasu/Alsasua,7011,30,24,6,23,12,11,21,11,-15,10,0,-1,14,5,-1,4,-1,-2,7,6,-14,6,1,1,16,4,-11,11,2,-1,12,1,-6,3,1,-1,4,3,-5,8,1,0
31,31014,Ancín/Antzin,274,-2,-4,2,4,1,3,1,0,-8,2,3,0,1,-2,-4,0,1,0,0,2,-4,2,2,0,2,2,0,0,0,0,2,0,-1,0,0,0,0,2,1,0,0,0
31,31015,Andosilla,2490,50,38,12,15,8,7,13,23,10,2,-2,3,3,16,9,2,4,4,10,7,1,0,-6,-1,3,15,-2,0,-2,1,2,7,-2,0,1,0,1,8,0,0,-3,1
31,31016,Ansoáin/Antsoain,6479,-1,-2,1,41,12,29,4,25,1,-32,1,12,17,3,0,-18,-3,6,-13,22,1,-14,4,6,12,15,10,1,-2,4,7,1,4,2,-3,1,5,14,6,-1,1,3
31,31018,Añorbe,407,17,14,3,0,1,-1,3,5,0,4,3,2,6,2,-1,4,2,1,-3,3,1,0,1,1,0,1,0,-1,0,0,0,1,0,0,0,0,0,0,0,-1,0,0
31,31019,Aoiz/Agoitz,1838,71,31,40,12,5,7,19,11,23,13,1,5,10,6,9,5,0,2,9,5,14,8,1,3,2,7,2,0,0,1,1,3,2,-1,0,0,1,4,0,1,0,1
31,31023,Aranguren,3485,104,78,26,-17,-9,-8,36,2,28,25,-2,11,23,7,26,17,-2,6,13,-5,2,8,0,5,4,-2,-6,-12,-2,-1,2,-2,-1,-8,-1,-1,2,0,-5,-4,-1,0
31,31027,Arbizu,927,8,3,5,4,3,1,0,1,6,-6,2,2,1,0,0,-2,1,1,-1,1,6,-4,1,1,2,1,0,-1,1,0,1,1,0,-1,1,0,1,0,0,0,0,0
31,31029,"Arcos, Los",1339,3,-6,9,-6,-4,-2,2,7,-6,0,2,-1,0,2,-5,-2,-1,2,2,5,-1,2,3,-3,-2,0,-4,0,-1,0,-1,1,-4,0,0,0,-1,-1,0,0,-1,0
31,31032,Arguedas,2264,-31,-14,-17,7,0,7,-5,1,-14,-10,-1,-1,-2,2,-8,-5,-1,0,-3,-1,-6,-5,0,-1,5,4,0,-3,1,0,4,2,-4,-2,0,0,1,2,4,-1,1,0
31,31038,Artajona,1689,12,5,7,3,2,1,-4,3,-3,6,-3,14,-2,1,-2,3,0,5,-2,2,-1,3,-3,9,0,1,2,1,0,-1,0,1,1,0,0,0,0,0,1,1,0,-1
31,31040,Atez,214,-5,-3,-2,2,1,1,-1,0,-1,-3,1,0,-1,0,-1,-2,1,0,0,0,0,-1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
31,31041,Ayegui/Aiegi,933,60,24,36,17,5,12,8,13,28,12,-4,3,10,3,11,1,-2,1,-2,10,17,11,-2,2,6,6,3,3,0,-1,4,1,1,0,0,-1,2,5,2,3,0,0
31,31042,Azagra,3524,-6,-6,0,6,-4,10,13,-6,-4,-8,2,-2,5,-5,-2,-7,2,2,8,-1,-2,-1,0,-4,6,12,-6,-5,-1,0,4,6,-6,-6,-2,0,2,6,0,1,1,0
31,31901,Barañain,20541,-474,-242,-232,38,-27,65,-58,-3,-276,-126,-14,3,-49,-6,-125,-62,-4,3,-9,3,-151,-64,-10,0,28,52,-22,-22,3,-3,14,17,-31,-25,-4,0,14,35,9,3,7,-3
31,31045,Barásoain,459,17,12,5,4,3,1,-2,5,10,2,2,1,-2,2,6,2,3,1,0,3,4,0,-1,0,0,1,1,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0
31,31049,Basaburua,697,5,-5,10,4,2,2,0,3,3,0,-2,3,0,0,-1,0,-2,0,0,3,4,0,0,3,2,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0
31,31050,Baztan,7741,-29,-17,-12,25,12,13,-14,4,-25,-1,-3,7,-6,6,-12,-4,-5,3,-8,-2,-13,3,2,4,2,11,5,-1,4,4,2,5,4,-3,2,2,0,6,1,2,2,2
31,31051,Beire,320,-12,-6,-6,-2,-1,-1,-5,-1,-3,0,0,-2,-3,0,-2,1,0,-1,-2,-1,-1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,-1,0,0,0,0,-1,0,0,0
31,31250,Bera,3511,34,13,21,20,8,12,-3,10,13,8,7,1,-1,4,5,2,0,3,-2,6,8,6,7,-2,0,5,10,3,2,0,-1,3,5,0,1,0,1,2,5,3,1,0
31,31053,Berbinzana,720,20,9,11,4,2,2,6,-1,11,3,1,-1,3,-1,5,2,1,-1,3,0,6,1,0,0,2,0,2,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0
31,31905,Beriáin,2503,14,5,9,-3,-2,-1,4,-10,22,7,-3,-7,-2,-2,10,6,-4,-2,6,-8,12,1,1,-5,1,-1,1,0,-4,0,2,0,-1,0,-3,0,-1,-1,2,0,-1,0
31,31902,Berrioplano,1171,402,201,201,23,10,13,70,40,198,81,10,4,37,19,96,45,4,0,33,21,102,36,6,4,6,4,6,1,2,1,3,3,-1,2,0,1,3,1,7,-1,2,0
31,31903,Berriozar,5445,-84,-65,-19,33,-8,41,-12,-2,-15,-66,9,3,-3,-5,-13,-44,-2,2,-9,3,-2,-22,11,1,18,10,6,-6,5,-1,10,-1,-6,-10,0,-1,8,11,12,4,5,0
31,31054,Bertizarana,719,-2,-3,1,4,3,1,4,1,-3,1,-1,-3,0,1,0,-2,-1,-1,4,0,-3,3,0,-2,3,0,-1,2,0,0,1,0,0,2,0,0,2,0,-1,0,0,0
31,31056,Biurrun-Olcoz,179,17,7,10,2,1,1,7,1,5,5,-1,0,2,0,3,3,-1,0,5,1,2,2,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
31,31057,Buñuel,2397,-20,-12,-8,4,2,2,-3,-2,-13,-3,4,-1,1,-3,-10,-2,2,1,-4,1,-3,-1,2,-2,4,1,2,-2,0,-1,3,-1,1,-1,0,0,1,2,1,-1,0,-1
31,31060,Burlada/Burlata,16647,-222,-132,-90,14,-14,28,0,16,-139,-62,-29,-5,0,6,-85,-22,-11,-15,0,10,-54,-40,-18,10,23,15,-2,-17,-7,-2,12,6,-12,-11,-6,-4,11,9,10,-6,-1,2
31,31062,Cabanillas,1461,7,6,1,8,3,5,-2,2,-2,11,-1,0,0,3,-1,6,-1,-1,-2,-1,-1,5,0,1,0,2,3,3,0,0,0,1,1,1,0,0,0,1,2,2,0,0
31,31064,Cadreita,1869,27,11,16,17,4,13,16,5,9,1,-1,-3,9,1,2,2,-2,-1,7,4,7,-1,1,-2,9,2,3,4,-1,0,7,-3,0,-1,1,0,2,5,3,5,-2,0
31,31065,Caparroso,2313,42,28,14,31,17,14,5,6,16,10,6,1,-6,5,14,13,4,-1,11,1,2,-3,2,2,10,8,8,5,0,0,5,4,3,5,0,0,5,4,5,0,0,0
31,31066,Cárcar,1259,22,7,15,14,6,8,3,10,0,4,5,-2,1,5,-5,2,3,0,2,5,5,2,2,-2,3,4,3,2,0,0,2,2,0,1,0,0,1,2,3,1,0,0
31,31067,Carcastillo,2621,28,15,13,7,1,6,10,6,15,-5,2,-4,5,-2,11,0,-1,-1,5,8,4,-5,3,-3,1,2,3,0,1,0,0,0,1,0,0,0,1,2,2,0,1,0
31,31068,Cascante,3616,-10,-5,-5,21,9,12,-2,-11,-9,-11,-4,26,1,-4,-3,-6,2,5,-3,-7,-6,-5,-6,21,10,10,-2,0,1,1,6,4,-2,-1,1,0,4,6,0,1,0,1
31,31069,Cáseda,1061,-5,-1,-4,1,0,1,-1,0,-3,-2,-1,2,-2,0,0,-1,1,1,1,0,-3,-1,-2,1,-1,0,0,2,0,0,-1,0,0,1,0,0,0,0,0,1,0,0
31,31070,Castejón,3149,73,27,46,18,0,18,34,41,0,13,-6,-8,20,21,-13,3,-1,-3,14,20,13,10,-5,-5,6,14,-2,4,-4,0,-2,6,-8,5,0,-1,8,8,6,-1,-4,1
31,31193,Cendea de Olza/Oltza Zendea,1328,47,10,37,0,0,0,9,1,6,13,4,15,0,2,4,5,-1,0,9,-1,2,8,5,15,-2,1,-1,0,1,1,-1,0,-1,1,1,0,-1,1,0,-1,0,1
31,31072,Cintruénigo,5589,43,25,18,6,-9,15,29,-1,0,19,-12,12,13,-4,5,14,-5,6,16,3,-5,5,-7,6,15,10,-10,-10,0,1,4,2,-9,-6,-1,1,11,8,-1,-4,1,0
31,31076,Cizur,1198,206,94,112,12,5,7,87,9,35,50,17,2,38,8,13,22,8,1,49,1,22,28,9,1,4,-4,8,1,2,0,0,0,3,0,1,0,4,-4,5,1,1,0
31,31077,Corella,6686,27,2,25,71,25,46,16,29,-10,-9,8,-10,3,14,-11,-7,5,-4,13,15,1,-2,3,-6,21,21,13,7,3,-1,9,11,4,-2,2,-1,12,10,9,9,1,0
31,31078,Cortes,3268,1,-8,9,-2,-3,1,10,7,-20,4,0,0,3,2,-15,2,0,0,7,5,-5,2,0,0,1,3,-8,5,-4,0,-1,4,-8,4,-2,0,2,-1,0,1,-2,0
31,31080,Dicastillo,681,-15,-8,-7,-4,-4,0,-3,1,-4,-5,-2,-1,-2,0,-3,-2,-1,0,-1,1,-1,-3,-1,-1,0,1,-3,-1,0,-1,0,0,-3,-1,0,0,0,1,0,0,0,-1
31,31081,Donamaria,379,1,-2,3,2,1,1,0,2,1,-2,1,0,-1,1,0,-1,0,0,1,1,1,-1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
31,31221,Doneztebe/Santesteban,1368,37,17,20,27,13,14,8,3,12,8,2,1,-1,3,8,5,1,-1,9,0,4,3,1,2,6,5,6,7,2,0,3,3,2,4,1,0,3,2,4,3,1,0
31,31086,Egüés,2127,3231,1666,1565,20,11,9,525,200,1834,489,98,27,273,101,959,252,44,11,252,99,875,237,54,16,2,4,5,0,4,1,1,5,3,-1,0,1,1,-1,2,1,4,0
31,31089,Enériz/Eneritz,188,39,21,18,3,1,2,11,3,9,8,4,2,6,0,7,4,1,1,5,3,2,4,3,1,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0
31,31092,Erro,790,9,3,6,3,2,1,3,2,4,4,-5,1,-1,2,3,2,-3,0,4,0,1,2,-2,1,2,0,2,-1,0,0,1,0,2,-1,0,0,1,0,0,0,0,0
31,31097,Estella/Lizarra,12607,-38,-27,-11,13,-6,19,0,3,-34,2,-3,-9,-8,-2,-17,2,-6,0,8,5,-17,0,3,-9,11,4,-1,-1,-1,1,6,-5,-4,-2,-2,1,5,9,3,1,1,0
31,31098,Esteribar,1709,66,45,21,4,1,3,17,0,18,21,8,-2,12,2,14,17,1,-3,5,-2,4,4,7,1,1,0,2,1,0,0,0,0,0,1,0,0,1,0,2,0,0,0
31,31099,Etayo,99,-1,-1,0,3,1,2,-2,1,-2,1,1,0,-1,0,-2,1,1,0,-1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0
31,31082,Etxalar,791,2,7,-5,6,3,3,3,-2,2,3,-1,-2,3,0,2,3,-1,0,0,-2,0,0,0,-2,3,0,2,0,1,0,2,0,1,0,0,0,1,0,1,0,1,0
31,31084,Etxarri-Aranatz,2337,-3,0,-3,8,3,5,7,2,-5,-2,0,-2,5,0,2,-1,-1,-2,2,2,-7,-1,1,0,2,1,2,1,2,0,1,1,0,0,1,0,1,0,2,1,1,0
31,31085,Etxauri,413,10,11,-1,0,1,-1,2,8,0,4,-2,0,1,5,4,4,-2,0,1,3,-4,0,0,0,-1,1,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,0,0
31,31101,Ezcabarte,1198,-8,1,-9,-8,-4,-4,0,0,-11,2,3,-1,2,0,-4,3,1,0,-2,0,-7,-1,2,-1,-5,1,-3,-2,1,0,-2,0,-2,-1,1,0,-3,1,-1,-1,0,0
31,31104,Falces,2604,6,-4,10,22,4,18,11,-1,-4,-3,-1,6,1,1,-1,-6,0,2,10,-2,-3,3,-1,4,10,3,6,2,1,0,1,0,2,1,0,0,9,3,4,1,1,0
31,31105,Fitero,2034,15,2,13,15,8,7,11,3,-4,0,1,5,6,-5,-5,1,0,5,5,8,1,-1,1,0,1,6,3,3,0,2,1,1,2,3,0,1,0,5,1,0,0,1
31,31106,Fontellas,709,8,0,8,4,1,3,6,-3,0,3,1,0,1,-2,2,-2,1,0,5,-1,-2,5,0,0,2,0,2,1,-1,0,1,-1,2,-1,0,0,1,1,0,2,-1,0
31,31107,Funes,2175,30,28,2,25,22,3,9,4,7,11,-1,-1,2,9,8,9,-2,1,7,-5,-1,2,1,-2,4,9,5,4,2,0,2,8,5,4,2,0,2,1,0,0,0,0
31,31108,Fustiñana,2290,-18,-10,-8,-4,-2,-2,-3,0,-19,-4,5,5,-4,-3,-2,0,1,0,1,3,-17,-4,4,5,-1,3,-4,-3,1,0,-1,0,1,-2,0,0,0,3,-5,-1,1,0
31,31109,Galar,1102,102,50,52,1,-3,4,25,6,46,17,7,-2,14,5,22,4,5,0,11,1,24,13,2,-2,1,-3,3,-1,1,0,0,0,-1,-2,0,0,1,-3,4,1,1,0
31,31121,Guirguillano,72,-3,-2,-1,3,2,1,0,-1,-2,0,0,0,0,-1,-1,0,0,0,0,0,-1,0,0,0,1,0,2,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
31,31122,Huarte/Uharte,2809,151,66,85,21,4,17,26,2,85,24,2,8,9,2,35,14,1,3,17,0,50,10,1,5,4,9,6,2,0,0,2,1,1,1,-1,0,2,8,5,1,1,0
31,31259,Igantzi,593,3,-2,5,3,1,2,-1,3,2,1,-1,-1,-2,1,0,1,-1,-1,1,2,2,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1
31,31125,Igúzquiza,362,7,3,4,0,-1,1,1,-1,2,2,1,2,1,-2,2,0,1,1,0,1,0,2,0,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,0,0
31,31904,Irurtzun,2019,-2,-8,6,-2,-4,2,2,2,-18,15,-5,-2,3,-7,-6,3,-5,2,-1,9,-12,12,0,-4,5,3,-8,3,-4,-2,2,0,-5,0,-2,0,3,3,-3,3,-2,-2
31,31128,Isaba/Izaba,533,-2,-3,1,4,3,1,-4,3,-2,1,0,0,-2,1,0,0,-1,-1,-2,2,-2,1,1,1,0,1,1,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0
31,31129,Ituren,465,7,5,2,1,1,0,2,-1,6,1,0,0,1,0,3,0,1,0,1,-1,3,1,-1,0,2,0,0,-1,0,0,1,0,0,0,0,0,1,0,0,-1,0,0
31,31131,Iza/Itza,667,53,34,19,2,2,0,18,-3,12,22,7,-6,15,-2,1,15,5,-2,3,-1,11,7,2,-4,0,-1,3,0,0,0,0,0,2,0,0,0,0,-1,1,0,0,0
31,31138,Lakuntza,984,5,-1,6,3,0,3,0,5,1,-1,1,-1,-2,0,2,-1,0,0,2,5,-1,0,1,-1,-2,1,0,3,1,0,-2,0,-1,2,1,0,0,1,1,1,0,0
31,31142,Larraga,1878,27,10,17,33,16,17,9,3,9,5,2,-1,3,1,4,1,2,0,6,2,5,4,0,-1,13,4,10,4,1,0,8,1,5,1,1,0,5,3,5,3,0,0
31,31145,Lazagurría,236,7,1,6,2,1,1,2,3,-1,1,0,1,2,1,-2,0,0,0,0,2,1,1,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
31,31149,Leitza,3003,9,3,6,17,10,7,-1,8,-4,7,-1,0,-1,6,0,0,-1,0,0,2,-4,7,0,0,5,2,3,5,2,0,3,2,2,2,1,0,2,0,1,3,1,0
31,31908,Lekunberri,834,29,11,18,11,4,7,9,8,14,3,-1,-6,6,4,1,1,-1,-2,3,4,13,2,0,-4,3,6,1,2,0,-1,1,2,1,0,0,0,2,4,0,2,0,-1
31,31152,Lerín,1918,-6,0,-6,11,9,2,0,1,-9,3,3,-1,6,2,-7,-1,2,-1,-6,-1,-2,4,1,0,5,1,0,3,2,0,4,0,1,2,2,0,1,1,-1,1,0,0
31,31153,Lesaka,2737,19,12,7,-3,1,-4,4,6,10,8,-8,0,4,6,-1,7,-5,1,0,0,11,1,-3,-1,-2,1,-2,3,-2,-1,-1,2,-1,3,-1,-1,-1,-1,-1,0,-1,0
31,31156,Lizoáin-Arriasgoiti,237,1,4,-3,-1,2,-3,-1,2,1,-3,-1,3,2,2,0,-1,0,1,-3,0,1,-2,-1,2,1,1,-2,0,-1,0,1,1,0,0,0,0,0,0,-2,0,-1,0
31,31157,Lodosa,4589,41,23,18,34,17,17,3,20,-6,19,1,3,9,3,3,9,-2,0,-6,17,-9,10,3,3,7,15,2,7,2,0,5,6,1,5,-1,0,2,9,1,2,3,0
31,31159,Lumbier,1414,12,2,10,3,3,0,1,5,4,-1,0,3,1,0,2,-3,0,2,0,5,2,2,0,1,-2,3,1,1,0,-1,0,0,1,1,0,0,-2,3,0,0,0,-1
31,31248,Luzaide/Valcarlos,469,-2,2,-4,0,0,0,3,-3,1,-1,0,-2,3,-2,2,0,-1,0,0,-1,-1,-1,1,-2,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,-1,1,0,0
31,31161,Mañeru,354,34,22,12,7,5,2,3,9,10,8,4,0,1,9,5,3,2,1,2,0,5,5,2,-1,0,3,1,0,2,1,0,3,0,0,1,1,0,0,1,0,1,0
31,31163,Marcilla,2517,-7,-8,1,-1,-4,3,-12,9,6,-8,2,-3,-5,-1,2,-3,-1,0,-7,10,4,-5,3,-3,-4,3,3,-4,2,-1,-3,0,4,-4,0,-1,-1,3,-1,0,2,0
31,31164,Mélida,822,-10,-3,-7,2,0,2,-5,-5,1,5,-3,-2,-3,-2,1,5,-2,-1,-2,-3,0,0,-1,-1,-1,1,1,1,0,0,-1,1,0,0,0,0,0,0,1,1,0,0
31,31165,Mendavia,3563,-23,-9,-14,3,2,1,-14,1,-2,-4,-2,-1,-9,-2,-2,6,-3,1,-5,3,0,-10,1,-2,1,1,1,-1,0,1,2,1,0,0,-1,0,-1,0,1,-1,1,1
31,31167,Mendigorría,884,5,1,4,7,5,2,0,9,-1,-1,-2,0,0,7,1,-1,-3,-1,0,2,-2,0,1,1,2,5,0,1,-1,0,2,4,0,0,-1,0,0,1,0,1,0,0
31,31169,Milagro,2586,-2,8,-10,7,4,3,7,-3,-3,7,-3,-6,7,-5,-5,14,-3,1,0,2,2,-7,0,-7,6,9,-3,-6,3,-2,4,2,-3,0,1,0,2,7,0,-6,2,-2
31,31171,Miranda de Arga,996,4,3,1,5,3,2,2,5,-3,0,-2,1,2,2,0,-1,-3,1,0,3,-3,1,1,0,1,3,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0
31,31172,Monreal,294,16,14,2,4,2,2,2,2,6,3,3,0,4,2,4,1,2,1,-2,0,2,2,1,-1,2,2,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0
31,31173,Monteagudo,1175,-9,4,-13,10,5,5,-3,1,0,-4,0,-2,0,2,-1,0,2,1,-3,-1,1,-4,-2,-3,1,0,7,0,1,1,1,0,3,-1,1,1,0,0,4,1,0,0
31,31176,Murchante,3053,62,32,30,28,20,8,10,13,29,10,-5,2,11,9,14,-1,-5,2,-1,4,15,11,0,0,10,10,3,4,0,0,6,7,3,3,0,0,4,3,0,1,0,0
31,31178,Murillo el Cuende,672,-8,-5,-3,6,-1,7,-3,-1,-8,-2,9,-2,-2,0,-6,-2,5,0,-1,-1,-2,0,4,-2,0,0,3,1,2,0,0,-1,0,-1,1,0,0,1,3,2,1,0
31,31179,Murillo el Fruto,755,-8,-9,1,-8,-6,-2,5,1,-11,1,-2,-1,0,0,-7,0,-1,0,5,1,-4,1,-1,-1,0,-2,-5,-1,0,0,0,-2,-4,0,0,0,0,0,-1,-1,0,0
31,31088,Noáin (Valle de Elorz)/Noain (Elortzibar),3869,207,100,107,24,5,19,24,12,122,38,13,-4,16,2,65,19,1,-2,8,10,57,19,12,-2,12,-1,7,-2,8,-2,7,-5,2,-3,2,0,5,4,5,1,6,-2
31,31183,Obanos,785,-31,-20,-11,-3,-2,-1,-14,0,-10,-7,0,2,-12,0,-5,-2,-1,1,-2,0,-5,-5,1,1,0,1,1,-5,0,0,0,1,1,-3,-1,0,0,0,0,-2,1,0
31,31189,Olazti/Olazagutía,1659,-16,-13,-3,0,0,0,-2,4,-7,-6,-4,-1,-2,0,-2,-10,1,1,0,4,-5,4,-5,-2,3,3,-4,-4,2,0,2,2,0,-6,2,0,1,1,-4,2,0,0
31,31191,Olite/Erriberri,3101,57,30,27,19,8,11,4,6,27,5,10,3,4,2,15,3,4,1,0,4,12,2,6,2,9,5,0,2,3,0,4,1,1,1,0,1,5,4,-1,1,3,-1
31,31192,Olóriz/Oloritz,179,-7,-4,-3,4,1,3,-3,0,-3,2,-2,-1,-3,0,-2,2,-1,0,0,0,-1,0,-1,-1,1,0,1,2,0,0,0,0,0,1,0,0,1,0,1,1,0,0
31,31906,Orkoien,1280,114,51,63,9,1,8,8,21,56,16,7,4,4,11,22,8,4,1,4,10,34,8,3,3,2,7,3,-1,-3,0,-1,3,-1,0,-1,0,3,4,4,-1,-2,0
31,31199,Oroz-Betelu/Orotz-Betelu,228,0,-2,2,2,1,1,-1,1,-1,-2,3,0,-1,0,-1,-1,1,0,0,1,0,-1,2,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0
31,31200,Oteiza,908,-7,1,-8,2,1,1,0,0,2,-6,-1,0,2,1,2,-4,0,0,-2,-1,0,-2,-1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
31,31201,Pamplona/Iruña,180483,-964,-675,-289,1293,614,679,-181,418,-827,-243,-88,-42,-86,152,-508,-183,-56,-6,-95,266,-319,-60,-32,-36,317,434,308,156,37,13,183,182,144,77,13,2,134,252,164,79,24,11
31,31202,Peralta/Azkoien,4694,-19,-12,-7,15,-2,17,7,-1,-21,-9,-1,4,6,-2,-8,-12,2,1,1,1,-13,3,-3,3,19,9,-14,4,-1,-2,6,5,-11,-1,-1,0,13,4,-3,5,0,-2
31,31205,Pitillas,577,7,-2,9,0,-1,1,0,3,1,1,2,1,0,1,-1,-2,1,0,0,2,2,3,1,1,0,-1,0,1,0,0,0,-1,0,0,0,0,0,0,0,1,0,0
31,31206,Puente la Reina/Gares,2254,33,8,25,3,-3,6,7,4,16,-4,8,0,0,2,3,1,1,0,7,2,13,-5,7,0,0,6,0,-4,0,0,1,2,-2,-3,-2,0,-1,4,2,-1,2,0
31,31208,Ribaforada,3179,-15,-5,-10,3,8,-5,3,-3,-8,4,-1,-9,6,1,-2,-4,-2,-2,-3,-4,-6,8,1,-7,1,1,4,-1,-1,-1,5,0,3,0,0,0,-4,1,1,-1,-1,-1
31,31215,San Adrián,5392,65,28,37,26,7,19,31,9,2,-1,12,9,20,3,-1,-1,3,3,11,6,3,0,9,6,16,12,0,-5,4,-1,8,5,-2,-4,0,0,8,7,2,-1,4,-1
31,31217,San Martín de Unx,483,4,-1,5,0,0,0,0,5,-8,0,2,5,1,3,-2,-2,0,-1,-1,2,-6,2,2,6,1,3,-3,-1,0,0,1,2,-2,-1,0,0,0,1,-1,0,0,0
31,31216,Sangüesa/Zangoza,4634,-10,1,-11,21,11,10,6,-9,-18,-1,8,5,6,4,-9,-3,1,3,0,-13,-9,2,7,2,10,8,-1,3,2,-2,7,5,0,0,0,-1,3,3,-1,3,2,-1
31,31220,Santacara,1039,-1,6,-7,2,4,-2,2,-3,1,-1,1,-1,1,0,1,2,3,-1,1,-3,0,-3,-2,0,0,0,-2,2,2,0,0,0,0,2,2,0,0,0,-2,0,0,0
31,31223,Sartaguda,1364,0,-7,7,4,1,3,1,0,-1,-5,3,2,0,-2,-7,-3,3,2,1,2,6,-2,0,0,0,1,1,2,0,0,0,0,0,1,0,0,0,1,1,1,0,0
31,31224,Sesma,1381,-18,-8,-10,2,3,-1,-1,4,-5,-7,-2,-4,-1,5,-4,-5,0,-2,0,-1,-1,-2,-2,-2,-2,4,2,-4,2,0,-1,4,1,-3,2,0,-1,0,1,-1,0,0
31,31225,Sorlada,49,5,3,2,4,3,1,3,1,1,0,0,0,3,0,0,0,0,0,0,1,1,0,0,0,3,0,1,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0
31,31226,Sunbilla,677,13,9,4,5,3,2,-3,-3,10,4,1,1,1,-1,5,3,0,0,-4,-2,5,1,1,1,2,-1,2,2,0,0,2,0,0,1,0,0,0,-1,2,1,0,0
31,31227,Tafalla,10214,14,10,4,44,17,27,24,15,-43,6,-5,15,16,6,-20,3,-3,7,8,9,-23,3,-2,8,19,17,0,11,0,-3,11,4,-3,6,-1,0,8,13,3,5,1,-3
31,31228,Tiebas-Muruarte de Reta,576,21,6,15,-1,-2,1,10,3,2,10,1,-3,4,-1,3,3,1,-2,6,4,-1,7,0,-1,1,-2,0,0,0,0,0,-1,0,-1,0,0,1,-1,0,1,0,0
31,31231,Torres del Río,185,2,4,-2,3,2,1,2,1,0,-1,-1,0,2,1,0,0,0,0,0,0,0,-1,-1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
31,31232,Tudela,27602,393,210,183,164,66,98,100,105,153,7,2,16,53,75,61,12,2,2,47,30,92,-5,0,14,80,61,31,-10,2,-4,39,40,2,-9,-2,-4,41,21,29,-1,4,0
31,31233,Tulebras,103,-1,-1,0,3,2,1,-1,1,2,-1,-1,-1,0,0,1,-1,0,-1,-1,1,1,0,-1,0,0,2,1,1,-1,0,0,1,1,0,0,0,0,1,0,1,-1,0
31,31123,Uharte-Arakil,769,14,11,3,4,2,2,0,1,2,6,3,3,1,1,3,4,1,1,-1,0,-1,2,2,2,1,3,-1,1,1,0,0,3,-1,0,0,0,1,0,0,1,1,0
