COD_PROVINCIA,COD_PROVMUNI,MUNICIPIO,POBLACION_1999,2005_SALDOTOTAL,2005_SALDOTOTAL_HOMBRES,2005_SALDOTOTAL_MUJERES,2005_SALDOEXT_TOTAL,2005_SALDOEXT_HOMBRES,2005_SALDOEXT_MUJERES,2005_SALDOTOTAL_MENORES,2005_SALDOTOTAL_ESTUDIANTES,2005_SALDOTOTAL_TRABAJADORES,2005_SALDOTOTAL_MADUREZ1,2005_SALDOTOTAL_MADUREZ2,2005_SALDOTOTAL_JUBILADOS,2005_SALDOHOMBRES_MENORES,2005_SALDOHOMBRES_ESTUDIANTES,2005_SALDOHOMBRES_TRABAJADORES,2005_SALDOHOMBRES_MADUREZ1,2005_SALDOHOMBRES_MADUREZ2,2005_SALDOHOMBRES_JUBILADOS,2005_SALDOMUJERES_MENORES,2005_SALDOMUJERES_ESTUDIANTES,2005_SALDOMUJERES_TRABAJADORES,2005_SALDOMUJERES_MADUREZ1,2005_SALDOMUJERES_MADUREZ2,2005_SALDOMUJERES_JUBILADOS,2005_SALDOEXT_MENORES,2005_SALDOEXT_ESTUDIANTES,2005_SALDOEXT_TRABAJADORES,2005_SALDOEXT_MADUREZ1,2005_SALDOEXT_MADUREZ2,2005_SALDOEXT_JUBILADOS,2005_SALDOEXT_HOMBRES_MENORES,2005_SALDOEXT_HOMBRES_ESTUDIANTES,2005_SALDOEXT_HOMBRES_TRABAJADORES,2005_SALDOEXT_HOMBRES_MADUREZ1,2005_SALDOEXT_HOMBRES_MADUREZ2,2005_SALDOEXT_HOMBRES_JUBILADOS,2005_SALDOEXT_MUJERES_MENORES,2005_SALDOEXT_MUJERES_ESTUDIANTES,2005_SALDOEXT_MUJERES_TRABAJADORES,2005_SALDOEXT_MUJERES_MADUREZ1,2005_SALDOEXT_MUJERES_MADUREZ2,2005_SALDOEXT_MUJERES_JUBILADOS
23,23055,Linares,58722,407,223,184,240,142,98,164,14,78,65,45,25,97,8,42,22,29,18,67,6,36,43,16,7,36,68,79,41,16,0,15,43,53,21,9,1,21,25,26,20,7,-1
23,23056,Lopera,3982,16,1,15,2,1,1,9,3,-2,3,6,-3,3,1,-4,-2,4,-1,6,2,2,5,2,-2,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
23,23057,Lupión,1084,-10,-2,-8,2,1,1,5,-3,-8,0,-4,1,4,0,-8,2,0,1,1,-3,0,-2,-4,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
23,23058,Mancha Real,9067,188,107,81,76,46,30,43,35,73,24,2,11,31,21,39,9,1,7,12,14,34,15,1,4,13,18,32,9,4,0,6,12,22,4,2,0,7,6,10,5,2,0
23,23059,Marmolejo,7687,34,27,7,18,12,6,10,-10,-3,2,7,28,5,1,-1,2,3,17,5,-11,-2,0,4,11,3,1,11,1,2,0,3,0,7,1,1,0,0,1,4,0,1,0
23,23060,Martos,22637,247,108,139,131,71,60,63,33,73,33,26,9,31,11,17,23,16,3,32,22,56,10,10,6,24,28,46,19,7,3,13,16,22,13,4,1,11,12,24,6,3,2
23,23061,Mengíbar,8535,-7,-6,-1,12,10,2,-13,9,-9,-3,11,-1,-8,0,2,-3,5,0,-5,9,-11,0,6,-1,0,3,8,0,0,0,0,1,8,0,0,0,0,2,0,0,0,0
23,23062,Montizón,2017,-13,-3,-10,12,9,3,-3,-8,-1,-10,8,0,1,-1,2,-8,4,0,-4,-7,-3,-2,4,0,3,4,2,0,2,1,2,4,2,0,0,1,1,0,0,0,2,0
23,23063,Navas de San Juan,5251,-21,-11,-10,5,4,1,-6,1,-4,-10,-1,-1,-4,0,-5,-3,1,0,-2,1,1,-7,-2,-1,0,1,4,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0
23,23065,Orcera,2259,-26,-8,-18,2,1,1,-10,-4,-14,1,-2,3,-4,-3,-4,3,-1,1,-6,-1,-10,-2,-1,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
23,23066,Peal de Becerro,5379,27,21,6,33,28,5,3,4,11,5,3,0,2,2,10,6,0,1,1,2,1,-1,3,-1,3,12,11,6,1,0,2,10,9,7,0,0,1,2,2,-1,1,0
23,23067,Pegalajar,3126,30,22,8,10,8,2,6,-1,7,9,9,0,4,0,6,7,5,0,2,-1,1,2,4,0,3,2,5,0,0,0,3,1,4,0,0,0,0,1,1,0,0,0
23,23069,Porcuna,6969,-18,-10,-8,19,10,9,-7,-1,-18,10,-1,-1,-4,2,-11,2,-1,1,-3,-3,-7,8,0,-2,3,5,5,5,1,0,1,3,3,3,0,0,2,2,2,2,1,0
23,23070,Pozo Alcón,5859,-42,-6,-36,46,40,6,-18,-29,-18,3,8,8,-7,-10,-3,7,3,3,-11,-19,-15,-4,5,5,11,7,20,8,0,0,9,5,18,8,0,0,2,2,2,0,0,0
23,23071,Puente de Génave,2048,36,22,14,17,6,11,7,7,14,5,6,-2,5,-2,4,5,7,3,2,9,10,0,-1,-5,1,6,5,4,1,0,1,3,1,1,0,0,0,3,4,3,1,0
23,23072,"Puerta de Segura, La",2730,-24,-5,-19,6,3,3,-12,-9,-5,0,-2,5,-3,-3,-3,2,2,0,-9,-6,-2,-2,-4,5,0,3,2,0,1,0,0,1,1,0,1,0,0,2,1,0,0,0
23,23073,Quesada,6158,-20,-3,-17,19,11,8,6,-8,-12,1,-5,-3,5,0,-8,3,-1,-3,1,-8,-4,-2,-4,0,0,7,8,1,3,0,0,6,2,1,2,0,0,1,6,0,1,0
23,23075,Sabiote,4199,15,17,-2,7,3,4,-8,3,1,9,6,3,-3,4,5,5,5,1,-5,-1,-4,4,1,2,2,0,1,3,0,0,1,0,1,1,0,0,1,0,0,2,0,0
23,23076,Santa Elena,1020,4,2,2,5,1,4,4,1,-4,3,-1,1,1,3,-3,1,0,1,3,-2,-1,2,-1,0,3,1,1,0,0,0,1,0,0,0,0,0,2,1,1,0,0,0
23,23904,Santiago-Pontones,4520,-47,-17,-30,4,2,2,-10,-14,-15,-3,5,-9,-7,0,-9,-2,6,-5,-3,-14,-6,-1,-1,-4,1,1,1,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0
23,23079,Santisteban del Puerto,5042,56,34,22,31,17,14,15,6,22,9,10,-7,6,4,10,5,8,-1,9,2,12,4,2,-6,9,10,8,3,0,0,4,6,4,2,0,0,5,4,4,1,0,0
23,23080,Santo Tomé,2362,15,17,-2,19,13,6,1,7,7,1,-1,0,4,5,9,1,-2,0,-3,2,-2,0,1,0,0,7,8,4,0,0,0,4,7,2,0,0,0,3,1,2,0,0
23,23082,Siles,2728,21,13,8,2,1,1,8,0,0,0,2,10,6,2,-1,-2,2,5,2,-2,1,2,0,5,0,0,0,0,2,0,0,1,0,0,0,0,0,-1,0,0,2,0
23,23084,Sorihuela del Guadalimar,1238,-34,-14,-20,4,3,1,-12,-5,-18,-2,2,1,-8,1,-8,-1,0,2,-4,-6,-10,-1,2,-1,0,3,1,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0
23,23086,Torre del Campo,12866,121,67,54,85,57,28,13,32,53,11,7,6,6,16,30,7,6,3,7,16,23,4,1,3,10,22,30,22,0,1,7,13,22,14,0,1,3,9,8,8,0,0
23,23085,Torreblascopedro,3001,-28,-7,-21,2,1,1,-11,-1,-9,-9,2,-1,-4,-1,-3,-4,3,0,-7,0,-6,-5,-1,-1,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
23,23087,Torredonjimeno,13839,4,6,-2,35,20,15,9,9,-11,10,2,-13,2,8,1,7,-2,-7,7,1,-12,3,4,-6,3,5,18,8,0,1,0,3,10,7,0,0,3,2,8,1,0,1
23,23090,Torres,1859,-19,-7,-12,4,3,1,-6,-1,-13,2,3,-1,-5,0,-2,4,1,-2,-1,-1,-11,-2,2,1,0,0,1,3,0,0,0,0,1,2,0,0,0,0,0,1,0,0
23,23092,Úbeda,32739,126,62,64,147,76,71,42,20,32,17,15,3,22,10,3,14,4,10,20,10,29,3,11,-7,19,40,56,29,1,2,8,20,31,16,0,1,11,20,25,13,1,1
23,23093,Valdepeñas de Jaén,4520,-55,-28,-27,14,11,3,-2,-18,-27,-3,3,-7,-1,-5,-17,-3,3,-5,-1,-13,-10,0,0,-2,0,3,4,2,5,0,0,3,2,2,4,0,0,0,2,0,1,0
23,23094,Vilches,5089,44,35,9,28,17,11,12,11,17,8,3,-6,5,9,18,2,2,-1,7,2,-1,6,1,-5,4,2,11,9,2,0,2,1,9,5,0,0,2,1,2,4,2,0
23,23095,Villacarrillo,11154,-30,-20,-10,44,35,9,-5,-13,1,-13,4,-3,-8,3,-2,-7,-3,-2,3,-16,3,-6,7,-1,2,18,17,4,1,1,2,16,14,3,0,0,0,2,3,1,1,1
23,23096,Villanueva de la Reina,3322,47,27,20,8,4,4,18,2,3,19,1,5,7,2,2,14,1,2,11,0,1,5,0,3,0,2,2,2,2,0,0,0,1,1,2,0,0,2,1,1,0,0
23,23097,Villanueva del Arzobispo,8644,-32,-27,-5,82,43,39,20,-14,-10,-17,-1,-13,7,-6,-10,-23,4,-3,13,-8,0,6,-5,-10,38,15,17,11,0,0,18,11,10,3,0,0,20,4,7,8,0,0
23,23098,Villardompardo,1261,7,8,-1,9,7,2,1,-4,12,2,0,-3,-1,-1,12,1,-1,-2,2,-3,0,1,1,-1,2,2,4,1,0,0,1,2,3,1,0,0,1,0,1,0,0,0
23,23903,Villatorres,4539,-12,-10,-2,14,14,0,-2,-5,-11,-5,4,10,3,-4,-8,-7,1,6,-5,-1,-3,2,3,4,-1,7,6,2,0,0,0,7,5,2,0,0,-1,0,1,0,0,0
24,24001,Acebedo,287,8,6,2,2,1,1,0,-2,7,0,3,0,0,-2,6,0,2,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
24,24003,Alija del Infantado,1006,-19,-11,-8,2,1,1,-1,-3,-6,-4,-2,-3,0,-3,-2,-4,-2,0,-1,0,-4,0,0,-3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
24,24004,Almanza,776,-24,-14,-10,40,36,4,-2,-2,-17,-1,-1,-1,-2,-1,-10,-1,-1,1,0,-1,-7,0,0,-2,0,15,17,7,1,0,0,14,17,5,0,0,0,1,0,2,1,0
24,24006,Ardón,697,-3,-11,8,14,1,13,0,11,-5,-2,-3,-3,-1,0,-3,-1,-3,-2,1,11,-2,-1,0,-1,0,9,6,-1,0,0,0,0,1,0,0,0,0,9,5,-1,0,0
24,24008,Astorga,12387,43,12,31,43,19,24,14,24,-7,2,-7,13,18,14,-12,-12,-3,3,-4,10,5,14,-4,10,5,16,12,7,0,3,2,8,3,3,1,2,3,8,9,4,-1,1
24,24010,"Bañeza, La",10311,158,65,93,121,67,54,37,43,42,-2,3,32,27,13,17,-4,-1,12,10,30,25,2,4,20,20,36,30,18,7,9,11,19,23,7,4,3,9,17,7,11,3,6
24,24014,Bembibre,11050,33,31,2,62,46,16,11,-20,-2,-3,5,39,3,-4,2,8,5,16,8,-16,-4,-11,0,23,10,15,16,13,7,1,6,10,15,9,6,0,4,5,1,4,1,1
24,24015,Benavides,3057,-9,-9,0,23,14,9,-13,1,6,-7,7,-5,-10,5,-1,-7,4,0,-3,-4,7,0,3,-5,2,3,9,3,3,3,1,3,6,1,1,2,1,0,3,2,2,1
24,24021,Boñar,2621,-41,-21,-20,9,4,5,-5,-8,-15,-5,-2,-5,-3,0,-10,-6,0,-2,-2,-8,-5,1,-2,-3,1,1,3,4,0,0,0,1,1,2,0,0,1,0,2,2,0,0
24,24023,Brazuelo,356,-12,-3,-9,9,8,1,-9,-3,-1,-1,3,-1,-6,-1,4,1,-1,0,-3,-2,-5,-2,4,-1,0,1,4,2,2,0,0,1,4,2,1,0,0,0,0,0,1,0
24,24027,Cabañas Raras,1300,17,19,-2,3,2,1,-1,3,5,3,7,0,2,4,4,4,4,0,-3,-1,1,-1,3,0,0,3,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0
24,24028,Cabreros del Río,616,-11,-4,-7,2,1,1,2,-2,-6,-1,2,-6,1,0,-1,0,1,-5,1,-2,-5,-1,1,-1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0
24,24029,Cabrillanes,1128,-2,-4,2,2,0,2,1,0,-1,5,-1,-6,-1,-3,-2,4,0,-2,2,3,1,1,-1,-4,1,-1,2,0,0,0,0,-1,1,0,0,0,1,0,1,0,0,0
24,24030,Cacabelos,4849,76,67,9,54,48,6,11,7,24,21,15,-1,6,12,20,19,11,1,5,-5,4,2,4,-2,3,17,14,11,7,1,2,16,12,11,6,1,1,1,2,0,1,0
24,24034,Camponaraya,3188,-55,-25,-30,6,2,4,-9,-8,-29,-1,0,-2,-6,-3,-13,1,0,0,-3,-5,-16,-2,0,-2,1,1,0,3,1,0,0,0,0,2,0,0,1,1,0,1,1,0
24,24036,Candín,454,-12,-6,-6,3,1,2,3,1,-3,-5,-2,-7,1,1,-1,-4,-1,-3,2,0,-2,-1,-1,-4,3,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0
24,24039,Carrizo,2789,11,23,-12,35,29,6,-6,9,1,10,-7,2,-2,8,12,5,-4,2,-4,1,-11,5,-3,0,3,10,11,11,0,0,2,9,10,8,0,0,1,1,1,3,0,0
24,24040,Carrocera,643,6,8,-2,6,5,1,4,3,2,0,-1,-2,2,2,1,3,1,-1,2,1,1,-3,-2,-1,0,2,2,2,0,0,0,1,2,2,0,0,0,1,0,0,0,0
24,24047,Castrocontrigo,1193,-20,-1,-19,6,3,3,0,-3,-1,-5,1,-12,2,-1,1,0,1,-4,-2,-2,-2,-5,0,-8,1,1,2,1,1,0,1,1,1,0,0,0,0,0,1,1,1,0
24,24049,Castropodame,1879,0,5,-5,6,1,5,9,-2,5,-1,1,-13,6,5,3,-2,0,-7,3,-7,2,1,1,-6,2,1,1,1,2,-1,0,0,0,1,1,-1,2,1,1,0,1,0
24,24051,Cea,764,-6,-3,-3,-2,-1,-1,-2,-3,-3,2,-1,1,-2,-1,-2,3,-1,0,0,-2,-1,-1,0,1,-1,-1,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
24,24065,Chozas de Abajo,2170,5,11,-6,16,10,6,2,-1,1,-1,4,1,1,1,4,1,4,0,1,-2,-3,-2,0,1,4,2,5,3,0,2,1,1,4,2,0,2,3,1,1,1,0,0
24,24054,Cimanes de la Vega,704,-13,-2,-11,10,4,6,2,-1,-8,2,-3,-4,2,1,-2,1,-1,-3,0,-2,-6,1,-2,-1,3,4,2,1,0,0,1,1,1,1,0,0,2,3,1,0,0,0
24,24056,Cistierna,4409,-52,-19,-33,5,3,2,4,-13,-17,-16,2,-10,4,-4,-12,-4,0,-3,0,-9,-5,-12,2,-7,0,3,0,2,0,0,0,2,0,1,0,0,0,1,0,1,0,0
24,24057,Congosto,1765,9,3,6,5,2,3,11,-1,-4,9,2,-6,9,-3,-4,3,2,-3,2,2,0,6,0,-3,2,0,0,3,0,0,2,-1,0,1,0,0,0,1,0,2,0,0
24,24058,Corbillos de los Oteros,309,4,1,3,2,1,1,0,4,-2,2,0,0,0,1,-1,1,0,0,0,3,-1,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
24,24060,Crémenes,1188,-10,-4,-6,-2,-1,-1,0,0,2,-2,-2,-8,0,-1,1,0,-1,-3,0,1,1,-2,-1,-5,0,0,0,0,-1,-1,0,0,0,0,0,-1,0,0,0,0,-1,0
24,24061,Cuadros,1654,5,5,0,5,1,4,-1,5,-3,-1,7,-2,-2,0,1,-1,7,0,1,5,-4,0,0,-2,2,3,0,0,0,0,0,1,0,0,0,0,2,2,0,0,0,0
24,24066,Destriana,873,-18,-7,-11,-2,-1,-1,-5,-1,-2,-8,-2,0,-3,-1,-1,0,-2,0,-2,0,-1,-8,0,0,0,0,0,-1,-1,0,0,0,0,0,-1,0,0,0,0,-1,0,0
24,24067,Encinedo,1067,-9,-8,-1,6,3,3,-4,3,-1,-5,1,-4,-2,0,-2,-3,-1,-1,-2,3,1,-2,2,-3,1,3,1,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0
24,24070,Fabero,5997,-15,-32,17,11,1,10,-1,-6,-2,-5,0,0,-2,-11,-7,-6,-1,-4,1,5,5,1,1,4,1,2,2,1,4,1,0,0,0,0,1,0,1,2,2,1,3,1
24,24071,Folgoso de la Ribera,1390,-17,-2,-15,-2,-1,-1,-4,-1,-1,-10,0,-1,-3,2,0,-4,1,2,-1,-3,-1,-6,-1,-3,-1,0,-1,0,0,0,-1,0,0,0,0,0,0,0,-1,0,0,0
24,24073,Fresno de la Vega,715,8,8,0,14,10,4,5,0,3,-2,2,0,3,2,3,0,1,-1,2,-2,0,-2,1,1,5,2,6,1,0,0,4,2,4,0,0,0,1,0,2,1,0,0
24,24078,Gordoncillo,634,-7,-1,-6,3,1,2,-1,-4,1,-2,1,-3,-1,-2,0,0,1,1,0,-2,1,-2,0,-4,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0
24,24079,Gradefes,1379,-14,-6,-8,4,1,3,0,-2,-6,4,1,-11,0,0,-3,1,-1,-3,0,-2,-3,3,2,-8,0,0,1,2,1,0,0,0,0,0,1,0,0,0,1,2,0,0
24,24080,Grajal de Campos,303,-8,-4,-4,0,-1,1,0,-2,-3,-3,0,0,0,-1,-2,0,0,-1,0,-1,-1,-3,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,1
24,24087,Laguna Dalga,943,-21,-6,-15,5,2,3,-3,-7,-11,-4,1,3,-1,-1,-5,-2,1,2,-2,-6,-6,-2,0,1,0,2,2,0,0,1,0,1,1,0,0,0,0,1,1,0,0,1
24,24089,León,139809,526,74,452,1638,826,812,278,72,-129,259,-24,79,130,-22,-137,94,-36,46,148,94,8,165,12,33,166,456,625,291,68,26,82,215,345,149,20,11,84,241,280,142,48,15
24,24094,Mansilla de las Mulas,1773,71,55,16,95,55,40,6,18,12,14,16,6,12,11,18,8,6,0,-6,7,-6,6,10,6,9,19,47,13,4,3,9,7,29,8,1,1,0,12,18,5,3,2
24,24097,Matadeón de los Oteros,313,0,3,-3,5,4,1,0,-1,0,-1,0,2,1,0,2,-1,0,1,-1,-1,-2,0,0,1,2,0,2,1,0,0,2,0,1,1,0,0,0,0,1,0,0,0
24,24098,Matallana de Torío,1732,5,5,0,-1,0,-1,4,5,0,0,3,-6,2,2,3,-2,5,-4,2,3,-3,2,-2,-2,0,0,-1,0,1,-1,0,0,0,0,1,-1,0,0,-1,0,0,0
24,24105,Onzonilla,1421,-16,-9,-7,17,10,7,-6,-4,1,-3,-4,1,-1,-9,4,0,-3,1,-5,5,-3,-3,-1,0,2,5,6,3,0,1,1,1,5,3,0,0,1,4,1,0,0,1
24,24107,Pajares de los Oteros,382,-17,-12,-5,2,1,1,-6,1,-9,-4,0,1,-6,1,-6,-2,1,0,0,0,-3,-2,-1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
24,24113,Pobladura de Pelayo García,587,-9,-7,-2,3,2,1,-1,-1,-3,-2,0,-2,-2,-2,-1,-2,1,-1,1,1,-2,0,-1,-1,0,1,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0
24,24114,"Pola de Gordón, La",5193,-68,-21,-47,26,17,9,2,-26,-16,6,-11,-25,2,-8,-9,12,-7,-11,0,-18,-7,-6,-4,-14,5,2,7,11,0,0,2,1,5,8,0,0,3,1,2,3,0,0
24,24115,Ponferrada,61965,787,358,429,633,263,370,155,94,282,173,61,27,77,29,136,100,4,16,78,65,146,73,57,11,85,144,219,123,31,29,38,52,97,56,7,11,47,92,122,67,24,18
24,24119,Priaranza del Bierzo,1002,7,2,5,3,3,0,0,7,1,-1,2,-2,-2,4,2,-3,1,0,2,3,-1,2,1,-2,0,1,0,-1,1,2,0,1,0,0,1,1,0,0,0,-1,0,1
24,24122,Puente de Domingo Flórez,1951,-61,-39,-22,0,-1,1,-9,-8,-24,-20,2,-2,-8,-2,-12,-16,1,-1,-1,-6,-12,-4,1,-1,1,0,1,0,-1,-1,0,0,1,0,-1,-1,1,0,0,0,0,0
24,24131,Riego de la Vega,1146,4,6,-2,13,9,4,10,-1,-8,2,4,-4,6,1,-3,0,2,-1,4,-2,-5,2,2,-3,7,1,4,0,0,0,5,1,2,0,0,0,2,0,2,0,0,0
24,24134,"Robla, La",5135,-22,-2,-20,29,19,10,5,-1,-5,-16,-3,1,1,5,1,-11,-1,2,4,-6,-6,-5,-2,-1,3,10,9,4,2,0,2,5,6,3,2,0,1,5,3,1,0,0
24,24136,Roperuelos del Páramo,827,-7,-3,-4,5,2,3,-4,3,-7,1,0,0,-2,3,-5,1,0,0,-2,0,-2,0,0,0,3,1,1,0,0,0,1,1,0,0,0,0,2,0,1,0,0,0
24,24139,Sahagún,3223,-5,0,-5,33,21,12,-5,-6,-5,1,10,0,-1,0,0,-5,7,-1,-4,-6,-5,6,3,1,3,11,13,4,2,0,1,8,9,2,1,0,2,3,4,2,1,0
24,24142,San Andrés del Rabanedo,23687,739,346,393,149,67,82,116,66,346,122,31,45,57,29,176,59,8,12,59,37,170,63,23,33,30,28,48,28,10,4,14,15,19,15,0,3,16,13,29,13,10,1
24,24148,San Justo de la Vega,2293,-40,-23,-17,5,1,4,-4,-7,-17,-3,0,-6,-4,-2,-13,-1,0,-2,0,-5,-4,-2,0,-4,2,1,1,1,0,0,0,0,1,0,0,0,2,1,0,1,0,0
24,24143,Sancedo,587,6,2,4,4,2,2,2,0,-1,2,2,1,0,2,-2,0,2,0,2,-2,1,2,0,1,1,0,1,0,2,0,1,0,0,0,1,0,0,0,1,0,1,0
24,24153,Santa Cristina de Valmadrigal,376,-7,-7,0,16,8,8,1,-1,3,-6,0,-4,0,-1,0,-5,0,-1,1,0,3,-1,0,-3,4,3,5,3,1,0,1,2,2,2,1,0,3,1,3,1,0,0
24,24154,Santa Elena de Jamuz,1420,-3,3,-6,10,7,3,2,-4,-7,0,5,2,1,-2,-1,1,2,2,1,-2,-6,-1,3,0,3,0,1,0,3,3,3,0,1,0,1,2,0,0,0,0,2,1
24,24157,Santa María del Páramo,3163,12,1,11,13,4,9,2,1,-5,5,5,2,0,-1,0,-1,1,0,2,2,-5,6,4,2,1,3,4,3,2,0,1,1,0,1,1,0,0,2,4,2,1,0
24,24159,Santa Marina del Rey,2635,-7,7,-14,9,6,3,1,-1,-16,5,5,-2,3,1,-7,4,6,-1,-2,-2,-9,1,-1,-1,0,2,1,2,1,2,0,1,0,2,1,1,0,1,1,0,0,1
24,24160,Santas Martas,1051,10,6,4,22,6,16,1,6,1,5,3,-3,2,-1,1,4,3,-1,-1,7,0,1,0,-2,0,9,10,4,0,0,0,4,3,0,0,0,0,5,7,4,0,0
24,24162,Santovenia de la Valdoncina,1643,9,15,-6,5,3,2,-11,5,14,1,0,1,-2,1,7,6,1,2,-9,4,7,-5,-1,-1,0,1,3,1,0,0,0,0,1,2,0,0,0,1,2,-1,0,0
24,24163,Sariegos,2300,144,64,80,10,6,4,35,-2,31,50,30,-1,6,-3,16,29,15,0,29,1,15,21,15,-1,1,2,4,2,0,1,0,1,3,1,0,1,1,1,1,1,0,0
24,24166,Soto de la Vega,2005,-13,-3,-10,5,2,3,-3,3,-10,-7,1,2,0,3,-5,-2,-3,3,-3,0,-5,-5,4,-1,0,1,1,1,0,2,0,0,0,1,0,1,0,1,1,0,0,1
24,24167,Soto y Amío,1093,13,6,7,5,2,3,2,3,-2,3,7,1,0,2,-3,4,2,2,2,1,1,-1,5,-1,0,1,0,1,3,0,0,0,0,0,2,0,0,1,0,1,1,0
24,24168,Toral de los Guzmanes,701,5,9,-4,11,8,3,1,4,-1,1,2,-2,-1,5,3,1,1,0,2,-1,-4,0,1,-2,3,2,4,2,0,0,1,2,3,2,0,0,2,0,1,0,0,0
24,24206,Toral de los Vados,2358,0,1,-1,11,7,4,-7,7,0,-3,5,-2,-5,6,2,-3,2,-1,-2,1,-2,0,3,-1,2,2,4,1,2,0,1,2,2,1,1,0,1,0,2,0,1,0
24,24169,Toreno,4341,-4,2,-6,5,4,1,0,0,-2,0,2,-3,4,-3,3,-1,0,0,-4,3,-5,1,2,-3,1,2,1,0,1,0,1,2,1,0,0,0,0,0,0,0,1,0
24,24170,Torre del Bierzo,3240,-31,-9,-22,17,16,1,-2,-7,-8,-4,-4,-6,0,-6,-1,0,-3,0,-2,-1,-7,-4,-1,-6,3,4,3,3,1,3,3,4,3,3,1,2,0,0,0,0,0,1
24,24173,Turcia,1380,-8,2,-10,1,0,1,0,2,-10,0,3,-3,0,0,-1,3,1,-1,0,2,-9,-3,2,-2,0,0,1,0,-1,1,0,0,1,0,-1,0,0,0,0,0,0,1
24,24175,Valdefresno,1671,60,34,26,21,11,10,3,10,16,13,14,5,-1,7,6,10,9,4,4,3,10,3,5,1,1,9,4,6,1,0,1,5,2,2,1,0,0,4,2,4,0,0
24,24179,Valdepiélago,426,3,5,-2,5,3,2,-3,0,1,2,-3,5,1,0,0,2,-1,3,-4,0,1,0,-2,2,2,0,2,0,0,1,2,0,1,0,0,0,0,0,1,0,0,1
24,24180,Valdepolo,1616,0,5,-5,14,6,8,-3,4,-11,2,9,-1,-2,2,-2,1,4,2,-1,2,-9,1,5,-3,1,5,3,3,2,0,1,1,2,1,1,0,0,4,1,2,1,0
24,24181,Valderas,2223,13,10,3,31,16,15,3,-4,7,3,7,-3,0,-6,7,7,1,1,3,2,0,-4,6,-4,5,8,9,4,5,0,2,3,5,4,2,0,3,5,4,0,3,0
24,24183,Valderrueda,1341,-2,0,-2,25,17,8,-2,10,3,-4,2,-12,-1,5,1,-3,2,-4,-1,5,2,-1,0,-8,2,7,13,2,1,0,1,5,9,1,1,0,1,2,4,1,0,0
24,24188,Valencia de Don Juan,3980,26,20,6,29,15,14,7,7,9,-6,12,-4,6,1,9,-1,6,-1,1,6,0,-5,6,-3,5,7,6,7,3,0,4,2,4,3,2,0,1,5,2,4,1,0
24,24189,Valverde de la Virgen,4297,185,101,84,64,46,18,19,30,68,28,20,11,11,9,39,19,10,8,8,21,29,9,10,3,8,21,22,11,1,0,5,15,19,7,0,0,3,6,3,4,1,0
24,24193,"Vecilla, La",459,4,3,1,4,2,2,2,1,-1,2,1,0,1,0,0,1,1,1,1,1,-1,1,0,-1,2,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0
24,24196,Vega de Espinareda,3019,-41,-16,-25,2,1,1,-7,-7,-12,-6,-2,-5,-1,-4,-4,-2,0,-3,-6,-3,-8,-4,-2,-2,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
24,24198,Vega de Valcarce,906,-17,-4,-13,4,3,1,-2,1,-6,-2,-1,-7,-2,0,0,0,0,-2,0,1,-6,-2,-1,-5,0,1,1,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0
24,24194,Vegacervera,386,-4,-2,-2,4,3,1,0,-1,-2,0,-1,0,0,0,-1,0,-1,0,0,-1,-1,0,0,0,0,1,2,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0
24,24201,Vegas del Condado,1399,-17,-8,-9,2,1,1,0,2,-10,1,-4,-5,0,-1,-5,1,0,-2,0,3,-5,0,-4,-3,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
24,24202,Villablino,14702,-269,-150,-119,1,2,-1,-40,-40,-79,-71,-21,-18,-20,-15,-45,-48,-15,-9,-20,-25,-34,-23,-6,-9,0,4,-1,-1,-1,0,0,3,1,-1,-1,0,0,1,-2,0,0,0
