COD_PROVINCIA,COD_PROVMUNI,MUNICIPIO,POBLACION_1999,2013_SALDOTOTAL,2013_SALDOTOTAL_HOMBRES,2013_SALDOTOTAL_MUJERES,2013_SALDOEXT_TOTAL,2013_SALDOEXT_HOMBRES,2013_SALDOEXT_MUJERES,2013_SALDOTOTAL_MENORES,2013_SALDOTOTAL_ESTUDIANTES,2013_SALDOTOTAL_TRABAJADORES,2013_SALDOTOTAL_MADUREZ1,2013_SALDOTOTAL_MADUREZ2,2013_SALDOTOTAL_JUBILADOS,2013_SALDOHOMBRES_MENORES,2013_SALDOHOMBRES_ESTUDIANTES,2013_SALDOHOMBRES_TRABAJADORES,2013_SALDOHOMBRES_MADUREZ1,2013_SALDOHOMBRES_MADUREZ2,2013_SALDOHOMBRES_JUBILADOS,2013_SALDOMUJERES_MENORES,2013_SALDOMUJERES_ESTUDIANTES,2013_SALDOMUJERES_TRABAJADORES,2013_SALDOMUJERES_MADUREZ1,2013_SALDOMUJERES_MADUREZ2,2013_SALDOMUJERES_JUBILADOS,2013_SALDOEXT_MENORES,2013_SALDOEXT_ESTUDIANTES,2013_SALDOEXT_TRABAJADORES,2013_SALDOEXT_MADUREZ1,2013_SALDOEXT_MADUREZ2,2013_SALDOEXT_JUBILADOS,2013_SALDOEXT_HOMBRES_MENORES,2013_SALDOEXT_HOMBRES_ESTUDIANTES,2013_SALDOEXT_HOMBRES_TRABAJADORES,2013_SALDOEXT_HOMBRES_MADUREZ1,2013_SALDOEXT_HOMBRES_MADUREZ2,2013_SALDOEXT_HOMBRES_JUBILADOS,2013_SALDOEXT_MUJERES_MENORES,2013_SALDOEXT_MUJERES_ESTUDIANTES,2013_SALDOEXT_MUJERES_TRABAJADORES,2013_SALDOEXT_MUJERES_MADUREZ1,2013_SALDOEXT_MUJERES_MADUREZ2,2013_SALDOEXT_MUJERES_JUBILADOS
30,30011,Blanca,5706,16,3,13,12,8,4,9,4,-7,2,4,2,3,1,-6,0,2,3,6,3,-1,2,2,-1,2,1,2,1,5,1,2,0,2,0,3,1,0,1,0,1,2,0
30,30012,Bullas,10677,-201,-118,-83,-154,-79,-75,-49,-9,-65,-55,-31,4,-25,-1,-40,-42,-16,3,-24,-8,-25,-13,-15,1,-31,-18,-46,-44,-13,-2,-16,-9,-25,-26,-5,1,-15,-9,-21,-18,-8,-3
30,30013,Calasparra,8934,-32,2,-34,19,8,11,6,19,-41,-7,11,-20,7,9,-16,-2,8,-5,-1,10,-25,-5,3,-15,7,9,-15,2,10,5,5,3,-10,0,6,3,2,6,-5,2,4,2
30,30014,Campos del Río,2005,-56,-23,-33,5,3,2,-11,-3,-21,-15,0,-4,-9,1,-10,-1,-1,-1,-2,-4,-11,-14,1,-3,2,0,-1,1,2,1,1,0,0,0,1,1,1,0,-1,1,1,0
30,30015,Caravaca de la Cruz,22269,77,32,45,34,11,23,35,10,16,-9,20,2,11,-2,6,-6,19,1,24,12,10,-3,1,1,11,12,8,-4,4,1,-1,6,3,0,1,1,12,6,5,-4,3,0
30,30016,Cartagena,177709,-293,-213,-80,102,-52,154,5,-30,-218,-151,36,55,51,-26,-181,-108,15,31,-46,-4,-37,-43,21,24,75,52,-84,-31,42,25,35,-2,-96,-25,20,8,40,54,12,-6,22,17
30,30017,Cehegín,14077,-49,-28,-21,13,-6,19,-3,12,-40,4,-4,-16,5,4,-22,-4,-2,-9,-8,8,-18,8,-2,-7,10,4,-1,-2,2,0,6,-4,-1,-6,-1,0,4,8,0,4,3,0
30,30018,Ceutí,7153,62,50,12,-16,-15,-1,-1,24,21,-9,7,18,3,9,25,-2,4,7,-4,15,-4,-7,3,11,-3,0,-3,-9,-1,0,-5,-1,-3,-5,-1,0,2,1,0,-4,0,0
30,30019,Cieza,31725,-234,-117,-117,-109,-82,-27,-51,-34,-69,-48,-23,-7,-12,-13,-52,-24,-12,-2,-39,-21,-17,-24,-11,-5,-26,0,-32,-38,-13,-2,-9,-2,-33,-30,-9,0,-17,2,1,-8,-4,-2
30,30020,Fortuna,6652,-28,-46,18,-71,-77,6,11,2,-46,-9,5,4,1,-6,-41,-8,0,3,10,8,-5,-1,5,1,2,-7,-49,-33,3,12,-1,-8,-47,-26,-1,5,3,1,-2,-7,4,7
30,30021,Fuente Álamo de Murcia,9606,-394,-261,-133,-344,-244,-100,-32,-15,-45,-161,-105,-36,-13,-21,-41,-109,-62,-14,-19,6,-4,-52,-43,-22,-25,3,-59,-138,-94,-31,2,-6,-55,-112,-56,-17,-27,9,-4,-26,-38,-14
30,30022,Jumilla,20573,-152,-97,-55,-203,-137,-66,-10,-25,-82,-12,-11,-11,-3,-31,-49,-3,-10,-2,-7,6,-33,-9,-1,-9,-16,-15,-112,-48,-11,-3,-7,-21,-71,-31,-8,-1,-9,6,-41,-17,-3,-2
30,30023,Librilla,3873,60,38,22,12,1,11,13,11,20,2,9,3,4,5,14,3,5,4,9,6,6,-1,4,-1,6,4,1,2,0,-1,2,1,-1,0,0,-1,4,3,2,2,0,0
30,30024,Lorca,70689,-1000,-791,-209,-1105,-892,-213,-54,-73,-424,-350,-108,-7,-34,-79,-348,-255,-76,-6,-20,6,-76,-95,-32,-1,-124,-61,-426,-416,-81,0,-79,-74,-346,-326,-66,-3,-45,13,-80,-90,-15,3
30,30025,Lorquí,5527,4,2,2,-23,-19,-4,3,-5,16,-1,-8,-3,4,-7,10,-1,-6,0,-1,2,6,0,-2,-3,2,-1,-7,-9,-6,-2,0,-4,-5,-3,-6,-1,2,3,-2,-6,0,-1
30,30026,Mazarrón,17478,237,123,114,275,151,124,19,53,23,6,102,27,21,22,8,-4,53,17,-2,31,15,10,49,10,9,41,51,50,103,19,7,20,37,20,52,13,2,21,14,30,51,6
30,30027,Molina de Segura,43097,410,172,238,-9,-16,7,92,38,159,66,-7,34,18,26,56,55,-3,16,74,12,103,11,-4,18,-2,35,-37,-24,3,5,-2,11,-35,-7,5,6,0,24,-2,-17,-2,-1
30,30028,Moratalla,8574,14,9,5,7,4,3,9,5,-12,11,-2,-2,11,-2,-9,3,1,4,-2,7,-3,8,-3,-6,-1,6,1,-2,1,2,0,3,0,-1,1,1,-1,3,1,-1,0,1
30,30029,Mula,13632,-458,-324,-134,-479,-356,-123,3,-31,-196,-189,-38,-7,8,-25,-133,-146,-28,-3,-5,-6,-63,-43,-10,-4,-32,-19,-209,-179,-39,-2,-16,-18,-141,-152,-30,0,-16,-1,-68,-27,-9,-2
30,30030,Murcia,353504,-365,-665,300,-1191,-991,-200,62,325,-343,-346,-7,-52,39,33,-366,-332,-3,-33,23,292,23,-14,-4,-19,-133,160,-519,-584,-125,-7,-86,-7,-395,-420,-87,-4,-47,167,-124,-164,-38,-3
30,30032,Pliego,3401,11,8,3,12,7,5,1,6,-5,-2,1,2,2,3,-4,2,0,2,-1,3,-1,-4,1,0,3,5,2,-1,2,1,2,3,0,0,1,1,1,2,2,-1,1,0
30,30033,Puerto Lumbreras,10658,46,18,28,-6,-10,4,4,18,25,-8,7,-2,3,2,20,-8,3,-2,1,16,5,0,4,0,7,10,-11,-15,4,-1,5,-2,-9,-9,4,0,2,12,-2,-6,0,-1
30,30035,San Javier,18267,27,-39,66,-86,-91,5,-1,-30,33,-2,12,11,-17,-2,-13,-20,7,4,16,-28,46,18,5,7,-15,-3,-55,-15,-7,7,-20,2,-46,-20,-10,3,5,-5,-9,5,3,4
30,30036,San Pedro del Pinatar,15008,161,66,95,23,15,8,29,30,19,15,27,41,13,14,6,-2,14,19,16,16,13,17,13,22,-4,20,17,-4,-2,-5,-3,13,12,-4,1,-5,-1,7,5,0,-3,0
30,30901,Santomera,10594,-46,-17,-29,-22,-3,-19,-29,-4,-17,-9,8,9,-15,-5,3,2,-2,3,-14,1,-20,-11,10,6,-8,-1,-11,-3,4,0,-3,-2,-2,6,1,-1,-5,1,-9,-9,3,1
30,30037,Torre-Pacheco,21937,130,40,90,-40,-47,7,50,9,13,-34,47,33,4,0,13,-40,36,17,46,9,0,6,11,16,-8,19,-70,-37,28,18,-9,12,-50,-37,20,8,1,7,-20,0,8,10
30,30038,"Torres de Cotillas, Las",15617,-200,-109,-91,-141,-89,-52,-16,-49,-83,-45,-6,-8,0,-24,-68,-25,3,-4,-16,-25,-15,-20,-9,-4,-19,-13,-52,-49,-7,-2,-7,-6,-36,-36,-4,0,-12,-7,-16,-13,-3,-2
30,30039,Totana,21973,195,123,72,72,35,37,17,66,71,31,8,-1,16,48,45,14,4,-2,1,18,26,17,4,1,3,31,17,8,10,2,1,19,11,1,2,2,2,12,6,7,8,0
30,30040,Ulea,956,-12,-8,-4,1,1,0,0,-1,-6,-4,-2,1,0,-1,-3,-3,-1,0,0,0,-3,-1,-1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
30,30041,"Unión, La",14386,70,39,31,8,2,6,-8,27,24,7,11,-5,-6,10,27,-2,3,-2,-2,17,-3,9,8,-3,1,8,1,-4,3,-1,1,2,1,-2,1,-1,0,6,0,-2,2,0
30,30042,Villanueva del Río Segura,1555,-4,13,-17,-2,0,-2,-3,5,-12,0,9,-3,5,3,-2,-3,10,1,-8,2,-10,3,-1,-4,0,-1,0,-1,0,0,0,-1,1,0,0,0,0,0,-1,-1,0,0
30,30043,Yecla,28772,-254,-122,-132,-175,-102,-73,-2,-34,-70,-116,-38,7,-1,-7,-35,-66,-16,3,-1,-27,-35,-50,-22,4,-18,-20,-49,-67,-22,-2,-7,-11,-28,-43,-12,-2,-11,-9,-21,-24,-10,0
31,31005,Aberin,361,-9,-2,-7,3,2,1,0,-1,-8,2,-1,-1,2,-1,-4,2,0,-1,-2,0,-4,0,-1,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0
31,31006,Ablitas,2311,-36,-14,-22,-3,-1,-2,-13,0,-17,-2,-5,0,-7,2,-7,-2,-1,0,-6,-2,-10,0,-4,0,-2,0,-5,3,0,1,0,2,-2,0,-1,0,-2,-2,-3,3,1,1
31,31007,Adiós,128,-8,-5,-3,-2,-1,-1,-3,-1,0,-2,-1,-1,-3,-1,0,0,-1,0,0,0,0,-2,0,-1,0,-1,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,-1
31,31011,Allín,850,-3,2,-5,-6,-5,-1,-1,4,-4,-3,0,0,1,3,0,-2,2,-2,-2,1,-4,-1,-2,2,-3,1,-2,-1,-1,0,-1,0,-2,-1,-1,0,-2,1,0,0,0,0
31,31012,Allo,1066,-5,-7,2,3,1,2,2,-2,-3,0,-2,-1,-2,1,-4,-2,-1,0,4,-3,1,2,-1,-1,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0
31,31010,Altsasu/Alsasua,7011,-70,-43,-27,-13,-11,-2,-2,-12,-23,-23,-4,-5,-4,1,-19,-13,-4,-3,2,-13,-4,-10,0,-2,2,0,-6,-9,0,0,1,1,-2,-9,-1,-1,1,-1,-4,0,1,1
31,31014,Ancín/Antzin,274,16,5,11,3,1,2,11,3,7,-2,-1,-1,5,1,2,0,-1,-2,6,2,5,-2,0,1,3,2,1,-2,-1,0,3,1,0,-2,-1,0,0,1,1,0,0,0
31,31015,Andosilla,2490,-79,-46,-33,-21,-17,-4,-20,-13,-19,-14,-7,-4,-11,-5,-12,-10,-4,-3,-9,-8,-7,-4,-3,-1,-1,-2,-8,-8,-2,0,1,-2,-7,-8,-1,0,-2,0,-1,0,-1,0
31,31016,Ansoáin/Antsoain,6479,-112,-82,-30,-79,-50,-29,-23,17,-76,-28,5,-10,-20,5,-43,-16,0,-11,-3,12,-33,-12,5,1,-17,-8,-28,-20,-3,-3,-11,-5,-19,-11,-3,-1,-6,-3,-9,-9,0,-2
31,31018,Añorbe,407,1,-4,5,1,0,1,2,5,2,-7,-1,1,0,2,1,-7,0,1,2,3,1,0,-1,0,1,1,0,-1,0,0,1,0,0,-1,0,0,0,1,0,0,0,0
31,31019,Aoiz/Agoitz,1838,-42,-29,-13,5,5,0,-11,-11,-11,-14,5,2,-7,-3,-10,-8,-1,0,-4,-8,-1,-6,6,2,0,1,2,0,2,-1,0,2,1,1,0,0,0,-1,1,-1,2,-1
31,31025,Arakil,879,-5,-4,-1,3,2,1,-1,-1,-8,0,2,2,1,0,-5,0,0,0,-2,-1,-3,0,2,2,0,0,2,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0
31,31023,Aranguren,3485,297,130,167,-18,-9,-9,80,2,110,74,9,15,31,0,49,34,6,6,49,2,61,40,3,9,-7,-3,2,-8,-3,1,-3,-3,1,-3,-2,1,-4,0,1,-5,-1,0
31,31027,Arbizu,927,18,15,3,3,-1,4,8,-1,8,0,1,0,7,-2,6,3,-1,0,1,1,2,-3,2,0,0,2,1,0,-1,0,1,-1,-1,0,-1,0,-1,3,2,0,0,0
31,31029,"Arcos, Los",1339,-4,-1,-3,-1,2,-3,1,-1,-1,2,0,-5,-2,2,-1,5,-1,-3,3,-3,0,-3,1,-2,1,0,-1,0,0,-1,0,1,1,0,0,0,1,-1,-2,0,0,-1
31,31032,Arguedas,2264,-11,-2,-9,-7,-1,-6,-3,5,-8,-1,-4,0,1,3,-6,0,-3,2,-4,2,-2,-1,-1,-2,0,-1,-5,1,-1,-1,2,-2,-3,1,0,1,-2,1,-2,0,-1,-2
31,31036,Arróniz,1188,-1,-14,13,5,4,1,1,-6,6,1,2,-4,0,-6,0,-3,-2,-2,1,0,6,4,4,-2,1,0,3,1,0,0,1,0,2,1,0,0,0,0,1,0,0,0
31,31038,Artajona,1689,-27,-22,-5,-7,-9,2,-7,3,-15,-8,-1,1,-6,-1,-10,-4,-1,1,-1,4,-5,-4,0,0,-1,1,-7,-2,1,1,-1,0,-6,-2,-1,1,0,1,-1,0,2,0
31,31041,Ayegui/Aiegi,933,38,10,28,-2,-2,0,14,-6,21,1,13,-4,3,-2,10,-4,9,-5,11,-4,11,5,4,1,-2,0,1,-2,2,-1,-2,1,0,0,0,-1,0,-1,1,-2,2,0
31,31042,Azagra,3524,-14,-7,-7,-28,-22,-6,-9,1,7,-12,-2,1,3,-4,5,-6,-5,-1,-12,5,2,-6,3,2,-5,1,-6,-10,-7,0,-2,-1,-3,-10,-5,-1,-3,2,-3,0,-2,1
31,31901,Barañain,20541,-584,-322,-262,-156,-116,-40,-119,-53,-228,-144,-44,14,-50,-34,-131,-88,-18,4,-69,-19,-97,-56,-26,10,-11,-15,-66,-50,-11,-2,-4,-17,-44,-42,-7,-2,-7,2,-22,-8,-4,0
31,31050,Baztan,7741,-53,-28,-25,-3,-3,0,-11,-5,-20,-11,-10,3,-7,-4,-9,-5,-5,2,-4,-1,-11,-6,-5,1,0,1,-1,-2,-4,4,-1,2,-4,-1,-1,2,1,-1,3,-1,-3,2
31,31250,Bera,3511,-56,-31,-25,-26,-17,-9,-15,-7,-8,-16,-6,-3,-9,-5,-4,-7,-4,-2,-6,-2,-4,-9,-2,-1,-9,0,-10,-6,-1,0,-6,-1,-5,-4,-1,0,-3,1,-5,-2,0,0
31,31053,Berbinzana,720,-17,-5,-12,-1,0,-1,-2,-3,-10,0,0,0,0,-2,-3,-1,1,1,-2,-1,-7,1,-1,-1,-1,-1,1,0,0,0,0,-1,1,0,0,0,-1,0,0,0,0,0
31,31905,Beriáin,2503,-9,-6,-3,-18,-10,-8,-4,-11,-7,9,2,1,1,-7,-4,7,0,-1,-5,-4,-3,2,2,2,-3,0,-4,-7,-1,-3,-2,0,-3,-4,0,-1,-1,0,-1,-3,-1,-2
31,31902,Berrioplano,1171,5,12,-7,-9,-6,-3,-12,7,9,-7,13,0,-12,8,10,1,6,3,0,-1,-1,-8,7,-3,2,3,-6,-10,1,1,3,1,-5,-4,-2,1,-1,2,-1,-6,3,0
31,31903,Berriozar,5445,-45,-46,1,-42,-21,-21,2,11,-3,-39,2,-8,2,10,-17,-35,-2,-2,0,1,14,-4,4,-6,-4,1,-26,-14,1,-1,-1,5,-11,-13,-1,-1,-3,-4,-15,-1,2,0
31,31054,Bertizarana,719,-13,-9,-4,-1,1,-2,-1,-2,-5,0,-1,-3,-2,0,-3,-1,-1,-2,1,-2,-2,1,0,-1,-2,0,2,-1,0,0,-1,0,2,0,0,0,-1,0,0,-1,0,0
31,31055,Betelu,346,-3,-5,2,0,-1,1,0,-3,-2,2,0,0,0,-3,-2,0,0,0,0,0,0,2,0,0,0,-1,1,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0
31,31057,Buñuel,2397,-24,-13,-11,-6,-4,-2,0,-4,-19,6,-6,0,-3,0,-9,2,-3,1,3,-4,-10,4,-3,-1,-2,1,-2,-2,-1,0,-1,0,-1,-2,0,0,-1,1,-1,0,-1,0
31,31060,Burlada/Burlata,16647,10,-25,35,-115,-68,-47,37,1,18,-52,-24,24,20,-9,4,-40,-4,3,17,10,14,-12,-20,21,-5,3,-49,-44,-21,-1,-3,-2,-26,-27,-9,-3,-2,5,-23,-17,-12,2
31,31062,Cabanillas,1461,-21,-9,-12,-5,-5,0,-3,-5,-3,-8,1,-3,-1,-2,2,-8,3,-3,-2,-3,-5,0,-2,0,-1,-1,4,-6,-1,0,-1,-1,4,-6,-1,0,0,0,0,0,0,0
31,31064,Cadreita,1869,-24,-5,-19,-14,-7,-7,-3,-5,-17,1,1,-1,2,0,-11,4,0,0,-5,-5,-6,-3,1,-1,-5,-1,-3,-3,-2,0,-2,0,-2,-1,-2,0,-3,-1,-1,-2,0,0
31,31065,Caparroso,2313,-41,-11,-30,-26,-13,-13,-3,0,-13,-11,-5,-10,0,4,-5,-7,-4,0,-3,-4,-8,-4,-1,-10,-5,-1,-4,-15,-3,0,-1,-1,1,-11,-2,0,-4,0,-5,-4,-1,0
31,31066,Cárcar,1259,3,-1,4,8,4,4,3,-1,-9,0,4,4,0,0,-5,-1,2,3,3,-1,-4,1,2,1,3,0,3,0,1,0,2,0,1,0,1,0,1,0,2,0,0,0
31,31067,Carcastillo,2621,-12,-3,-9,1,-2,3,0,-3,-3,-2,-5,2,-2,2,0,-2,-2,2,2,-5,-3,0,-3,0,2,0,0,-1,0,0,-1,1,-1,-1,0,0,3,-1,1,0,0,0
31,31068,Cascante,3616,-19,-12,-7,-21,-18,-3,-9,-1,-3,-10,-3,6,-5,1,2,-8,-5,3,-4,-2,-5,-2,2,3,-4,-3,-9,-5,-1,0,-3,-4,-6,-4,-1,0,-1,1,-3,-1,0,0
31,31069,Cáseda,1061,5,-2,7,3,1,2,-4,-3,0,-2,-3,18,0,-1,-1,-3,-2,6,-4,-2,1,1,-1,12,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,2
31,31070,Castejón,3149,-40,-31,-9,-9,-6,-3,-15,-8,-4,-3,-11,-2,-11,-8,6,-9,-6,-3,-4,0,-10,6,-5,1,-3,-2,2,-2,-4,0,-1,-3,3,-2,-3,0,-2,1,-1,0,-1,0
31,31193,Cendea de Olza/Oltza Zendea,1328,7,4,3,5,4,1,-6,11,7,1,-5,-2,-2,9,1,0,-6,1,-4,2,6,1,1,-3,2,2,-1,0,1,0,1,2,0,0,0,0,1,0,-1,0,1,0
31,31072,Cintruénigo,5589,-16,-10,-6,-42,-35,-7,11,0,-20,-21,-1,11,13,-2,-9,-17,-5,5,-2,2,-11,-4,4,6,5,2,-19,-20,-6,-2,4,-1,-14,-17,-5,-2,1,3,-5,-3,-1,0
31,31076,Cizur,1198,-12,11,-23,30,23,7,11,16,-18,-9,-3,-7,3,20,-6,2,-1,-5,8,-4,-12,-11,-2,-2,3,25,6,-2,-2,0,1,20,4,-1,-1,0,2,5,2,-1,-1,0
31,31077,Corella,6686,-114,-78,-36,-124,-98,-26,0,-7,-31,-42,-32,-2,2,2,-26,-34,-22,0,-2,-9,-5,-8,-10,-2,-14,-11,-31,-44,-19,-6,-6,-6,-29,-37,-18,-3,-8,-5,-2,-7,-1,-3
31,31078,Cortes,3268,-15,-14,-1,-18,-13,-5,4,-4,-6,-4,-3,-1,-4,-2,-6,2,-3,-1,8,-2,0,-6,0,0,-2,1,-1,-11,-3,-2,-2,-2,0,-6,-3,0,0,3,-1,-5,0,-2
31,31221,Doneztebe/Santesteban,1368,-34,-15,-19,1,2,-1,-18,-4,-6,-5,-4,1,-10,-2,0,-3,-3,0,-8,-2,-6,-2,-1,1,-1,1,-1,3,-1,0,0,0,-1,4,-1,0,-1,1,0,-1,0,0
31,31086,Egüés,2127,185,86,99,-28,-14,-14,-10,1,131,28,14,10,-5,2,55,14,7,7,-5,-1,76,14,7,3,2,-2,-12,-9,-5,-1,5,0,-1,-11,-5,-2,-3,-2,-11,2,0,1
31,31089,Enériz/Eneritz,188,-40,-22,-18,-6,-7,1,-11,-1,-5,-16,-7,0,-4,0,-3,-9,-5,-1,-7,-1,-2,-7,-2,1,1,0,-1,-3,-3,0,0,0,-1,-3,-3,0,1,0,0,0,0,0
31,31092,Erro,790,2,1,1,1,2,-1,-1,0,6,1,-3,-1,1,0,1,2,-4,1,-2,0,5,-1,1,-2,1,0,0,1,-1,0,1,0,0,0,1,0,0,0,0,1,-2,0
31,31097,Estella/Lizarra,12607,-136,-73,-63,-109,-62,-47,-17,-34,-48,-23,-13,-9,-7,-15,-30,-18,2,-9,-10,-19,-18,-5,-15,0,-23,-26,-41,-18,-1,-2,-16,-10,-23,-15,1,-1,-7,-16,-18,-3,-2,-1
31,31098,Esteribar,1709,64,33,31,3,0,3,18,0,22,20,4,3,8,-2,8,14,1,3,10,2,14,6,3,0,-2,1,1,1,0,2,-1,0,-1,1,0,1,-1,1,2,0,0,1
31,31099,Etayo,99,5,2,3,2,1,1,1,0,0,2,2,0,0,0,0,2,0,0,1,0,0,0,2,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0
31,31082,Etxalar,791,-13,-7,-6,3,1,2,-6,2,-2,-4,-3,0,-3,1,0,-4,-1,0,-3,1,-2,0,-2,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0
31,31084,Etxarri-Aranatz,2337,-22,-11,-11,-3,0,-3,-7,2,-2,-9,-4,-2,-4,1,3,-8,0,-3,-3,1,-5,-1,-4,1,-2,0,0,-1,0,0,-1,0,0,0,1,0,-1,0,0,-1,-1,0
31,31085,Etxauri,413,3,1,2,3,2,1,0,2,-1,5,-3,0,-3,0,2,4,-1,-1,3,2,-3,1,-2,1,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,1,0,0
31,31101,Ezcabarte,1198,28,16,12,-10,-3,-7,17,1,18,-2,0,-6,9,3,11,-3,-1,-3,8,-2,7,1,1,-3,0,-2,0,-6,0,-2,1,-2,2,-3,0,-1,-1,0,-2,-3,0,-1
31,31093,Ezcároz/Ezkaroze,363,-4,2,-6,3,1,2,0,0,1,-3,-1,-1,0,1,0,0,0,1,0,-1,1,-3,-1,-2,2,0,2,-1,0,0,1,0,0,0,0,0,1,0,2,-1,0,0
31,31104,Falces,2604,-54,-34,-20,6,3,3,-10,-10,-5,-21,-9,-1,-9,-3,-2,-10,-9,-2,-1,-7,-3,-11,0,1,3,-1,3,1,-2,1,1,0,1,2,-3,1,2,-1,2,-1,1,0
31,31105,Fitero,2034,-56,-45,-11,-16,-14,-2,-10,-7,-18,-16,-4,-1,-8,-3,-16,-16,-3,0,-2,-4,-2,0,-1,-1,-10,-1,-4,-2,1,0,-8,0,-3,-2,-1,0,-2,-1,-1,0,2,0
31,31106,Fontellas,709,-27,-14,-13,-21,-11,-10,-8,1,-10,-3,-8,0,-4,1,-4,-1,-6,0,-4,0,-6,-2,-2,0,-5,-1,-6,-6,-3,0,-2,-1,-5,-2,-1,0,-3,0,-1,-4,-2,0
31,31107,Funes,2175,-40,-27,-13,-5,-12,7,-2,1,-12,-17,-7,0,-3,0,-6,-10,-6,0,1,1,-6,-7,-1,0,2,7,-9,-5,0,0,-2,2,-7,-5,0,0,4,5,-2,0,0,0
31,31108,Fustiñana,2290,-24,-19,-5,-3,-3,0,4,-5,-11,-8,-7,4,3,-5,-7,-6,-5,1,1,0,-4,-2,-2,3,3,0,-3,-3,0,0,2,-1,-2,-2,0,0,1,1,-1,-1,0,0
31,31109,Galar,1102,15,12,3,-8,-6,-2,15,-2,3,6,4,-9,3,3,6,0,4,-5,12,-5,-3,6,0,-4,0,-1,-2,-4,-1,0,0,-1,-2,-3,0,0,0,0,0,-1,-1,0
31,31113,Garde,200,-2,-3,1,3,1,2,0,0,-1,0,-1,0,0,0,-2,0,-1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0
31,31117,Goizueta,906,-13,-5,-8,2,1,1,-1,-3,-8,0,-3,2,1,-1,-5,0,0,0,-2,-2,-3,0,-3,2,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
31,31122,Huarte/Uharte,2809,91,56,35,-2,-6,4,39,15,50,-15,1,2,30,8,36,-14,-2,-1,9,7,14,-1,3,3,4,4,-6,-5,0,1,2,0,0,-8,0,0,2,4,-6,3,0,1
31,31904,Irurtzun,2019,-86,-50,-36,-29,-25,-4,-17,-9,-12,-36,-7,-2,-12,0,-8,-23,-1,-4,-5,-9,-4,-13,-6,2,-3,0,-2,-20,-3,-1,-3,-1,-4,-15,-1,-1,0,1,2,-5,-2,0
31,31129,Ituren,465,8,6,2,2,1,1,6,1,0,2,0,-2,3,0,2,2,-1,-1,3,1,-2,0,1,-1,1,0,1,1,-1,0,0,0,1,1,-1,0,1,0,0,0,0,0
31,31131,Iza/Itza,667,15,19,-4,-1,1,-2,10,-2,-2,4,1,3,10,-1,-3,8,2,1,0,-1,1,-4,-1,2,2,0,-2,0,-1,-1,1,0,-1,0,0,0,1,0,-1,0,-1,-1
31,31136,Juslapeña,473,-4,-7,3,6,5,1,-3,3,-2,-4,1,1,-3,3,-2,-4,-1,0,0,0,0,0,2,1,1,2,1,1,1,0,1,2,0,1,1,0,0,0,1,0,0,0
31,31138,Lakuntza,984,-21,-5,-16,-4,-3,-1,-5,-4,-13,3,-2,0,-2,1,-3,1,-2,0,-3,-5,-10,2,0,0,0,0,-1,-3,0,0,0,0,-1,-2,0,0,0,0,0,-1,0,0
31,31142,Larraga,1878,-22,-26,4,-32,-26,-6,2,10,-5,-24,-9,3,3,2,-8,-19,-6,2,-1,8,3,-5,-3,1,0,3,-10,-18,-8,1,1,2,-8,-16,-6,1,-1,1,-2,-2,-2,0
31,31144,Larraun,1083,11,6,5,4,1,3,3,3,5,1,-1,0,4,1,4,-3,0,0,-1,2,1,4,-1,0,0,0,0,2,2,0,0,0,0,0,1,0,0,0,0,2,1,0
31,31145,Lazagurría,236,2,0,2,2,1,1,1,1,0,1,-2,1,0,0,0,0,-1,1,1,1,0,1,-1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0
31,31149,Leitza,3003,-10,-11,1,4,2,2,4,2,-8,-3,-4,-2,0,0,-7,0,-3,-1,4,2,-1,-3,-1,-1,3,5,-1,-4,1,0,2,4,-2,-3,1,0,1,1,1,-1,0,0
31,31908,Lekunberri,834,-8,5,-13,9,3,6,-8,1,1,-3,2,-1,-1,2,5,1,0,-2,-7,-1,-4,-4,2,1,1,3,4,1,0,0,0,1,1,1,0,0,1,2,3,0,0,0
31,31152,Lerín,1918,-36,-21,-15,-11,-5,-6,-7,-3,-16,-6,-1,-3,-4,-3,-8,-2,-2,-1,-3,0,-8,-4,1,-2,-7,0,-4,0,0,0,-3,-1,-1,0,-1,1,-4,1,-3,0,1,-1
31,31153,Lesaka,2737,-19,-8,-11,1,-4,5,-2,2,-11,-4,-4,-3,-2,1,-4,0,-3,-1,0,1,-7,-4,-1,-2,4,0,0,-2,-1,-1,2,0,0,-4,-1,-1,2,0,0,2,0,0
