COD_PROVINCIA,COD_PROVMUNI,MUNICIPIO,POBLACION_1999,2017_SALDOTOTAL,2017_SALDOTOTAL_HOMBRES,2017_SALDOTOTAL_MUJERES,2017_SALDOEXT_TOTAL,2017_SALDOEXT_HOMBRES,2017_SALDOEXT_MUJERES,2017_SALDOTOTAL_MENORES,2017_SALDOTOTAL_ESTUDIANTES,2017_SALDOTOTAL_TRABAJADORES,2017_SALDOTOTAL_MADUREZ1,2017_SALDOTOTAL_MADUREZ2,2017_SALDOTOTAL_JUBILADOS,2017_SALDOHOMBRES_MENORES,2017_SALDOHOMBRES_ESTUDIANTES,2017_SALDOHOMBRES_TRABAJADORES,2017_SALDOHOMBRES_MADUREZ1,2017_SALDOHOMBRES_MADUREZ2,2017_SALDOHOMBRES_JUBILADOS,2017_SALDOMUJERES_MENORES,2017_SALDOMUJERES_ESTUDIANTES,2017_SALDOMUJERES_TRABAJADORES,2017_SALDOMUJERES_MADUREZ1,2017_SALDOMUJERES_MADUREZ2,2017_SALDOMUJERES_JUBILADOS,2017_SALDOEXT_MENORES,2017_SALDOEXT_ESTUDIANTES,2017_SALDOEXT_TRABAJADORES,2017_SALDOEXT_MADUREZ1,2017_SALDOEXT_MADUREZ2,2017_SALDOEXT_JUBILADOS,2017_SALDOEXT_HOMBRES_MENORES,2017_SALDOEXT_HOMBRES_ESTUDIANTES,2017_SALDOEXT_HOMBRES_TRABAJADORES,2017_SALDOEXT_HOMBRES_MADUREZ1,2017_SALDOEXT_HOMBRES_MADUREZ2,2017_SALDOEXT_HOMBRES_JUBILADOS,2017_SALDOEXT_MUJERES_MENORES,2017_SALDOEXT_MUJERES_ESTUDIANTES,2017_SALDOEXT_MUJERES_TRABAJADORES,2017_SALDOEXT_MUJERES_MADUREZ1,2017_SALDOEXT_MUJERES_MADUREZ2,2017_SALDOEXT_MUJERES_JUBILADOS
31,31080,Dicastillo,681,-2,-6,4,0,-1,1,0,2,0,-4,-1,1,0,2,-1,-5,-2,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,0
31,31221,Doneztebe/Santesteban,1368,7,14,-7,26,16,10,-7,5,14,-6,-1,0,1,6,6,-1,-1,1,-8,-1,8,-5,0,-1,2,5,9,8,1,0,2,3,5,6,0,0,0,2,4,2,1,0
31,31086,Egüés,2127,84,38,46,69,33,36,-11,11,67,11,-6,18,-6,3,35,5,-9,7,-5,8,32,6,3,11,11,9,18,15,5,11,10,3,13,5,-1,3,1,6,5,10,6,8
31,31089,Enériz/Eneritz,188,6,6,0,1,1,0,4,-1,1,2,0,-1,2,-1,2,3,0,0,2,0,-1,-1,0,-1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
31,31092,Erro,790,5,4,1,3,2,1,4,3,-2,4,0,-4,2,2,1,1,1,-3,2,1,-3,3,-1,-1,1,1,2,-1,0,0,0,1,1,0,0,0,1,0,1,-1,0,0
31,31097,Estella/Lizarra,12607,40,3,37,116,41,75,9,35,18,-28,-3,6,12,23,1,-35,-2,3,-3,12,17,7,-1,3,22,40,31,6,9,5,13,17,9,-7,5,2,9,23,22,13,4,3
31,31098,Esteribar,1709,-32,-21,-11,-5,-4,-1,-8,7,-27,-2,1,0,-6,5,-13,-5,0,0,-2,2,-14,3,1,0,-1,1,-3,-1,-1,0,-1,1,-2,-1,-1,0,0,0,-1,0,0,0
31,31082,Etxalar,791,-4,-3,-1,0,-2,2,0,-1,1,0,-3,-2,1,0,-1,-1,-1,-1,-1,-1,2,1,-2,-1,0,0,0,-1,1,0,0,0,-1,-1,0,0,0,0,1,0,1,0
31,31084,Etxarri-Aranatz,2337,34,18,16,9,6,3,15,-2,18,-1,3,-1,7,0,9,0,0,1,8,-2,9,-1,3,-2,3,4,4,-1,1,-2,2,3,1,0,0,0,1,1,3,-1,1,-2
31,31085,Etxauri,413,17,8,9,2,2,0,1,3,-1,5,7,1,1,4,-2,1,3,1,0,-1,1,4,4,0,0,1,-1,1,2,-1,0,1,0,0,1,0,0,0,-1,1,1,-1
31,31101,Ezcabarte,1198,16,11,5,6,3,3,12,-1,2,9,-5,-1,8,-2,3,6,-3,-1,4,1,-1,3,-2,0,2,1,0,-1,3,1,1,-1,1,-1,2,1,1,2,-1,0,1,0
31,31104,Falces,2604,20,14,6,41,21,20,10,8,-2,-1,9,-3,3,3,5,-3,8,-2,7,5,-7,2,1,-1,16,4,6,8,6,0,6,2,4,4,4,1,10,2,2,4,2,-1
31,31105,Fitero,2034,-7,-2,-5,4,-1,5,4,-8,1,-4,-5,4,5,-2,-5,-1,-2,3,-1,-6,6,-3,-3,1,2,0,1,2,0,-1,0,1,-1,0,0,-1,2,-1,2,2,0,0
31,31106,Fontellas,709,15,10,5,-3,-8,5,1,4,9,0,1,-2,3,4,5,0,-2,-1,-2,0,4,0,3,-1,0,1,3,-5,-2,0,0,0,2,-6,-4,0,0,1,1,1,2,0
31,31107,Funes,2175,4,-1,5,17,2,15,8,1,4,-8,-3,1,7,0,2,-7,-4,1,1,1,2,-1,1,0,9,3,2,0,2,1,5,0,-1,-2,0,0,4,3,3,2,2,1
31,31108,Fustiñana,2290,32,20,12,16,3,13,6,10,4,-4,8,8,3,6,1,-4,10,4,3,4,3,0,-2,4,1,6,3,2,3,1,-2,3,-1,-1,3,1,3,3,4,3,0,0
31,31109,Galar,1102,15,5,10,2,-1,3,-1,8,3,5,5,-3,-2,3,6,-2,2,-1,1,5,-3,7,3,-2,0,3,0,0,-1,-1,0,0,0,0,-1,-1,0,3,0,0,0,0
31,31114,Garínoain,331,20,4,16,7,2,5,5,-2,9,1,2,3,1,-2,2,0,1,1,4,0,7,1,1,2,0,0,1,1,2,3,0,0,0,0,1,1,0,0,1,1,1,2
31,31122,Huarte/Uharte,2809,78,46,32,38,18,20,-4,20,47,3,0,8,-5,13,31,1,-1,3,1,7,16,2,1,5,15,6,9,8,0,-1,9,3,4,3,0,-1,6,3,5,5,0,0
31,31125,Igúzquiza,362,-5,-2,-3,1,-1,2,0,1,0,-2,1,-3,-1,0,-1,0,1,-1,1,1,1,-2,0,-2,1,1,0,-1,0,0,0,0,0,-1,0,0,1,1,0,0,0,0
31,31904,Irurtzun,2019,30,20,10,23,13,10,6,5,11,2,-1,6,5,1,8,3,2,2,1,4,3,-1,-3,4,2,3,6,3,5,4,0,1,4,2,3,3,2,2,2,1,2,1
31,31128,Isaba/Izaba,533,-2,0,-2,3,1,2,-2,4,-1,2,-4,-2,1,3,-4,0,0,0,-3,1,3,2,-4,-2,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0
31,31129,Ituren,465,-8,-5,-3,-2,-2,0,-3,0,0,-5,0,0,-1,0,0,-5,0,1,-2,0,0,0,0,-1,0,0,-1,-3,1,0,0,0,-2,-3,1,1,0,0,1,0,0,-1
31,31131,Iza/Itza,667,4,7,-3,10,3,7,0,5,4,-4,1,-2,1,5,-3,0,5,-1,-1,0,7,-4,-4,-1,2,2,3,-1,2,2,0,0,1,-1,2,1,2,2,2,0,0,1
31,31135,Javier,130,3,-2,5,0,-1,1,0,0,-2,0,-2,7,0,0,-1,1,-1,-1,0,0,-1,-1,-1,8,0,0,-1,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,1
31,31138,Lakuntza,984,7,9,-2,1,0,1,0,-4,3,9,2,-2,-1,1,4,7,0,-2,1,-5,-1,2,2,0,-1,0,0,3,-1,0,-1,0,0,2,-1,0,0,0,0,1,0,0
31,31142,Larraga,1878,12,4,8,12,4,8,17,1,3,2,-6,-4,9,-3,1,7,-6,-4,8,4,2,-5,0,0,6,6,4,-2,-3,0,3,3,3,-2,-2,-1,3,3,1,0,-1,1
31,31144,Larraun,1083,-1,-3,2,5,1,4,1,-1,0,-5,0,3,0,-1,0,-2,-2,1,1,0,0,-3,2,2,2,0,0,2,1,0,1,0,0,0,0,0,1,0,0,2,1,0
31,31149,Leitza,3003,22,10,12,34,21,13,9,-3,6,-4,16,-4,9,1,0,-8,10,-2,0,-4,6,4,6,-2,10,5,12,-1,7,0,9,4,6,-2,4,0,1,1,6,1,3,0
31,31908,Lekunberri,834,20,11,9,7,4,3,-2,8,9,6,4,-5,-4,7,8,2,1,-3,2,1,1,4,3,-2,1,5,4,-3,0,0,0,3,2,-1,0,0,1,2,2,-2,0,0
31,31152,Lerín,1918,58,40,18,28,17,11,21,0,20,12,0,1,12,1,10,13,-1,2,9,-1,10,-1,1,-1,9,2,11,3,0,1,6,0,5,4,-1,1,3,2,6,-1,1,0
31,31153,Lesaka,2737,10,4,6,9,5,4,-3,13,-1,10,-7,0,-3,4,-3,9,-4,2,0,9,2,1,-3,-2,1,3,1,5,-2,1,-1,2,1,3,-1,1,2,1,0,2,-1,0
31,31157,Lodosa,4589,35,17,18,13,8,5,6,13,-4,4,4,9,2,10,-5,5,1,3,4,3,1,-1,3,6,-1,12,-1,0,1,1,0,7,2,-3,1,0,-1,5,-3,3,0,1
31,31159,Lumbier,1414,-5,2,-7,10,6,4,3,-5,-3,-3,4,1,-3,-3,1,4,2,1,6,-2,-4,-7,2,0,2,0,3,2,3,0,0,0,3,2,1,0,2,0,0,0,2,0
31,31160,Luquin,131,4,1,3,7,2,5,2,0,0,2,0,0,-1,0,1,1,0,0,3,0,-1,1,0,0,4,0,0,3,0,0,1,0,0,1,0,0,3,0,0,2,0,0
31,31248,Luzaide/Valcarlos,469,-8,-3,-5,-1,1,-2,-2,2,-5,-1,-1,-1,0,1,-3,1,-1,-1,-2,1,-2,-2,0,0,-1,2,-2,0,0,0,0,1,0,0,0,0,-1,1,-2,0,0,0
31,31161,Mañeru,354,18,11,7,4,1,3,4,0,3,5,2,4,2,1,1,3,1,3,2,-1,2,2,1,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,1,1,1,0
31,31163,Marcilla,2517,30,14,16,34,15,19,6,8,-2,10,9,1,7,4,-7,7,4,-1,-1,4,5,3,5,2,4,7,8,12,4,-1,4,3,-2,8,2,0,0,4,10,4,2,-1
31,31164,Mélida,822,36,24,12,15,10,5,13,5,12,6,3,-3,7,4,6,5,4,-2,6,1,6,1,-1,-1,5,4,3,3,0,0,4,2,2,2,0,0,1,2,1,1,0,0
31,31165,Mendavia,3563,-16,-14,-2,-14,-17,3,18,-3,-2,-26,-4,-1,14,-6,0,-19,-1,-3,4,3,-2,-7,-3,2,1,2,-2,-14,-3,1,2,-2,-1,-14,-2,-1,-1,4,-1,0,-1,2
31,31166,Mendaza,372,-10,-8,-2,0,-1,1,-2,-1,-2,-4,-1,0,-2,-2,-1,-2,-1,0,0,1,-1,-2,0,0,-1,1,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,0
31,31167,Mendigorría,884,8,2,6,8,6,2,0,4,4,-6,2,2,-1,2,2,-5,2,1,1,2,2,-1,0,1,0,2,3,1,1,0,0,2,2,1,0,0,0,0,1,0,1,0
31,31169,Milagro,2586,20,-11,31,39,12,27,5,22,-7,-3,6,4,0,16,-12,-13,3,-1,5,6,5,10,3,5,9,11,16,-1,0,4,5,4,7,-6,0,2,4,7,9,5,0,2
31,31171,Miranda de Arga,996,-2,-3,1,1,-2,3,4,-3,-2,-4,3,2,4,-3,-2,-4,0,2,0,0,0,0,3,0,1,-1,1,-2,2,0,0,-1,0,-1,0,0,1,0,1,-1,2,0
31,31173,Monteagudo,1175,22,12,10,22,19,3,7,6,0,3,2,4,-1,5,1,2,4,1,8,1,-1,1,-2,3,2,9,7,1,1,2,1,9,6,2,1,0,1,0,1,-1,0,2
31,31176,Murchante,3053,140,77,63,11,9,2,65,8,32,22,11,-2,34,8,13,16,6,-1,31,0,19,6,5,-1,-1,5,0,1,6,0,0,4,0,2,2,1,-1,1,0,-1,4,-1
31,31178,Murillo el Cuende,672,-12,-2,-10,3,2,1,0,-3,-2,-3,0,-4,3,-2,0,-4,1,-1,-3,-1,-2,1,-1,-3,2,0,3,-2,0,0,2,0,0,0,0,0,0,0,3,-2,0,0
31,31179,Murillo el Fruto,755,45,31,14,18,12,6,10,12,8,15,-3,1,7,10,4,9,-2,1,3,2,4,6,-1,0,1,7,4,4,0,2,1,5,3,2,0,1,0,2,1,2,0,1
31,31180,Muruzábal,239,2,-2,4,1,-1,2,1,1,1,-2,4,-3,0,0,-1,0,1,-2,1,1,2,-2,3,-1,2,1,0,0,-1,-1,1,0,-1,0,-1,0,1,1,1,0,0,-1
31,31088,Noáin (Valle de Elorz)/Noain (Elortzibar),3869,52,17,35,51,18,33,6,23,16,-16,10,15,-3,18,14,-16,3,6,9,5,2,0,7,9,7,6,18,0,9,10,1,3,6,2,2,4,6,3,12,-2,7,6
31,31183,Obanos,785,6,7,-1,3,3,0,6,0,2,2,2,-7,4,1,0,1,2,-2,2,-1,2,1,0,-5,2,0,0,1,0,0,2,0,0,2,-1,0,0,0,0,-1,1,0
31,31185,Ochagavía/Otsagabia,680,-3,0,-3,2,2,0,1,0,1,-1,-2,-1,0,2,0,-1,0,0,1,-2,1,0,-2,-1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,-1,0
31,31189,Olazti/Olazagutía,1659,-12,-17,5,7,-4,11,3,2,-10,-3,-4,0,1,-4,-7,-5,-2,0,2,6,-3,2,-2,0,10,1,4,-3,-5,0,6,-3,1,-4,-4,0,4,4,3,1,-1,0
31,31191,Olite/Erriberri,3101,30,9,21,18,7,11,4,9,12,-4,13,-5,2,2,1,1,6,-4,2,7,11,-5,7,-1,5,5,3,3,1,1,2,3,0,3,-1,0,3,2,3,0,2,1
31,31192,Olóriz/Oloritz,179,5,0,5,4,2,2,1,0,-1,6,-1,0,-1,0,-2,3,0,0,2,0,1,3,-1,0,2,0,1,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0
31,31906,Orkoien,1280,38,15,23,32,11,21,29,0,7,-5,6,0,18,4,-2,-5,2,-2,11,-4,9,0,4,2,12,6,8,-3,4,3,6,3,2,-2,1,0,6,3,6,-1,3,3
31,31201,Pamplona/Iruña,180483,2617,1074,1543,1809,812,997,569,915,475,320,198,100,300,383,195,99,52,28,269,532,280,221,146,72,333,712,373,200,98,53,173,328,170,77,21,23,160,384,203,123,77,30
31,31202,Peralta/Azkoien,4694,7,3,4,39,21,18,13,10,-9,7,-11,-2,7,4,-5,6,-8,-1,6,6,-4,1,-3,-1,12,16,3,6,-2,2,6,7,4,5,-2,1,6,9,-1,1,0,1
31,31205,Pitillas,577,10,8,2,7,3,4,3,-1,3,3,5,-3,2,0,3,0,4,-1,1,-1,0,3,1,-2,0,0,0,2,3,2,0,0,0,1,1,1,0,0,0,1,2,1
31,31206,Puente la Reina/Gares,2254,41,17,24,45,24,21,12,1,21,2,6,-2,3,-1,8,3,3,-1,9,2,13,-1,3,-1,13,6,16,3,5,2,10,3,9,0,2,0,3,3,7,3,3,2
31,31208,Ribaforada,3179,40,31,9,35,25,10,14,12,9,5,0,-2,16,5,6,2,2,-1,-2,7,3,3,-2,-1,8,11,9,4,2,1,9,7,5,2,1,1,-1,4,4,2,1,0
31,31214,Salinas de Oro/Jaitz,107,-3,-2,-1,-2,-1,-1,-1,0,-1,0,-1,0,-1,0,-1,0,0,0,0,0,0,0,-1,0,-1,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,-1,0
31,31215,San Adrián,5392,53,24,29,27,14,13,22,9,2,21,7,-4,10,7,-4,8,6,-3,12,2,6,13,1,-1,2,7,5,7,5,1,0,3,5,2,4,0,2,4,0,5,1,1
31,31217,San Martín de Unx,483,24,10,14,10,5,5,4,0,0,6,2,12,4,0,1,1,1,3,0,0,-1,5,1,9,3,1,4,1,1,0,3,0,2,0,0,0,0,1,2,1,1,0
31,31216,Sangüesa/Zangoza,4634,-14,-11,-3,-26,-16,-10,0,-3,-6,-6,0,-1,4,2,-7,-8,0,-2,-4,-5,1,2,0,1,-5,0,-7,-15,1,0,-3,3,-4,-15,2,1,-2,-3,-3,0,-1,-1
31,31219,Sansol,123,-7,-4,-3,-3,-2,-1,-6,1,-1,-3,2,0,-2,1,0,-3,0,0,-4,0,-1,0,2,0,-2,1,-2,0,0,0,-2,1,-1,0,0,0,0,0,-1,0,0,0
31,31220,Santacara,1039,18,15,3,4,1,3,5,3,4,0,1,3,6,3,1,2,0,1,-1,0,3,-2,1,2,1,1,2,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0
31,31223,Sartaguda,1364,11,12,-1,5,4,1,2,5,-1,5,5,-5,3,6,1,1,2,-1,-1,-1,-2,4,3,-4,0,3,2,1,-1,0,0,2,2,1,-1,0,0,1,0,0,0,0
31,31224,Sesma,1381,31,21,10,19,4,15,14,5,9,2,1,-2,13,3,2,5,-2,-1,1,2,7,-3,3,-1,12,0,6,0,1,0,6,-1,0,0,-1,0,6,1,6,0,2,0
31,31225,Sorlada,49,5,4,1,5,3,2,0,1,-2,4,2,0,0,1,-1,3,1,0,0,0,-1,1,1,0,0,0,0,3,2,0,0,0,0,2,1,0,0,0,0,1,1,0
31,31226,Sunbilla,677,5,3,2,7,5,2,2,4,0,1,0,-2,1,2,0,0,1,-1,1,2,0,1,-1,-1,0,2,3,0,2,0,0,1,2,0,2,0,0,1,1,0,0,0
31,31227,Tafalla,10214,20,-8,28,79,39,40,7,16,9,1,-8,-5,-12,14,5,-5,-5,-3,19,2,4,6,-3,-2,18,15,29,15,-1,2,9,8,17,4,0,2,9,7,12,11,-1,0
31,31232,Tudela,27602,285,157,128,162,77,85,86,93,60,25,21,-1,43,58,54,1,-3,2,43,35,6,24,24,-3,57,70,40,-9,11,-10,28,39,30,-14,-3,-5,29,31,10,5,14,-5
31,31123,Uharte-Arakil,769,-12,-6,-6,3,2,1,2,-4,-4,-2,-1,-3,0,-1,-2,-1,-1,-1,2,-3,-2,-1,0,-2,1,0,2,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
31,31236,Ultzama,1630,8,6,2,9,6,3,-1,1,5,1,4,0,-3,1,4,0,4,0,2,0,1,1,0,0,1,3,1,3,1,0,0,1,2,2,1,0,1,2,-1,1,0,0
31,31240,Urdiain,647,8,-1,9,-1,-3,2,-4,4,6,1,1,0,-3,2,1,-2,1,0,-1,2,5,3,0,0,-3,1,2,-1,0,0,-2,0,0,-1,0,0,-1,1,2,0,0,0
31,31246,Uterga,136,-2,-5,3,-2,-3,1,0,1,0,-2,-1,0,-1,0,-1,-2,-1,0,1,1,1,0,0,0,0,0,-1,0,-1,0,0,0,-1,-1,-1,0,0,0,0,1,0,0
31,31260,Valle de Yerri/Deierri,1229,16,10,6,-1,-2,1,2,6,2,-7,6,7,3,5,1,-5,1,5,-1,1,1,-2,5,2,0,1,-1,1,-1,-1,0,0,-1,0,0,-1,0,1,0,1,-1,0
31,31249,Valtierra,2422,9,4,5,10,3,7,14,3,3,-10,-3,-2,6,2,3,-7,-2,1,8,1,0,-3,-1,-3,8,6,3,-7,0,-2,4,3,2,-5,0,-2,4,3,1,-2,0,0
31,31251,Viana,3488,96,55,41,35,21,14,15,14,27,24,4,8,15,3,10,15,6,4,0,11,17,9,-2,4,8,7,9,9,1,1,7,4,2,6,2,0,1,3,7,3,-1,1
31,31254,Villafranca,2530,8,6,2,11,3,8,5,-6,5,3,-1,1,3,-8,4,8,-5,3,2,2,1,-5,4,-2,3,5,6,-1,-2,-1,2,0,-1,2,-1,0,1,5,7,-3,-1,-1
31,31258,Villava/Atarrabia,9142,-33,-7,-26,58,25,33,6,-31,-25,5,0,14,0,-9,-8,-1,3,9,6,-22,-17,6,-3,5,12,9,19,12,5,1,2,3,12,7,0,1,10,6,7,5,5,0
31,31261,Yesa,239,8,8,0,1,1,0,2,-2,0,6,2,0,1,1,0,5,1,0,1,-3,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,-1,0,0,1,0
31,31073,Ziordia,382,9,3,6,5,2,3,1,3,4,0,1,0,0,0,2,0,1,0,1,3,2,0,0,0,3,0,0,2,0,0,1,0,0,1,0,0,2,0,0,1,0,0
31,31907,Zizur Mayor/Zizur Nagusia,10077,100,40,60,31,6,25,52,-16,38,31,-27,13,33,-8,22,2,-11,-1,19,-8,16,29,-16,14,23,7,1,1,-5,1,14,4,-6,-9,-1,1,9,3,7,10,-4,0
31,31265,Zúñiga,118,4,1,3,2,1,1,2,3,0,3,-3,-1,1,2,0,1,-3,0,1,1,0,2,0,-1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
32,32001,Allariz,5151,119,59,60,37,17,20,18,1,41,26,9,21,7,0,22,7,6,15,11,1,19,19,3,6,8,3,9,7,6,3,4,2,4,2,4,1,4,1,5,5,2,2
32,32002,Amoeiro,2260,62,38,24,7,2,5,10,8,9,15,12,6,2,9,11,8,6,0,8,-1,-2,7,6,6,0,1,1,0,4,1,0,0,1,0,1,0,0,1,0,0,3,1
32,32003,"Arnoia, A",1215,8,10,-2,9,4,5,-5,6,-1,3,3,1,-1,3,3,0,3,1,-4,3,-4,3,0,0,2,2,0,2,2,1,2,0,0,0,1,1,0,2,0,2,1,0
32,32004,Avión,2959,-45,-14,-31,-12,-5,-7,4,-2,-28,-15,-6,-1,5,2,-14,-6,-4,3,-1,-4,-14,-9,-2,-4,7,-1,-16,-10,-7,12,5,1,-10,-4,-4,7,2,-2,-6,-6,-3,5
32,32005,Baltar,1304,19,17,2,11,7,4,1,2,10,5,4,-4,2,2,6,1,4,1,-1,0,4,4,0,-5,0,2,3,1,3,2,0,1,2,0,2,2,0,1,1,1,1,0
32,32006,Bande,2660,9,12,-3,11,7,4,-6,6,-6,1,10,4,-4,6,0,0,10,0,-2,0,-6,1,0,4,0,3,-1,2,4,3,-1,2,0,0,4,2,1,1,-1,2,0,1
32,32007,Baños de Molgas,2235,-35,-9,-26,4,0,4,-7,2,-20,-3,4,-9,-4,0,-9,1,2,2,-3,2,-11,-4,2,-11,-1,0,-1,1,4,1,-1,0,-1,0,2,0,0,0,0,1,2,1
32,32008,Barbadás,5929,132,53,79,52,30,22,17,19,54,25,-6,24,2,5,34,13,-5,5,15,14,20,12,-1,19,10,8,18,14,5,-4,4,5,11,7,3,-1,6,3,7,7,2,-3
32,32009,"Barco de Valdeorras, O",12596,-53,-23,-30,55,26,29,-1,-1,-41,9,-19,1,-11,-5,-8,16,-11,-1,10,4,-33,-7,-8,2,14,13,9,11,5,3,3,5,9,6,2,1,11,8,0,5,3,2
32,32010,Beade,585,3,-2,5,2,2,0,2,1,-5,4,0,0,1,0,-4,1,0,0,1,1,-1,3,0,0,1,0,0,1,-1,1,1,0,0,1,-1,1,0,0,0,0,0,0
32,32011,Beariz,1674,-27,-19,-8,-19,-12,-7,-2,-1,-9,-11,2,-6,-2,0,-5,-5,-3,-4,0,-1,-4,-6,5,-2,-1,0,-5,-5,-1,-7,0,1,-4,-2,-3,-4,-1,-1,-1,-3,2,-3
32,32013,Boborás,3485,-21,-2,-19,-8,1,-9,13,-9,-9,-2,-6,-8,6,-3,-2,-2,3,-4,7,-6,-7,0,-9,-4,-1,1,-3,-6,-1,2,-1,1,-1,-5,4,3,0,0,-2,-1,-5,-1
32,32014,"Bola, A",1599,-25,-12,-13,7,4,3,-8,-1,-4,-3,5,-15,-2,-2,-2,0,1,-7,-6,1,-2,-3,4,-8,-1,-2,5,3,5,-3,0,-1,3,2,2,-2,-1,-1,2,1,3,-1
32,32015,"Bolo, O",1509,8,17,-9,0,2,-2,-2,-2,-1,1,7,6,-1,1,2,0,6,9,-1,-3,-3,1,1,-3,0,-1,0,0,1,0,0,1,0,0,1,0,0,-2,0,0,0,0
32,32016,Calvos de Randín,1292,-20,-11,-9,-1,0,-1,-5,0,-3,-6,-1,-5,-3,0,-2,-2,-2,-2,-2,0,-1,-4,1,-3,0,0,0,-1,-1,1,0,0,0,-1,0,1,0,0,0,0,-1,0
32,32018,Carballeda de Avia,1715,-9,-5,-4,6,3,3,1,-9,-3,-12,3,11,2,-8,-3,-5,3,6,-1,-1,0,-7,0,5,1,1,-1,0,4,1,1,0,0,0,3,-1,0,1,-1,0,1,2
32,32017,Carballeda de Valdeorras,2354,-24,-6,-18,2,-1,3,-7,-3,-8,-4,4,-7,-2,2,-6,-5,5,-1,-5,-5,-2,1,-1,-6,0,1,0,-1,0,2,0,0,0,-1,0,0,0,1,0,0,0,2
32,32019,"Carballiño, O",12363,162,94,68,176,88,88,36,27,6,44,38,15,18,11,6,25,16,19,18,16,0,19,22,-4,39,24,35,31,24,22,16,11,17,14,11,17,23,13,18,17,13,5
32,32020,Cartelle,3981,7,4,3,11,2,9,5,3,1,-3,8,-6,0,4,-1,-1,5,-1,5,-1,2,-2,3,-5,3,1,2,1,6,-3,1,-1,0,0,2,0,2,2,2,1,4,-3
32,32022,Castrelo de Miño,2108,-28,-12,-16,13,7,6,-2,-3,-7,-9,4,-10,-1,-3,-2,-7,1,0,-1,0,-5,-2,3,-10,0,1,1,-1,8,4,0,1,1,-1,3,3,0,0,0,0,5,1
32,32021,Castrelo do Val,1312,-16,-15,-1,-2,-2,0,-5,-4,5,-2,0,-11,-2,-3,-2,0,-1,-8,-3,-1,7,-2,1,-3,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0
32,32023,Castro Caldelas,1935,-33,-16,-17,2,2,0,-5,-1,-3,-6,-2,-16,-2,-1,0,-4,-2,-7,-3,0,-3,-2,0,-9,0,0,-1,-1,1,3,0,0,0,0,1,1,0,0,-1,-1,0,2
32,32024,Celanova,5959,104,43,61,124,54,70,18,18,11,6,25,27,11,13,3,1,9,6,7,5,8,5,16,21,21,26,18,23,24,12,10,14,9,10,9,2,11,12,9,13,15,10
32,32025,Cenlle,1713,-9,7,-16,13,6,7,-7,3,-5,7,2,-9,-2,5,1,1,1,1,-5,-2,-6,6,1,-10,1,3,0,4,2,3,0,3,0,0,1,2,1,0,0,4,1,1
32,32026,Coles,3063,14,8,6,2,0,2,-7,-7,1,-13,15,24,-2,-2,-3,-7,12,9,-5,-5,4,-6,3,15,0,0,0,0,1,1,0,0,-1,0,1,0,0,0,1,0,0,1
32,32027,Cortegada,1444,-3,-12,9,12,6,6,-3,1,-9,3,8,-4,-5,-1,-4,-2,3,-4,2,2,-5,5,5,0,-1,1,3,4,5,0,-1,0,2,4,2,-1,0,1,1,0,3,1
32,32028,Cualedro,2469,11,1,10,4,1,3,0,2,1,1,11,-7,-1,0,0,-2,5,-1,1,2,1,3,6,-6,1,0,1,1,2,-1,0,0,0,1,0,0,1,0,1,0,2,-1
32,32030,Entrimo,1478,-67,-47,-20,-61,-43,-18,-3,3,-21,-19,-14,-11,-4,0,-11,-12,-12,-7,1,3,-10,-7,-2,-4,0,1,-16,-19,-16,-11,1,-1,-10,-14,-12,-7,-1,2,-6,-5,-4,-4
32,32031,Esgos,1350,5,3,2,3,1,2,2,-1,-5,3,0,6,2,-1,-4,4,1,1,0,0,-1,-1,-1,5,1,2,0,1,-1,0,1,0,-1,1,0,0,0,2,1,0,-1,0
32,32033,Gomesende,1211,-16,-11,-5,5,-1,6,1,3,-7,-3,1,-12,-1,3,-4,-4,-2,-3,2,0,-3,1,3,-9,2,1,1,0,1,-1,0,1,0,-1,0,-1,2,0,1,1,1,0
32,32034,"Gudiña, A",1778,-28,-12,-16,18,10,8,1,-2,1,-5,-5,-18,3,2,0,-9,0,-8,-2,-4,1,4,-5,-10,3,3,6,2,3,1,2,2,3,1,2,0,1,1,3,1,1,1
32,32035,"Irixo, O",2216,-2,-3,1,3,3,0,-3,2,-1,-5,-5,10,-1,2,-5,-5,2,4,-2,0,4,0,-7,6,0,0,-1,-1,-1,6,0,0,-1,0,1,3,0,0,0,-1,-2,3
