COD_PROVINCIA,COD_PROVMUNI,MUNICIPIO,POBLACION_1999,2003_SALDOTOTAL,2003_SALDOTOTAL_HOMBRES,2003_SALDOTOTAL_MUJERES,2003_SALDOEXT_TOTAL,2003_SALDOEXT_HOMBRES,2003_SALDOEXT_MUJERES,2003_SALDOTOTAL_MENORES,2003_SALDOTOTAL_ESTUDIANTES,2003_SALDOTOTAL_TRABAJADORES,2003_SALDOTOTAL_MADUREZ1,2003_SALDOTOTAL_MADUREZ2,2003_SALDOTOTAL_JUBILADOS,2003_SALDOHOMBRES_MENORES,2003_SALDOHOMBRES_ESTUDIANTES,2003_SALDOHOMBRES_TRABAJADORES,2003_SALDOHOMBRES_MADUREZ1,2003_SALDOHOMBRES_MADUREZ2,2003_SALDOHOMBRES_JUBILADOS,2003_SALDOMUJERES_MENORES,2003_SALDOMUJERES_ESTUDIANTES,2003_SALDOMUJERES_TRABAJADORES,2003_SALDOMUJERES_MADUREZ1,2003_SALDOMUJERES_MADUREZ2,2003_SALDOMUJERES_JUBILADOS,2003_SALDOEXT_MENORES,2003_SALDOEXT_ESTUDIANTES,2003_SALDOEXT_TRABAJADORES,2003_SALDOEXT_MADUREZ1,2003_SALDOEXT_MADUREZ2,2003_SALDOEXT_JUBILADOS,2003_SALDOEXT_HOMBRES_MENORES,2003_SALDOEXT_HOMBRES_ESTUDIANTES,2003_SALDOEXT_HOMBRES_TRABAJADORES,2003_SALDOEXT_HOMBRES_MADUREZ1,2003_SALDOEXT_HOMBRES_MADUREZ2,2003_SALDOEXT_HOMBRES_JUBILADOS,2003_SALDOEXT_MUJERES_MENORES,2003_SALDOEXT_MUJERES_ESTUDIANTES,2003_SALDOEXT_MUJERES_TRABAJADORES,2003_SALDOEXT_MUJERES_MADUREZ1,2003_SALDOEXT_MUJERES_MADUREZ2,2003_SALDOEXT_MUJERES_JUBILADOS
12,12021,Betxí,5339,41,20,21,51,19,32,16,8,9,2,7,0,9,-2,10,2,1,1,7,10,-1,0,6,-1,9,14,16,7,3,1,3,4,8,3,1,0,6,10,8,4,2,1
12,12032,Borriana/Burriana,26323,894,467,427,608,318,290,129,254,269,154,48,33,66,109,164,93,15,16,63,145,105,61,33,17,108,174,176,105,27,12,52,83,104,58,12,6,56,91,72,47,15,6
12,12031,Borriol,3405,128,84,44,26,11,15,21,28,28,31,15,5,13,16,19,21,11,3,8,12,9,10,4,2,10,7,2,3,4,0,4,3,0,2,2,0,6,4,2,1,2,0
12,12033,Cabanes,2390,-8,6,-14,11,4,7,-8,4,2,-1,-2,-3,-6,11,2,-1,3,-3,-2,-7,0,0,-5,0,4,3,2,0,2,0,0,1,1,0,2,0,4,2,1,0,0,0
12,12036,Canet lo Roig,914,8,7,1,25,16,9,1,6,7,3,-2,-7,2,3,5,1,-2,-2,-1,3,2,2,0,-5,1,9,12,3,0,0,1,6,8,1,0,0,0,3,4,2,0,0
12,12039,Castellnovo,1031,2,8,-6,8,4,4,0,5,-5,8,-2,-4,3,3,-2,6,-2,0,-3,2,-3,2,0,-4,3,2,2,1,0,0,2,0,1,1,0,0,1,2,1,0,0,0
12,12040,Castellón de la Plana/Castelló de la Plana,139712,3537,1808,1729,4998,2674,2324,517,1193,1243,399,93,109,221,558,770,197,47,27,296,635,473,202,46,82,777,1479,1658,790,225,42,395,740,974,424,112,15,382,739,684,366,113,27
12,12052,Chert/Xert,913,7,4,3,33,16,17,2,3,0,7,-4,-1,-1,2,2,4,-2,-1,3,1,-2,3,-2,0,5,8,13,8,-1,0,1,3,8,4,0,0,4,5,5,4,-1,0
12,12053,Chilches/Xilxes,2228,63,37,26,23,8,15,5,2,39,10,5,2,0,3,23,4,4,1,5,-1,16,6,1,1,5,8,5,4,1,0,2,3,0,3,0,0,3,5,5,1,1,0
12,12045,Cinctorres,533,12,2,10,12,2,10,0,6,3,3,1,-1,0,0,-1,3,1,-1,0,6,4,0,0,0,0,4,6,2,0,0,0,0,0,2,0,0,0,4,6,0,0,0
12,12046,Cirat,272,29,12,17,2,1,1,2,8,8,6,7,-2,0,2,3,4,2,1,2,6,5,2,5,-3,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
12,12050,"Coves de Vinromà, les",1836,58,22,36,55,24,31,21,17,7,10,1,3,5,10,-1,5,0,3,16,7,8,5,1,0,20,13,14,7,1,-1,7,8,6,2,0,0,13,5,8,5,1,-1
12,12057,Eslida,768,39,25,14,16,7,9,3,4,20,8,1,2,3,0,13,9,-1,1,0,4,7,-1,2,1,4,3,4,3,0,0,4,1,0,1,0,0,0,2,4,2,0,0
12,12067,Geldo,690,12,6,6,12,5,7,5,1,3,3,0,0,3,1,-1,2,1,0,2,0,4,1,-1,0,3,3,4,2,0,0,1,1,1,2,0,0,2,2,3,0,0,0
12,12070,"Jana, la",817,31,17,14,17,12,5,7,16,2,4,1,1,2,14,0,0,0,1,5,2,2,4,1,0,0,12,3,2,0,0,0,10,2,0,0,0,0,2,1,2,0,0
12,12074,"Llosa, la",932,2,10,-8,3,2,1,1,0,0,0,2,-1,2,2,2,2,1,0,-1,-2,-2,-2,1,-1,0,0,0,1,2,0,0,0,0,1,1,0,0,0,0,0,1,0
12,12072,Lucena del Cid,1581,12,2,10,15,8,7,3,-1,1,3,5,1,1,1,-2,-1,3,0,2,-2,3,4,2,1,1,3,8,2,1,0,1,2,3,1,1,0,0,1,5,1,0,0
12,12075,"Mata de Morella, la",189,-1,0,-1,1,1,0,-1,1,-3,2,0,0,-1,0,-1,2,0,0,0,1,-2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
12,12077,Moncofa,3797,105,49,56,40,16,24,13,13,17,39,25,-3,5,5,7,20,13,-2,8,8,10,19,12,-1,9,9,9,12,1,0,0,4,3,8,1,0,9,5,6,4,0,0
12,12079,Montanejos,425,16,10,6,22,8,14,-1,2,9,3,0,2,-1,2,7,0,0,2,0,0,2,3,0,0,6,9,3,4,0,0,2,5,1,0,0,0,4,4,2,4,0,0
12,12080,Morella,2719,48,30,18,61,40,21,-7,23,22,9,6,-5,-5,18,5,8,4,-1,-2,5,17,1,2,-4,4,22,17,13,3,1,2,15,8,10,3,1,2,7,9,3,0,0
12,12081,Navajas,536,59,32,27,9,2,7,11,3,14,10,13,7,7,0,9,4,7,4,4,3,5,6,6,3,1,3,2,0,1,2,0,0,1,0,0,1,1,3,1,0,1,1
12,12082,Nules,11444,201,107,94,133,67,66,47,60,73,17,1,2,13,27,50,10,8,-2,34,33,23,7,-7,4,28,35,42,22,2,2,13,14,23,14,1,0,15,21,19,8,1,2
12,12083,Olocau del Rey,148,1,1,0,3,2,1,0,-1,1,2,0,-1,0,-1,1,1,0,0,0,0,0,1,0,-1,0,1,0,2,0,0,0,1,0,1,0,0,0,0,0,1,0,0
12,12084,Onda,19110,608,290,318,362,166,196,133,163,196,82,17,8,60,64,109,41,1,6,73,99,87,41,16,2,82,99,118,51,6,2,46,38,59,18,2,0,36,61,59,33,4,2
12,12085,Oropesa del Mar/Orpesa,3392,1050,616,434,367,199,168,132,198,346,230,103,39,60,119,222,139,53,25,72,79,124,91,50,14,55,95,112,71,26,7,21,52,64,43,14,5,34,43,48,28,12,2
12,12089,Peníscola/Peñíscola,4258,292,147,145,315,162,153,65,39,43,58,70,16,30,19,15,34,38,9,35,20,28,24,32,7,52,46,77,56,58,25,25,23,40,32,31,11,27,23,37,24,27,14
12,12093,"Pobla de Benifassà, la",232,25,11,14,10,5,5,6,9,-2,8,6,-3,4,3,-1,3,3,-1,2,6,-1,5,3,-2,1,4,1,2,1,0,0,2,1,1,1,0,1,2,0,1,0,0
12,12094,"Pobla Tornesa, la",540,37,23,14,7,1,6,11,5,7,12,1,0,6,3,4,10,0,0,5,2,3,2,1,0,5,0,0,2,0,0,1,0,0,0,0,0,4,0,0,2,0,0
12,12091,Portell de Morella,268,-8,-9,1,5,2,3,-5,-2,-4,3,0,0,-4,-2,-4,1,0,0,-1,0,0,2,0,0,0,1,2,2,0,0,0,0,1,1,0,0,0,1,1,1,0,0
12,12095,Ribesalbes,1283,14,9,5,14,7,7,4,0,8,3,-2,1,3,-1,8,-1,-1,1,1,1,0,4,-1,0,4,2,5,1,1,1,2,1,3,0,0,1,2,1,2,1,1,0
12,12096,Rossell,1111,26,14,12,48,31,17,11,8,5,9,-1,-6,6,5,2,5,0,-4,5,3,3,4,-1,-2,11,10,16,9,2,0,6,7,11,5,2,0,5,3,5,4,0,0
12,12098,"Salzadella, la",808,27,20,7,20,15,5,4,11,10,1,-2,2,3,8,7,2,0,0,1,3,3,-1,-2,2,1,10,8,1,0,0,0,7,7,1,0,0,1,3,1,0,0,0
12,12101,San Rafael del Río,455,30,18,12,29,16,13,6,1,7,6,9,1,7,1,3,5,4,-2,-1,0,4,1,5,3,3,2,6,5,9,4,2,2,3,3,4,2,1,0,3,2,5,2
12,12902,Sant Joan de Moró,1741,33,33,0,20,18,2,-7,11,19,5,4,-1,1,8,17,1,3,0,-8,3,2,4,1,-1,0,8,9,2,1,0,0,8,8,1,1,0,0,0,1,1,0,0
12,12099,Sant Jordi/San Jorge,572,12,4,8,30,14,16,3,0,2,1,6,1,1,0,2,-1,3,0,2,0,0,2,3,1,6,6,7,4,6,1,5,2,3,1,3,0,1,4,4,3,3,1
12,12100,Sant Mateu,1797,17,13,4,42,33,9,6,8,2,1,5,-6,6,0,5,-2,5,-3,0,8,-3,3,0,-3,9,11,14,2,3,1,8,9,9,1,3,1,1,2,5,1,0,0
12,12103,Sarratella,92,6,2,4,2,1,1,0,1,2,1,2,0,0,-1,1,1,1,0,0,2,1,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
12,12104,Segorbe,7768,137,86,51,115,59,56,28,28,33,7,28,10,20,10,27,7,17,3,8,18,6,0,11,7,30,25,37,14,6,1,22,11,16,6,3,0,8,14,21,8,3,1
12,12105,Sierra Engarcerán,1072,21,9,12,6,4,2,2,2,5,5,4,3,1,1,2,2,3,0,1,1,3,3,1,3,2,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,0,0
12,12106,Soneja,1383,3,-4,7,4,2,2,2,2,-7,2,3,0,3,-1,-9,0,2,0,-1,3,2,2,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0
12,12107,Sot de Ferrer,425,22,10,12,3,1,2,5,0,1,12,6,-2,1,2,-1,6,3,-1,4,-2,2,6,3,-1,0,0,1,0,2,0,0,0,0,0,1,0,0,0,1,0,1,0
12,12109,Tales,775,25,13,12,8,2,6,7,4,9,1,3,1,4,1,5,0,2,1,3,3,4,1,1,0,5,3,0,0,0,0,1,1,0,0,0,0,4,2,0,0,0,0
12,12111,Tírig,556,21,15,6,15,9,6,5,8,3,5,1,-1,4,5,4,2,1,-1,1,3,-1,3,0,0,4,4,6,1,0,0,3,1,5,0,0,0,1,3,1,1,0,0
12,12115,"Toro, El",345,3,3,0,4,2,2,3,0,-2,2,4,-4,1,0,0,2,3,-3,2,0,-2,0,1,-1,1,1,0,0,2,0,1,0,0,0,1,0,0,1,0,0,1,0
12,12117,Torreblanca,4610,278,138,140,293,163,130,32,89,77,51,14,13,12,49,38,29,7,3,20,40,39,22,7,10,42,91,92,51,9,8,22,49,52,31,6,3,20,42,40,20,3,5
12,12121,Traiguera,1594,-21,-9,-12,30,19,11,-11,1,-4,-2,-1,-5,-5,0,-2,-2,0,-1,-6,1,-2,0,-1,-4,2,11,11,5,0,0,0,8,7,2,1,0,2,3,4,3,-1,0
12,12122,"Useras/Useres, les",1012,27,19,8,10,6,4,4,4,7,4,7,0,3,2,6,2,5,1,1,2,1,2,2,-1,1,3,2,3,1,0,1,2,1,1,1,0,0,1,1,2,0,0
12,12124,Vall d'Alba,1933,34,22,12,9,5,4,6,9,-6,12,12,1,5,9,-2,4,7,-1,1,0,-4,8,5,2,1,4,2,2,0,0,0,4,1,0,0,0,1,0,1,2,0,0
12,12125,Vall de Almonacid,289,-10,-6,-4,3,1,2,2,-1,0,-4,-7,0,2,-1,0,-2,-5,0,0,0,0,-2,-2,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0
12,12126,"Vall d'Uixó, la",28972,75,43,32,64,25,39,0,38,23,6,17,-11,-1,12,17,3,15,-3,1,26,6,3,2,-8,13,8,19,13,7,2,5,3,7,6,3,1,8,5,12,7,4,1
12,12128,Vilafamés,1453,35,32,3,8,5,3,12,5,9,7,6,-3,9,8,4,6,6,-1,3,-3,5,1,0,-2,2,3,2,1,-1,1,1,2,1,1,0,0,1,1,1,0,-1,1
12,12132,Vilanova d'Alcolea,649,21,15,6,26,14,12,1,11,-1,8,3,-2,1,6,-2,7,2,0,0,5,1,1,1,-2,5,6,6,6,3,0,3,4,2,3,2,0,2,2,4,3,1,0
12,12135,Vila-real,40933,897,471,426,560,264,296,113,269,314,120,33,43,61,134,172,72,3,23,52,135,142,48,30,20,88,134,207,86,31,10,40,68,96,44,6,6,48,66,111,42,25,4
12,12129,Villafranca del Cid/Vilafranca,2654,8,-3,11,9,4,5,1,1,-4,7,1,1,0,-1,-6,3,2,-1,1,2,2,4,-1,2,2,3,2,2,0,0,0,2,2,0,0,0,2,1,0,2,0,0
12,12138,Vinaròs,22268,456,239,217,400,197,203,93,106,76,91,42,46,49,55,41,48,20,23,44,51,35,43,22,23,101,94,90,67,34,10,48,46,43,34,17,7,53,48,47,33,17,3
12,12139,Vistabella del Maestrazgo,467,6,4,2,13,9,4,1,8,-2,-3,4,-2,2,4,0,-3,2,-1,-1,4,-2,0,2,-1,2,6,5,0,0,0,2,3,4,0,0,0,0,3,1,0,0,0
12,12140,Viver,1265,40,27,13,43,30,13,2,19,0,13,2,4,2,9,2,9,2,3,0,10,-2,4,0,1,5,19,14,5,0,0,4,11,12,3,0,0,1,8,2,2,0,0
13,13002,Agudo,2132,3,3,0,8,6,2,-10,4,-10,4,1,13,-5,-2,-1,4,2,4,-5,6,-9,0,-1,9,1,3,2,0,0,1,1,1,2,0,0,1,0,2,0,0,0,0
13,13004,Albaladejo,1697,26,17,9,26,17,9,3,5,7,12,3,-4,3,1,6,7,2,-2,0,4,1,5,1,-2,1,7,10,5,3,0,1,5,6,3,2,0,0,2,4,2,1,0
13,13005,Alcázar de San Juan,26104,526,299,227,277,156,121,134,108,191,56,31,0,66,60,106,46,12,6,68,48,85,10,19,-6,68,75,82,38,9,3,29,41,50,29,5,1,39,34,32,9,4,2
13,13006,Alcoba,764,-5,-7,2,8,4,4,-7,6,-4,-2,2,0,-4,1,-4,0,0,0,-3,5,0,-2,2,0,0,6,2,0,0,0,0,3,1,0,0,0,0,3,1,0,0,0
13,13009,Aldea del Rey,2202,-4,3,-7,3,2,1,-4,0,-9,4,0,5,-1,0,-2,3,1,2,-3,0,-7,1,-1,3,1,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0
13,13011,Almadén,7313,-44,-11,-33,7,4,3,-5,-6,-13,-5,-4,-12,-4,-3,0,0,1,-6,-1,-3,-13,-5,-5,-6,0,3,4,0,0,0,0,1,3,0,0,0,0,2,1,0,0,0
13,13013,Almagro,8255,82,38,44,37,21,16,29,13,11,19,5,3,13,6,8,9,2,1,16,7,3,10,3,2,14,6,9,5,1,2,9,3,5,3,0,1,5,3,4,2,1,1
13,13019,Argamasilla de Alba,6681,89,45,44,115,58,57,9,42,18,14,7,1,0,17,8,12,5,4,9,25,10,2,2,-3,16,38,39,22,0,0,5,18,21,14,0,0,11,20,18,8,0,0
13,13020,Argamasilla de Calatrava,5536,-97,-57,-40,4,2,2,-12,-24,-36,-12,-6,-8,-10,-13,-21,-8,-4,-2,-2,-11,-15,-4,-2,-6,0,0,2,1,1,0,0,0,1,0,1,0,0,0,1,1,0,0
13,13026,Cabezarrubias del Puerto,667,-2,-3,1,4,3,1,4,-1,-7,-3,2,3,2,-1,-5,-2,1,2,2,0,-2,-1,1,1,3,0,0,1,0,0,3,0,0,0,0,0,0,0,0,1,0,0
13,13027,Calzada de Calatrava,4754,40,30,10,47,25,22,14,2,11,2,9,2,3,3,12,0,6,7,11,-1,-1,2,3,-5,11,11,18,5,0,2,5,4,13,3,0,0,6,7,5,2,0,2
13,13028,Campo de Criptana,13762,-11,0,-11,16,10,6,-14,13,-4,-11,9,-5,-7,8,-1,-7,4,1,-7,5,-3,-4,5,-6,3,10,1,2,0,0,1,8,0,1,0,0,2,2,1,1,0,0
13,13032,Carrizosa,1706,-16,-3,-13,7,4,3,-3,-5,-4,-2,2,-3,1,-1,1,-2,1,-3,-4,-4,-5,0,1,0,0,3,2,0,2,0,0,1,2,0,1,0,0,2,0,0,1,0
13,13033,Castellar de Santiago,2242,-5,-5,0,5,4,1,0,-8,2,-5,-1,6,-2,-4,1,-4,1,2,2,-4,1,-1,-2,4,0,1,4,0,0,0,0,1,3,0,0,0,0,0,1,0,0,0
13,13034,Ciudad Real,61138,1163,516,647,391,179,212,266,98,337,223,86,135,148,50,121,99,39,58,118,48,216,124,47,77,105,109,90,56,22,4,58,49,38,22,9,1,47,60,52,34,13,3
13,13037,Cózar,1320,27,26,1,40,26,14,9,13,1,1,7,-2,2,10,11,-1,5,-1,7,3,-10,2,2,-1,10,13,12,5,0,0,3,10,12,1,0,0,7,3,0,4,0,0
13,13039,Daimiel,17202,-35,-24,-11,0,0,0,7,-12,-27,-17,9,8,3,-9,-17,-8,2,8,4,-3,-10,-9,7,0,0,1,0,-1,0,0,0,0,0,0,0,0,0,1,0,-1,0,0
13,13040,Fernán Caballero,1058,19,9,10,3,2,1,6,2,0,5,2,4,3,1,1,2,0,2,3,1,-1,3,2,2,2,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
13,13044,Fuente el Fresno,3460,-26,-10,-16,21,11,10,-10,0,-11,-6,4,-3,-7,-3,-2,-2,6,-2,-3,3,-9,-4,-2,-1,5,5,10,1,0,0,3,1,6,1,0,0,2,4,4,0,0,0
13,13045,Granátula de Calatrava,1005,5,6,-1,14,12,2,-3,7,-2,1,-1,2,0,3,-1,4,-1,0,-3,4,-1,-3,0,2,0,6,2,5,0,0,0,4,2,5,0,0,0,2,0,0,0,0
13,13046,Guadalmez,1091,-6,-4,-2,4,2,2,3,0,-1,-2,-1,-5,1,0,-1,-2,-1,-1,2,0,0,0,0,-4,1,3,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0
13,13047,Herencia,7041,164,111,53,244,149,95,24,67,43,35,-2,0,12,41,36,22,0,1,12,26,7,13,-2,-1,32,86,70,50,6,0,14,53,47,33,2,0,18,33,23,17,4,0
13,13048,Hinojosas de Calatrava,771,23,14,9,4,2,2,-1,5,-2,12,5,3,1,2,-1,7,5,-1,-2,3,-1,5,0,4,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0
13,13052,Malagón,8059,16,13,3,82,44,38,0,-3,10,0,7,-1,-2,-2,9,1,3,1,2,-1,1,-1,4,-2,13,20,28,16,2,1,6,8,16,10,1,1,7,12,12,6,1,0
13,13053,Manzanares,18222,107,57,50,91,50,41,33,43,25,-1,-3,6,16,24,26,-7,-3,-1,17,19,-1,6,0,7,7,34,28,9,11,1,5,18,14,6,6,1,2,16,14,3,5,0
13,13054,Membrilla,6600,-29,-16,-13,29,18,11,-4,1,-19,-6,2,-4,-2,1,-13,-3,0,0,-2,0,-6,-3,2,-4,4,6,9,7,3,0,3,4,5,4,2,0,1,2,4,3,1,0
13,13056,Miguelturra,9617,301,167,134,28,17,11,43,58,136,30,17,13,23,32,67,29,5,8,20,26,69,1,12,5,13,9,5,0,0,0,11,3,3,-1,0,0,2,6,2,1,0,0
13,13057,Montiel,1721,8,5,3,11,7,4,7,0,0,-3,1,3,5,-1,4,-5,1,1,2,1,-4,2,0,2,0,5,3,3,0,0,0,4,3,0,0,0,0,1,0,3,0,0
13,13061,Pedro Muñoz,7192,189,127,62,203,132,71,16,74,54,39,9,-4,8,45,40,26,8,0,8,29,14,13,1,-4,20,73,66,38,3,1,11,45,46,26,3,0,9,28,20,12,0,1
13,13065,Porzuna,3984,34,15,19,34,18,16,6,19,3,-7,8,2,2,7,1,-1,2,1,4,12,2,-6,6,1,2,15,8,9,0,0,0,7,6,5,0,0,2,8,2,4,0,0
13,13066,Pozuelo de Calatrava,2522,72,28,44,56,28,28,23,19,8,11,6,3,9,3,6,7,0,2,14,16,2,4,6,1,16,14,19,7,0,0,6,6,13,4,-1,0,10,8,6,3,1,0
13,13067,"Pozuelos de Calatrava, Los",566,-4,-3,-1,2,1,1,1,1,-5,-1,0,0,0,2,-4,-1,0,0,1,-1,-1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
13,13070,Puerto Lápice,1041,1,7,-6,5,4,1,1,-1,0,0,0,1,2,1,1,3,0,0,-1,-2,-1,-3,0,1,2,2,1,0,0,0,2,1,1,0,0,0,0,1,0,0,0,0
13,13071,Puertollano,50367,24,35,-11,16,7,9,42,22,-57,44,6,-29,8,28,-31,42,1,-9,34,-6,-26,2,5,-20,2,5,2,3,2,2,1,3,0,0,0,3,1,2,2,3,2,-1
13,13072,Retuerta del Bullaque,1049,10,6,4,13,6,7,-4,1,8,-1,3,1,-2,-1,3,2,3,-1,-2,2,5,-3,0,2,0,2,7,1,1,0,0,0,3,0,1,0,0,2,4,1,0,0
13,13901,"Robledo, El",1131,14,4,10,19,9,10,-2,-2,9,1,6,0,-2,-1,2,1,4,-2,0,-1,7,0,2,2,2,3,9,5,0,0,1,2,3,3,0,0,1,1,6,2,0,0
13,13902,Ruidera,610,14,3,11,7,2,5,5,3,5,2,2,-2,3,-2,1,2,1,-1,2,5,4,0,1,-1,1,5,1,0,0,0,0,2,0,0,0,0,1,3,1,0,0,0
13,13078,Socuéllamos,11228,124,85,39,319,194,125,33,41,43,8,2,-4,16,32,35,2,1,-1,17,9,8,6,1,-3,51,110,109,40,6,1,24,68,76,22,3,0,27,42,33,18,3,1
13,13079,"Solana, La",14960,-45,-4,-41,21,8,13,-2,-26,-25,-10,13,5,-1,-6,-3,-6,7,5,-1,-20,-22,-4,6,0,1,4,15,0,1,0,0,0,8,0,0,0,1,4,7,0,1,0
13,13082,Tomelloso,29255,713,408,305,686,379,307,90,250,214,112,19,24,50,132,129,72,9,12,40,118,85,40,10,12,76,266,228,95,14,5,39,146,130,54,6,2,37,120,98,41,8,3
13,13085,Torrenueva,3264,-31,-12,-19,3,2,1,-2,-3,-18,-1,-2,-4,0,-2,-6,0,-1,-2,-2,-1,-12,-1,-1,-2,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0
13,13087,Valdepeñas,26370,369,209,160,181,114,67,55,50,135,79,24,27,29,35,70,46,12,18,26,15,65,33,12,9,23,35,81,36,5,1,11,25,53,22,2,1,12,10,28,14,3,0
13,13088,Valenzuela de Calatrava,819,-18,-11,-7,5,2,3,-6,-5,-2,-5,3,-3,-4,-4,-3,-1,2,-1,-2,-1,1,-4,1,-2,0,2,2,1,0,0,0,1,0,1,0,0,0,1,2,0,0,0
13,13089,Villahermosa,2719,8,8,0,4,2,2,6,-5,-11,7,3,6,5,-3,-5,4,1,5,1,-2,-6,3,2,1,0,1,0,3,0,0,0,1,0,1,0,0,0,0,0,2,0,0
13,13090,Villamanrique,1695,-8,5,-13,7,6,1,-4,0,-4,0,3,-3,-1,4,0,1,2,-1,-3,-4,-4,-1,1,-2,0,2,4,1,0,0,0,2,4,0,0,0,0,0,0,1,0,0
13,13092,Villanueva de la Fuente,2748,6,6,0,23,8,15,3,8,-2,5,4,-11,0,8,-1,2,1,-4,3,0,-1,3,3,-7,1,10,4,6,1,1,0,4,1,2,0,1,1,6,3,4,1,0
13,13093,Villanueva de los Infantes,5801,-43,-15,-28,0,1,-1,-11,3,-25,-14,2,2,-5,0,-6,-6,1,0,-6,3,-19,-8,1,2,0,1,1,-3,1,0,0,0,1,-1,1,0,0,1,0,-2,0,0
13,13096,Villarrubia de los Ojos,9608,87,63,24,141,87,54,1,32,26,17,11,-2,0,26,15,14,8,0,1,6,11,3,3,-2,14,42,59,24,2,0,5,30,35,16,1,0,9,12,24,8,1,0
13,13097,Villarta de San Juan,2915,27,22,5,45,31,14,7,9,7,0,6,-1,1,7,8,3,2,1,6,2,-1,-3,4,-2,14,10,11,8,2,0,9,10,6,6,0,0,5,0,5,2,2,0
14,14001,Adamuz,4453,-18,-6,-12,15,9,6,-1,-5,4,-7,0,-9,-2,-1,2,-2,-1,-2,1,-4,2,-5,1,-7,1,9,3,2,0,0,0,5,3,1,0,0,1,4,0,1,0,0
14,14002,Aguilar de la Frontera,13416,-23,9,-32,23,18,5,1,-14,-19,4,4,-1,1,3,-1,1,3,2,0,-17,-18,3,1,-3,2,10,10,1,0,0,1,10,7,0,0,0,1,0,3,1,0,0
14,14003,Alcaracejos,1474,24,6,18,2,1,1,2,3,7,-4,8,8,0,-1,4,-2,2,3,2,4,3,-2,6,5,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
14,14004,Almedinilla,2555,14,19,-5,19,18,1,0,2,8,10,1,-8,-1,7,3,9,1,-1,1,-5,5,1,0,-7,1,4,7,7,0,0,0,4,7,7,0,0,1,0,0,0,0,0
14,14005,Almodóvar del Río,7144,127,76,51,5,4,1,26,10,18,42,26,4,8,8,10,29,16,5,18,2,8,13,10,-1,1,0,1,1,2,0,1,0,0,1,2,0,0,0,1,0,0,0
14,14007,Baena,19712,332,272,60,204,171,33,46,95,116,54,29,-10,23,98,93,39,22,-4,23,-3,23,15,7,-6,11,80,78,27,7,1,7,72,65,21,6,0,4,8,13,6,1,1
14,14008,Belalcázar,3835,-30,-25,-5,4,3,1,-9,-9,-12,-4,-2,8,-7,-5,-6,-3,-4,1,-2,-4,-6,-1,2,7,1,1,2,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0
14,14012,Bujalance,8156,-49,-29,-20,12,7,5,1,-15,-36,-2,-1,4,1,-10,-22,-1,0,3,0,-5,-14,-1,-1,1,3,2,3,3,1,0,1,2,2,1,1,0,2,0,1,2,0,0
14,14013,Cabra,20744,9,28,-19,45,19,26,1,-5,1,5,17,-11,-6,9,18,3,7,-3,7,-14,-17,2,10,-8,7,10,13,5,6,1,3,5,7,1,1,1,4,5,6,4,5,0
14,14014,Cañete de las Torres,3385,7,-1,8,2,1,1,5,-8,-8,5,4,9,5,-2,-9,3,1,1,0,-6,1,2,3,8,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
14,14015,Carcabuey,2888,32,17,15,5,2,3,11,-2,7,1,10,7,9,-1,5,1,5,0,2,-1,2,0,5,7,2,0,2,1,0,0,2,0,0,0,0,0,0,0,2,1,0,0
14,14017,"Carlota, La",10336,162,94,68,28,15,13,26,41,53,13,25,2,17,24,27,5,19,1,9,17,26,8,6,1,8,4,13,2,1,0,5,3,6,1,0,0,3,1,7,1,1,0
14,14019,Castro del Río,8023,-9,4,-13,23,11,12,5,-2,0,3,-5,-8,1,-2,6,4,-3,-1,4,0,-6,-1,-2,-7,5,7,6,3,1,0,1,3,5,1,0,0,4,4,1,2,1,0
14,14021,Córdoba,311708,538,168,370,1009,452,557,360,40,80,146,-41,-55,148,21,8,32,-34,-11,212,19,72,114,-7,-44,226,235,284,150,72,27,103,104,130,63,33,11,123,131,154,87,39,16
14,14022,Doña Mencía,4955,-16,-6,-10,-2,1,-3,-4,-5,-7,3,-5,2,-2,-3,-3,3,-3,1,-2,-2,-4,0,-2,1,-1,0,0,0,-1,0,1,0,1,0,-1,0,-2,0,-1,0,0,0
14,14024,Encinas Reales,2395,4,1,3,8,5,3,6,7,-5,1,0,-6,4,1,-3,3,-1,-4,2,6,-2,-2,1,-2,3,2,1,2,0,0,2,1,0,2,0,0,1,1,1,0,0,0
