COD_PROVINCIA,COD_PROVMUNI,MUNICIPIO,POBLACION_1999,2006_SALDOTOTAL,2006_SALDOTOTAL_HOMBRES,2006_SALDOTOTAL_MUJERES,2006_SALDOEXT_TOTAL,2006_SALDOEXT_HOMBRES,2006_SALDOEXT_MUJERES,2006_SALDOTOTAL_MENORES,2006_SALDOTOTAL_ESTUDIANTES,2006_SALDOTOTAL_TRABAJADORES,2006_SALDOTOTAL_MADUREZ1,2006_SALDOTOTAL_MADUREZ2,2006_SALDOTOTAL_JUBILADOS,2006_SALDOHOMBRES_MENORES,2006_SALDOHOMBRES_ESTUDIANTES,2006_SALDOHOMBRES_TRABAJADORES,2006_SALDOHOMBRES_MADUREZ1,2006_SALDOHOMBRES_MADUREZ2,2006_SALDOHOMBRES_JUBILADOS,2006_SALDOMUJERES_MENORES,2006_SALDOMUJERES_ESTUDIANTES,2006_SALDOMUJERES_TRABAJADORES,2006_SALDOMUJERES_MADUREZ1,2006_SALDOMUJERES_MADUREZ2,2006_SALDOMUJERES_JUBILADOS,2006_SALDOEXT_MENORES,2006_SALDOEXT_ESTUDIANTES,2006_SALDOEXT_TRABAJADORES,2006_SALDOEXT_MADUREZ1,2006_SALDOEXT_MADUREZ2,2006_SALDOEXT_JUBILADOS,2006_SALDOEXT_HOMBRES_MENORES,2006_SALDOEXT_HOMBRES_ESTUDIANTES,2006_SALDOEXT_HOMBRES_TRABAJADORES,2006_SALDOEXT_HOMBRES_MADUREZ1,2006_SALDOEXT_HOMBRES_MADUREZ2,2006_SALDOEXT_HOMBRES_JUBILADOS,2006_SALDOEXT_MUJERES_MENORES,2006_SALDOEXT_MUJERES_ESTUDIANTES,2006_SALDOEXT_MUJERES_TRABAJADORES,2006_SALDOEXT_MUJERES_MADUREZ1,2006_SALDOEXT_MUJERES_MADUREZ2,2006_SALDOEXT_MUJERES_JUBILADOS
22,22213,Sariñena,4026,104,54,50,104,51,53,32,36,13,11,9,1,9,27,12,6,-2,0,23,9,1,5,11,1,32,35,19,13,6,-1,13,20,10,7,1,0,19,15,9,6,5,-1
22,22217,Sena,591,-6,2,-8,16,11,5,1,8,-4,-3,-3,-5,1,5,0,-1,-1,-2,0,3,-4,-2,-2,-3,5,5,5,1,0,0,3,3,4,1,0,0,2,2,1,0,0,0
22,22222,Siétamo,375,14,10,4,3,1,2,1,2,-1,2,4,5,3,-1,-1,3,2,3,-2,3,0,-1,2,2,0,2,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0
22,22904,"Sotonera, La",1108,-11,1,-12,5,1,4,-9,3,-7,3,5,-5,-3,2,-3,6,3,-3,-6,1,-4,-3,2,-2,0,0,3,1,1,0,0,0,1,0,0,0,0,0,2,1,1,0
22,22225,Tamarite de Litera,3777,60,45,15,63,46,17,11,14,32,6,0,-5,3,14,25,4,-1,-1,8,0,7,2,1,-4,3,21,28,4,4,3,1,17,22,3,2,1,2,4,6,1,2,2
22,22226,Tardienta,1062,-3,-8,5,9,2,7,3,-6,-4,4,-1,-1,2,-3,-6,0,-2,0,1,-3,2,4,1,-1,0,2,2,3,2,0,0,1,0,1,0,0,0,1,2,2,2,0
22,22227,Tella-Sin,271,2,0,2,5,3,2,-2,2,-2,-1,2,2,-3,1,-2,0,2,1,1,1,0,-1,0,1,0,0,1,2,1,0,0,0,0,1,1,0,0,0,1,1,0,0
22,22233,Torre la Ribera,116,4,2,2,4,2,2,0,0,2,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,2,2,0,0,0,0,1,1,0,0,0,0,1,1,0,0
22,22234,Torrente de Cinca,1093,-36,-24,-12,1,2,-1,0,-6,-19,-8,0,-2,-1,-3,-13,-6,0,-1,1,-3,-6,-2,0,-1,0,-1,1,1,0,0,0,0,1,1,0,0,0,-1,0,0,0,0
22,22236,Torres de Barbués,371,2,2,0,2,1,1,0,0,-4,3,4,-1,0,0,-1,2,2,-1,0,0,-3,1,2,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0
22,22245,Velilla de Cinca,478,21,15,6,14,8,6,5,1,13,1,-2,1,2,0,8,2,0,1,3,1,5,-1,-2,0,1,3,9,0,0,0,0,1,5,1,0,0,1,2,4,-1,0,0
22,22909,Vencillón,475,-11,-6,-5,2,1,1,0,2,-9,2,0,-6,0,1,-6,2,0,-3,0,1,-3,0,0,-3,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
22,22249,Villanova,132,-2,1,-3,-1,-1,0,-5,1,2,2,-1,0,-1,0,3,1,-1,0,-4,1,-1,1,0,0,-2,0,0,1,0,0,-1,0,1,-1,0,0,-1,0,-1,2,0,0
22,22250,Villanúa,339,14,7,7,9,6,3,2,3,4,2,8,-5,3,0,3,0,5,-4,-1,3,1,2,3,-1,2,1,1,2,3,0,2,1,0,2,1,0,0,0,1,0,2,0
22,22251,Villanueva de Sigena,512,-4,-4,0,-8,-3,-5,0,-2,-3,2,1,-1,0,-4,-2,1,2,-1,0,2,-1,1,-1,0,0,-4,-4,0,0,0,0,-2,-1,0,0,0,0,-2,-3,0,0,0
22,22254,Zaidín,1682,0,0,0,57,32,25,8,-5,3,-3,0,-6,0,-2,4,0,-1,-3,8,-3,-1,-3,1,-3,15,6,25,9,0,0,4,4,16,6,0,0,11,2,9,3,0,0
23,23002,Alcalá la Real,21521,167,73,94,140,65,75,34,15,12,50,52,-2,7,5,7,26,27,-3,27,10,5,24,25,1,26,27,20,37,26,4,10,14,7,20,13,1,16,13,13,17,13,3
23,23003,Alcaudete,11404,-2,6,-8,41,25,16,7,5,-25,8,23,-23,1,8,-10,0,10,-5,6,-3,-15,8,13,-18,3,13,12,2,9,1,1,10,8,0,5,0,2,3,4,2,4,1
23,23004,Aldeaquemada,627,-5,-4,-1,6,4,2,2,-1,-3,3,-3,-3,2,0,-3,0,-2,-1,0,-1,0,3,-1,-2,2,1,0,3,0,0,2,1,0,1,0,0,0,0,0,2,0,0
23,23005,Andújar,38254,34,27,7,201,117,84,5,6,-15,0,41,-2,1,11,-7,3,22,0,4,-5,-8,-3,19,-2,29,53,63,35,16,3,19,26,41,20,10,1,10,27,22,15,6,2
23,23006,Arjona,5695,45,24,21,18,10,8,6,-4,14,11,5,11,3,-1,8,6,2,4,3,-3,6,5,3,7,0,3,8,6,1,0,0,2,4,4,0,0,0,1,4,2,1,0
23,23007,Arjonilla,3941,-1,0,-1,2,2,0,-2,-4,6,-2,2,0,-2,-8,5,2,3,1,0,4,1,-4,-1,-1,0,0,3,0,0,-1,0,0,2,0,0,0,0,0,1,0,0,-1
23,23905,Arroyo del Ojanco,0,-2,9,-11,20,12,8,-4,-2,-4,3,5,1,-3,7,2,2,2,-1,-1,-9,-6,1,3,2,0,7,5,7,1,0,0,6,2,4,0,0,0,1,3,3,1,0
23,23009,Baeza,15841,100,56,44,41,21,20,24,-6,-8,55,14,20,14,2,-9,30,7,8,10,-8,1,25,7,12,4,9,12,15,0,0,2,4,7,8,0,0,2,5,5,7,0,0
23,23010,Bailén,17481,127,86,41,59,34,25,37,18,29,35,9,-3,24,11,15,24,8,1,13,7,14,11,1,-4,13,13,20,11,0,1,10,10,8,5,0,1,3,3,12,6,0,0
23,23012,Beas de Segura,8135,-65,-46,-19,33,17,16,12,-18,-44,-6,-6,-3,7,-13,-29,-8,-3,-1,5,-5,-15,2,-3,-2,3,10,11,6,0,0,1,6,7,1,0,0,2,4,4,5,0,0
23,23902,Bedmar y Garcíez,3239,-17,-8,-9,2,0,2,-6,-2,-5,-7,7,-4,-2,0,-1,-5,1,-1,-4,-2,-4,-2,6,-3,0,2,-2,0,0,2,0,1,-2,0,0,1,0,1,0,0,0,1
23,23014,Begíjar,3171,6,-6,12,2,1,1,1,4,-1,-6,7,1,-2,1,-3,-4,1,1,3,3,2,-2,6,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
23,23015,Bélmez de la Moraleda,2055,-12,1,-13,31,23,8,-6,2,-10,-5,5,1,-1,4,-2,-4,3,1,-5,-2,-8,-1,2,0,1,13,8,3,6,0,1,9,9,0,4,0,0,4,-1,3,2,0
23,23016,Benatae,581,2,-1,3,-4,-3,-1,-1,2,3,-3,2,-1,0,0,-1,0,0,0,-1,2,4,-3,2,-1,-2,-1,1,-2,0,0,-2,-1,1,-1,0,0,0,0,0,-1,0,0
23,23017,Cabra del Santo Cristo,2275,-53,-39,-14,-2,-4,2,-3,-17,-28,0,-1,-5,-6,-12,-18,2,0,-3,3,-5,-10,-2,-1,-2,2,3,-9,2,-2,0,2,2,-5,-1,-2,0,0,1,-4,3,0,0
23,23018,Cambil,3183,-35,-23,-12,5,4,1,-12,-5,-14,-3,4,-2,-9,-2,-6,-4,0,0,-3,-3,-8,1,4,-2,0,0,3,1,0,0,0,0,3,0,0,0,0,0,0,1,0,0
23,23019,Campillo de Arenas,2221,-15,-3,-12,11,6,5,-1,0,-11,0,-2,-1,0,1,-4,0,1,0,-1,-1,-7,0,-3,-1,2,4,2,-1,2,2,1,3,1,-2,1,2,1,1,1,1,1,0
23,23024,"Carolina, La",15121,90,73,17,42,27,15,41,1,-16,23,30,10,23,2,1,23,16,7,18,-1,-17,0,14,3,14,14,6,4,1,3,10,7,5,2,1,2,4,7,1,2,0,1
23,23025,Castellar,3696,-63,-33,-30,-9,-9,0,-6,-14,-29,-15,2,-1,-4,-8,-19,-6,1,2,-2,-6,-10,-9,1,-3,1,-4,-5,-3,2,0,1,-4,-6,-2,2,0,0,0,1,-1,0,0
23,23026,Castillo de Locubín,5277,-21,-3,-18,38,25,13,-3,-5,-13,6,11,-13,-3,-2,-6,7,8,-4,0,-3,-7,-1,3,-9,3,5,9,9,11,1,2,4,6,6,6,1,1,1,3,3,5,0
23,23028,Cazorla,8643,-13,-7,-6,17,8,9,-5,-2,2,-2,5,-7,-3,-1,4,-5,2,-1,-2,-1,-2,3,3,-6,3,3,6,4,1,0,2,1,4,3,-2,0,1,2,2,1,3,0
23,23030,Chilluévar,1781,-12,2,-14,3,2,1,1,-1,-13,-2,2,-1,7,-1,-4,-3,2,0,-6,0,-9,1,0,-1,2,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0
23,23032,Espelúy,791,13,6,7,2,1,1,0,3,4,2,3,1,-1,1,3,1,1,1,1,2,1,1,2,0,-1,0,3,0,0,0,-1,0,2,0,0,0,0,0,1,0,0,0
23,23033,Frailes,1894,-5,2,-7,10,9,1,3,0,-6,2,1,-5,2,1,0,2,0,-3,1,-1,-6,0,1,-2,1,2,3,2,2,0,1,1,3,2,2,0,0,1,0,0,0,0
23,23034,Fuensanta de Martos,3372,5,1,4,14,5,9,-7,8,-6,4,5,1,-9,6,1,1,1,1,2,2,-7,3,4,0,3,4,2,2,3,0,1,2,1,0,1,0,2,2,1,2,2,0
23,23035,Fuerte del Rey,1156,26,13,13,2,1,1,6,6,0,7,6,1,4,3,0,3,3,1,2,3,0,4,3,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
23,23038,"Guardia de Jaén, La",2106,383,213,170,8,5,3,80,33,113,91,38,23,40,19,59,54,22,14,40,14,54,37,16,9,4,0,3,0,1,0,1,0,3,0,1,0,3,0,0,0,0,0
23,23039,Guarromán,2831,11,19,-8,25,18,7,-6,1,1,9,6,1,-6,3,6,12,3,1,0,-2,-5,-3,3,0,0,5,7,11,2,0,0,2,5,10,1,0,0,3,2,1,1,0
23,23041,Higuera de Calatrava,706,-16,-13,-3,-9,-10,1,-1,-4,-12,0,1,-1,-1,-3,-9,0,0,0,0,-1,-3,0,1,-1,-1,-3,-5,0,-1,0,0,-3,-5,-1,-1,0,-1,0,0,1,0,0
23,23042,Hinojares,508,7,4,3,1,1,0,1,-4,0,6,3,1,1,-3,0,4,1,1,0,-1,0,2,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
23,23044,Huelma,6047,14,-8,22,12,4,8,12,0,-7,-2,15,-3,3,1,-10,-5,8,-4,9,-1,3,3,7,1,5,7,-3,0,2,0,0,6,-1,-3,2,0,5,1,-2,3,0,0
23,23045,Huesa,2735,-24,-20,-4,3,1,2,0,-14,2,-4,-3,-5,-2,-7,-2,-1,-3,-4,2,-7,4,-3,0,-1,2,-1,2,0,0,0,1,0,1,-1,0,0,1,-1,1,1,0,0
23,23046,Ibros,3056,18,14,4,16,5,11,15,0,5,-1,-3,-1,10,-2,-1,4,-2,3,5,2,6,-5,-1,-4,11,1,4,0,0,0,7,-1,0,-1,0,0,4,2,4,1,0,0
23,23047,"Iruela, La",1988,10,13,-3,3,2,1,7,-2,-4,10,3,-5,6,-2,-2,8,5,-3,1,0,-2,2,-2,-2,0,1,0,2,0,0,0,1,0,1,0,0,0,0,0,1,0,0
23,23049,Jabalquinto,2552,3,11,-8,4,2,2,3,-1,-2,-3,0,4,7,3,0,-1,0,1,-4,-4,-2,-2,0,3,0,1,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,1
23,23050,Jaén,109247,-107,-121,14,735,399,336,40,-19,-59,-8,-37,-39,-6,-18,-70,-25,2,-9,46,-1,11,17,-39,-30,130,152,238,165,38,6,65,85,134,79,31,3,65,67,104,86,7,3
23,23051,Jamilena,3327,31,16,15,14,6,8,8,1,15,-4,6,2,5,1,8,-3,1,2,3,0,7,-1,5,0,0,4,8,-1,3,0,0,0,4,0,2,0,0,4,4,-1,1,0
23,23053,Jódar,12051,-35,-18,-17,20,15,5,-1,-26,-13,3,3,-6,-7,-13,-6,4,0,2,6,-13,-7,-1,3,-8,0,1,10,8,1,0,0,0,6,8,1,0,0,1,4,0,0,0
23,23055,Linares,58722,158,145,13,421,281,140,-30,12,69,64,37,-1,-24,35,75,31,29,-3,-6,-23,-6,33,8,2,42,103,178,72,18,7,27,66,127,46,12,2,15,37,51,26,6,5
23,23056,Lopera,3982,-5,3,-8,3,2,1,2,-1,-6,3,3,-5,0,-1,1,3,4,-3,2,0,-7,0,-1,-2,0,1,0,2,0,0,0,1,0,1,0,0,0,0,0,1,0,0
23,23058,Mancha Real,9067,174,93,81,34,17,17,27,40,58,30,5,13,11,17,35,22,1,8,16,23,23,8,4,5,6,13,9,6,0,0,3,8,3,3,0,0,3,5,6,3,0,0
23,23059,Marmolejo,7687,5,10,-5,37,18,19,14,4,-10,2,-1,-2,10,6,-4,2,1,-3,4,-2,-6,0,-2,1,12,11,12,2,-1,0,7,6,3,2,0,0,5,5,9,0,-1,0
23,23060,Martos,22637,137,60,77,109,58,51,24,11,56,33,13,3,22,-7,23,23,-1,4,2,18,33,10,14,-1,13,21,36,24,10,3,8,13,18,14,4,1,5,8,18,10,6,2
23,23061,Mengíbar,8535,90,46,44,19,11,8,40,13,16,28,-2,-6,17,2,9,20,-3,1,23,11,7,8,1,-7,4,5,7,2,1,0,2,2,5,1,1,0,2,3,2,1,0,0
23,23063,Navas de San Juan,5251,25,26,-1,24,18,6,5,6,5,3,7,-1,1,5,11,4,5,-1,4,1,-6,-1,2,0,1,9,8,3,2,1,1,6,6,3,1,1,0,3,2,0,1,0
23,23064,Noalejo,2298,-31,-22,-9,0,-1,1,-7,-3,-14,-4,-4,1,-6,-2,-10,-2,-3,1,-1,-1,-4,-2,-1,0,0,0,1,0,-1,0,0,0,0,0,-1,0,0,0,1,0,0,0
23,23066,Peal de Becerro,5379,16,24,-8,29,20,9,3,8,1,6,4,-6,5,12,1,2,0,3,-2,-4,0,4,4,-9,4,10,7,7,0,0,2,8,6,3,0,0,2,2,1,4,0,0
23,23067,Pegalajar,3126,5,2,3,13,5,8,1,-1,3,6,-4,2,1,-2,3,2,-2,2,0,1,0,4,-2,0,1,4,6,2,0,0,0,2,2,1,0,0,1,2,4,1,0,0
23,23069,Porcuna,6969,24,17,7,31,15,16,6,5,6,-2,10,-3,3,1,10,-4,9,-2,3,4,-4,2,1,-1,7,16,6,0,1,0,3,5,6,0,1,0,4,11,0,0,0,0
23,23070,Pozo Alcón,5859,-11,24,-35,46,35,11,-1,-26,-4,2,13,5,1,-10,10,7,10,5,-2,-16,-14,-5,3,0,10,9,15,11,1,0,6,7,12,10,0,0,4,2,3,1,1,0
23,23071,Puente de Génave,2048,10,4,6,-1,-1,0,4,7,-8,5,4,-2,3,2,-7,3,3,0,1,5,-1,2,1,-2,-3,3,-1,0,0,0,-2,1,0,0,0,0,-1,2,-1,0,0,0
23,23072,"Puerta de Segura, La",2730,36,12,24,15,7,8,22,-8,17,-7,7,4,12,-7,10,-12,3,6,10,-1,7,5,4,-2,8,0,5,1,1,0,4,0,4,-2,1,0,4,0,1,3,0,0
23,23073,Quesada,6158,3,8,-5,26,17,9,10,-5,-12,0,18,-9,7,-2,-6,-1,10,-1,3,-3,-6,1,8,-8,4,8,7,3,3,1,4,5,5,0,2,1,0,3,2,3,1,0
23,23074,Rus,3793,34,34,0,35,25,10,-1,14,6,8,6,-1,1,11,10,7,4,0,-2,3,-4,1,2,-1,0,6,17,9,2,0,0,4,12,7,1,0,0,2,5,2,1,0
23,23075,Sabiote,4199,45,25,20,10,7,3,1,16,8,16,6,-1,-1,8,3,9,5,2,2,8,5,7,1,-3,2,2,2,3,0,1,1,2,2,2,0,0,1,0,0,1,0,1
23,23076,Santa Elena,1020,10,4,6,4,3,1,-1,0,0,6,1,3,0,0,-3,4,1,2,-1,0,3,2,0,1,2,0,1,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0
23,23077,Santiago de Calatrava,927,6,-2,8,3,0,3,-5,0,5,-2,7,0,-4,-1,0,-2,4,1,-1,1,5,0,3,-1,0,2,0,-1,1,0,0,0,0,-1,1,0,0,2,0,0,0,0
23,23904,Santiago-Pontones,4520,-70,-42,-28,5,3,2,-19,-12,-18,-14,4,-12,-10,-7,-10,-12,1,-5,-9,-5,-8,-2,3,-7,0,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0,2,0
23,23079,Santisteban del Puerto,5042,-27,-36,9,4,-6,10,0,-6,-22,-1,-2,2,-6,-5,-16,-5,-1,-3,6,-1,-6,4,-1,5,6,-2,2,-2,0,0,2,-2,-3,-3,0,0,4,0,5,1,0,0
23,23080,Santo Tomé,2362,10,-3,13,16,6,10,-1,-4,-5,4,0,14,-3,-2,-9,2,1,8,2,-2,4,2,-1,6,3,3,9,1,0,0,2,0,4,0,0,0,1,3,5,1,0,0
23,23081,Segura de la Sierra,2211,-35,-15,-20,0,1,-1,-8,-9,-6,-1,-3,-8,-8,-6,2,0,-2,-1,0,-3,-8,-1,-1,-7,0,0,1,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,-1
23,23082,Siles,2728,-3,0,-3,5,2,3,-8,-14,0,12,8,-2,-3,-10,1,7,5,0,-5,-4,-1,5,3,-2,0,0,2,3,0,0,0,-1,1,2,0,0,0,1,1,1,0,0
23,23084,Sorihuela del Guadalimar,1238,-2,-7,5,6,5,1,4,-4,-4,5,0,-3,2,-2,-5,2,0,-3,2,-2,1,3,0,0,2,2,1,1,0,0,1,2,1,1,0,0,1,0,0,0,0,0
23,23086,Torre del Campo,12866,184,111,73,123,75,48,17,39,66,35,13,11,2,19,54,19,8,7,15,20,12,16,5,4,6,39,39,23,9,4,3,21,27,14,6,3,3,18,12,9,3,1
23,23085,Torreblascopedro,3001,3,5,-2,3,2,1,-3,-14,3,7,9,0,-4,-6,3,4,6,2,1,-8,0,3,3,-2,0,0,1,2,0,0,0,0,1,1,0,0,0,0,0,1,0,0
23,23087,Torredonjimeno,13839,108,73,35,47,31,16,11,35,40,24,11,-17,13,21,19,18,6,-5,-2,14,21,6,5,-12,4,11,14,11,6,1,3,7,8,9,3,1,1,4,6,2,3,0
23,23088,Torreperogil,7491,-80,-39,-41,18,13,5,-12,-11,-32,-8,-6,-9,-3,-6,-17,-3,-4,-5,-9,-5,-15,-5,-2,-4,4,4,7,3,0,0,3,3,4,3,0,0,1,1,3,0,0,0
23,23090,Torres,1859,-8,-10,2,6,1,5,-2,2,-4,-10,6,0,-1,0,-4,-7,2,0,-1,2,0,-3,4,0,2,1,1,2,0,0,0,0,1,0,0,0,2,1,0,2,0,0
23,23092,Úbeda,32739,103,47,56,131,70,61,70,-32,63,10,-2,-2,28,-7,30,3,0,-2,42,-25,33,7,-2,0,30,32,42,22,3,2,11,16,28,13,0,2,19,16,14,9,3,0
23,23093,Valdepeñas de Jaén,4520,2,5,-3,16,9,7,4,-4,-14,14,4,-2,3,1,-11,7,5,0,1,-5,-3,7,-1,-2,0,5,1,5,5,0,0,3,1,1,4,0,0,2,0,4,1,0
23,23094,Vilches,5089,-6,8,-14,20,14,6,0,-8,3,0,3,-2,-1,0,6,2,-1,2,1,-8,-3,-2,4,-4,2,5,10,2,1,0,1,1,9,2,1,0,1,4,1,0,0,0
23,23095,Villacarrillo,11154,44,17,27,21,13,8,24,7,-9,23,1,-1,15,4,-12,9,0,1,9,3,3,14,1,-2,0,11,8,2,0,0,0,6,6,1,0,0,0,5,2,1,0,0
23,23096,Villanueva de la Reina,3322,19,14,5,20,10,10,-1,-4,5,2,4,11,0,1,2,2,2,5,-1,-5,3,0,2,6,8,1,8,0,0,2,6,1,2,-1,0,1,2,0,6,1,0,1
23,23097,Villanueva del Arzobispo,8644,-79,-41,-38,51,21,30,10,-37,-35,-20,6,-5,6,-16,-21,-14,1,2,4,-21,-14,-6,5,-7,21,14,8,5,0,3,10,6,4,0,0,1,11,8,4,5,0,2
23,23099,"Villares, Los",4878,91,49,42,6,1,5,13,11,29,27,8,1,7,8,16,13,4,0,6,3,13,14,4,1,0,3,0,2,1,0,0,1,0,0,0,0,0,2,0,2,1,0
23,23903,Villatorres,4539,26,12,14,11,7,4,5,8,-8,16,7,-3,3,1,-2,8,2,0,2,7,-6,8,5,-3,0,4,5,2,0,0,0,2,3,2,0,0,0,2,2,0,0,0
24,24001,Acebedo,287,0,2,-2,5,2,3,-1,3,-2,-2,1,1,0,4,-1,-2,2,-1,-1,-1,-1,0,-1,2,0,2,1,0,1,1,0,1,0,0,1,0,0,1,1,0,0,1
24,24003,Alija del Infantado,1006,6,5,1,4,3,1,1,2,-5,0,6,3,1,3,0,-1,3,0,0,-1,-5,1,3,3,1,0,0,3,0,0,1,0,0,2,0,0,0,0,0,1,0,0
24,24004,Almanza,776,-6,-13,7,13,8,5,1,-9,3,-1,2,-3,-1,-11,0,-3,1,0,2,2,3,2,1,-3,0,6,5,1,0,0,0,3,3,1,0,0,0,3,2,0,0,0
24,24006,Ardón,697,-1,2,-3,5,4,1,0,8,-8,2,-3,0,0,8,-6,2,-2,0,0,0,-2,0,-1,0,0,3,2,0,0,0,0,3,1,0,0,0,0,0,1,0,0,0
24,24007,Arganza,974,16,9,7,2,1,1,1,4,1,7,8,-5,-1,2,1,4,4,-1,2,2,0,3,4,-4,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
24,24008,Astorga,12387,-68,-36,-32,63,31,32,-27,1,-25,-23,-15,18,-15,0,-13,-9,-10,8,-12,1,-12,-14,-5,10,8,17,14,15,7,1,4,6,6,10,3,1,4,11,8,5,4,0
24,24009,Balboa,484,14,7,7,4,1,3,0,3,-1,7,4,1,0,1,0,3,2,1,0,2,-1,4,2,0,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0,3,0,0
24,24010,"Bañeza, La",10311,200,94,106,111,62,49,52,39,45,32,14,18,27,11,26,18,6,6,25,28,19,14,8,12,31,30,32,10,2,6,16,14,25,4,0,3,15,16,7,6,2,3
24,24014,Bembibre,11050,11,12,-1,92,58,34,0,19,-22,-1,1,7,10,7,-21,8,2,-3,-10,12,-1,-9,-1,10,16,21,25,21,7,1,14,16,9,15,5,-1,2,5,16,6,2,2
24,24015,Benavides,3057,1,-3,4,13,11,2,2,8,-21,3,0,10,0,5,-11,0,1,3,2,3,-10,3,-1,7,1,4,2,2,1,3,1,3,3,0,2,2,0,1,-1,2,-1,1
24,24016,Benuza,738,46,32,14,6,2,4,6,2,13,8,7,10,4,1,6,11,6,4,2,1,7,-3,1,6,0,0,1,0,3,2,0,0,0,0,1,1,0,0,1,0,2,1
24,24017,Bercianos del Páramo,869,0,3,-3,1,1,0,2,2,-6,0,2,0,3,2,-5,1,1,1,-1,0,-1,-1,1,-1,0,-1,2,0,0,0,0,0,1,0,0,0,0,-1,1,0,0,0
24,24019,Berlanga del Bierzo,442,12,7,5,2,1,1,3,8,1,0,0,0,1,4,1,1,0,0,2,4,0,-1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
24,24020,Boca de Huérgano,606,42,23,19,4,2,2,-2,3,12,14,12,2,-2,1,8,10,4,1,0,2,4,4,8,1,0,1,1,0,0,2,0,1,1,0,0,0,0,0,0,0,0,2
24,24021,Boñar,2621,-21,-9,-12,14,5,9,-8,-5,-12,-2,9,-4,-5,0,-4,-5,7,-2,-3,-5,-8,3,2,-2,0,4,3,4,2,0,0,3,1,0,1,0,0,1,2,4,1,0
24,24024,"Burgo Ranero, El",969,-8,1,-9,4,3,1,2,-2,-11,8,-1,-3,4,0,-5,4,0,-1,-2,-2,-6,4,-1,-2,0,0,1,1,2,0,0,0,1,1,1,0,0,0,0,0,1,0
24,24026,Bustillo del Páramo,1921,-18,-8,-10,4,2,2,-2,-4,-14,-3,8,-2,0,-4,-8,-1,6,0,-2,0,-6,-2,2,-2,0,1,0,0,3,0,0,0,0,0,2,0,0,1,0,0,1,0
24,24027,Cabañas Raras,1300,-17,-6,-11,2,1,1,-2,-2,-11,-2,-1,0,-3,0,-5,2,-1,1,1,-2,-6,-4,0,-1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
24,24030,Cacabelos,4849,156,95,61,82,55,27,23,33,35,32,24,4,18,23,11,22,13,6,5,10,24,10,11,-2,13,14,18,20,14,3,11,14,9,9,9,3,2,0,9,11,5,0
24,24031,Calzada del Coto,317,4,4,0,5,4,1,0,3,3,-1,0,-1,0,3,1,0,0,0,0,0,2,-1,0,-1,0,3,1,1,0,0,0,3,0,1,0,0,0,0,1,0,0,0
24,24034,Camponaraya,3188,171,97,74,17,8,9,28,49,58,24,5,4,13,27,33,13,6,4,15,22,25,11,-1,0,2,5,7,1,2,0,0,3,3,1,1,0,2,2,4,0,1,0
24,24038,Carracedelo,3550,29,26,3,8,3,5,7,7,16,4,9,-11,11,3,10,-2,7,-1,-4,4,6,6,2,-10,0,1,0,7,0,0,0,0,-1,3,0,1,0,1,1,4,0,-1
24,24039,Carrizo,2789,-58,-28,-30,34,25,9,-13,-17,-15,-8,-3,1,-8,-6,-8,-1,-3,1,-5,-11,-7,-7,0,0,7,5,11,11,0,0,5,5,8,7,0,0,2,0,3,4,0,0
24,24040,Carrocera,643,10,7,3,3,2,1,-5,1,3,6,6,0,-4,2,3,1,4,1,-1,-1,0,5,2,-1,0,0,0,0,1,2,0,0,0,0,1,1,0,0,0,0,0,1
24,24041,Carucedo,665,20,16,4,5,5,0,-1,12,4,0,7,-2,1,6,2,2,4,1,-2,6,2,-2,3,-3,1,4,0,-1,0,1,1,2,0,0,1,1,0,2,0,-1,-1,0
24,24049,Castropodame,1879,14,1,13,6,1,5,3,-5,1,6,10,0,-1,-1,-6,4,5,2,4,-4,7,2,5,-2,2,0,3,0,1,0,1,0,0,0,0,0,1,0,3,0,1,0
24,24065,Chozas de Abajo,2170,127,67,60,20,12,8,26,16,37,15,11,20,17,7,19,4,8,10,9,9,18,11,3,10,3,6,8,3,0,0,1,4,6,1,0,0,2,2,2,2,0,0
24,24054,Cimanes de la Vega,704,-5,1,-6,3,1,2,-2,-1,1,-6,3,0,-2,1,0,0,1,1,0,-2,1,-6,2,-1,0,2,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0
