COD_PROVINCIA,COD_PROVMUNI,MUNICIPIO,POBLACION_1999,2010_SALDOTOTAL,2010_SALDOTOTAL_HOMBRES,2010_SALDOTOTAL_MUJERES,2010_SALDOEXT_TOTAL,2010_SALDOEXT_HOMBRES,2010_SALDOEXT_MUJERES,2010_SALDOTOTAL_MENORES,2010_SALDOTOTAL_ESTUDIANTES,2010_SALDOTOTAL_TRABAJADORES,2010_SALDOTOTAL_MADUREZ1,2010_SALDOTOTAL_MADUREZ2,2010_SALDOTOTAL_JUBILADOS,2010_SALDOHOMBRES_MENORES,2010_SALDOHOMBRES_ESTUDIANTES,2010_SALDOHOMBRES_TRABAJADORES,2010_SALDOHOMBRES_MADUREZ1,2010_SALDOHOMBRES_MADUREZ2,2010_SALDOHOMBRES_JUBILADOS,2010_SALDOMUJERES_MENORES,2010_SALDOMUJERES_ESTUDIANTES,2010_SALDOMUJERES_TRABAJADORES,2010_SALDOMUJERES_MADUREZ1,2010_SALDOMUJERES_MADUREZ2,2010_SALDOMUJERES_JUBILADOS,2010_SALDOEXT_MENORES,2010_SALDOEXT_ESTUDIANTES,2010_SALDOEXT_TRABAJADORES,2010_SALDOEXT_MADUREZ1,2010_SALDOEXT_MADUREZ2,2010_SALDOEXT_JUBILADOS,2010_SALDOEXT_HOMBRES_MENORES,2010_SALDOEXT_HOMBRES_ESTUDIANTES,2010_SALDOEXT_HOMBRES_TRABAJADORES,2010_SALDOEXT_HOMBRES_MADUREZ1,2010_SALDOEXT_HOMBRES_MADUREZ2,2010_SALDOEXT_HOMBRES_JUBILADOS,2010_SALDOEXT_MUJERES_MENORES,2010_SALDOEXT_MUJERES_ESTUDIANTES,2010_SALDOEXT_MUJERES_TRABAJADORES,2010_SALDOEXT_MUJERES_MADUREZ1,2010_SALDOEXT_MUJERES_MADUREZ2,2010_SALDOEXT_MUJERES_JUBILADOS
26,26071,Haro,9150,-220,-265,45,-210,-240,30,22,-34,-94,-108,-28,14,8,-45,-92,-114,-33,5,14,11,-2,6,5,9,20,-35,-68,-93,-37,3,3,-39,-72,-96,-35,-1,17,4,4,3,-2,4
26,26075,Hormilla,481,8,4,4,7,4,3,0,1,0,7,1,-1,0,1,-1,3,1,0,0,0,1,4,0,-1,2,2,0,3,0,0,2,1,0,1,0,0,0,1,0,2,0,0
26,26076,Hormilleja,178,0,0,0,-6,-4,-2,-1,1,-1,-2,0,2,0,0,0,-2,0,1,-1,1,-1,0,0,1,-1,0,-2,-2,-1,0,0,0,-1,-2,-1,0,-1,0,-1,0,0,0
26,26080,Igea,774,-3,2,-5,7,5,2,2,-1,-2,1,-1,-1,2,-1,0,0,1,0,0,0,-2,1,-2,-1,1,3,1,2,0,0,0,3,1,1,0,0,1,0,0,1,0,0
26,26084,Lardero,3421,246,113,133,40,16,24,11,36,139,41,4,13,-2,16,68,19,4,8,13,20,71,22,0,5,5,12,12,7,2,2,3,6,3,2,1,1,2,6,9,5,1,1
26,26087,Leiva,302,7,3,4,0,2,-2,3,0,-1,1,2,1,2,2,-2,-1,1,1,1,-2,1,2,1,0,1,1,-1,-1,0,0,2,1,0,-1,0,0,-1,0,-1,0,0,0
26,26089,Logroño,127093,-409,-536,127,-4,-216,212,364,3,-338,-354,-145,37,237,-37,-308,-331,-117,15,127,40,-30,-23,-28,22,376,162,-211,-236,-83,-39,245,53,-194,-240,-76,-15,131,109,-17,4,-7,-24
26,26099,Murillo de Río Leza,1471,30,1,29,29,10,19,6,5,6,10,7,-3,1,-2,-3,7,2,-3,5,7,9,3,5,0,11,4,5,6,2,1,5,0,1,4,0,0,6,4,4,2,2,1
26,26102,Nájera,7063,49,3,46,55,7,48,27,6,2,-4,6,9,12,-9,1,-9,3,3,15,15,1,5,3,6,25,8,7,6,6,1,13,-6,0,-3,1,0,12,14,7,9,5,1
26,26103,Nalda,825,-27,-17,-10,-4,-7,3,-2,2,2,-11,-8,-9,-2,4,-3,-8,-5,-4,0,-2,5,-3,-3,-5,1,1,-2,-1,-4,1,1,1,-4,-2,-3,0,0,0,2,1,-1,1
26,26105,Navarrete,2048,15,-5,20,-7,-11,4,9,7,13,-13,-2,-2,4,5,3,-15,-1,-2,5,2,10,2,-1,0,3,-2,-2,-5,-2,0,-1,0,-1,-7,-2,0,4,-2,-1,2,0,0
26,26109,Ochánduri,100,33,22,11,0,-1,1,-1,1,5,6,20,2,-1,1,3,3,14,2,0,0,2,3,6,0,-1,0,1,0,0,0,-1,0,0,0,0,0,0,0,1,0,0,0
26,26108,Ocón,327,18,11,7,2,1,1,1,6,3,7,4,-3,1,4,1,5,2,-2,0,2,2,2,2,-1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
26,26111,Ollauri,307,-8,-5,-3,5,3,2,-3,-1,2,-2,-1,-4,-2,-2,0,1,-1,-1,-1,1,2,-3,0,-3,2,0,2,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0
26,26117,Pradejón,2964,69,31,38,94,40,54,9,24,26,6,5,-1,5,7,18,3,2,-1,4,17,8,3,3,0,16,32,25,14,4,0,7,10,13,8,2,0,9,22,12,6,2,0
26,26119,Préjano,229,33,19,14,2,1,1,6,4,5,12,3,3,3,3,1,7,3,2,3,1,4,5,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
26,26120,Quel,1882,28,17,11,26,12,14,12,11,-6,4,3,2,5,8,-1,1,2,0,7,3,-5,3,1,2,10,6,6,3,0,1,5,4,3,1,-1,0,5,2,3,2,1,1
26,26122,"Rasillo de Cameros, El",110,2,2,0,4,3,1,0,3,0,0,-1,1,0,2,0,1,0,0,0,1,0,-1,-1,1,2,0,2,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0
26,26123,"Redal, El",215,-4,-4,0,3,0,3,-4,0,4,-2,-1,0,-2,0,3,-3,-1,0,-2,0,1,1,0,0,-1,1,3,0,0,0,-1,0,1,0,0,0,0,1,2,0,0,0
26,26124,Ribafrecha,985,11,5,6,3,3,0,1,0,-1,5,1,6,-2,3,-1,4,1,1,3,-3,0,1,0,5,-1,0,1,2,0,1,0,0,2,1,0,0,-1,0,-1,1,0,1
26,26125,Rincón de Soto,2562,17,19,-2,23,15,8,10,-1,10,2,-8,1,14,0,7,3,-3,-3,-4,-1,3,-1,-5,4,3,8,7,3,2,0,6,1,3,3,2,0,-3,7,4,0,0,0
26,26127,Rodezno,327,-2,2,-4,3,1,2,0,-1,3,-3,1,-2,0,0,3,-1,0,0,0,-1,0,-2,1,-2,0,2,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0
26,26129,San Asensio,1217,4,-1,5,4,3,1,-1,4,-4,6,0,-1,-2,2,-2,1,0,0,1,2,-2,5,0,-1,1,1,0,1,1,0,0,1,0,1,1,0,1,0,0,0,0,0
26,26132,San Román de Cameros,160,2,2,0,-1,-1,0,2,0,0,-1,2,-1,2,0,-1,-1,2,0,0,0,1,0,0,-1,0,0,0,0,-1,0,0,0,0,-1,0,0,0,0,0,1,-1,0
26,26142,San Vicente de la Sonsierra,1083,2,4,-2,0,2,-2,0,0,0,2,0,0,0,0,2,2,-2,1,0,0,-2,0,2,-1,0,1,-2,1,-1,1,1,1,0,0,-1,1,-1,0,-2,1,0,0
26,26138,Santo Domingo de la Calzada,5676,-38,-5,-33,-12,-7,-5,-6,3,-10,-13,-11,1,-6,18,3,-15,-2,-3,0,-15,-13,2,-9,4,4,12,-7,-11,-7,-2,0,15,-3,-13,-3,-2,4,-3,-4,2,-4,0
26,26140,Santurde de Rioja,292,0,-1,1,2,1,1,-1,3,0,-4,2,0,0,1,-1,-2,1,0,-1,2,1,-2,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
26,26144,Sorzano,221,-21,-17,-4,-7,-8,1,-2,-1,-9,-2,0,-7,-2,-1,-6,-4,0,-4,0,0,-3,2,0,-3,0,-1,-3,-3,1,-1,0,-1,-3,-3,0,-1,0,0,0,0,1,0
26,26145,Sotés,225,14,8,6,0,1,-1,0,2,7,5,3,-2,0,2,6,1,0,0,0,0,1,4,3,-2,0,0,1,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,-1
26,26151,Torrecilla en Cameros,558,38,18,20,1,2,-1,5,6,-6,5,17,11,2,1,-2,4,8,5,3,5,-4,1,9,6,0,2,0,0,-1,0,0,1,1,0,0,0,0,1,-1,0,-1,0
26,26157,Tricio,347,-14,-5,-9,-3,-1,-2,-3,-3,-2,0,-4,-2,-3,-2,1,1,-2,0,0,-1,-3,-1,-2,-2,0,-2,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0
26,26158,Tudelilla,440,-8,-9,1,-13,-13,0,4,-2,0,-7,0,-3,3,0,-1,-8,-1,-2,1,-2,1,1,1,-1,2,-1,-5,-7,-2,0,1,-1,-4,-7,-2,0,1,0,-1,0,0,0
26,26160,Uruñuela,742,5,6,-1,5,2,3,-4,1,7,-2,3,0,0,2,3,-1,2,0,-4,-1,4,-1,1,0,2,1,1,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0
26,26165,Viguera,373,-9,-6,-3,-10,-4,-6,-6,-2,0,3,-1,-4,-3,0,0,0,-1,-3,-3,-2,0,3,0,-1,-4,-2,-2,0,-2,0,-2,0,-1,0,-1,0,-2,-2,-1,0,-1,0
26,26166,Villalba de Rioja,149,0,-1,1,-7,-6,-1,1,1,-3,4,-3,0,1,1,-1,0,-2,0,0,0,-2,4,-1,0,0,-1,-1,-2,-3,0,0,-1,-1,-2,-2,0,0,0,0,0,-1,0
26,26168,Villamediana de Iregua,2128,141,81,60,-6,-13,7,46,58,23,24,-3,-4,25,23,21,15,0,-5,21,35,2,9,-3,1,3,6,-6,-3,-4,-3,-1,3,-7,-5,-2,-2,4,3,1,2,-2,-1
26,26170,"Villar de Arnedo, El",636,-8,-1,-7,2,1,1,-1,-1,-7,-2,3,0,-1,-1,-2,2,2,-1,0,0,-5,-4,1,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
26,26171,Villar de Torre,314,0,2,-2,6,4,2,1,-1,-1,0,0,0,2,-1,-1,2,0,0,-1,0,0,-2,0,0,3,0,1,1,0,0,3,0,0,1,0,0,0,0,1,0,0,0
27,27001,Abadín,3531,-17,0,-17,7,5,2,-3,-7,-2,5,5,-14,1,-3,1,3,4,-5,-4,-4,-3,2,1,-9,1,1,0,2,2,1,1,1,0,1,1,1,0,0,0,1,1,0
27,27002,Alfoz,2485,4,1,3,5,3,2,3,1,-3,-4,8,-1,4,0,-1,-5,4,-1,-1,1,-2,1,4,0,2,4,0,0,0,-1,2,2,0,0,0,-1,0,2,0,0,0,0
27,27003,Antas de Ulla,2800,0,9,-9,6,4,2,-3,1,-9,1,12,-1,-1,1,-3,3,6,4,-2,0,-6,-2,6,-5,1,0,-1,2,2,2,0,0,1,0,2,1,1,0,-2,2,0,1
27,27901,Baralla,3414,7,6,1,8,4,4,5,3,-6,0,9,-3,1,3,-4,-1,5,2,4,0,-2,1,4,-5,1,1,3,1,0,2,0,0,2,1,0,1,1,1,1,0,0,1
27,27005,Barreiros,3493,-5,1,-6,1,0,1,-5,-2,-2,7,4,-9,-4,-3,-1,4,4,-1,-1,1,-1,3,0,-8,1,-1,-1,0,2,0,0,-2,2,-2,2,0,1,1,-3,2,0,0
27,27006,Becerreá,3779,-19,-3,-16,4,5,-1,-7,4,-17,-7,5,-1,-1,3,-8,-4,6,0,-6,1,-9,-3,-1,-1,2,2,-1,1,0,0,2,1,1,0,1,0,0,1,-2,1,-1,0
27,27007,Begonte,3873,-16,-11,-5,11,5,6,-7,-11,-7,7,6,-6,-5,-4,-9,4,4,-3,-2,-7,2,3,2,-3,2,1,2,5,1,0,1,1,1,2,0,0,1,0,1,3,1,0
27,27008,Bóveda,2087,7,6,1,7,2,5,0,1,8,-7,7,-2,0,1,8,-5,3,0,0,0,0,-2,4,-2,2,0,2,1,2,0,0,0,0,1,1,0,2,0,2,0,1,0
27,27902,Burela,7939,60,40,20,86,49,37,4,11,21,10,-1,12,4,15,12,11,-1,0,0,-4,9,-1,0,12,24,17,26,11,4,3,13,8,19,8,0,1,11,9,7,3,4,2
27,27009,Carballedo,3295,-25,-1,-24,3,0,3,2,-3,-1,-4,-8,-12,-1,0,4,0,-4,-1,3,-3,-5,-4,-4,-11,3,1,2,-1,-1,-1,1,1,0,-1,-1,0,2,0,2,0,0,-1
27,27010,Castro de Rei,5952,4,9,-5,8,3,5,-5,-6,-12,2,-2,28,-1,-3,-3,6,0,10,-4,-3,-9,-4,-2,18,2,2,4,0,-1,1,1,1,2,-1,-1,1,1,1,2,1,0,0
27,27011,Castroverde,3575,-38,-22,-16,1,-1,2,-12,-7,-15,4,-3,-4,-5,-5,-10,3,-4,0,-7,-2,-5,1,1,-4,0,1,-1,0,1,0,0,0,-1,0,0,0,0,1,0,0,1,0
27,27013,Cervo,5092,-9,-40,31,-18,-22,4,7,-5,-45,18,9,3,-1,-10,-39,4,5,-1,8,5,-6,14,4,4,3,-2,-16,-5,1,0,0,-1,-16,-5,0,0,3,-1,0,0,1,0
27,27016,Chantada,9871,60,24,36,20,12,8,8,13,-3,-6,13,33,3,12,-6,-1,3,12,5,1,3,-5,10,21,3,6,3,7,-2,2,3,4,1,4,-2,1,0,2,2,3,0,1
27,27014,"Corgo, O",4325,-14,-12,-2,-2,-1,-1,5,9,-14,-9,0,-6,2,3,-5,-7,-1,-5,3,6,-9,-2,1,-1,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0
27,27015,Cospeito,5971,2,0,2,3,2,1,9,1,-18,8,10,-8,3,0,-11,2,10,-4,6,1,-7,6,0,-4,1,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0
27,27017,Folgoso do Courel,1628,34,14,20,-1,-1,0,4,2,16,7,13,-7,3,-1,6,5,7,-5,1,3,10,2,6,-2,0,0,0,-1,2,-2,0,0,0,-1,1,-1,0,0,0,0,1,-1
27,27018,"Fonsagrada, A",5682,-32,-10,-22,18,13,5,1,-6,-15,7,4,-22,2,0,-9,1,2,-6,-1,-6,-6,6,2,-16,3,5,2,5,2,1,2,1,3,4,2,1,1,4,-1,1,0,0
27,27019,Foz,9527,33,27,6,-10,-11,1,11,6,8,10,7,-2,16,10,-3,3,6,-1,-5,-4,11,7,1,-1,-1,8,-6,-7,-3,-1,-1,6,-4,-10,-1,-1,0,2,-2,3,-2,0
27,27020,Friol,4873,3,6,-3,1,3,-2,8,-1,-17,-4,14,2,4,-1,-11,0,11,3,4,0,-6,-4,3,-1,0,2,-3,0,1,1,0,0,-2,2,1,2,0,2,-1,-2,0,-1
27,27022,Guitiriz,6451,-30,-6,-24,3,3,0,-2,-2,-9,-9,2,-11,-4,-2,-1,-2,3,0,2,0,-8,-7,-1,-11,2,-2,2,-1,2,0,1,-2,2,0,2,0,1,0,0,-1,0,0
27,27023,Guntín,3599,31,24,7,1,-1,2,-2,1,-8,11,14,13,0,0,-1,6,10,7,-2,1,-7,5,4,6,1,2,-1,-1,0,0,0,1,-1,-1,0,0,1,1,0,0,0,0
27,27024,"Incio, O",2605,-10,-8,-2,5,3,2,-3,-2,-12,4,6,-2,-4,1,-6,-1,4,-1,1,-3,-6,5,2,-1,0,0,0,1,4,0,0,0,0,0,3,0,0,0,0,1,1,0
27,27026,Láncara,3342,18,13,5,9,5,4,3,3,8,0,9,-5,0,7,5,-2,6,-3,3,-4,3,2,3,-2,0,1,7,-1,2,0,0,1,3,0,1,0,0,0,4,-1,1,0
27,27027,Lourenzá,2884,-34,-16,-18,-10,-8,-2,2,-4,-15,-12,-1,-4,1,-4,-3,-7,-2,-1,1,0,-12,-5,1,-3,0,-1,-4,-4,0,-1,0,-1,-4,-3,0,0,0,0,0,-1,0,-1
27,27028,Lugo,87480,359,156,203,304,143,161,65,74,159,47,-12,34,42,22,63,24,-20,19,23,52,96,23,8,15,80,84,44,56,29,5,36,37,21,26,18,1,44,47,23,30,11,4
27,27029,Meira,1849,10,4,6,4,2,2,-3,-1,7,0,1,3,-1,-1,4,0,-1,1,-2,0,3,0,2,2,0,-1,1,4,0,0,0,-1,1,2,0,0,0,0,0,2,0,0
27,27030,Mondoñedo,5139,-41,-23,-18,8,7,1,-6,0,-15,-9,-2,-8,-4,5,-10,-6,-1,-7,-2,-5,-5,-3,-1,-1,0,5,3,1,-1,0,0,2,3,2,0,0,0,3,0,-1,-1,0
27,27031,Monforte de Lemos,20007,147,40,107,90,36,54,21,28,17,14,8,54,9,5,0,-6,5,26,12,23,17,20,3,28,22,27,17,21,-5,7,10,12,6,8,-1,1,12,15,11,13,-4,6
27,27032,Monterroso,4265,-50,-53,3,-15,-16,1,6,0,-28,-22,2,-11,1,-5,-24,-19,-4,-5,5,5,-4,-3,6,-6,1,-1,-6,-3,-2,-4,1,-1,-8,-3,-3,-2,0,0,2,0,1,-2
27,27038,Ourol,1612,-3,7,-10,9,7,2,1,0,1,5,0,-10,1,2,4,3,0,-3,0,-2,-3,2,0,-7,0,0,3,3,2,1,0,0,3,2,1,1,0,0,0,1,1,0
27,27039,Outeiro de Rei,4134,106,41,65,1,0,1,35,12,22,5,12,15,15,7,6,-3,8,7,20,5,16,8,4,8,1,1,1,0,0,-2,1,0,1,0,0,-2,0,1,0,0,0,0
27,27041,Pantón,3604,53,33,20,19,8,11,14,10,13,28,9,-22,7,8,5,18,1,-7,7,2,8,10,8,-15,6,3,3,4,3,0,3,1,0,3,1,0,3,2,3,1,2,0
27,27042,Paradela,2728,-4,-3,-1,1,-1,2,1,0,0,-5,7,-7,-1,1,-3,-3,3,0,2,-1,3,-2,4,-7,2,0,1,0,-1,-1,0,0,0,0,-1,0,2,0,1,0,0,-1
27,27043,"Páramo, O",1919,7,-4,11,2,3,-1,0,3,-6,1,4,5,-1,1,-7,-2,2,3,1,2,1,3,2,2,-1,0,1,1,0,2,0,0,1,1,0,1,-1,0,0,0,0,1
27,27044,"Pastoriza, A",4143,-7,-4,-3,17,6,11,4,-3,6,-5,-1,-7,1,2,1,-5,-2,0,3,-5,5,0,1,-7,7,1,6,2,-2,2,1,2,1,0,0,1,6,-1,5,2,-2,1
27,27045,Pedrafita do Cebreiro,1650,-24,-12,-12,2,0,2,0,2,-7,-5,0,-15,1,1,-4,-2,0,-9,-1,1,-3,-3,0,-6,0,0,0,2,1,-1,0,0,0,1,0,-1,0,0,0,1,1,0
27,27047,"Pobra do Brollón, A",2675,-8,-9,1,8,4,4,7,-3,-8,5,3,-10,1,-3,-2,2,3,-9,6,0,-6,3,0,-1,2,0,2,3,1,0,1,0,1,1,1,0,1,0,1,2,0,0
27,27046,Pol,2205,26,8,18,3,-2,5,9,4,3,-5,7,7,0,2,-4,-1,6,5,9,2,7,-4,1,2,4,0,0,-1,0,0,1,0,-2,-1,0,0,3,0,2,0,0,0
27,27048,"Pontenova, A",3426,-10,-11,1,8,7,1,-3,6,-15,1,7,-6,-1,1,-10,-3,5,-3,-2,5,-5,4,2,-3,0,6,-1,3,1,-1,-1,4,0,3,1,0,1,2,-1,0,0,-1
27,27049,Portomarín,2138,2,5,-3,3,1,2,6,5,0,-1,-3,-5,2,3,2,-1,1,-2,4,2,-2,0,-4,-3,0,2,1,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0
27,27050,Quiroga,4458,-2,7,-9,5,5,0,-2,6,-12,6,14,-15,-1,5,-7,1,13,-5,-1,1,-5,5,1,-10,3,0,0,1,2,-1,1,0,1,1,1,1,2,0,-1,0,1,-2
27,27056,Rábade,1574,12,13,-1,5,4,1,4,6,-3,4,-2,1,6,2,0,3,-3,4,-2,4,-3,1,1,-3,3,4,-1,0,0,-2,4,2,-1,0,0,-1,-1,2,0,0,0,-1
27,27051,Ribadeo,8953,39,14,25,30,16,14,11,5,13,-1,6,1,-10,-1,19,-5,10,-2,21,6,-6,4,-4,3,14,-1,12,2,-1,3,4,0,11,0,0,1,10,-1,1,2,-1,2
27,27052,Ribas de Sil,1496,-16,-10,-6,5,3,2,-4,-2,-9,-1,1,-1,-4,-1,-3,-1,-1,0,0,-1,-6,0,2,-1,1,1,2,2,0,-1,1,1,1,1,0,-1,0,0,1,1,0,0
27,27053,Ribeira de Piquín,914,6,6,0,3,2,1,1,-1,3,1,3,-1,1,0,4,1,1,-1,0,-1,-1,0,2,0,0,0,2,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0
27,27054,Riotorto,1980,-9,-6,-3,3,2,1,1,5,-11,4,7,-15,1,3,-7,-3,4,-4,0,2,-4,7,3,-11,0,1,0,0,2,0,0,1,0,0,1,0,0,0,0,0,1,0
27,27057,Sarria,12972,28,19,9,28,4,24,19,20,-7,9,1,-10,13,7,5,0,-1,-3,6,13,-12,9,2,-7,14,11,-7,10,3,-3,4,4,-5,2,3,-4,10,7,-2,8,0,1
27,27058,"Saviñao, O",5163,-2,16,-18,17,10,7,6,7,-5,10,9,-29,8,4,1,8,6,-12,-2,3,-6,2,3,-17,2,2,6,8,-2,0,2,0,4,4,-1,0,0,2,2,4,-1,0
27,27059,Sober,3185,-37,-23,-14,4,-1,5,-7,-3,-6,-6,5,-20,-4,-1,-6,-8,3,-7,-3,-2,0,2,2,-13,0,1,-1,1,3,0,0,0,-1,-1,1,0,0,1,0,2,2,0
27,27060,Taboada,4249,-10,-2,-8,3,4,-1,1,-1,-6,-7,8,-3,2,-1,-2,-5,9,-4,-1,0,-4,-2,-1,1,2,2,1,-1,0,-1,2,1,1,-1,1,0,0,1,0,0,-1,-1
27,27061,Trabada,1746,-17,-13,-4,-1,0,-1,1,-2,-13,-2,-1,0,1,-2,-5,-5,-2,0,0,0,-8,3,1,0,1,-1,-1,0,0,0,1,0,-1,0,0,0,0,-1,0,0,0,0
27,27062,Triacastela,939,8,7,1,2,1,1,1,-2,2,5,3,0,1,1,1,2,1,2,0,-3,1,3,2,-2,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0
27,27063,"Valadouro, O",2487,20,11,9,-10,-9,-1,0,7,-8,2,8,13,-2,4,-4,-1,7,7,2,3,-4,3,1,6,-2,2,-4,-3,-2,0,-2,1,-3,-4,-1,0,0,1,-1,1,-1,0
27,27065,Vilalba,15658,0,15,-15,16,3,13,11,4,-10,-6,-6,6,6,6,-7,12,-6,1,5,-2,-3,-18,0,5,11,2,-1,2,-2,2,5,1,-6,2,-1,1,6,1,5,0,-1,1
27,27066,Viveiro,15425,-35,-34,-1,67,19,48,17,0,-59,-15,20,5,13,-6,-45,-11,11,7,4,6,-14,-4,9,-2,21,19,6,5,15,1,13,3,-3,-3,9,0,8,16,9,8,6,1
27,27021,Xermade,2797,-1,3,-4,4,0,4,-1,4,-1,-1,3,-5,-4,4,3,-3,4,-1,3,0,-4,2,-1,-4,3,0,1,0,0,0,0,0,1,-1,0,0,3,0,0,1,0,0
27,27025,Xove,3605,29,10,19,17,13,4,4,10,0,9,-1,8,2,3,3,3,-4,3,2,7,-3,6,3,5,0,3,7,5,0,2,0,1,7,3,0,2,0,2,0,2,0,0
28,28002,Ajalvir,1936,96,39,57,43,19,24,9,33,36,-1,2,11,6,6,20,3,1,2,3,27,16,-4,1,9,10,7,8,7,5,5,7,-1,5,3,2,3,3,8,3,4,3,2
28,28004,"Álamo, El",4429,416,167,249,29,13,16,51,21,90,47,21,179,29,6,39,33,12,42,22,15,51,14,9,137,6,10,-1,12,2,0,3,3,0,6,1,0,3,7,-1,6,1,0
28,28005,Alcalá de Henares,164463,-293,-222,-71,2211,1060,1151,-58,301,-389,-171,-68,118,-58,135,-202,-70,-77,57,0,166,-187,-101,9,61,278,632,702,380,159,39,138,270,354,211,62,10,140,362,348,169,97,29
28,28006,Alcobendas,87924,-798,-466,-332,-738,-422,-316,-152,55,-8,-380,-298,-36,-52,0,-8,-237,-168,-26,-100,55,0,-143,-130,-10,-186,42,-44,-365,-167,-39,-68,-20,-19,-213,-96,-18,-118,62,-25,-152,-71,-21
28,28007,Alcorcón,142048,-33,-150,117,1102,548,554,-34,314,-100,-75,-68,-53,15,126,-58,-108,-67,-45,-49,188,-42,33,-1,-8,117,322,357,191,93,14,63,151,203,89,28,5,54,171,154,102,65,9
28,28008,Aldea del Fresno,1396,29,14,15,21,12,9,9,-6,-2,5,14,12,12,-11,2,1,8,5,-3,5,-4,4,6,7,10,1,7,4,-1,0,6,-1,6,1,0,0,4,2,1,3,-1,0
28,28009,Algete,14033,190,87,103,119,43,76,87,2,26,26,-4,28,49,5,-15,25,-2,12,38,-3,41,1,-2,16,21,26,25,11,6,4,4,12,3,4,2,3,17,14,22,7,4,1
28,28010,Alpedrete,6337,96,52,44,32,5,27,27,19,4,30,-9,19,21,17,-1,12,-7,7,6,2,5,18,-2,12,3,11,8,8,0,-1,-2,4,3,0,0,0,5,7,5,8,0,-1
28,28011,Ambite,301,20,5,15,3,1,2,-1,0,0,16,3,3,-1,-2,-1,9,2,0,0,2,1,7,1,3,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1
28,28012,Anchuelo,576,41,22,19,4,-1,5,6,14,12,8,1,0,2,8,9,2,0,1,4,6,3,6,1,-1,1,3,2,-1,-1,0,0,1,0,-1,-1,0,1,2,2,0,0,0
28,28013,Aranjuez,39326,365,135,230,247,104,143,100,120,118,1,25,16,83,45,38,-32,-3,8,17,75,80,33,28,8,14,92,79,24,33,6,12,32,42,10,7,1,2,60,37,14,26,5
28,28014,Arganda del Rey,30231,724,239,485,207,61,146,89,237,251,45,5,76,26,108,65,17,-5,20,63,129,186,28,10,56,79,186,-34,-22,-19,4,44,90,-40,-29,-13,3,35,96,6,7,-6,1
28,28015,Arroyomolinos,3101,2980,1519,1461,5,-4,9,527,230,1495,533,80,24,252,103,761,309,35,7,275,127,734,224,45,17,-3,9,-7,1,-2,6,-5,6,-8,1,-3,4,2,3,1,0,1,2
28,28017,Batres,787,20,14,6,7,4,3,9,1,-1,9,2,0,2,2,-4,11,3,0,7,-1,3,-2,-1,0,1,2,3,1,0,0,2,1,1,0,0,0,-1,1,2,1,0,0
28,28018,Becerril de la Sierra,3055,46,22,24,-9,-9,0,25,-3,18,21,-15,-3,13,3,1,12,-8,-1,12,-6,17,9,-7,-2,-3,0,-8,-1,1,2,-2,0,-6,-1,-1,1,-1,0,-2,0,2,1
28,28019,Belmonte de Tajo,1139,26,12,14,5,-1,6,7,5,12,-2,6,-1,-2,5,9,-1,3,-3,9,0,3,-1,3,2,5,0,0,-2,1,1,1,0,0,-2,0,0,4,0,0,0,1,1
28,28022,Boadilla del Monte,19300,1084,521,563,316,113,203,328,61,333,323,5,58,167,21,155,181,-1,15,161,40,178,142,6,43,60,50,79,88,25,11,24,17,20,34,12,6,36,33,59,54,13,5
28,28023,"Boalo, El",2845,148,64,84,37,6,31,14,25,44,35,18,11,2,11,21,14,14,3,12,14,23,21,4,8,4,17,-2,8,8,2,-3,6,-5,3,4,1,7,11,3,5,4,1
28,28024,Braojos,154,21,14,7,2,1,1,7,2,2,2,5,2,4,3,1,2,2,2,3,-1,1,0,3,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
28,28025,Brea de Tajo,464,-4,4,-8,14,13,1,3,5,-9,0,0,-5,5,3,-4,0,1,-1,-2,2,-5,0,-1,-4,7,7,0,0,0,0,6,7,0,0,0,0,1,0,0,0,0,0
28,28026,Brunete,4931,76,32,44,62,27,35,6,38,11,7,-1,12,1,17,8,0,6,-3,5,21,3,7,-7,15,16,23,25,1,-10,6,6,8,13,0,-4,4,10,15,12,1,-6,2
28,28027,Buitrago del Lozoya,1419,26,4,22,13,1,12,17,-7,5,-3,3,3,13,-6,-5,-2,-1,-1,4,-1,10,-1,4,4,3,6,2,-1,1,-1,2,1,-1,0,-1,-1,1,5,3,-1,2,0
