COD_PROVINCIA,COD_PROVMUNI,MUNICIPIO,POBLACION_1999,2008_SALDOTOTAL,2008_SALDOTOTAL_HOMBRES,2008_SALDOTOTAL_MUJERES,2008_SALDOEXT_TOTAL,2008_SALDOEXT_HOMBRES,2008_SALDOEXT_MUJERES,2008_SALDOTOTAL_MENORES,2008_SALDOTOTAL_ESTUDIANTES,2008_SALDOTOTAL_TRABAJADORES,2008_SALDOTOTAL_MADUREZ1,2008_SALDOTOTAL_MADUREZ2,2008_SALDOTOTAL_JUBILADOS,2008_SALDOHOMBRES_MENORES,2008_SALDOHOMBRES_ESTUDIANTES,2008_SALDOHOMBRES_TRABAJADORES,2008_SALDOHOMBRES_MADUREZ1,2008_SALDOHOMBRES_MADUREZ2,2008_SALDOHOMBRES_JUBILADOS,2008_SALDOMUJERES_MENORES,2008_SALDOMUJERES_ESTUDIANTES,2008_SALDOMUJERES_TRABAJADORES,2008_SALDOMUJERES_MADUREZ1,2008_SALDOMUJERES_MADUREZ2,2008_SALDOMUJERES_JUBILADOS,2008_SALDOEXT_MENORES,2008_SALDOEXT_ESTUDIANTES,2008_SALDOEXT_TRABAJADORES,2008_SALDOEXT_MADUREZ1,2008_SALDOEXT_MADUREZ2,2008_SALDOEXT_JUBILADOS,2008_SALDOEXT_HOMBRES_MENORES,2008_SALDOEXT_HOMBRES_ESTUDIANTES,2008_SALDOEXT_HOMBRES_TRABAJADORES,2008_SALDOEXT_HOMBRES_MADUREZ1,2008_SALDOEXT_HOMBRES_MADUREZ2,2008_SALDOEXT_HOMBRES_JUBILADOS,2008_SALDOEXT_MUJERES_MENORES,2008_SALDOEXT_MUJERES_ESTUDIANTES,2008_SALDOEXT_MUJERES_TRABAJADORES,2008_SALDOEXT_MUJERES_MADUREZ1,2008_SALDOEXT_MUJERES_MADUREZ2,2008_SALDOEXT_MUJERES_JUBILADOS
31,31168,Metauten,291,6,3,3,5,2,3,0,0,3,3,0,0,-1,0,2,2,0,0,1,0,1,1,0,0,1,1,2,1,0,0,0,0,1,1,0,0,1,1,1,0,0,0
31,31169,Milagro,2586,146,115,31,130,100,30,9,20,56,57,4,-1,14,6,45,48,3,-2,-5,14,11,9,1,1,13,15,46,55,1,0,11,1,39,49,0,0,2,14,7,6,1,0
31,31171,Miranda de Arga,996,0,2,-2,16,5,11,3,-1,0,-2,2,-2,1,0,1,1,1,-2,2,-1,-1,-3,1,0,9,2,4,1,0,0,2,1,1,1,0,0,7,1,3,0,0,0
31,31172,Monreal,294,-5,-2,-3,2,1,1,-4,-3,0,1,2,-1,-3,0,2,0,0,-1,-1,-3,-2,1,2,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
31,31173,Monteagudo,1175,26,21,5,21,17,4,3,11,1,0,6,5,3,8,4,1,3,2,0,3,-3,-1,3,3,1,12,8,1,0,-1,1,9,7,1,0,-1,0,3,1,0,0,0
31,31176,Murchante,3053,108,58,50,63,26,37,24,26,23,24,9,1,14,18,9,13,5,-1,10,8,14,11,4,2,26,17,4,10,6,-1,12,7,0,5,3,-1,14,10,4,5,3,0
31,31177,Murieta,272,-4,2,-6,4,2,2,0,0,-5,-3,4,0,0,2,-4,0,3,1,0,-2,-1,-3,1,-1,3,1,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0
31,31179,Murillo el Fruto,755,-7,-2,-5,6,2,4,-1,1,-4,0,1,-3,-1,1,0,1,0,-2,0,0,-4,-1,1,-1,3,1,2,0,0,0,0,0,1,1,0,0,3,1,1,-1,0,0
31,31088,Noáin (Valle de Elorz)/Noain (Elortzibar),3869,469,243,226,74,40,34,106,42,198,101,12,2,42,22,104,63,5,2,64,20,94,38,7,0,15,13,21,22,3,0,7,9,11,12,1,0,8,4,10,10,2,0
31,31183,Obanos,785,37,22,15,21,8,13,10,3,14,14,0,-4,7,2,11,5,0,-3,3,1,3,9,0,-1,5,5,4,9,0,-2,2,2,2,4,0,-2,3,3,2,5,0,0
31,31185,Ochagavía/Otsagabia,680,-2,-1,-1,3,1,2,0,4,-8,1,-1,2,-2,3,-1,-1,-1,1,2,1,-7,2,0,1,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0
31,31188,Olaibar,169,-1,1,-2,0,1,-1,-1,-2,-3,7,-1,-2,3,0,-2,3,-1,-2,-4,-2,-1,4,0,0,1,-1,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,0,0
31,31189,Olazti/Olazagutía,1659,44,29,15,29,14,15,7,10,19,6,2,0,4,4,14,5,3,-1,3,6,5,1,-1,1,6,10,5,8,0,0,4,3,3,4,0,0,2,7,2,4,0,0
31,31191,Olite/Erriberri,3101,50,34,16,32,12,20,8,8,16,14,-1,6,3,7,9,12,1,4,5,1,7,2,-2,2,7,7,13,6,1,-1,3,3,6,0,2,-1,4,4,7,6,-1,0
31,31906,Orkoien,1280,322,158,164,38,21,17,46,33,162,68,8,3,11,12,87,41,5,2,35,21,75,27,3,1,10,9,14,5,1,-1,4,3,10,4,1,-1,6,6,4,1,0,0
31,31200,Oteiza,908,6,-1,7,4,3,1,6,1,1,-1,0,0,4,1,-5,-1,1,0,2,0,6,0,-1,0,2,0,1,1,0,0,2,0,0,1,0,0,0,0,1,0,0,0
31,31201,Pamplona/Iruña,180483,1006,441,565,2072,1059,1013,128,857,-5,19,-90,87,94,353,20,-30,-59,62,34,504,-25,49,-31,25,507,728,514,252,36,-1,269,356,268,118,24,1,238,372,246,134,12,-2
31,31202,Peralta/Azkoien,4694,143,75,68,86,44,42,33,43,43,17,8,-6,19,15,30,8,3,-5,14,28,13,9,5,-1,23,30,24,8,2,-2,11,15,15,4,-1,-1,12,15,9,4,3,-1
31,31205,Pitillas,577,-5,-5,0,2,1,1,-3,0,-6,5,3,-3,-3,-1,-6,3,2,0,0,1,0,2,1,-3,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
31,31206,Puente la Reina/Gares,2254,64,50,14,44,21,23,-1,22,24,5,12,4,0,14,28,3,4,1,-1,8,-4,2,8,3,8,15,12,2,3,3,2,8,9,-2,2,1,6,7,3,4,1,2
31,31208,Ribaforada,3179,73,50,23,31,18,13,21,26,6,12,3,1,17,9,12,7,4,0,4,17,-6,5,-1,1,10,11,-1,7,2,1,9,6,0,1,2,0,1,5,-1,6,0,1
31,31215,San Adrián,5392,86,53,33,83,60,23,21,23,13,24,5,-1,9,20,5,14,4,2,12,3,8,10,1,-3,16,19,29,19,0,0,10,15,21,14,0,0,6,4,8,5,0,0
31,31216,Sangüesa/Zangoza,4634,104,37,67,56,30,26,35,20,39,6,9,-5,20,-2,19,-2,8,-4,15,22,20,8,1,-1,11,19,14,9,5,-2,6,6,9,6,4,-1,5,13,5,3,1,-1
31,31220,Santacara,1039,6,9,-3,2,1,1,2,2,-1,1,1,0,2,1,0,4,1,0,0,1,-1,-3,0,0,0,1,-1,0,1,1,0,1,0,0,0,0,0,0,-1,0,1,1
31,31224,Sesma,1381,0,7,-7,16,11,5,-4,0,7,1,-1,-3,-4,2,6,2,0,1,0,-2,1,-1,-1,-4,0,2,6,7,0,1,0,2,4,4,0,1,0,0,2,3,0,0
31,31226,Sunbilla,677,13,8,5,3,1,2,5,-1,2,5,4,0,4,0,1,2,4,-1,1,-1,1,3,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0
31,31227,Tafalla,10214,133,41,92,133,60,73,18,62,27,26,-7,2,4,22,6,11,1,-7,14,40,21,15,-8,9,21,50,33,26,1,-1,10,15,16,15,2,0,11,35,17,11,-1,-1
31,31228,Tiebas-Muruarte de Reta,576,12,4,8,4,1,3,1,2,0,4,3,3,0,3,-1,1,2,0,1,-1,1,3,1,3,1,1,2,1,-1,0,0,1,1,0,-1,0,1,0,1,1,0,0
31,31232,Tudela,27602,705,405,300,492,301,191,130,232,247,78,0,12,49,128,157,61,-3,7,81,104,90,17,3,5,112,186,126,65,0,-4,63,110,84,41,-1,-1,49,76,42,24,1,-3
31,31123,Uharte-Arakil,769,14,10,4,8,4,4,0,5,5,3,-1,2,-2,1,5,3,-1,4,2,4,0,0,0,-2,1,3,4,0,0,0,-1,1,4,0,0,0,2,2,0,0,0,0
31,31235,Ujué,242,-4,1,-5,4,2,2,-2,0,-2,0,1,-1,0,0,-1,1,0,1,-2,0,-1,-1,1,-2,0,0,0,1,1,2,0,0,0,1,0,1,0,0,0,0,1,1
31,31236,Ultzama,1630,2,7,-5,7,6,1,-6,0,3,1,2,2,-3,3,0,6,2,0,-3,-3,3,-5,0,2,1,2,1,2,1,0,0,2,1,2,1,0,1,0,0,0,0,0
31,31240,Urdiain,647,7,2,5,2,1,1,0,4,1,3,-2,1,0,2,1,1,-2,0,0,2,0,2,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
31,31260,Valle de Yerri/Deierri,1229,-9,-3,-6,8,8,0,-6,3,-4,0,3,-3,-4,2,-1,1,3,-3,-2,1,-3,-1,0,0,0,5,2,1,0,0,0,4,2,2,0,0,0,1,0,-1,0,0
31,31249,Valtierra,2422,31,11,20,20,9,11,22,7,0,-1,7,-3,7,6,1,-3,3,-2,15,1,-1,2,4,-1,10,5,2,0,2,1,4,3,0,1,1,0,6,2,2,-1,1,1
31,31251,Viana,3488,65,35,30,26,16,10,26,-4,24,13,-5,8,11,-2,14,8,-2,5,15,-2,10,5,-3,3,5,7,7,4,1,2,4,5,3,3,0,1,1,2,4,1,1,1
31,31254,Villafranca,2530,42,7,35,60,22,38,11,13,25,0,-5,-1,0,1,9,2,-4,-1,11,12,16,-2,-1,0,16,14,18,10,0,1,2,4,7,7,0,1,14,10,11,3,0,0
31,31255,Villamayor de Monjardín,130,4,1,3,5,2,3,1,-1,2,1,0,0,0,0,0,1,0,0,1,-1,2,0,0,0,2,0,2,1,0,0,1,0,0,1,0,0,1,0,2,0,0,0
31,31257,Villatuerta,817,18,13,5,5,4,1,-3,4,7,2,4,2,0,3,6,-1,3,0,-3,1,1,3,1,2,-1,1,4,0,0,0,-1,0,4,0,0,0,0,1,0,0,0,0
31,31258,Villava/Atarrabia,9142,175,106,69,104,45,59,47,30,53,30,-5,15,26,17,24,23,0,10,21,13,29,7,-5,5,30,26,32,9,5,1,14,10,15,3,2,0,16,16,17,6,3,1
31,31907,Zizur Mayor/Zizur Nagusia,10077,-46,-42,-4,75,30,45,-20,20,-34,-39,15,9,-10,9,-28,-21,5,5,-10,11,-6,-18,10,4,14,22,17,8,12,2,7,8,1,6,7,2,7,14,16,2,5,0
32,32001,Allariz,5151,157,110,47,103,66,37,34,13,77,24,19,-8,15,9,48,25,16,-1,19,4,29,-1,3,-7,22,8,39,18,11,3,13,3,28,14,6,1,9,5,11,4,5,2
32,32002,Amoeiro,2260,22,12,10,7,4,3,1,4,1,6,14,-4,1,3,1,-1,8,0,0,1,0,7,6,-4,0,3,2,0,2,0,0,1,1,0,2,0,0,2,1,0,0,0
32,32003,"Arnoia, A",1215,-23,-12,-11,5,3,2,-3,-3,-6,-7,0,-4,-3,1,-4,-2,-1,-3,0,-4,-2,-5,1,-1,0,2,0,1,3,-1,0,2,0,1,1,-1,0,0,0,0,2,0
32,32004,Avión,2959,-47,-21,-26,-20,-10,-10,-2,-3,-6,-17,-6,-12,-4,-2,-2,-6,-3,-4,2,-1,-4,-11,-3,-8,1,-3,-5,-9,-3,-1,-2,-1,-2,-3,-2,0,3,-2,-3,-6,-1,-1
32,32005,Baltar,1304,-2,-4,2,17,8,9,5,3,7,2,-1,-17,2,0,1,1,-1,-7,3,3,6,1,0,-10,3,3,5,2,1,2,1,1,3,1,1,1,2,2,2,1,0,1
32,32006,Bande,2660,-30,3,-33,13,9,4,-2,-8,-17,0,-1,-1,1,-2,-5,6,-2,5,-3,-6,-12,-6,1,-6,0,1,-1,2,7,4,-1,1,0,2,4,3,1,0,-1,0,3,1
32,32008,Barbadás,5929,232,112,120,19,4,15,48,14,78,27,7,48,24,15,31,14,1,24,24,-1,47,13,6,24,7,7,7,-3,0,0,1,5,2,-4,-3,2,6,2,5,1,3,-2
32,32009,"Barco de Valdeorras, O",12596,149,73,76,152,77,75,40,6,43,37,-5,28,18,1,25,17,5,7,22,5,18,20,-10,21,43,27,41,31,3,6,22,13,21,14,5,2,21,14,20,17,-2,4
32,32010,Beade,585,10,12,-2,1,2,-1,0,0,3,9,-3,1,2,1,3,6,-1,1,-2,-1,0,3,-2,0,0,0,0,-1,2,0,0,0,0,0,2,0,0,0,0,-1,0,0
32,32011,Beariz,1674,-12,-9,-3,1,-4,5,-7,1,-8,4,3,-5,-2,-1,-8,3,1,-2,-5,2,0,1,2,-3,-2,-1,0,0,5,-1,-2,-1,-2,-1,3,-1,0,0,2,1,2,0
32,32012,"Blancos, Os",1354,-19,-13,-6,1,-1,2,0,-4,-3,1,-2,-11,-1,0,-9,0,-1,-2,1,-4,6,1,-1,-9,0,-1,0,2,0,0,0,-1,-1,1,0,0,0,0,1,1,0,0
32,32013,Boborás,3485,-18,-20,2,1,-11,12,-4,1,-9,-4,2,-4,-5,-1,-7,-4,-4,1,1,2,-2,0,6,-5,-1,4,-1,-3,-1,3,-2,0,-4,-1,-5,1,1,4,3,-2,4,2
32,32014,"Bola, A",1599,6,-9,15,3,1,2,5,-3,0,10,-1,-5,1,-4,0,2,-2,-6,4,1,0,8,1,1,0,1,2,1,-1,0,0,1,0,1,-1,0,0,0,2,0,0,0
32,32015,"Bolo, O",1509,-9,-4,-5,2,1,1,-2,3,0,-3,1,-8,-1,2,1,-1,-1,-4,-1,1,-1,-2,2,-4,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
32,32016,Calvos de Randín,1292,-1,3,-4,0,1,-1,4,1,4,-2,-1,-7,3,1,0,-2,1,0,1,0,4,0,-2,-7,-1,1,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,0,0
32,32018,Carballeda de Avia,1715,-40,-32,-8,-15,-12,-3,-3,2,-14,-14,0,-9,-3,4,-9,-14,-2,-6,0,-2,-5,0,2,-3,0,-2,-3,-5,-2,-3,0,-1,-3,-5,-1,-2,0,-1,0,0,-1,-1
32,32017,Carballeda de Valdeorras,2354,-12,-7,-5,28,14,14,-6,8,-5,-6,0,-3,-3,3,-3,-3,1,-1,-3,5,-2,-3,-1,-2,7,9,7,3,1,1,3,5,3,3,0,0,4,4,4,0,1,1
32,32019,"Carballiño, O",12363,183,85,98,139,54,85,30,29,57,18,22,28,14,9,37,-2,9,16,16,20,20,20,13,12,29,34,38,20,15,1,10,15,15,7,5,0,19,19,23,13,10,1
32,32020,Cartelle,3981,15,11,4,15,10,5,-3,-1,14,0,13,-6,-2,0,6,0,9,-1,-1,-1,8,0,4,-5,1,-1,4,5,4,3,1,-1,2,3,4,1,0,0,2,2,0,2
32,32022,Castrelo de Miño,2108,-20,-10,-10,15,4,11,0,2,-11,-1,7,-17,0,1,-7,-1,3,-6,0,1,-4,0,4,-11,3,3,2,1,6,0,-1,1,1,0,3,0,4,2,1,1,3,0
32,32021,Castrelo do Val,1312,15,10,5,4,3,1,5,2,-4,11,6,-6,2,1,-3,6,3,-1,3,1,-1,5,3,-5,2,0,0,1,1,-1,1,0,0,1,0,0,1,0,0,0,1,-1
32,32023,Castro Caldelas,1935,3,6,-3,5,0,5,3,-1,-11,9,10,-8,-1,-2,-4,6,7,0,4,1,-7,3,3,-8,-2,1,1,0,4,1,-2,0,1,0,1,0,0,1,0,0,3,1
32,32024,Celanova,5959,5,11,-6,49,27,22,-4,-8,0,-12,15,12,1,-5,3,-4,7,9,-5,-3,-3,-8,8,3,5,7,10,8,11,7,3,4,5,5,5,5,2,3,5,3,6,2
32,32025,Cenlle,1713,-8,4,-12,13,9,4,-3,0,-7,4,-4,1,0,0,-2,4,-2,4,-3,0,-5,0,-2,-3,2,0,5,0,4,2,1,0,4,0,2,2,1,0,1,0,2,0
32,32026,Coles,3063,-15,6,-21,1,0,1,5,0,-15,3,-5,-3,-1,0,0,7,1,-1,6,0,-15,-4,-6,-2,1,-1,0,1,0,0,0,-1,-1,1,1,0,1,0,1,0,-1,0
32,32027,Cortegada,1444,-4,1,-5,5,2,3,-4,-2,0,-3,12,-7,0,-2,-3,0,8,-1,-4,0,3,-3,4,-6,1,0,1,0,2,1,0,0,1,0,1,0,1,0,0,0,1,1
32,32028,Cualedro,2469,-16,13,-29,-4,-1,-3,-6,-4,6,-7,11,-15,-1,0,12,-1,5,-2,-5,-4,-6,-6,6,-13,-1,0,3,-2,-2,-2,0,0,2,-1,-2,0,-1,0,1,-1,0,-2
32,32030,Entrimo,1478,-19,-5,-14,14,6,8,-6,3,-11,4,-1,-8,-6,1,-2,8,0,-6,0,2,-9,-4,-1,-2,5,1,2,2,3,1,1,0,1,2,1,1,4,1,1,0,2,0
32,32031,Esgos,1350,23,13,10,5,5,0,15,4,-6,5,4,1,11,3,-5,3,3,-2,4,1,-1,2,1,3,6,0,0,1,0,-2,5,0,0,1,0,-1,1,0,0,0,0,-1
32,32033,Gomesende,1211,-14,-10,-4,-1,-2,1,-2,4,-5,0,-1,-9,-1,0,-1,-1,-2,-4,-1,4,-4,1,1,-5,0,0,-1,1,1,-2,0,-1,0,0,0,-1,0,1,-1,1,1,-1
32,32034,"Gudiña, A",1778,3,10,-7,19,10,9,3,8,-2,6,-1,-13,2,7,0,3,1,-5,1,1,-2,3,-2,-8,1,8,3,5,2,0,1,4,1,3,1,0,0,4,2,2,1,0
32,32035,"Irixo, O",2216,-6,1,-7,7,7,0,-6,4,-4,0,4,-4,-5,3,0,0,4,-1,-1,1,-4,0,0,-3,-1,0,0,0,2,6,0,0,0,1,2,4,-1,0,0,-1,0,2
32,32038,Larouco,626,-13,-6,-7,0,-1,1,2,-2,-8,-2,1,-4,1,0,-5,0,1,-3,1,-2,-3,-2,0,-1,0,0,0,-1,1,0,0,0,0,-1,0,0,0,0,0,0,1,0
32,32039,Laza,2059,-3,7,-10,4,2,2,1,0,-8,5,10,-10,0,0,0,3,5,0,1,0,-8,2,5,-10,0,1,-1,1,1,2,0,0,0,0,1,1,0,1,-1,1,0,1
32,32040,Leiro,2053,-22,-7,-15,-5,-2,-3,-2,-2,-5,1,-1,-13,-1,-2,2,1,-3,-3,-1,0,-7,0,2,-10,-1,-1,1,0,-2,-2,-1,-1,2,1,-1,-2,0,0,-1,-1,-1,0
32,32041,Lobeira,1261,6,2,4,10,10,0,-5,5,-6,-3,11,4,-2,4,-5,-3,4,4,-3,1,-1,0,7,0,0,1,1,1,4,3,0,1,1,1,3,4,0,0,0,0,1,-1
32,32042,Lobios,2718,28,22,6,40,24,16,5,13,14,10,4,-17,0,7,6,8,6,-5,5,6,8,2,-2,-12,2,10,8,9,11,0,0,5,4,8,7,0,2,5,4,1,4,0
32,32043,Maceda,3399,31,17,14,10,4,6,12,4,1,-2,6,7,5,5,2,-2,3,4,7,-1,-1,0,3,3,3,3,3,1,2,-2,1,3,0,1,1,-2,2,0,3,0,1,0
32,32044,Manzaneda,1308,-10,-8,-2,4,2,2,-2,-1,-6,-2,-3,4,1,-2,-4,0,-3,0,-3,1,-2,-2,0,4,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,2
32,32045,Maside,3345,39,6,33,31,6,25,11,12,4,10,4,-4,4,2,-9,2,4,3,7,10,13,8,0,-7,4,9,9,2,6,1,1,1,-1,1,4,0,3,8,10,1,2,1
32,32046,Melón,1618,3,15,-12,2,2,0,-4,-1,4,0,6,-2,1,0,3,2,7,2,-5,-1,1,-2,-1,-4,0,0,0,1,4,-3,-1,0,0,0,4,-1,1,0,0,1,0,-2
32,32047,"Merca, A",2444,13,6,7,6,3,3,3,2,6,1,10,-11,3,1,2,0,4,-4,0,1,4,1,6,-7,0,0,4,0,1,1,0,0,3,0,-1,1,0,0,1,0,2,0
32,32048,"Mezquita, A",1553,14,2,12,11,2,9,2,7,-6,7,6,-2,0,0,-4,1,5,0,2,7,-2,6,1,-2,1,3,2,2,3,0,0,1,0,0,1,0,1,2,2,2,2,0
32,32049,Montederramo,1313,-29,-17,-12,0,-1,1,-2,-3,-8,-7,1,-8,-1,-2,-4,-5,1,-5,-1,-1,-4,-2,0,-3,0,-1,0,1,1,-1,0,-1,0,0,1,-1,0,0,0,1,0,0
32,32050,Monterrei,3461,21,9,12,8,3,5,11,-1,-10,9,12,0,5,-2,-3,6,4,1,6,1,-7,3,8,-1,0,2,1,1,3,0,0,0,2,1,1,-1,0,2,-1,0,2,1
32,32051,Muíños,2083,-39,-10,-29,3,4,-1,-12,-1,-15,1,0,-11,-6,-1,-8,3,5,-3,-6,0,-7,-2,-5,-8,0,0,2,2,-1,0,0,0,1,2,1,0,0,0,1,0,-2,0
32,32052,Nogueira de Ramuín,2651,11,9,2,7,4,3,2,4,3,2,2,-2,4,0,-3,4,4,0,-2,4,6,-2,-2,-2,2,1,2,0,1,1,1,0,1,0,1,1,1,1,1,0,0,0
32,32053,Oímbra,2044,25,23,2,31,19,12,1,9,1,7,10,-2,2,7,1,8,4,1,-1,2,0,-1,6,-3,2,7,8,5,5,4,1,4,5,2,3,4,1,3,3,3,2,0
32,32054,Ourense,109120,868,308,560,677,344,333,274,80,151,159,28,171,110,24,57,46,-9,72,164,56,94,113,37,99,133,162,174,106,76,18,68,72,98,55,34,14,65,90,76,51,42,4
32,32055,Paderne de Allariz,1712,-11,-2,-9,-2,-2,0,2,2,-11,-2,5,-3,0,3,-5,1,3,-1,2,-1,-6,-3,2,-2,-2,1,1,-2,0,0,-2,1,0,-1,0,0,0,0,1,-1,0,0
32,32056,Padrenda,2707,0,4,-4,13,7,6,6,11,-11,2,3,-9,4,9,-9,3,0,-2,2,2,-2,-1,3,-7,1,3,3,1,1,4,1,2,2,1,0,1,0,1,1,0,1,3
32,32058,"Pereiro de Aguiar, O",4847,130,68,62,26,7,19,28,15,35,39,15,-6,15,8,20,18,12,-4,13,7,15,21,3,-2,6,3,1,11,5,0,4,0,-1,2,2,0,2,3,2,9,3,0
32,32059,"Peroxa, A",2619,12,4,8,8,4,4,3,14,-8,5,7,-8,5,9,-8,1,3,-6,-2,5,0,4,4,-2,2,0,1,2,3,0,1,0,0,1,2,0,1,0,1,1,1,0
32,32060,Petín,1156,0,3,-3,2,1,1,2,0,-7,0,5,0,0,0,-4,1,4,2,2,0,-3,-1,1,-2,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0
32,32061,Piñor,1627,-9,-5,-4,13,8,5,-1,2,-8,2,2,-5,-1,2,-3,1,1,-4,0,0,-5,1,1,-1,0,4,4,3,3,-1,0,3,4,1,1,-1,0,1,0,2,2,0
32,32063,"Pobra de Trives, A",2977,15,15,0,19,11,8,7,-1,12,-2,2,-4,4,0,10,-2,2,0,3,-1,2,0,0,-4,2,2,7,1,7,0,2,0,5,1,3,0,0,2,2,0,4,0
32,32062,Porqueira,1178,-15,-14,-1,-1,-1,0,0,-4,-1,-4,0,-7,0,-4,-3,-5,0,-3,0,0,2,1,0,-4,-2,-1,1,0,1,0,-1,-1,0,0,1,0,-1,0,1,0,0,0
32,32066,Quintela de Leirado,981,8,5,3,3,-2,5,4,2,3,-1,3,-3,2,2,3,-1,3,-4,2,0,0,0,0,1,1,0,2,-3,1,2,0,0,0,-3,0,1,1,0,2,0,1,1
32,32067,Rairiz de Veiga,1932,5,3,2,7,6,1,-2,9,-4,2,4,-2,0,2,-2,0,5,0,-2,7,-2,2,-1,-2,0,0,3,2,3,-1,0,1,3,0,2,0,0,-1,0,2,1,-1
32,32068,Ramirás,2085,-8,6,-14,24,17,7,-2,-6,-12,8,10,-7,-2,-2,-6,9,7,-2,0,-4,-6,-1,3,-5,4,0,-1,7,9,5,2,-1,-1,6,7,4,2,1,0,1,2,1
32,32069,Ribadavia,5556,50,38,12,40,20,20,13,6,-2,4,16,13,9,2,4,6,7,10,4,4,-6,-2,9,3,4,9,10,3,10,4,2,2,6,2,5,3,2,7,4,1,5,1
32,32071,Riós,2328,-23,-14,-9,9,4,5,-5,-5,-21,-1,11,-1,-3,-3,-10,-2,4,0,-2,-2,-11,1,7,-1,0,3,-1,1,4,2,0,1,0,1,1,1,0,2,-1,0,3,1
32,32072,"Rúa, A",4951,20,21,-1,18,8,10,3,15,-21,-3,7,18,9,12,-9,0,2,7,-6,3,-12,-3,5,11,5,3,-1,7,4,0,3,2,0,3,1,-1,2,1,-1,4,3,1
32,32074,San Amaro,1561,-28,-13,-15,-1,1,-2,-4,-5,-6,-7,2,-7,-3,-3,-5,-1,1,-1,-1,-2,-1,-6,1,-6,2,0,-1,-1,-1,0,1,0,0,0,0,0,1,0,-1,-1,-1,0
32,32075,San Cibrao das Viñas,3553,120,81,39,30,19,11,2,14,42,42,17,-1,-1,15,32,27,7,-1,3,-1,10,15,10,0,2,2,7,13,4,2,1,2,4,8,4,0,1,0,3,5,0,2
32,32076,San Cristovo de Cea,3244,4,6,-2,7,6,1,0,-5,-1,8,7,-5,0,-2,3,3,4,-2,0,-3,-4,5,3,-3,0,-1,5,1,1,1,0,0,5,1,0,0,0,-1,0,0,1,1
32,32077,Sandiás,1727,-10,-3,-7,2,0,2,-4,2,0,-5,-2,-5,-2,2,2,-3,-1,-2,-2,0,-2,-2,-1,-3,0,0,1,0,0,1,0,0,0,0,-1,1,0,0,1,0,1,0
32,32078,Sarreaus,1944,-24,-5,-19,8,1,7,-4,2,-10,-8,2,-6,-1,1,-3,-2,3,-3,-3,1,-7,-6,-1,-3,1,2,1,0,2,2,0,0,0,0,0,1,1,2,1,0,2,1
32,32080,"Teixeira, A",611,-15,-6,-9,-1,-2,1,-4,0,-5,0,1,-7,-3,1,-3,1,2,-4,-1,-1,-2,-1,-1,-3,-1,0,1,0,-1,0,-1,0,0,0,-1,0,0,0,1,0,0,0
32,32081,Toén,2599,27,13,14,14,5,9,17,0,-2,10,11,-12,10,-1,-3,9,3,-6,7,1,1,1,8,-6,3,0,1,0,8,2,0,0,0,0,4,1,3,0,1,0,4,1
32,32082,Trasmiras,1916,-45,-16,-29,2,1,1,2,-1,-12,-9,-7,-16,2,2,-4,-6,-4,-6,0,-3,-8,-3,-3,-10,0,1,2,0,-1,0,0,1,1,-1,0,0,0,0,1,1,-1,0
32,32083,"Veiga, A",1445,-3,4,-7,3,1,2,-1,-1,-2,0,6,-6,0,0,-1,0,2,3,-1,-1,-1,0,4,-9,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1
32,32084,Verea,1515,-3,-4,1,15,7,8,4,-3,-1,5,11,-17,0,-3,1,3,6,-10,4,0,-2,2,5,-7,4,0,1,3,5,2,2,0,-1,3,2,1,2,0,2,0,3,1
32,32085,Verín,12765,227,123,104,189,97,92,19,41,58,27,24,47,9,18,41,16,18,17,10,23,17,11,6,30,22,53,57,19,31,5,12,22,26,10,22,4,10,31,31,9,9,1
32,32086,Viana do Bolo,4202,-12,-16,4,10,5,5,4,2,-21,-13,8,9,1,1,-13,-6,3,-1,3,1,-8,-7,5,10,0,1,-1,1,1,8,0,1,0,1,0,3,0,0,-1,0,1,5
32,32087,Vilamarín,2271,-5,6,-11,1,1,0,2,1,-17,6,4,-1,4,1,-3,1,5,-2,-2,0,-14,5,-1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,-1,0,0,1
32,32088,Vilamartín de Valdeorras,2527,-15,-12,-3,19,10,9,7,-6,-18,4,-2,1,2,-3,-12,1,1,-1,5,-3,-6,3,-3,2,6,4,3,7,-1,0,3,3,0,4,0,0,3,1,3,3,-1,0
32,32089,Vilar de Barrio,2091,-31,-17,-14,2,0,2,-4,2,-1,-10,2,-18,-5,2,-4,-2,2,-10,1,0,3,-8,0,-8,1,1,0,1,0,-1,0,1,0,0,0,-1,1,0,0,1,0,0
