COD_PROVINCIA,COD_PROVMUNI,MUNICIPIO,POBLACION_1999,2011_SALDOTOTAL,2011_SALDOTOTAL_HOMBRES,2011_SALDOTOTAL_MUJERES,2011_SALDOEXT_TOTAL,2011_SALDOEXT_HOMBRES,2011_SALDOEXT_MUJERES,2011_SALDOTOTAL_MENORES,2011_SALDOTOTAL_ESTUDIANTES,2011_SALDOTOTAL_TRABAJADORES,2011_SALDOTOTAL_MADUREZ1,2011_SALDOTOTAL_MADUREZ2,2011_SALDOTOTAL_JUBILADOS,2011_SALDOHOMBRES_MENORES,2011_SALDOHOMBRES_ESTUDIANTES,2011_SALDOHOMBRES_TRABAJADORES,2011_SALDOHOMBRES_MADUREZ1,2011_SALDOHOMBRES_MADUREZ2,2011_SALDOHOMBRES_JUBILADOS,2011_SALDOMUJERES_MENORES,2011_SALDOMUJERES_ESTUDIANTES,2011_SALDOMUJERES_TRABAJADORES,2011_SALDOMUJERES_MADUREZ1,2011_SALDOMUJERES_MADUREZ2,2011_SALDOMUJERES_JUBILADOS,2011_SALDOEXT_MENORES,2011_SALDOEXT_ESTUDIANTES,2011_SALDOEXT_TRABAJADORES,2011_SALDOEXT_MADUREZ1,2011_SALDOEXT_MADUREZ2,2011_SALDOEXT_JUBILADOS,2011_SALDOEXT_HOMBRES_MENORES,2011_SALDOEXT_HOMBRES_ESTUDIANTES,2011_SALDOEXT_HOMBRES_TRABAJADORES,2011_SALDOEXT_HOMBRES_MADUREZ1,2011_SALDOEXT_HOMBRES_MADUREZ2,2011_SALDOEXT_HOMBRES_JUBILADOS,2011_SALDOEXT_MUJERES_MENORES,2011_SALDOEXT_MUJERES_ESTUDIANTES,2011_SALDOEXT_MUJERES_TRABAJADORES,2011_SALDOEXT_MUJERES_MADUREZ1,2011_SALDOEXT_MUJERES_MADUREZ2,2011_SALDOEXT_MUJERES_JUBILADOS
10,10204,Valverde de la Vera,564,-14,-9,-5,1,2,-1,-4,-2,-4,-3,-1,0,-3,-1,-4,-2,0,1,-1,-1,0,-1,-1,-1,1,-1,0,0,-1,2,1,0,0,0,0,1,0,-1,0,0,-1,1
10,10205,Valverde del Fresno,2690,5,-1,6,3,-1,4,0,1,9,-3,9,-10,-1,1,0,-3,6,-4,1,0,9,0,3,-6,0,1,1,-2,3,0,0,0,0,-2,1,0,0,1,1,0,2,0
10,10902,Vegaviana,0,-7,-2,-5,-7,-1,-6,3,2,-4,0,-3,-3,1,2,-1,0,-2,0,2,0,-3,0,-1,-3,-1,0,-2,-1,-1,-2,0,0,0,-1,0,0,-1,0,-2,0,-1,-2
10,10212,Villanueva de la Vera,2032,37,15,22,0,-1,1,7,-1,12,6,6,4,5,3,-1,3,3,0,2,-4,13,3,3,4,2,-2,-2,1,0,1,2,-2,-1,0,0,0,0,0,-1,1,0,1
10,10213,Villar del Pedroso,820,-19,-7,-12,2,1,1,1,-3,-4,-7,3,-9,0,-1,-3,-1,1,-3,1,-2,-1,-6,2,-6,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0
10,10216,Zarza de Granadilla,1822,2,-2,4,-2,1,-3,0,7,-9,9,1,-6,-1,2,-8,4,1,0,1,5,-1,5,0,-6,-1,0,-1,0,0,0,0,0,1,0,0,0,-1,0,-2,0,0,0
10,10217,Zarza de Montánchez,640,-6,-2,-4,-1,-1,0,-2,1,-3,-2,5,-5,-2,-1,1,-2,3,-1,0,2,-4,0,2,-4,-1,0,-1,1,0,0,-1,0,0,0,0,0,0,0,-1,1,0,0
10,10219,Zorita,1615,-34,-13,-21,2,1,1,-2,-1,-7,-4,-1,-17,-2,-3,-3,0,0,-4,0,2,-4,-4,-1,-13,0,1,1,-1,1,0,0,0,0,1,0,0,0,1,1,-2,1,0
11,11001,Alcalá de los Gazules,5575,-30,-7,-23,10,7,3,-1,-5,-10,-6,2,-10,-4,3,-4,-5,3,-1,3,-8,-6,-1,-1,-9,2,1,3,1,2,1,2,1,1,0,2,1,0,0,2,1,0,0
11,11002,Alcalá del Valle,5274,-8,-8,0,9,4,5,-11,0,-14,-2,6,14,-3,1,-12,-3,1,8,-8,-1,-2,1,5,6,1,0,3,0,3,2,0,0,1,0,2,1,1,0,2,0,1,1
11,11004,Algeciras,103106,-401,-141,-260,198,101,97,-172,-36,-63,-86,-45,-8,-58,-5,-16,-26,-39,-6,-114,-31,-47,-60,-6,-2,44,76,71,-9,2,6,25,34,39,5,-7,2,19,42,32,-14,9,4
11,11005,Algodonales,5680,-16,-5,-11,-1,-1,0,-15,0,-14,-8,4,18,-8,1,-6,-6,5,11,-7,-1,-8,-2,-1,7,-1,-1,1,-2,2,0,0,-1,0,-1,1,0,-1,0,1,-1,1,0
11,11006,Arcos de la Frontera,27948,-87,-43,-44,74,28,46,-9,-34,-15,-10,-5,-5,-12,-23,0,-2,-1,-3,3,-11,-15,-8,-4,-2,19,19,22,4,5,4,9,9,10,0,-1,1,10,10,12,4,6,3
11,11007,Barbate,22011,-85,-1,-84,23,12,11,-9,-9,-26,-14,-5,-20,2,3,-3,-2,6,-6,-11,-12,-23,-12,-11,-14,8,1,2,6,2,1,6,-3,2,5,0,1,2,4,0,1,2,0
11,11008,"Barrios, Los",16511,246,115,131,75,42,33,54,17,50,36,37,41,14,0,29,25,19,18,40,17,21,11,18,23,10,15,12,14,16,7,8,8,4,10,9,3,2,7,8,4,7,4
11,11901,Benalup-Casas Viejas,6286,-20,-11,-9,1,2,-1,0,-4,-12,-3,4,-4,2,-2,-7,-7,6,-2,-2,-2,-5,4,-2,-2,-2,0,4,-1,1,-1,-1,1,3,-1,1,-1,-1,-1,1,0,0,0
11,11009,Benaocaz,632,-13,-7,-6,3,1,2,-1,-5,-3,-3,0,-1,0,-3,-3,-2,1,0,-1,-2,0,-1,-1,-1,0,1,0,2,0,0,0,0,0,1,0,0,0,1,0,1,0,0
11,11010,Bornos,8029,-8,-11,3,1,-1,2,3,0,-13,1,5,-5,4,1,-9,-2,-2,-3,-1,-1,-4,3,7,-2,1,2,0,0,-1,-1,0,0,0,0,0,-1,1,2,0,0,-1,0
11,11012,Cádiz,142449,-592,-277,-315,148,84,64,120,-83,-401,-26,-86,-100,63,-20,-243,2,-44,-26,57,-63,-158,-28,-42,-74,37,60,28,11,0,7,27,30,7,14,0,3,10,30,21,-3,0,4
11,11013,Castellar de la Frontera,2483,5,11,-6,1,2,-1,4,8,0,-9,3,-3,5,4,0,-2,4,-1,-1,4,0,-7,-1,-2,0,1,0,1,-1,0,0,0,1,1,0,0,0,1,-1,0,-1,0
11,11015,Chiclana de la Frontera,57585,687,372,315,23,24,-1,49,99,186,115,116,98,45,44,94,71,61,45,4,55,92,44,55,53,-2,5,-12,8,11,7,-1,4,-1,10,4,4,-1,1,-11,-2,7,3
11,11016,Chipiona,16200,-63,-27,-36,4,-6,10,-27,-21,-18,3,13,-11,-19,-5,-13,13,4,-4,-8,-16,-5,-10,9,-7,0,-5,2,-6,9,3,-2,-5,1,-4,2,2,2,0,1,-2,7,1
11,11014,Conil de la Frontera,17470,158,108,50,72,39,33,15,13,46,19,36,29,15,8,28,27,10,18,0,5,18,-8,26,11,17,3,20,17,10,4,7,-1,9,17,4,2,10,4,11,0,6,2
11,11019,Grazalema,2249,-8,-8,0,0,1,-1,3,1,-3,-1,-6,-3,1,-2,-4,-2,0,-1,2,3,1,1,-6,-2,0,0,-1,0,1,0,0,0,0,0,1,0,0,0,-1,0,0,0
11,11020,Jerez de la Frontera,182660,502,207,295,368,179,189,66,51,135,145,90,12,31,15,40,80,36,5,35,36,95,65,54,7,81,81,92,48,47,13,43,38,48,21,20,9,38,43,44,27,27,4
11,11021,Jimena de la Frontera,9127,60,20,40,79,41,38,9,12,13,4,13,1,2,9,5,1,7,-8,7,3,8,3,6,9,16,13,17,13,15,0,10,5,8,8,7,0,6,8,9,5,8,0
11,11022,"Línea de la Concepción, La",59828,233,132,101,385,205,180,54,35,42,51,84,-33,38,21,5,14,57,-2,16,14,37,37,27,-31,35,70,143,61,55,10,20,35,71,38,29,5,15,35,72,23,26,5
11,11023,Medina-Sidonia,10844,22,8,14,14,5,9,-2,4,11,-4,-2,15,-2,-1,0,4,-3,10,0,5,11,-8,1,5,2,1,6,3,2,0,1,0,1,3,0,0,1,1,5,0,2,0
11,11024,Olvera,8818,-41,-15,-26,14,5,9,-6,-15,-15,0,2,-1,-4,-7,-6,6,-1,1,-2,-8,-9,-6,3,-2,-1,2,3,0,6,4,0,1,0,-1,3,2,-1,1,3,1,3,2
11,11025,Paterna de Rivera,5180,-12,3,-15,0,-1,1,0,-4,-12,7,0,-2,7,-7,-3,6,1,0,-7,3,-9,1,-1,-2,0,2,-2,0,0,0,-1,1,-1,0,0,0,1,1,-1,0,0,0
11,11026,Prado del Rey,5814,8,0,8,2,1,1,6,2,-3,1,-1,5,-1,-6,3,4,-2,3,7,8,-6,-3,1,2,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
11,11027,"Puerto de Santa María, El",75097,264,144,120,251,132,119,99,6,81,21,34,11,56,-10,18,31,41,2,43,16,63,-10,-7,9,41,63,52,33,58,-1,28,21,27,16,36,1,13,42,25,17,22,-2
11,11028,Puerto Real,34447,92,79,13,51,15,36,-12,33,99,1,-15,-18,-1,19,71,4,-6,-6,-11,14,28,-3,-9,-12,16,20,6,8,1,0,7,9,-3,0,2,1,9,11,9,8,-1,-1
11,11029,Puerto Serrano,6743,7,9,-2,0,1,-1,-4,-7,13,2,-2,3,1,-1,3,1,3,1,-5,-6,10,1,-5,2,0,-1,1,0,-1,0,0,0,0,1,0,0,0,-1,1,-1,-1,0
11,11030,Rota,25198,27,-1,28,23,9,14,34,14,-16,-34,25,-1,14,-1,-21,-16,20,-2,20,15,5,-18,5,1,16,1,7,-14,8,3,8,2,2,-10,5,1,8,-1,5,-4,3,2
11,11031,San Fernando,87179,-348,-217,-131,90,33,57,-85,-12,-175,-97,15,25,-61,3,-102,-59,0,7,-24,-15,-73,-38,15,18,19,37,17,0,12,5,7,21,4,-4,5,1,12,16,13,4,7,4
11,11902,San José del Valle,4285,31,19,12,3,2,1,5,-9,7,14,12,0,6,0,-2,8,8,-2,-1,-9,9,6,4,2,1,-1,-1,1,1,2,0,0,0,1,0,1,1,-1,-1,0,1,1
11,11033,San Roque,22719,437,228,209,193,94,99,131,40,146,78,10,19,70,27,69,37,4,15,61,13,77,41,6,4,48,22,60,29,18,15,35,5,21,10,9,12,13,17,39,19,9,3
11,11032,Sanlúcar de Barrameda,61648,45,-11,56,86,26,60,20,-5,-39,4,34,23,-4,-8,-22,-3,7,13,24,3,-17,7,27,10,33,8,14,9,15,7,10,2,2,3,5,4,23,6,12,6,10,3
11,11034,Setenil de las Bodegas,3099,-1,-5,4,7,3,4,-1,-4,-1,-1,2,3,-1,-3,-3,0,0,0,0,-1,2,-1,2,3,-1,2,2,2,2,0,0,1,2,0,0,0,-1,1,0,2,2,0
11,11035,Tarifa,15344,59,36,23,45,18,27,23,14,-13,27,1,10,7,1,4,16,2,6,16,13,-17,11,-1,4,6,9,6,14,2,6,1,2,-1,8,3,4,5,7,7,6,-1,2
11,11037,Trebujena,6919,46,29,17,10,8,2,13,-4,13,12,13,-2,7,0,5,6,10,0,6,-4,8,6,3,-2,6,0,4,-2,1,0,3,1,4,-2,1,0,3,-1,0,0,0,0
11,11038,Ubrique,17960,-4,-13,9,6,-1,7,19,-19,-24,17,-5,8,8,-8,-22,7,0,2,11,-11,-2,10,-5,6,0,2,2,0,1,0,-1,-1,2,-1,0,0,1,3,0,1,1,0
11,11039,Vejer de la Frontera,12731,5,-5,10,-7,1,-8,20,-8,2,-1,-7,-1,13,-14,-1,2,-1,-1,7,6,3,-3,-6,0,5,-1,0,-7,-7,2,2,-3,4,-1,-2,1,3,2,-4,-6,-5,1
11,11040,Villaluenga del Rosario,447,-10,-2,-8,-2,-1,-1,-2,3,-4,-9,2,0,-2,3,-1,-2,0,0,0,0,-3,-7,2,0,1,0,-2,-1,0,0,0,0,-1,0,0,0,1,0,-1,-1,0,0
11,11041,Villamartín,12105,-30,-41,11,19,3,16,-5,-12,-8,-1,-1,-5,-9,-10,-11,-9,0,-2,4,-2,3,8,-1,-3,2,9,7,-2,1,1,0,3,1,-2,1,0,2,6,6,0,0,1
11,11042,Zahara,1560,-2,2,-4,-1,1,-2,-2,-2,-7,-2,2,11,-2,2,-4,-1,2,6,0,-4,-3,-1,0,5,0,1,0,-1,0,0,0,1,0,0,0,0,0,0,0,-1,0,0
12,12003,Albocàsser,1368,-23,-14,-9,-4,-4,0,4,3,-7,-14,-6,-3,3,3,-9,-10,-2,1,1,0,2,-4,-4,-4,0,0,0,-2,-2,0,0,0,-1,-2,-1,0,0,0,1,0,-1,0
12,12004,Alcalà de Xivert,5150,30,9,21,152,83,69,24,12,9,-21,1,0,17,1,-4,-17,4,5,7,11,13,-4,-3,-5,27,29,31,22,22,17,17,17,12,11,13,10,10,12,19,11,9,7
12,12005,"Alcora, l'",8935,-46,-40,-6,-5,-7,2,6,-14,-14,-25,-7,6,-1,-3,-12,-23,-2,4,7,-11,-2,-2,-5,2,-5,1,0,-4,1,1,-4,0,0,-4,1,0,-1,1,0,0,0,1
12,12009,Almazora/Almassora,16609,48,21,27,101,40,61,-34,23,47,-8,18,-4,-20,7,18,-2,8,5,-14,16,29,-6,10,-9,-6,30,46,15,9,4,-7,10,20,12,2,2,1,20,26,3,7,2
12,12011,Almenara,5001,18,-3,21,-1,-11,10,6,-6,11,13,-4,-4,3,-8,-1,7,-5,-1,3,2,12,6,1,-3,4,-6,1,-3,0,1,-1,-6,0,-4,-1,1,5,0,1,1,1,0
12,12901,Alquerías del Niño Perdido,3556,55,30,25,8,-1,9,6,14,23,3,9,1,11,3,12,4,0,1,-5,11,11,-1,9,0,4,7,-2,-2,1,0,1,1,0,-1,-2,0,3,6,-2,-1,3,0
12,12012,Altura,3144,-44,-33,-11,-6,-3,-3,-3,-1,-12,-35,3,2,5,-4,-14,-23,4,-2,-8,3,2,-12,-1,4,-1,1,1,-6,-1,0,2,-2,0,-3,0,0,-3,3,1,-3,-1,0
12,12001,Atzeneta del Maestrat,1465,-14,-10,-4,-3,0,-3,2,-4,-11,3,-2,-2,2,-3,-6,-1,-1,0,0,-1,-5,4,-1,-2,-3,1,-3,2,0,0,-1,0,0,1,0,0,-2,1,-3,1,0,0
12,12018,Azuébar,347,-18,-7,-11,-3,-3,0,-5,2,-7,-6,2,-3,0,1,-3,-5,1,-1,-5,1,-4,-1,1,-2,-2,0,0,0,0,-1,-1,0,0,-1,0,-1,-1,0,0,1,0,0
12,12022,Bejís,383,-5,-5,0,-2,-2,0,0,0,-5,-2,5,-3,-1,0,-3,-2,3,-2,1,0,-2,0,2,-1,1,0,-3,-1,1,0,0,0,-1,-1,0,0,1,0,-2,0,1,0
12,12026,Benasal,1390,-22,-10,-12,-9,-3,-6,-3,0,-9,-3,-4,-3,1,1,-4,-4,-3,-1,-4,-1,-5,1,-1,-2,-1,2,-6,-2,-2,0,1,2,-2,-3,-1,0,-2,0,-4,1,-1,0
12,12027,Benicarló,19540,-111,-133,22,-71,-80,9,11,-18,-102,-37,9,20,-7,-38,-60,-42,7,10,18,20,-42,5,2,10,1,-7,-52,-22,-2,7,-4,-6,-53,-26,3,5,5,-1,1,4,-5,2
12,12028,Benicasim/Benicàssim,11288,152,102,50,103,47,56,4,7,42,32,30,24,6,6,27,28,11,14,-2,1,15,4,19,10,7,19,28,18,20,5,3,4,12,10,11,4,4,15,16,8,9,1
12,12021,Betxí,5339,-44,-22,-22,8,3,5,-21,2,-21,-10,9,0,-11,5,-11,-10,6,0,-10,-3,-10,0,3,0,1,3,3,-2,2,1,1,2,2,-2,0,0,0,1,1,0,2,1
12,12032,Borriana/Burriana,26323,-56,-56,0,157,65,92,-34,11,-2,-19,-29,12,-20,-9,5,-13,-23,-1,-14,20,-7,-6,-6,13,23,51,38,27,11,5,14,19,20,7,1,2,9,32,18,20,10,3
12,12031,Borriol,3405,35,26,9,3,4,-1,-6,17,10,6,-2,10,-1,8,14,3,-4,6,-5,9,-4,3,2,4,-6,4,2,-1,2,2,-3,2,1,2,1,1,-3,2,1,-3,1,1
12,12033,Cabanes,2390,-21,-1,-20,-1,-3,2,8,-9,-14,1,-5,2,7,-6,-9,3,1,2,1,-3,-5,-2,-6,0,3,-2,1,3,-5,-2,3,-5,-3,1,0,0,0,3,4,2,-5,-2
12,12034,Càlig,1742,7,9,-2,19,6,13,0,-3,0,8,1,0,5,-4,0,6,0,2,-5,1,0,2,1,-2,3,3,2,4,5,2,1,1,0,2,0,2,2,2,2,2,5,0
12,12036,Canet lo Roig,914,-4,-6,2,-7,-4,-3,2,0,3,-3,1,-6,2,-1,3,-3,1,-6,0,1,0,0,0,0,-2,0,0,-5,1,0,0,0,1,-4,0,0,-2,0,-1,-1,1,0
12,12039,Castellnovo,1031,-12,-6,-6,-14,-11,-3,4,-5,0,-7,-2,-2,2,-6,5,-4,-2,-1,2,1,-5,-3,0,-1,0,-3,-5,-4,-2,0,0,-3,-3,-3,-2,0,0,0,-2,-1,0,0
12,12040,Castellón de la Plana/Castelló de la Plana,139712,-431,-327,-104,51,-113,164,17,-93,-294,-137,15,37,26,-82,-166,-96,-27,11,-9,-11,-128,-41,42,26,71,107,-96,-73,25,-10,39,33,-87,-96,-7,-5,32,74,-9,23,32,-5
12,12042,Catí,878,8,4,4,7,4,3,6,3,-1,2,-1,-1,2,2,2,-1,0,-1,4,1,-3,3,-1,0,2,2,3,0,0,0,1,1,2,0,0,0,1,1,1,0,0,0
12,12044,Cervera del Maestre,711,-9,-5,-4,11,6,5,-1,1,1,1,7,-18,0,0,0,3,3,-11,-1,1,1,-2,4,-7,0,0,3,3,5,0,0,0,1,2,3,0,0,0,2,1,2,0
12,12052,Chert/Xert,913,-2,1,-3,0,-1,1,-1,7,-1,-7,2,-1,0,4,1,-6,1,1,-1,3,-2,-1,1,-2,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,0
12,12053,Chilches/Xilxes,2228,31,32,-1,2,4,-2,6,6,11,3,8,-5,3,6,17,2,5,-2,3,0,-6,1,3,-3,1,0,2,1,-1,-1,3,1,0,0,0,0,-2,-1,2,1,-1,-1
12,12056,Chóvar,390,-4,-2,-2,-4,-3,-1,-6,6,1,-1,0,-4,-4,2,2,1,-1,-2,-2,4,-1,-2,1,-2,-1,0,0,-1,-1,-1,-1,0,0,0,-1,-1,0,0,0,-1,0,0
12,12045,Cinctorres,533,-9,-1,-8,1,1,0,-5,6,-3,-4,0,-3,-1,5,-3,-3,2,-1,-4,1,0,-1,-2,-2,0,1,1,-1,0,0,0,1,0,0,0,0,0,0,1,-1,0,0
12,12049,Costur,467,5,3,2,1,0,1,0,2,4,-1,1,0,1,-1,1,1,1,0,-1,3,3,-2,0,0,0,1,-1,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0
12,12050,"Coves de Vinromà, les",1836,-24,-14,-10,-2,-4,2,2,3,-7,-4,-11,-6,0,0,-5,-2,-3,-3,2,3,-2,-2,-8,-3,3,-2,0,0,-2,-1,1,-2,-1,-1,-1,0,2,0,1,1,-1,-1
12,12051,Culla,794,1,0,1,0,-1,1,2,0,-2,0,3,-1,1,0,-1,0,1,0,1,0,-1,0,2,-1,0,0,0,-1,1,0,0,0,0,-1,0,0,0,0,0,0,1,0
12,12061,Forcall,570,-1,2,-3,2,1,1,0,0,-4,3,0,1,-2,1,0,1,0,2,2,-1,-4,2,0,-1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0
12,12067,Geldo,690,-7,1,-8,6,5,1,0,-1,-5,0,-3,2,3,0,-3,3,-3,1,-3,-1,-2,-3,0,1,2,2,1,1,0,0,2,1,1,1,0,0,0,1,0,0,0,0
12,12070,"Jana, la",817,-10,-5,-5,4,1,3,-5,1,-8,1,3,-2,-1,0,-2,-1,0,-1,-4,1,-6,2,3,-1,1,1,1,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0
12,12071,Jérica,1561,47,24,23,9,4,5,10,13,-6,18,10,1,9,5,-6,10,7,-1,1,8,0,8,3,2,2,4,-1,4,0,0,1,3,-1,1,0,0,1,1,0,3,0,0
12,12074,"Llosa, la",932,-4,1,-5,4,3,1,1,2,0,-2,0,-5,-1,1,3,0,0,-2,2,1,-3,-2,0,-3,1,2,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0
12,12072,Lucena del Cid,1581,-15,-10,-5,7,5,2,-1,-2,-2,-9,-6,4,-1,0,-1,-5,-4,1,0,-2,-1,-4,-2,3,4,0,2,0,1,0,3,1,1,0,0,0,1,-1,1,0,1,0
12,12075,"Mata de Morella, la",189,5,2,3,4,1,3,0,3,-2,2,2,0,0,1,0,1,0,0,0,2,-2,1,2,0,0,1,0,1,2,0,0,0,0,1,0,0,0,1,0,0,2,0
12,12077,Moncofa,3797,96,73,23,52,29,23,13,21,23,8,11,18,3,15,38,-3,8,8,10,6,-15,11,3,10,6,7,12,11,11,3,2,5,10,5,4,1,4,2,2,6,7,2
12,12079,Montanejos,425,-4,1,-5,-2,-2,0,-1,-1,0,-1,3,-4,-1,-1,5,-1,1,-2,0,0,-5,0,2,-2,0,-1,1,-1,-1,0,0,-1,1,-1,-1,0,0,0,0,0,0,0
12,12080,Morella,2719,-37,-18,-19,-21,-11,-10,1,-6,-2,-14,-13,-3,1,-2,-5,-5,-5,-2,0,-4,3,-9,-8,-1,2,-3,-9,-9,-2,0,2,-2,-7,-4,0,0,0,-1,-2,-5,-2,0
12,12081,Navajas,536,20,15,5,7,5,2,-1,14,3,6,-4,2,0,9,1,2,-2,4,-1,5,2,4,-2,-2,0,2,0,4,1,0,0,2,0,3,0,0,0,0,0,1,1,0
12,12082,Nules,11444,-49,-24,-25,-18,-21,3,-3,5,-28,-6,-15,-4,-1,3,-21,-5,-4,0,-2,2,-7,-1,-11,-4,-1,8,-17,-5,-4,-2,0,-1,-15,-4,-1,-2,-1,9,-2,-1,-3,0
12,12084,Onda,19110,-328,-208,-120,-243,-173,-70,-32,-60,-136,-98,-14,-1,-11,-47,-71,-75,-2,-2,-21,-13,-65,-23,-12,1,-24,-26,-107,-74,-15,-3,-15,-28,-64,-60,-8,-1,-9,2,-43,-14,-7,-2
12,12085,Oropesa del Mar/Orpesa,3392,-235,-165,-70,-36,-35,-1,-45,-6,-62,-76,-24,-13,-35,-2,-40,-60,-14,-9,-10,-4,-22,-16,-10,-4,-10,5,-5,-28,4,-1,-4,-3,-9,-12,-4,-2,-6,8,4,-16,8,1
12,12089,Peníscola/Peñíscola,4258,110,75,35,112,60,52,-8,18,45,-6,43,19,0,20,24,-9,28,13,-8,-2,21,3,15,6,4,17,17,18,37,19,1,4,12,10,22,11,3,13,5,8,15,8
12,12093,"Pobla de Benifassà, la",232,-26,-13,-13,4,1,3,1,-6,-4,-5,-9,-3,0,-3,-1,-4,-4,-1,1,-3,-3,-1,-5,-2,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,2,1
12,12094,"Pobla Tornesa, la",540,-1,7,-8,6,4,2,-9,7,0,-2,-1,3,-3,6,4,-2,0,1,-6,1,-4,0,-1,2,1,4,0,0,0,1,1,2,1,0,0,0,0,2,-1,0,0,1
12,12091,Portell de Morella,268,1,1,0,8,4,4,2,-2,3,-2,0,0,1,-1,2,-1,0,0,1,-1,1,-1,0,0,4,1,1,2,0,0,2,0,1,1,0,0,2,1,0,1,0,0
12,12096,Rossell,1111,-2,0,-2,0,-1,1,3,3,-3,-2,-4,1,1,2,-1,0,-4,2,2,1,-2,-2,0,-1,0,0,-1,0,1,0,0,0,-1,0,0,0,0,0,0,0,1,0
12,12098,"Salzadella, la",808,-15,-2,-13,-1,-1,0,-4,1,-4,-7,3,-4,-1,0,1,-5,4,-1,-3,1,-5,-2,-1,-3,0,1,-1,0,-1,0,0,0,-1,0,0,0,0,1,0,0,-1,0
12,12101,San Rafael del Río,455,7,5,2,1,1,0,3,1,-4,3,0,4,1,-2,-1,4,1,2,2,3,-3,-1,-1,2,0,2,-1,0,1,-1,0,0,0,0,1,0,0,2,-1,0,0,-1
12,12902,Sant Joan de Moró,1741,48,27,21,12,7,5,11,10,-3,7,12,5,11,6,-3,1,5,3,0,4,0,6,7,2,4,2,2,1,1,0,2,0,2,1,1,0,2,2,0,0,0,0
12,12099,Sant Jordi/San Jorge,572,11,5,6,22,9,13,2,-4,-4,0,13,5,-1,-2,1,-2,6,3,3,-2,-5,2,7,2,2,0,2,6,9,3,1,0,1,2,3,2,1,0,1,4,6,1
12,12100,Sant Mateu,1797,0,-13,13,1,-4,5,6,0,4,-11,-2,4,1,-4,3,-12,-2,0,5,4,1,1,0,4,-1,8,0,-5,-2,1,-1,4,-1,-4,-2,0,0,4,1,-1,0,1
12,12102,Santa Magdalena de Pulpis,712,25,13,12,11,6,5,7,12,-2,5,0,3,6,5,-3,5,-1,2,1,7,1,0,1,1,1,5,1,2,0,1,1,2,1,2,0,0,0,3,0,0,0,1
12,12103,Sarratella,92,0,0,0,-1,-2,1,-1,2,-4,2,1,0,0,2,-2,0,0,0,-1,0,-2,2,1,0,0,0,-2,0,1,0,0,0,-2,0,0,0,0,0,0,0,1,0
12,12104,Segorbe,7768,-18,-27,9,33,18,15,5,-8,-16,-7,4,10,-11,-7,-11,-5,6,5,16,-1,-5,-2,-2,5,8,9,9,1,4,1,5,2,4,3,3,1,3,7,5,-2,1,0
12,12105,Sierra Engarcerán,1072,23,13,10,5,3,2,7,4,8,2,0,1,4,0,6,0,0,2,3,4,2,2,0,-1,0,3,2,0,0,0,0,1,2,0,0,0,0,2,0,0,0,0
12,12106,Soneja,1383,-4,-6,2,-4,-5,1,-2,3,-8,-1,3,1,-1,-1,-6,-1,1,2,-1,4,-2,0,2,-1,-2,2,-4,0,0,0,-2,1,-4,0,0,0,0,1,0,0,0,0
12,12107,Sot de Ferrer,425,5,1,4,0,-1,1,4,0,1,-2,4,-2,4,0,-1,-1,1,-2,0,0,2,-1,3,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,0,0
12,12109,Tales,775,12,5,7,5,-1,6,0,4,1,1,5,0,-2,2,0,-1,4,1,2,2,1,2,1,-1,0,0,1,1,1,1,0,0,0,-1,0,0,0,0,1,2,1,1
12,12111,Tírig,556,-1,2,-3,3,1,2,2,3,-6,1,0,-1,2,2,-3,1,0,0,0,1,-3,0,0,-1,1,3,-1,0,0,0,1,1,-1,0,0,0,0,2,0,0,0,0
12,12113,Toga,107,19,7,12,5,2,3,2,7,3,7,-1,1,0,4,0,4,-1,0,2,3,3,3,0,1,0,0,3,2,0,0,0,0,1,1,0,0,0,0,2,1,0,0
12,12117,Torreblanca,4610,36,9,27,25,2,23,-11,16,7,13,11,0,-11,0,7,9,5,-1,0,16,0,4,6,1,3,10,2,6,3,0,-1,0,-1,1,2,0,4,10,3,5,1,0
12,12121,Traiguera,1594,-23,-18,-5,-9,-9,0,1,-4,-19,-4,6,-4,-2,-3,-9,-4,3,-3,3,-1,-10,0,3,-1,1,-4,-10,0,1,1,0,-4,-6,-1,1,1,1,0,-4,1,0,0
12,12122,"Useras/Useres, les",1012,12,-3,15,7,3,4,3,1,2,4,2,1,0,1,-2,-1,0,0,3,0,4,5,2,1,0,0,3,0,4,0,0,0,1,0,2,0,0,0,2,0,2,0
12,12124,Vall d'Alba,1933,2,2,0,4,-3,7,7,10,-1,0,-9,-3,2,3,1,3,-5,-2,5,7,-2,-3,-4,-1,3,6,-7,1,-1,1,2,0,-7,1,0,0,1,6,0,0,-1,1
